idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2368,-22.356426239013672,-24.351791381835938,-21.197368621826172,-19.457740783691406,-13.757009506225586,-16.16798973083496,-17.236658096313477,-19.44410514831543,-25.48231315612793,-21.377029418945312,-39.98200225830078,-41.97737121582031,-37.99782943725586,-36.258201599121094
2369,-16.708759307861328,-17.57342529296875,-15.51800537109375,-16.669055938720703,-16.5183048248291,-15.997655868530273,-12.75750732421875,-11.307165145874023,-18.002431869506836,-18.609189987182617,-30.701919555664062,-31.566585540771484,-38.411441802978516,-39.56249237060547
2370,-18.430400848388672,-16.152570724487305,-16.614831924438477,-14.85781478881836,-15.997655868530273,-16.5183048248291,-11.307165145874023,-12.75750732421875,-17.877254486083984,-17.910388946533203,-33.35188674926758,-31.07405662536621,-39.04281997680664,-37.285804748535156
2371,-16.708759307861328,-17.57342529296875,-25.09906768798828,-25.05413055419922,-16.5183048248291,-15.997655868530273,-19.245532989501953,-16.683181762695312,-18.002431869506836,-24.27611541748047,-30.701919555664062,-31.566585540771484,-46.16303634643555,-46.11810302734375
2372,-18.430400848388672,-16.152570724487305,-24.596948623657227,-24.843341827392578,-15.997655868530273,-16.5183048248291,-16.683181762695312,-19.245532989501953,-17.877254486083984,-24.941423416137695,-33.35188674926758,-31.07405662536621,-44.92521667480469,-45.171607971191406
2373,-16.708759307861328,-17.57342529296875,-22.477197647094727,-23.601619720458984,-16.5183048248291,-15.997655868530273,-17.309410095214844,-15.400350570678711,-18.002431869506836,-24.0660400390625,-30.701919555664062,-31.566585540771484,-40.02735137939453,-41.151771545410156
2374,-18.430400848388672,-16.152570724487305,-23.29035758972168,-21.588972091674805,-15.997655868530273,-16.5183048248291,-15.400350570678711,-17.309410095214844,-17.877254486083984,-24.790016174316406,-33.35188674926758,-31.07405662536621,-40.58290100097656,-38.88151550292969
2375,-16.708759307861328,-17.57342529296875,-19.6085205078125,-21.705177307128906,-16.5183048248291,-15.997655868530273,-19.44410514831543,-17.236658096313477,-18.002431869506836,-21.712894439697266,-30.701919555664062,-31.566585540771484,-34.88886642456055,-36.98551940917969
2376,-18.430400848388672,-16.152570724487305,-21.729106903076172,-19.310997009277344,-15.997655868530273,-16.5183048248291,-17.236658096313477,-19.44410514831543,-17.877254486083984,-22.43852424621582,-33.35188674926758,-31.07405662536621,-36.5748176574707,-34.156707763671875
2377,-24.453323364257812,-23.262672424316406,-15.51800537109375,-16.669055938720703,-15.31656551361084,-13.052833557128906,-12.75750732421875,-11.307165145874023,-26.667945861816406,-18.609189987182617,-41.198394775390625,-40.007747650146484,-38.411441802978516,-39.56249237060547
2378,-22.561431884765625,-23.403636932373047,-16.614831924438477,-14.85781478881836,-13.052833557128906,-15.31656551361084,-11.307165145874023,-12.75750732421875,-26.304224014282227,-17.910388946533203,-38.658409118652344,-39.5006103515625,-39.04281997680664,-37.285804748535156
2379,-24.453323364257812,-23.262672424316406,-25.09906768798828,-25.05413055419922,-15.31656551361084,-13.052833557128906,-19.245532989501953,-16.683181762695312,-26.667945861816406,-24.27611541748047,-41.198394775390625,-40.007747650146484,-46.16303634643555,-46.11810302734375
2380,-22.561431884765625,-23.403636932373047,-24.596948623657227,-24.843341827392578,-13.052833557128906,-15.31656551361084,-16.683181762695312,-19.245532989501953,-26.304224014282227,-24.941423416137695,-38.658409118652344,-39.5006103515625,-44.92521667480469,-45.171607971191406
2381,-24.453323364257812,-23.262672424316406,-22.477197647094727,-23.601619720458984,-15.31656551361084,-13.052833557128906,-17.309410095214844,-15.400350570678711,-26.667945861816406,-24.0660400390625,-41.198394775390625,-40.007747650146484,-40.02735137939453,-41.151771545410156
2382,-22.561431884765625,-23.403636932373047,-23.29035758972168,-21.588972091674805,-13.052833557128906,-15.31656551361084,-15.400350570678711,-17.309410095214844,-26.304224014282227,-24.790016174316406,-38.658409118652344,-39.5006103515625,-40.58290100097656,-38.88151550292969
2383,-24.453323364257812,-23.262672424316406,-19.6085205078125,-21.705177307128906,-15.31656551361084,-13.052833557128906,-19.44410514831543,-17.236658096313477,-26.667945861816406,-21.712894439697266,-41.198394775390625,-40.007747650146484,-34.88886642456055,-36.98551940917969
2384,-22.561431884765625,-23.403636932373047,-21.729106903076172,-19.310997009277344,-13.052833557128906,-15.31656551361084,-17.236658096313477,-19.44410514831543,-26.304224014282227,-22.43852424621582,-38.658409118652344,-39.5006103515625,-36.5748176574707,-34.156707763671875
2385,-23.566560745239258,-22.144195556640625,-15.51800537109375,-16.669055938720703,-15.522144317626953,-14.032354354858398,-12.75750732421875,-11.307165145874023,-25.351469039916992,-18.609189987182617,-40.349761962890625,-38.92739486694336,-38.411441802978516,-39.56249237060547
2386,-22.135679244995117,-22.249217987060547,-16.614831924438477,-14.85781478881836,-14.032354354858398,-15.522144317626953,-11.307165145874023,-12.75750732421875,-25.629661560058594,-17.910388946533203,-38.87651824951172,-38.99005889892578,-39.04281997680664,-37.285804748535156
2387,-23.566560745239258,-22.144195556640625,-25.09906768798828,-25.05413055419922,-15.522144317626953,-14.032354354858398,-19.245532989501953,-16.683181762695312,-25.351469039916992,-24.27611541748047,-40.349761962890625,-38.92739486694336,-46.16303634643555,-46.11810302734375
2388,-22.135679244995117,-22.249217987060547,-24.596948623657227,-24.843341827392578,-14.032354354858398,-15.522144317626953,-16.683181762695312,-19.245532989501953,-25.629661560058594,-24.941423416137695,-38.87651824951172,-38.99005889892578,-44.92521667480469,-45.171607971191406
2389,-23.566560745239258,-22.144195556640625,-22.477197647094727,-23.601619720458984,-15.522144317626953,-14.032354354858398,-17.309410095214844,-15.400350570678711,-25.351469039916992,-24.0660400390625,-40.349761962890625,-38.92739486694336,-40.02735137939453,-41.151771545410156
2390,-22.135679244995117,-22.249217987060547,-23.29035758972168,-21.588972091674805,-14.032354354858398,-15.522144317626953,-15.400350570678711,-17.309410095214844,-25.629661560058594,-24.790016174316406,-38.87651824951172,-38.99005889892578,-40.58290100097656,-38.88151550292969
2391,-23.566560745239258,-22.144195556640625,-19.6085205078125,-21.705177307128906,-15.522144317626953,-14.032354354858398,-19.44410514831543,-17.236658096313477,-25.351469039916992,-21.712894439697266,-40.349761962890625,-38.92739486694336,-34.88886642456055,-36.98551940917969
2392,-22.135679244995117,-22.249217987060547,-21.729106903076172,-19.310997009277344,-14.032354354858398,-15.522144317626953,-17.236658096313477,-19.44410514831543,-25.629661560058594,-22.43852424621582,-38.87651824951172,-38.99005889892578,-36.5748176574707,-34.156707763671875
2393,-24.613805770874023,-21.980213165283203,-15.51800537109375,-16.669055938720703,-16.16798973083496,-13.757009506225586,-12.75750732421875,-11.307165145874023,-23.401958465576172,-18.609189987182617,-39.905391693115234,-37.27180480957031,-38.411441802978516,-39.56249237060547
2394,-22.444581985473633,-23.05982208251953,-16.614831924438477,-14.85781478881836,-13.757009506225586,-16.16798973083496,-11.307165145874023,-12.75750732421875,-23.715299606323242,-17.910388946533203,-38.30316162109375,-38.91840362548828,-39.04281997680664,-37.285804748535156
2395,-24.613805770874023,-21.980213165283203,-25.09906768798828,-25.05413055419922,-16.16798973083496,-13.757009506225586,-19.245532989501953,-16.683181762695312,-23.401958465576172,-24.27611541748047,-39.905391693115234,-37.27180480957031,-46.16303634643555,-46.11810302734375
2396,-22.444581985473633,-23.05982208251953,-24.596948623657227,-24.843341827392578,-13.757009506225586,-16.16798973083496,-16.683181762695312,-19.245532989501953,-23.715299606323242,-24.941423416137695,-38.30316162109375,-38.91840362548828,-44.92521667480469,-45.171607971191406
2397,-24.613805770874023,-21.980213165283203,-22.477197647094727,-23.601619720458984,-16.16798973083496,-13.757009506225586,-17.309410095214844,-15.400350570678711,-23.401958465576172,-24.0660400390625,-39.905391693115234,-37.27180480957031,-40.02735137939453,-41.151771545410156
2398,-22.444581985473633,-23.05982208251953,-23.29035758972168,-21.588972091674805,-13.757009506225586,-16.16798973083496,-15.400350570678711,-17.309410095214844,-23.715299606323242,-24.790016174316406,-38.30316162109375,-38.91840362548828,-40.58290100097656,-38.88151550292969
2399,-24.613805770874023,-21.980213165283203,-19.6085205078125,-21.705177307128906,-16.16798973083496,-13.757009506225586,-19.44410514831543,-17.236658096313477,-23.401958465576172,-21.712894439697266,-39.905391693115234,-37.27180480957031,-34.88886642456055,-36.98551940917969
2400,-22.444581985473633,-23.05982208251953,-21.729106903076172,-19.310997009277344,-13.757009506225586,-16.16798973083496,-17.236658096313477,-19.44410514831543,-23.715299606323242,-22.43852424621582,-38.30316162109375,-38.91840362548828,-36.5748176574707,-34.156707763671875
2401,-18.667722702026367,-16.77587890625,-16.6319637298584,-14.957864761352539,-16.5183048248291,-15.997655868530273,-12.75750732421875,-11.307165145874023,-17.108797073364258,-17.851484298706055,-32.21556854248047,-30.323726654052734,-41.51204299926758,-39.83794403076172
2402,-18.121917724609375,-17.894596099853516,-15.759739875793457,-15.724042892456055,-15.997655868530273,-16.5183048248291,-11.307165145874023,-12.75750732421875,-16.965185165405273,-17.41915512084961,-30.53772735595703,-30.31040382385254,-39.138362884521484,-39.10266876220703
2403,-18.667722702026367,-16.77587890625,-24.044353485107422,-23.871231079101562,-16.5183048248291,-15.997655868530273,-19.245532989501953,-16.683181762695312,-17.108797073364258,-23.8197021484375,-32.21556854248047,-30.323726654052734,-47.68768310546875,-47.51456069946289
2404,-18.121917724609375,-17.894596099853516,-23.396406173706055,-23.409793853759766,-15.997655868530273,-16.5183048248291,-16.683181762695312,-19.245532989501953,-16.965185165405273,-23.902423858642578,-30.53772735595703,-30.31040382385254,-45.96234130859375,-45.975730895996094
2405,-18.667722702026367,-16.77587890625,-23.093997955322266,-21.89449119567871,-16.5183048248291,-15.997655868530273,-17.309410095214844,-15.400350570678711,-17.108797073364258,-23.257038116455078,-32.21556854248047,-30.323726654052734,-42.03459930419922,-40.83509826660156
2406,-18.121917724609375,-17.894596099853516,-21.772022247314453,-21.370792388916016,-15.997655868530273,-16.5183048248291,-15.400350570678711,-17.309410095214844,-16.965185165405273,-23.165428161621094,-30.53772735595703,-30.31040382385254,-40.599281311035156,-40.19805145263672
2407,-18.667722702026367,-16.77587890625,-19.656030654907227,-19.086856842041016,-16.5183048248291,-15.997655868530273,-19.44410514831543,-17.236658096313477,-17.108797073364258,-19.742185592651367,-32.21556854248047,-30.323726654052734,-36.17646789550781,-35.60729217529297
2408,-18.121917724609375,-17.894596099853516,-19.0239200592041,-18.499420166015625,-15.997655868530273,-16.5183048248291,-17.236658096313477,-19.44410514831543,-16.965185165405273,-19.825889587402344,-30.53772735595703,-30.31040382385254,-35.58968734741211,-35.065185546875
2409,-25.51763916015625,-23.165233612060547,-16.6319637298584,-14.957864761352539,-15.31656551361084,-13.052833557128906,-12.75750732421875,-11.307165145874023,-31.108510971069336,-17.851484298706055,-37.32376480102539,-34.97135925292969,-41.51204299926758,-39.83794403076172
2410,-21.96006965637207,-23.495037078857422,-15.759739875793457,-15.724042892456055,-13.052833557128906,-15.31656551361084,-11.307165145874023,-12.75750732421875,-28.857805252075195,-17.41915512084961,-36.983238220214844,-38.518211364746094,-39.138362884521484,-39.10266876220703
2411,-25.51763916015625,-23.165233612060547,-24.044353485107422,-23.871231079101562,-15.31656551361084,-13.052833557128906,-19.245532989501953,-16.683181762695312,-31.108510971069336,-23.8197021484375,-37.32376480102539,-34.97135925292969,-47.68768310546875,-47.51456069946289
2412,-21.96006965637207,-23.495037078857422,-23.396406173706055,-23.409793853759766,-13.052833557128906,-15.31656551361084,-16.683181762695312,-19.245532989501953,-28.857805252075195,-23.902423858642578,-36.983238220214844,-38.518211364746094,-45.96234130859375,-45.975730895996094
2413,-25.51763916015625,-23.165233612060547,-23.093997955322266,-21.89449119567871,-15.31656551361084,-13.052833557128906,-17.309410095214844,-15.400350570678711,-31.108510971069336,-23.257038116455078,-37.32376480102539,-34.97135925292969,-42.03459930419922,-40.83509826660156
2414,-21.96006965637207,-23.495037078857422,-21.772022247314453,-21.370792388916016,-13.052833557128906,-15.31656551361084,-15.400350570678711,-17.309410095214844,-28.857805252075195,-23.165428161621094,-36.983238220214844,-38.518211364746094,-40.599281311035156,-40.19805145263672
2415,-25.51763916015625,-23.165233612060547,-19.656030654907227,-19.086856842041016,-15.31656551361084,-13.052833557128906,-19.44410514831543,-17.236658096313477,-31.108510971069336,-19.742185592651367,-37.32376480102539,-34.97135925292969,-36.17646789550781,-35.60729217529297
2416,-21.96006965637207,-23.495037078857422,-19.0239200592041,-18.499420166015625,-13.052833557128906,-15.31656551361084,-17.236658096313477,-19.44410514831543,-28.857805252075195,-19.825889587402344,-36.983238220214844,-38.518211364746094,-35.58968734741211,-35.065185546875
2417,-25.155391693115234,-23.345897674560547,-16.6319637298584,-14.957864761352539,-15.522144317626953,-14.032354354858398,-12.75750732421875,-11.307165145874023,-27.71503448486328,-17.851484298706055,-44.76940155029297,-42.95991134643555,-41.51204299926758,-39.83794403076172
2418,-21.838645935058594,-22.811368942260742,-15.759739875793457,-15.724042892456055,-14.032354354858398,-15.522144317626953,-11.307165145874023,-12.75750732421875,-26.36962127685547,-17.41915512084961,-43.88536834716797,-44.85809326171875,-39.138362884521484,-39.10266876220703
2419,-25.155391693115234,-23.345897674560547,-24.044353485107422,-23.871231079101562,-15.522144317626953,-14.032354354858398,-19.245532989501953,-16.683181762695312,-27.71503448486328,-23.8197021484375,-44.76940155029297,-42.95991134643555,-47.68768310546875,-47.51456069946289
2420,-21.838645935058594,-22.811368942260742,-23.396406173706055,-23.409793853759766,-14.032354354858398,-15.522144317626953,-16.683181762695312,-19.245532989501953,-26.36962127685547,-23.902423858642578,-43.88536834716797,-44.85809326171875,-45.96234130859375,-45.975730895996094
2421,-25.155391693115234,-23.345897674560547,-23.093997955322266,-21.89449119567871,-15.522144317626953,-14.032354354858398,-17.309410095214844,-15.400350570678711,-27.71503448486328,-23.257038116455078,-44.76940155029297,-42.95991134643555,-42.03459930419922,-40.83509826660156
2422,-21.838645935058594,-22.811368942260742,-21.772022247314453,-21.370792388916016,-14.032354354858398,-15.522144317626953,-15.400350570678711,-17.309410095214844,-26.36962127685547,-23.165428161621094,-43.88536834716797,-44.85809326171875,-40.599281311035156,-40.19805145263672
