idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
11,-13.947580337524414,-13.725008010864258,-13.632804870605469,-14.998394012451172,-13.176010131835938,-13.837749481201172,-15.727293014526367,-15.969317436218262,-26.168760299682617,-24.23586654663086,-21.485620498657227,-21.263050079345703,-28.33183479309082,-29.697425842285156
12,-15.570602416992188,-11.771352767944336,-14.105185508728027,-11.663509368896484,-13.837749481201172,-13.176010131835938,-15.969317436218262,-15.727293014526367,-25.500640869140625,-24.019914627075195,-22.599849700927734,-18.800600051879883,-27.46875,-25.02707290649414
13,-13.947580337524414,-13.725008010864258,-12.466394424438477,-13.141754150390625,-13.176010131835938,-13.837749481201172,-15.273518562316895,-15.703422546386719,-26.168760299682617,-24.311405181884766,-21.485620498657227,-21.263050079345703,-24.624135971069336,-25.299495697021484
14,-15.570602416992188,-11.771352767944336,-13.525751113891602,-10.379253387451172,-13.837749481201172,-13.176010131835938,-15.703422546386719,-15.273518562316895,-25.500640869140625,-24.397319793701172,-22.599849700927734,-18.800600051879883,-24.151927947998047,-21.00543212890625
15,-13.947580337524414,-13.725008010864258,-11.2453031539917,-12.497160911560059,-13.176010131835938,-13.837749481201172,-13.745370864868164,-14.03101921081543,-26.168760299682617,-24.017967224121094,-21.485620498657227,-21.263050079345703,-22.70296287536621,-23.954818725585938
16,-15.570602416992188,-11.771352767944336,-12.499302864074707,-9.957060813903809,-13.837749481201172,-13.176010131835938,-14.03101921081543,-13.745370864868164,-25.500640869140625,-24.259933471679688,-22.599849700927734,-18.800600051879883,-22.064329147338867,-19.52208709716797
17,-14.601842880249023,-13.909063339233398,-10.412047386169434,-9.50507640838623,-13.277558326721191,-13.552653312683105,-11.56318187713623,-12.245443344116211,-25.49762725830078,-22.145862579345703,-25.00629997253418,-24.313520431518555,-29.416339874267578,-28.509368896484375
18,-14.874163627624512,-14.08094596862793,-12.019960403442383,-9.30900764465332,-13.552653312683105,-13.277558326721191,-12.245443344116211,-11.56318187713623,-26.522262573242188,-22.785938262939453,-24.83515167236328,-24.041934967041016,-30.239364624023438,-27.528413772583008
19,-14.601842880249023,-13.909063339233398,-13.632804870605469,-14.998394012451172,-13.277558326721191,-13.552653312683105,-15.727293014526367,-15.969317436218262,-25.49762725830078,-24.23586654663086,-25.00629997253418,-24.313520431518555,-28.33183479309082,-29.697425842285156
20,-14.874163627624512,-14.08094596862793,-14.105185508728027,-11.663509368896484,-13.552653312683105,-13.277558326721191,-15.969317436218262,-15.727293014526367,-26.522262573242188,-24.019914627075195,-24.83515167236328,-24.041934967041016,-27.46875,-25.02707290649414
21,-14.601842880249023,-13.909063339233398,-12.466394424438477,-13.141754150390625,-13.277558326721191,-13.552653312683105,-15.273518562316895,-15.703422546386719,-25.49762725830078,-24.311405181884766,-25.00629997253418,-24.313520431518555,-24.624135971069336,-25.299495697021484
22,-14.874163627624512,-14.08094596862793,-13.525751113891602,-10.379253387451172,-13.552653312683105,-13.277558326721191,-15.703422546386719,-15.273518562316895,-26.522262573242188,-24.397319793701172,-24.83515167236328,-24.041934967041016,-24.151927947998047,-21.00543212890625
23,-14.601842880249023,-13.909063339233398,-11.2453031539917,-12.497160911560059,-13.277558326721191,-13.552653312683105,-13.745370864868164,-14.03101921081543,-25.49762725830078,-24.017967224121094,-25.00629997253418,-24.313520431518555,-22.70296287536621,-23.954818725585938
24,-14.874163627624512,-14.08094596862793,-12.499302864074707,-9.957060813903809,-13.552653312683105,-13.277558326721191,-14.03101921081543,-13.745370864868164,-26.522262573242188,-24.259933471679688,-24.83515167236328,-24.041934967041016,-22.064329147338867,-19.52208709716797
25,-14.0196533203125,-13.810260772705078,-10.412047386169434,-9.50507640838623,-15.090048789978027,-15.390277862548828,-11.56318187713623,-12.245443344116211,-24.365081787109375,-22.145862579345703,-22.41800308227539,-22.20861053466797,-29.416339874267578,-28.509368896484375
26,-14.289459228515625,-12.48365592956543,-12.019960403442383,-9.30900764465332,-15.390277862548828,-15.090048789978027,-12.245443344116211,-11.56318187713623,-25.619400024414062,-22.785938262939453,-21.96631622314453,-20.16051483154297,-30.239364624023438,-27.528413772583008
27,-14.0196533203125,-13.810260772705078,-13.632804870605469,-14.998394012451172,-15.090048789978027,-15.390277862548828,-15.727293014526367,-15.969317436218262,-24.365081787109375,-24.23586654663086,-22.41800308227539,-22.20861053466797,-28.33183479309082,-29.697425842285156
28,-14.289459228515625,-12.48365592956543,-14.105185508728027,-11.663509368896484,-15.390277862548828,-15.090048789978027,-15.969317436218262,-15.727293014526367,-25.619400024414062,-24.019914627075195,-21.96631622314453,-20.16051483154297,-27.46875,-25.02707290649414
29,-14.0196533203125,-13.810260772705078,-12.466394424438477,-13.141754150390625,-15.090048789978027,-15.390277862548828,-15.273518562316895,-15.703422546386719,-24.365081787109375,-24.311405181884766,-22.41800308227539,-22.20861053466797,-24.624135971069336,-25.299495697021484
30,-14.289459228515625,-12.48365592956543,-13.525751113891602,-10.379253387451172,-15.390277862548828,-15.090048789978027,-15.703422546386719,-15.273518562316895,-25.619400024414062,-24.397319793701172,-21.96631622314453,-20.16051483154297,-24.151927947998047,-21.00543212890625
31,-14.0196533203125,-13.810260772705078,-11.2453031539917,-12.497160911560059,-15.090048789978027,-15.390277862548828,-13.745370864868164,-14.03101921081543,-24.365081787109375,-24.017967224121094,-22.41800308227539,-22.20861053466797,-22.70296287536621,-23.954818725585938
32,-14.289459228515625,-12.48365592956543,-12.499302864074707,-9.957060813903809,-15.390277862548828,-15.090048789978027,-14.03101921081543,-13.745370864868164,-25.619400024414062,-24.259933471679688,-21.96631622314453,-20.16051483154297,-22.064329147338867,-19.52208709716797
33,-11.912007331848145,-10.77126407623291,-11.130334854125977,-9.954438209533691,-17.887670516967773,-17.883495330810547,-12.501208305358887,-13.085196495056152,-26.75337791442871,-25.76480484008789,-19.677072525024414,-18.536327362060547,-30.461349487304688,-29.28545379638672
34,-9.549860000610352,-8.261669158935547,-9.8344144821167,-8.960905075073242,-17.883495330810547,-17.887670516967773,-13.085196495056152,-12.501208305358887,-25.071510314941406,-25.653995513916016,-16.491966247558594,-15.203774452209473,-28.333498001098633,-27.459989547729492
35,-11.912007331848145,-10.77126407623291,-14.694685935974121,-15.15770435333252,-17.887670516967773,-17.883495330810547,-16.695852279663086,-16.578800201416016,-26.75337791442871,-27.059146881103516,-19.677072525024414,-18.536327362060547,-29.142471313476562,-29.605487823486328
36,-9.549860000610352,-8.261669158935547,-13.853752136230469,-12.053813934326172,-17.883495330810547,-17.887670516967773,-16.578800201416016,-16.695852279663086,-25.071510314941406,-26.46585464477539,-16.491966247558594,-15.203774452209473,-28.117111206054688,-26.317169189453125
37,-11.912007331848145,-10.77126407623291,-13.398735046386719,-13.362771987915039,-17.887670516967773,-17.883495330810547,-16.199331283569336,-16.411853790283203,-26.75337791442871,-25.55316925048828,-19.677072525024414,-18.536327362060547,-24.429637908935547,-24.393674850463867
38,-9.549860000610352,-8.261669158935547,-11.864319801330566,-10.461936950683594,-17.883495330810547,-17.887670516967773,-16.411853790283203,-16.199331283569336,-25.071510314941406,-25.493471145629883,-16.491966247558594,-15.203774452209473,-23.022308349609375,-21.619924545288086
39,-11.912007331848145,-10.77126407623291,-12.748250007629395,-13.007078170776367,-17.887670516967773,-17.883495330810547,-15.054281234741211,-14.995676040649414,-26.75337791442871,-27.077360153198242,-19.677072525024414,-18.536327362060547,-23.529516220092773,-23.788345336914062
40,-9.549860000610352,-8.261669158935547,-11.960905075073242,-10.313993453979492,-17.883495330810547,-17.887670516967773,-14.995676040649414,-15.054281234741211,-25.071510314941406,-25.804882049560547,-16.491966247558594,-15.203774452209473,-22.35470199584961,-20.70779037475586
41,-15.704856872558594,-14.215814590454102,-11.130334854125977,-9.954438209533691,-15.196333885192871,-15.453544616699219,-12.501208305358887,-13.085196495056152,-27.943572998046875,-25.76480484008789,-21.331087112426758,-19.842044830322266,-30.461349487304688,-29.28545379638672
42,-13.072937965393066,-11.971437454223633,-9.8344144821167,-8.960905075073242,-15.453544616699219,-15.196333885192871,-13.085196495056152,-12.501208305358887,-26.904476165771484,-25.653995513916016,-18.94771957397461,-17.84621810913086,-28.333498001098633,-27.459989547729492
43,-15.704856872558594,-14.215814590454102,-14.694685935974121,-15.15770435333252,-15.196333885192871,-15.453544616699219,-16.695852279663086,-16.578800201416016,-27.943572998046875,-27.059146881103516,-21.331087112426758,-19.842044830322266,-29.142471313476562,-29.605487823486328
44,-13.072937965393066,-11.971437454223633,-13.853752136230469,-12.053813934326172,-15.453544616699219,-15.196333885192871,-16.578800201416016,-16.695852279663086,-26.904476165771484,-26.46585464477539,-18.94771957397461,-17.84621810913086,-28.117111206054688,-26.317169189453125
45,-15.704856872558594,-14.215814590454102,-13.398735046386719,-13.362771987915039,-15.196333885192871,-15.453544616699219,-16.199331283569336,-16.411853790283203,-27.943572998046875,-25.55316925048828,-21.331087112426758,-19.842044830322266,-24.429637908935547,-24.393674850463867
46,-13.072937965393066,-11.971437454223633,-11.864319801330566,-10.461936950683594,-15.453544616699219,-15.196333885192871,-16.411853790283203,-16.199331283569336,-26.904476165771484,-25.493471145629883,-18.94771957397461,-17.84621810913086,-23.022308349609375,-21.619924545288086
47,-15.704856872558594,-14.215814590454102,-12.748250007629395,-13.007078170776367,-15.196333885192871,-15.453544616699219,-15.054281234741211,-14.995676040649414,-27.943572998046875,-27.077360153198242,-21.331087112426758,-19.842044830322266,-23.529516220092773,-23.788345336914062
48,-13.072937965393066,-11.971437454223633,-11.960905075073242,-10.313993453979492,-15.453544616699219,-15.196333885192871,-14.995676040649414,-15.054281234741211,-26.904476165771484,-25.804882049560547,-18.94771957397461,-17.84621810913086,-22.35470199584961,-20.70779037475586
49,-17.47214126586914,-17.860130310058594,-11.130334854125977,-9.954438209533691,-14.86788558959961,-14.988973617553711,-12.501208305358887,-13.085196495056152,-28.747241973876953,-25.76480484008789,-27.592214584350586,-27.98020362854004,-30.461349487304688,-29.28545379638672
50,-15.54818344116211,-13.276837348937988,-9.8344144821167,-8.960905075073242,-14.988973617553711,-14.86788558959961,-13.085196495056152,-12.501208305358887,-27.725414276123047,-25.653995513916016,-25.648208618164062,-23.376861572265625,-28.333498001098633,-27.459989547729492
51,-17.47214126586914,-17.860130310058594,-14.694685935974121,-15.15770435333252,-14.86788558959961,-14.988973617553711,-16.695852279663086,-16.578800201416016,-28.747241973876953,-27.059146881103516,-27.592214584350586,-27.98020362854004,-29.142471313476562,-29.605487823486328
52,-15.54818344116211,-13.276837348937988,-13.853752136230469,-12.053813934326172,-14.988973617553711,-14.86788558959961,-16.578800201416016,-16.695852279663086,-27.725414276123047,-26.46585464477539,-25.648208618164062,-23.376861572265625,-28.117111206054688,-26.317169189453125
53,-17.47214126586914,-17.860130310058594,-13.398735046386719,-13.362771987915039,-14.86788558959961,-14.988973617553711,-16.199331283569336,-16.411853790283203,-28.747241973876953,-25.55316925048828,-27.592214584350586,-27.98020362854004,-24.429637908935547,-24.393674850463867
54,-15.54818344116211,-13.276837348937988,-11.864319801330566,-10.461936950683594,-14.988973617553711,-14.86788558959961,-16.411853790283203,-16.199331283569336,-27.725414276123047,-25.493471145629883,-25.648208618164062,-23.376861572265625,-23.022308349609375,-21.619924545288086
55,-17.47214126586914,-17.860130310058594,-12.748250007629395,-13.007078170776367,-14.86788558959961,-14.988973617553711,-15.054281234741211,-14.995676040649414,-28.747241973876953,-27.077360153198242,-27.592214584350586,-27.98020362854004,-23.529516220092773,-23.788345336914062
56,-15.54818344116211,-13.276837348937988,-11.960905075073242,-10.313993453979492,-14.988973617553711,-14.86788558959961,-14.995676040649414,-15.054281234741211,-27.725414276123047,-25.804882049560547,-25.648208618164062,-23.376861572265625,-22.35470199584961,-20.70779037475586
57,-17.539546966552734,-15.783090591430664,-11.130334854125977,-9.954438209533691,-16.57237434387207,-16.397178649902344,-12.501208305358887,-13.085196495056152,-28.682636260986328,-25.76480484008789,-24.46014404296875,-22.703685760498047,-30.461349487304688,-29.28545379638672
58,-13.572593688964844,-11.925450325012207,-9.8344144821167,-8.960905075073242,-16.397178649902344,-16.57237434387207,-13.085196495056152,-12.501208305358887,-27.380800247192383,-25.653995513916016,-20.261186599731445,-18.614042282104492,-28.333498001098633,-27.459989547729492
59,-17.539546966552734,-15.783090591430664,-14.694685935974121,-15.15770435333252,-16.57237434387207,-16.397178649902344,-16.695852279663086,-16.578800201416016,-28.682636260986328,-27.059146881103516,-24.46014404296875,-22.703685760498047,-29.142471313476562,-29.605487823486328
60,-13.572593688964844,-11.925450325012207,-13.853752136230469,-12.053813934326172,-16.397178649902344,-16.57237434387207,-16.578800201416016,-16.695852279663086,-27.380800247192383,-26.46585464477539,-20.261186599731445,-18.614042282104492,-28.117111206054688,-26.317169189453125
61,-17.539546966552734,-15.783090591430664,-13.398735046386719,-13.362771987915039,-16.57237434387207,-16.397178649902344,-16.199331283569336,-16.411853790283203,-28.682636260986328,-25.55316925048828,-24.46014404296875,-22.703685760498047,-24.429637908935547,-24.393674850463867
62,-13.572593688964844,-11.925450325012207,-11.864319801330566,-10.461936950683594,-16.397178649902344,-16.57237434387207,-16.411853790283203,-16.199331283569336,-27.380800247192383,-25.493471145629883,-20.261186599731445,-18.614042282104492,-23.022308349609375,-21.619924545288086
63,-17.539546966552734,-15.783090591430664,-12.748250007629395,-13.007078170776367,-16.57237434387207,-16.397178649902344,-15.054281234741211,-14.995676040649414,-28.682636260986328,-27.077360153198242,-24.46014404296875,-22.703685760498047,-23.529516220092773,-23.788345336914062
64,-13.572593688964844,-11.925450325012207,-11.960905075073242,-10.313993453979492,-16.397178649902344,-16.57237434387207,-14.995676040649414,-15.054281234741211,-27.380800247192383,-25.804882049560547,-20.261186599731445,-18.614042282104492,-22.35470199584961,-20.70779037475586
65,-10.856560707092285,-9.09100341796875,-10.484317779541016,-9.34277629852295,-16.609397888183594,-16.50564956665039,-11.56318187713623,-12.245443344116211,-24.52972412109375,-24.529918670654297,-17.887001037597656,-16.121442794799805,-29.579221725463867,-28.437681198120117
66,-9.004276275634766,-9.85374927520752,-9.23695182800293,-9.453994750976562,-16.50564956665039,-16.609397888183594,-12.245443344116211,-11.56318187713623,-22.91500473022461,-24.592222213745117,-15.92313003540039,-16.77260398864746,-28.267959594726562,-28.485002517700195
67,-10.856560707092285,-9.09100341796875,-13.255828857421875,-13.291894912719727,-16.609397888183594,-16.50564956665039,-15.727293014526367,-15.969317436218262,-24.52972412109375,-23.443410873413086,-17.887001037597656,-16.121442794799805,-29.699316024780273,-29.735382080078125
68,-9.004276275634766,-9.85374927520752,-12.0615816116333,-11.738858222961426,-16.50564956665039,-16.609397888183594,-15.969317436218262,-15.727293014526367,-22.91500473022461,-23.159666061401367,-15.92313003540039,-16.77260398864746,-28.35289764404297,-28.030174255371094
69,-10.856560707092285,-9.09100341796875,-12.31041145324707,-11.71149730682373,-16.609397888183594,-16.50564956665039,-15.273518562316895,-15.703422546386719,-24.52972412109375,-23.48146629333496,-17.887001037597656,-16.121442794799805,-24.10161590576172,-23.502702713012695
70,-9.004276275634766,-9.85374927520752,-10.491599082946777,-10.68554973602295,-16.50564956665039,-16.609397888183594,-15.703422546386719,-15.273518562316895,-22.91500473022461,-23.175884246826172,-15.92313003540039,-16.77260398864746,-22.745447158813477,-22.93939971923828
71,-10.856560707092285,-9.09100341796875,-11.614301681518555,-11.650106430053711,-16.609397888183594,-16.50564956665039,-13.745370864868164,-14.03101921081543,-24.52972412109375,-24.465272903442383,-17.887001037597656,-16.121442794799805,-22.5504093170166,-22.586214065551758
72,-9.004276275634766,-9.85374927520752,-10.780364990234375,-10.434576034545898,-16.50564956665039,-16.609397888183594,-14.03101921081543,-13.745370864868164,-22.91500473022461,-23.64073944091797,-15.92313003540039,-16.77260398864746,-22.19637680053711,-21.850587844848633
73,-15.435079574584961,-14.237125396728516,-10.484317779541016,-9.34277629852295,-13.176010131835938,-13.837749481201172,-11.56318187713623,-12.245443344116211,-27.4521427154541,-24.529918670654297,-21.076921463012695,-19.87896728515625,-29.579221725463867,-28.437681198120117
74,-14.045615196228027,-14.081123352050781,-9.23695182800293,-9.453994750976562,-13.837749481201172,-13.176010131835938,-12.245443344116211,-11.56318187713623,-26.67662811279297,-24.592222213745117,-19.971824645996094,-20.00733184814453,-28.267959594726562,-28.485002517700195
75,-15.435079574584961,-14.237125396728516,-13.255828857421875,-13.291894912719727,-13.176010131835938,-13.837749481201172,-15.727293014526367,-15.969317436218262,-27.4521427154541,-23.443410873413086,-21.076921463012695,-19.87896728515625,-29.699316024780273,-29.735382080078125
76,-14.045615196228027,-14.081123352050781,-12.0615816116333,-11.738858222961426,-13.837749481201172,-13.176010131835938,-15.969317436218262,-15.727293014526367,-26.67662811279297,-23.159666061401367,-19.971824645996094,-20.00733184814453,-28.35289764404297,-28.030174255371094
77,-15.435079574584961,-14.237125396728516,-12.31041145324707,-11.71149730682373,-13.176010131835938,-13.837749481201172,-15.273518562316895,-15.703422546386719,-27.4521427154541,-23.48146629333496,-21.076921463012695,-19.87896728515625,-24.10161590576172,-23.502702713012695
78,-14.045615196228027,-14.081123352050781,-10.491599082946777,-10.68554973602295,-13.837749481201172,-13.176010131835938,-15.703422546386719,-15.273518562316895,-26.67662811279297,-23.175884246826172,-19.971824645996094,-20.00733184814453,-22.745447158813477,-22.93939971923828
79,-15.435079574584961,-14.237125396728516,-11.614301681518555,-11.650106430053711,-13.176010131835938,-13.837749481201172,-13.745370864868164,-14.03101921081543,-27.4521427154541,-24.465272903442383,-21.076921463012695,-19.87896728515625,-22.5504093170166,-22.586214065551758
80,-14.045615196228027,-14.081123352050781,-10.780364990234375,-10.434576034545898,-13.837749481201172,-13.176010131835938,-14.03101921081543,-13.745370864868164,-26.67662811279297,-23.64073944091797,-19.971824645996094,-20.00733184814453,-22.19637680053711,-21.850587844848633
81,-15.248540878295898,-15.123796463012695,-10.484317779541016,-9.34277629852295,-13.277558326721191,-13.552653312683105,-11.56318187713623,-12.245443344116211,-27.29526138305664,-24.529918670654297,-24.710636138916016,-24.585893630981445,-29.579221725463867,-28.437681198120117
82,-13.649434089660645,-13.359834671020508,-9.23695182800293,-9.453994750976562,-13.552653312683105,-13.277558326721191,-12.245443344116211,-11.56318187713623,-26.962154388427734,-24.592222213745117,-22.396337509155273,-22.106739044189453,-28.267959594726562,-28.485002517700195
83,-15.248540878295898,-15.123796463012695,-13.255828857421875,-13.291894912719727,-13.277558326721191,-13.552653312683105,-15.727293014526367,-15.969317436218262,-27.29526138305664,-23.443410873413086,-24.710636138916016,-24.585893630981445,-29.699316024780273,-29.735382080078125
84,-13.649434089660645,-13.359834671020508,-12.0615816116333,-11.738858222961426,-13.552653312683105,-13.277558326721191,-15.969317436218262,-15.727293014526367,-26.962154388427734,-23.159666061401367,-22.396337509155273,-22.106739044189453,-28.35289764404297,-28.030174255371094
85,-15.248540878295898,-15.123796463012695,-12.31041145324707,-11.71149730682373,-13.277558326721191,-13.552653312683105,-15.273518562316895,-15.703422546386719,-27.29526138305664,-23.48146629333496,-24.710636138916016,-24.585893630981445,-24.10161590576172,-23.502702713012695
86,-13.649434089660645,-13.359834671020508,-10.491599082946777,-10.68554973602295,-13.552653312683105,-13.277558326721191,-15.703422546386719,-15.273518562316895,-26.962154388427734,-23.175884246826172,-22.396337509155273,-22.106739044189453,-22.745447158813477,-22.93939971923828
87,-15.248540878295898,-15.123796463012695,-11.614301681518555,-11.650106430053711,-13.277558326721191,-13.552653312683105,-13.745370864868164,-14.03101921081543,-27.29526138305664,-24.465272903442383,-24.710636138916016,-24.585893630981445,-22.5504093170166,-22.586214065551758
88,-13.649434089660645,-13.359834671020508,-10.780364990234375,-10.434576034545898,-13.552653312683105,-13.277558326721191,-14.03101921081543,-13.745370864868164,-26.962154388427734,-23.64073944091797,-22.396337509155273,-22.106739044189453,-22.19637680053711,-21.850587844848633
89,-15.627137184143066,-14.274800300598145,-10.484317779541016,-9.34277629852295,-15.090048789978027,-15.390277862548828,-11.56318187713623,-12.245443344116211,-27.162437438964844,-24.529918670654297,-22.361934661865234,-21.009597778320312,-29.579221725463867,-28.437681198120117
90,-13.502557754516602,-13.569061279296875,-9.23695182800293,-9.453994750976562,-15.390277862548828,-15.090048789978027,-12.245443344116211,-11.56318187713623,-26.859949111938477,-24.592222213745117,-19.764095306396484,-19.83060073852539,-28.267959594726562,-28.485002517700195
91,-15.627137184143066,-14.274800300598145,-13.255828857421875,-13.291894912719727,-15.090048789978027,-15.390277862548828,-15.727293014526367,-15.969317436218262,-27.162437438964844,-23.443410873413086,-22.361934661865234,-21.009597778320312,-29.699316024780273,-29.735382080078125
92,-13.502557754516602,-13.569061279296875,-12.0615816116333,-11.738858222961426,-15.390277862548828,-15.090048789978027,-15.969317436218262,-15.727293014526367,-26.859949111938477,-23.159666061401367,-19.764095306396484,-19.83060073852539,-28.35289764404297,-28.030174255371094
93,-15.627137184143066,-14.274800300598145,-12.31041145324707,-11.71149730682373,-15.090048789978027,-15.390277862548828,-15.273518562316895,-15.703422546386719,-27.162437438964844,-23.48146629333496,-22.361934661865234,-21.009597778320312,-24.10161590576172,-23.502702713012695
94,-13.502557754516602,-13.569061279296875,-10.491599082946777,-10.68554973602295,-15.390277862548828,-15.090048789978027,-15.703422546386719,-15.273518562316895,-26.859949111938477,-23.175884246826172,-19.764095306396484,-19.83060073852539,-22.745447158813477,-22.93939971923828
95,-15.627137184143066,-14.274800300598145,-11.614301681518555,-11.650106430053711,-15.090048789978027,-15.390277862548828,-13.745370864868164,-14.03101921081543,-27.162437438964844,-24.465272903442383,-22.361934661865234,-21.009597778320312,-22.5504093170166,-22.586214065551758
96,-13.502557754516602,-13.569061279296875,-10.780364990234375,-10.434576034545898,-15.390277862548828,-15.090048789978027,-14.03101921081543,-13.745370864868164,-26.859949111938477,-23.64073944091797,-19.764095306396484,-19.83060073852539,-22.19637680053711,-21.850587844848633
97,-10.113895416259766,-9.610090255737305,-10.185129165649414,-9.583107948303223,-17.887670516967773,-17.883495330810547,-12.501208305358887,-13.085196495056152,-24.524364471435547,-23.444351196289062,-17.10846710205078,-16.60466194152832,-27.904010772705078,-27.301990509033203
98,-9.440740585327148,-7.912076473236084,-9.294278144836426,-7.799269676208496,-17.883495330810547,-17.887670516967773,-13.085196495056152,-12.501208305358887,-24.68560028076172,-24.285619735717773,-16.336170196533203,-14.80750560760498,-27.451915740966797,-25.956905364990234
99,-10.113895416259766,-9.610090255737305,-13.686741828918457,-14.19918155670166,-17.887670516967773,-17.883495330810547,-16.695852279663086,-16.578800201416016,-24.524364471435547,-24.938926696777344,-17.10846710205078,-16.60466194152832,-28.987468719482422,-29.499908447265625
100,-9.440740585327148,-7.912076473236084,-14.518829345703125,-11.586673736572266,-17.883495330810547,-17.887670516967773,-16.578800201416016,-16.695852279663086,-24.68560028076172,-25.637847900390625,-16.336170196533203,-14.80750560760498,-29.900150299072266,-26.967994689941406
101,-10.113895416259766,-9.610090255737305,-11.469869613647461,-11.719243049621582,-17.887670516967773,-17.883495330810547,-16.199331283569336,-16.411853790283203,-24.524364471435547,-24.494117736816406,-17.10846710205078,-16.60466194152832,-22.14896583557129,-22.398338317871094
102,-9.440740585327148,-7.912076473236084,-12.26070499420166,-9.647972106933594,-17.883495330810547,-17.887670516967773,-16.411853790283203,-16.199331283569336,-24.68560028076172,-24.94678497314453,-16.336170196533203,-14.80750560760498,-23.1710147857666,-20.55828094482422
103,-10.113895416259766,-9.610090255737305,-11.685375213623047,-12.926824569702148,-17.887670516967773,-17.883495330810547,-15.054281234741211,-14.995676040649414,-24.524364471435547,-24.24791717529297,-17.10846710205078,-16.60466194152832,-22.193599700927734,-23.435047149658203
104,-9.440740585327148,-7.912076473236084,-12.884049415588379,-9.797256469726562,-17.883495330810547,-17.887670516967773,-14.995676040649414,-15.054281234741211,-24.68560028076172,-24.89223861694336,-16.336170196533203,-14.80750560760498,-23.296131134033203,-20.209339141845703
105,-13.07744026184082,-12.987398147583008,-10.185129165649414,-9.583107948303223,-15.196333885192871,-15.453544616699219,-12.501208305358887,-13.085196495056152,-26.002445220947266,-23.444351196289062,-19.52583122253418,-19.435789108276367,-27.904010772705078,-27.301990509033203
106,-12.332797050476074,-10.108380317687988,-9.294278144836426,-7.799269676208496,-15.453544616699219,-15.196333885192871,-13.085196495056152,-12.501208305358887,-26.825298309326172,-24.285619735717773,-18.234432220458984,-16.01001739501953,-27.451915740966797,-25.956905364990234
107,-13.07744026184082,-12.987398147583008,-13.686741828918457,-14.19918155670166,-15.196333885192871,-15.453544616699219,-16.695852279663086,-16.578800201416016,-26.002445220947266,-24.938926696777344,-19.52583122253418,-19.435789108276367,-28.987468719482422,-29.499908447265625
108,-12.332797050476074,-10.108380317687988,-14.518829345703125,-11.586673736572266,-15.453544616699219,-15.196333885192871,-16.578800201416016,-16.695852279663086,-26.825298309326172,-25.637847900390625,-18.234432220458984,-16.01001739501953,-29.900150299072266,-26.967994689941406
109,-13.07744026184082,-12.987398147583008,-11.469869613647461,-11.719243049621582,-15.196333885192871,-15.453544616699219,-16.199331283569336,-16.411853790283203,-26.002445220947266,-24.494117736816406,-19.52583122253418,-19.435789108276367,-22.14896583557129,-22.398338317871094
110,-12.332797050476074,-10.108380317687988,-12.26070499420166,-9.647972106933594,-15.453544616699219,-15.196333885192871,-16.411853790283203,-16.199331283569336,-26.825298309326172,-24.94678497314453,-18.234432220458984,-16.01001739501953,-23.1710147857666,-20.55828094482422
111,-13.07744026184082,-12.987398147583008,-11.685375213623047,-12.926824569702148,-15.196333885192871,-15.453544616699219,-15.054281234741211,-14.995676040649414,-26.002445220947266,-24.24791717529297,-19.52583122253418,-19.435789108276367,-22.193599700927734,-23.435047149658203
112,-12.332797050476074,-10.108380317687988,-12.884049415588379,-9.797256469726562,-15.453544616699219,-15.196333885192871,-14.995676040649414,-15.054281234741211,-26.825298309326172,-24.89223861694336,-18.234432220458984,-16.01001739501953,-23.296131134033203,-20.209339141845703
113,-15.879786491394043,-15.736395835876465,-10.185129165649414,-9.583107948303223,-14.86788558959961,-14.988973617553711,-12.501208305358887,-13.085196495056152,-26.28768539428711,-23.444351196289062,-27.06951904296875,-26.926128387451172,-27.904010772705078,-27.301990509033203
114,-16.28813934326172,-15.346132278442383,-9.294278144836426,-7.799269676208496,-14.988973617553711,-14.86788558959961,-13.085196495056152,-12.501208305358887,-27.013572692871094,-24.285619735717773,-27.20207977294922,-26.260072708129883,-27.451915740966797,-25.956905364990234
115,-15.879786491394043,-15.736395835876465,-13.686741828918457,-14.19918155670166,-14.86788558959961,-14.988973617553711,-16.695852279663086,-16.578800201416016,-26.28768539428711,-24.938926696777344,-27.06951904296875,-26.926128387451172,-28.987468719482422,-29.499908447265625
116,-16.28813934326172,-15.346132278442383,-14.518829345703125,-11.586673736572266,-14.988973617553711,-14.86788558959961,-16.578800201416016,-16.695852279663086,-27.013572692871094,-25.637847900390625,-27.20207977294922,-26.260072708129883,-29.900150299072266,-26.967994689941406
117,-15.879786491394043,-15.736395835876465,-11.469869613647461,-11.719243049621582,-14.86788558959961,-14.988973617553711,-16.199331283569336,-16.411853790283203,-26.28768539428711,-24.494117736816406,-27.06951904296875,-26.926128387451172,-22.14896583557129,-22.398338317871094
118,-16.28813934326172,-15.346132278442383,-12.26070499420166,-9.647972106933594,-14.988973617553711,-14.86788558959961,-16.411853790283203,-16.199331283569336,-27.013572692871094,-24.94678497314453,-27.20207977294922,-26.260072708129883,-23.1710147857666,-20.55828094482422
