idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6406,-9.131016731262207,-10.343469619750977,-12.292549133300781,-15.332464218139648,-17.84822654724121,-17.817787170410156,-15.943859100341797,-16.78776741027832,-28.385665893554688,-27.39112091064453,-15.572259902954102,-16.784711837768555,-23.37228775024414,-26.412202835083008
6407,-10.025764465332031,-9.286441802978516,-16.256328582763672,-13.265966415405273,-17.817787170410156,-17.84822654724121,-19.230316162109375,-18.83573341369629,-25.93636703491211,-27.117338180541992,-16.5427303314209,-15.803407669067383,-26.951133728027344,-23.960773468017578
6408,-9.131016731262207,-10.343469619750977,-13.944089889526367,-17.291446685791016,-17.84822654724121,-17.817787170410156,-18.83573341369629,-19.230316162109375,-28.385665893554688,-29.264659881591797,-15.572259902954102,-16.784711837768555,-24.444454193115234,-27.79180908203125
6409,-13.419858932495117,-12.722126007080078,-10.661554336547852,-9.868693351745605,-13.561849594116211,-13.730386734008789,-15.237557411193848,-14.040664672851562,-28.548635482788086,-24.25511932373047,-20.81354522705078,-20.115812301635742,-28.81032943725586,-28.017471313476562
6410,-13.163137435913086,-14.157939910888672,-9.918651580810547,-11.470640182495117,-13.730386734008789,-13.561849594116211,-14.040664672851562,-15.237557411193848,-30.95484161376953,-26.529823303222656,-20.918212890625,-21.91301727294922,-28.41496467590332,-29.966951370239258
6411,-13.419858932495117,-12.722126007080078,-16.93646240234375,-13.298118591308594,-13.561849594116211,-13.730386734008789,-19.11760139465332,-17.969106674194336,-28.548635482788086,-25.075273513793945,-20.81354522705078,-20.115812301635742,-32.51682662963867,-28.878482818603516
6412,-13.163137435913086,-14.157939910888672,-12.890968322753906,-16.555593490600586,-13.730386734008789,-13.561849594116211,-17.969106674194336,-19.11760139465332,-30.95484161376953,-27.07223129272461,-20.918212890625,-21.91301727294922,-28.007564544677734,-31.67218780517578
6413,-13.419858932495117,-12.722126007080078,-15.954622268676758,-12.815160751342773,-13.561849594116211,-13.730386734008789,-16.78776741027832,-15.943859100341797,-28.548635482788086,-24.994779586791992,-20.81354522705078,-20.115812301635742,-27.419937133789062,-24.280475616455078
6414,-13.163137435913086,-14.157939910888672,-12.292549133300781,-15.332464218139648,-13.730386734008789,-13.561849594116211,-15.943859100341797,-16.78776741027832,-30.95484161376953,-27.39112091064453,-20.918212890625,-21.91301727294922,-23.37228775024414,-26.412202835083008
6415,-13.419858932495117,-12.722126007080078,-16.256328582763672,-13.265966415405273,-13.561849594116211,-13.730386734008789,-19.230316162109375,-18.83573341369629,-28.548635482788086,-27.117338180541992,-20.81354522705078,-20.115812301635742,-26.951133728027344,-23.960773468017578
6416,-13.163137435913086,-14.157939910888672,-13.944089889526367,-17.291446685791016,-13.730386734008789,-13.561849594116211,-18.83573341369629,-19.230316162109375,-30.95484161376953,-29.264659881591797,-20.918212890625,-21.91301727294922,-24.444454193115234,-27.79180908203125
6417,-16.601778030395508,-14.076627731323242,-10.661554336547852,-9.868693351745605,-15.496075630187988,-15.235427856445312,-15.237557411193848,-14.040664672851562,-27.391250610351562,-24.25511932373047,-28.380752563476562,-25.855602264404297,-28.81032943725586,-28.017471313476562
6418,-13.894651412963867,-15.184720039367676,-9.918651580810547,-11.470640182495117,-15.235427856445312,-15.496075630187988,-14.040664672851562,-15.237557411193848,-28.539108276367188,-26.529823303222656,-24.999286651611328,-26.289356231689453,-28.41496467590332,-29.966951370239258
6419,-16.601778030395508,-14.076627731323242,-16.93646240234375,-13.298118591308594,-15.496075630187988,-15.235427856445312,-19.11760139465332,-17.969106674194336,-27.391250610351562,-25.075273513793945,-28.380752563476562,-25.855602264404297,-32.51682662963867,-28.878482818603516
6420,-13.894651412963867,-15.184720039367676,-12.890968322753906,-16.555593490600586,-15.235427856445312,-15.496075630187988,-17.969106674194336,-19.11760139465332,-28.539108276367188,-27.07223129272461,-24.999286651611328,-26.289356231689453,-28.007564544677734,-31.67218780517578
6421,-16.601778030395508,-14.076627731323242,-15.954622268676758,-12.815160751342773,-15.496075630187988,-15.235427856445312,-16.78776741027832,-15.943859100341797,-27.391250610351562,-24.994779586791992,-28.380752563476562,-25.855602264404297,-27.419937133789062,-24.280475616455078
