idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
107,-26.962650299072266,-29.307565689086914,-30.161035537719727,-32.812870025634766,-13.841279983520508,-16.623031616210938,-19.531856536865234,-22.857559204101562,-26.385196685791016,-24.262475967407227,-40.326847076416016,-42.6717643737793,-59.921356201171875,-62.57318878173828
108,-27.87513542175293,-29.898622512817383,-30.1834774017334,-30.17403793334961,-16.623031616210938,-13.841279983520508,-22.857559204101562,-19.531856536865234,-27.9704532623291,-25.782108306884766,-39.93229293823242,-41.955780029296875,-60.23997497558594,-60.23052978515625
109,-26.962650299072266,-29.307565689086914,-33.53871154785156,-35.868133544921875,-13.841279983520508,-16.623031616210938,-16.47258949279785,-18.4287166595459,-26.385196685791016,-28.159000396728516,-40.326847076416016,-42.6717643737793,-53.51560974121094,-55.84503173828125
110,-27.87513542175293,-29.898622512817383,-34.509639739990234,-34.92162322998047,-16.623031616210938,-13.841279983520508,-18.4287166595459,-16.47258949279785,-27.9704532623291,-30.665952682495117,-39.93229293823242,-41.955780029296875,-52.75053787231445,-53.16251754760742
111,-26.962650299072266,-29.307565689086914,-34.68663787841797,-37.108734130859375,-13.841279983520508,-16.623031616210938,-16.0654296875,-18.724031448364258,-26.385196685791016,-30.996091842651367,-40.326847076416016,-42.6717643737793,-48.88739013671875,-51.30949020385742
112,-27.87513542175293,-29.898622512817383,-34.46461868286133,-34.73539733886719,-16.623031616210938,-13.841279983520508,-18.724031448364258,-16.0654296875,-27.9704532623291,-31.469398498535156,-39.93229293823242,-41.955780029296875,-47.55529022216797,-47.82606506347656
113,-25.23766326904297,-27.66144371032715,-26.741004943847656,-29.43995475769043,-17.21605110168457,-18.830711364746094,-12.54122543334961,-14.49857234954834,-25.727890014648438,-27.127588272094727,-44.138946533203125,-46.56272888183594,-54.58811569213867,-57.28706359863281
114,-25.94322967529297,-26.374422073364258,-28.0927791595459,-29.299476623535156,-18.830711364746094,-17.21605110168457,-14.49857234954834,-12.54122543334961,-24.570018768310547,-28.898799896240234,-45.020355224609375,-45.45155334472656,-53.38678741455078,-54.59348678588867
115,-25.23766326904297,-27.66144371032715,-30.161035537719727,-32.812870025634766,-17.21605110168457,-18.830711364746094,-19.531856536865234,-22.857559204101562,-25.727890014648438,-24.262475967407227,-44.138946533203125,-46.56272888183594,-59.921356201171875,-62.57318878173828
116,-25.94322967529297,-26.374422073364258,-30.1834774017334,-30.17403793334961,-18.830711364746094,-17.21605110168457,-22.857559204101562,-19.531856536865234,-24.570018768310547,-25.782108306884766,-45.020355224609375,-45.45155334472656,-60.23997497558594,-60.23052978515625
117,-25.23766326904297,-27.66144371032715,-33.53871154785156,-35.868133544921875,-17.21605110168457,-18.830711364746094,-16.47258949279785,-18.4287166595459,-25.727890014648438,-28.159000396728516,-44.138946533203125,-46.56272888183594,-53.51560974121094,-55.84503173828125
118,-25.94322967529297,-26.374422073364258,-34.509639739990234,-34.92162322998047,-18.830711364746094,-17.21605110168457,-18.4287166595459,-16.47258949279785,-24.570018768310547,-30.665952682495117,-45.020355224609375,-45.45155334472656,-52.75053787231445,-53.16251754760742
119,-25.23766326904297,-27.66144371032715,-34.68663787841797,-37.108734130859375,-17.21605110168457,-18.830711364746094,-16.0654296875,-18.724031448364258,-25.727890014648438,-30.996091842651367,-44.138946533203125,-46.56272888183594,-48.88739013671875,-51.30949020385742
120,-25.94322967529297,-26.374422073364258,-34.46461868286133,-34.73539733886719,-18.830711364746094,-17.21605110168457,-18.724031448364258,-16.0654296875,-24.570018768310547,-31.469398498535156,-45.020355224609375,-45.45155334472656,-47.55529022216797,-47.82606506347656
121,-28.29023551940918,-29.64589500427246,-26.741004943847656,-29.43995475769043,-17.134628295898438,-18.369556427001953,-12.54122543334961,-14.49857234954834,-24.50819206237793,-27.127588272094727,-41.283287048339844,-42.638946533203125,-54.58811569213867,-57.28706359863281
122,-27.306331634521484,-29.270339965820312,-28.0927791595459,-29.299476623535156,-18.369556427001953,-17.134628295898438,-14.49857234954834,-12.54122543334961,-25.356380462646484,-28.898799896240234,-40.97566604614258,-42.939674377441406,-53.38678741455078,-54.59348678588867
123,-28.29023551940918,-29.64589500427246,-30.161035537719727,-32.812870025634766,-17.134628295898438,-18.369556427001953,-19.531856536865234,-22.857559204101562,-24.50819206237793,-24.262475967407227,-41.283287048339844,-42.638946533203125,-59.921356201171875,-62.57318878173828
124,-27.306331634521484,-29.270339965820312,-30.1834774017334,-30.17403793334961,-18.369556427001953,-17.134628295898438,-22.857559204101562,-19.531856536865234,-25.356380462646484,-25.782108306884766,-40.97566604614258,-42.939674377441406,-60.23997497558594,-60.23052978515625
125,-28.29023551940918,-29.64589500427246,-33.53871154785156,-35.868133544921875,-17.134628295898438,-18.369556427001953,-16.47258949279785,-18.4287166595459,-24.50819206237793,-28.159000396728516,-41.283287048339844,-42.638946533203125,-53.51560974121094,-55.84503173828125
126,-27.306331634521484,-29.270339965820312,-34.509639739990234,-34.92162322998047,-18.369556427001953,-17.134628295898438,-18.4287166595459,-16.47258949279785,-25.356380462646484,-30.665952682495117,-40.97566604614258,-42.939674377441406,-52.75053787231445,-53.16251754760742
127,-28.29023551940918,-29.64589500427246,-34.68663787841797,-37.108734130859375,-17.134628295898438,-18.369556427001953,-16.0654296875,-18.724031448364258,-24.50819206237793,-30.996091842651367,-41.283287048339844,-42.638946533203125,-48.88739013671875,-51.30949020385742
128,-27.306331634521484,-29.270339965820312,-34.46461868286133,-34.73539733886719,-18.369556427001953,-17.134628295898438,-18.724031448364258,-16.0654296875,-25.356380462646484,-31.469398498535156,-40.97566604614258,-42.939674377441406,-47.55529022216797,-47.82606506347656
129,-25.941673278808594,-25.98365592956543,-30.171875,-30.937170028686523,-16.01593780517578,-17.756126403808594,-12.54122543334961,-14.49857234954834,-26.751070022583008,-27.92057991027832,-37.52420425415039,-37.566184997558594,-59.55785369873047,-60.32314682006836
130,-26.584428787231445,-26.920818328857422,-31.83110237121582,-31.77274513244629,-17.756126403808594,-16.01593780517578,-14.49857234954834,-12.54122543334961,-29.569950103759766,-29.6781063079834,-38.0640869140625,-38.40047836303711,-57.61461639404297,-57.55625915527344
131,-25.941673278808594,-25.98365592956543,-33.58123016357422,-35.12736511230469,-16.01593780517578,-17.756126403808594,-19.531856536865234,-22.857559204101562,-26.751070022583008,-27.146005630493164,-37.52420425415039,-37.566184997558594,-59.01741409301758,-60.56354904174805
132,-26.584428787231445,-26.920818328857422,-36.124019622802734,-36.43336486816406,-17.756126403808594,-16.01593780517578,-22.857559204101562,-19.531856536865234,-29.569950103759766,-29.490690231323242,-38.0640869140625,-38.40047836303711,-58.341461181640625,-58.65080261230469
133,-25.941673278808594,-25.98365592956543,-37.87067794799805,-39.41935348510742,-16.01593780517578,-17.756126403808594,-16.47258949279785,-18.4287166595459,-26.751070022583008,-32.4024543762207,-37.52420425415039,-37.566184997558594,-53.33500671386719,-54.8836784362793
134,-26.584428787231445,-26.920818328857422,-39.77529525756836,-40.479896545410156,-17.756126403808594,-16.01593780517578,-18.4287166595459,-16.47258949279785,-29.569950103759766,-34.43484115600586,-38.0640869140625,-38.40047836303711,-54.11833190917969,-54.822933197021484
135,-25.941673278808594,-25.98365592956543,-40.15501022338867,-40.54246139526367,-16.01593780517578,-17.756126403808594,-16.0654296875,-18.724031448364258,-26.751070022583008,-34.75413513183594,-37.52420425415039,-37.566184997558594,-52.584693908691406,-52.972145080566406
136,-26.584428787231445,-26.920818328857422,-40.898780822753906,-41.31986618041992,-17.756126403808594,-16.01593780517578,-18.724031448364258,-16.0654296875,-29.569950103759766,-36.41032028198242,-38.0640869140625,-38.40047836303711,-49.292930603027344,-49.714012145996094
137,-27.81536865234375,-28.764942169189453,-30.171875,-30.937170028686523,-13.841279983520508,-16.623031616210938,-12.54122543334961,-14.49857234954834,-25.56785011291504,-27.92057991027832,-43.04296112060547,-43.99253463745117,-59.55785369873047,-60.32314682006836
138,-30.108028411865234,-32.21743392944336,-31.83110237121582,-31.77274513244629,-16.623031616210938,-13.841279983520508,-14.49857234954834,-12.54122543334961,-27.945140838623047,-29.6781063079834,-44.70503234863281,-46.81443405151367,-57.61461639404297,-57.55625915527344
139,-27.81536865234375,-28.764942169189453,-33.58123016357422,-35.12736511230469,-13.841279983520508,-16.623031616210938,-19.531856536865234,-22.857559204101562,-25.56785011291504,-27.146005630493164,-43.04296112060547,-43.99253463745117,-59.01741409301758,-60.56354904174805
140,-30.108028411865234,-32.21743392944336,-36.124019622802734,-36.43336486816406,-16.623031616210938,-13.841279983520508,-22.857559204101562,-19.531856536865234,-27.945140838623047,-29.490690231323242,-44.70503234863281,-46.81443405151367,-58.341461181640625,-58.65080261230469
141,-27.81536865234375,-28.764942169189453,-37.87067794799805,-39.41935348510742,-13.841279983520508,-16.623031616210938,-16.47258949279785,-18.4287166595459,-25.56785011291504,-32.4024543762207,-43.04296112060547,-43.99253463745117,-53.33500671386719,-54.8836784362793
142,-30.108028411865234,-32.21743392944336,-39.77529525756836,-40.479896545410156,-16.623031616210938,-13.841279983520508,-18.4287166595459,-16.47258949279785,-27.945140838623047,-34.43484115600586,-44.70503234863281,-46.81443405151367,-54.11833190917969,-54.822933197021484
143,-27.81536865234375,-28.764942169189453,-40.15501022338867,-40.54246139526367,-13.841279983520508,-16.623031616210938,-16.0654296875,-18.724031448364258,-25.56785011291504,-34.75413513183594,-43.04296112060547,-43.99253463745117,-52.584693908691406,-52.972145080566406
144,-30.108028411865234,-32.21743392944336,-40.898780822753906,-41.31986618041992,-16.623031616210938,-13.841279983520508,-18.724031448364258,-16.0654296875,-27.945140838623047,-36.41032028198242,-44.70503234863281,-46.81443405151367,-49.292930603027344,-49.714012145996094
145,-32.7457160949707,-33.375858306884766,-30.171875,-30.937170028686523,-17.21605110168457,-18.830711364746094,-12.54122543334961,-14.49857234954834,-30.925251007080078,-27.92057991027832,-52.855735778808594,-53.485877990722656,-59.55785369873047,-60.32314682006836
146,-34.903255462646484,-34.12731170654297,-31.83110237121582,-31.77274513244629,-18.830711364746094,-17.21605110168457,-14.49857234954834,-12.54122543334961,-31.482759475708008,-29.6781063079834,-55.0788688659668,-54.30292892456055,-57.61461639404297,-57.55625915527344
147,-32.7457160949707,-33.375858306884766,-33.58123016357422,-35.12736511230469,-17.21605110168457,-18.830711364746094,-19.531856536865234,-22.857559204101562,-30.925251007080078,-27.146005630493164,-52.855735778808594,-53.485877990722656,-59.01741409301758,-60.56354904174805
148,-34.903255462646484,-34.12731170654297,-36.124019622802734,-36.43336486816406,-18.830711364746094,-17.21605110168457,-22.857559204101562,-19.531856536865234,-31.482759475708008,-29.490690231323242,-55.0788688659668,-54.30292892456055,-58.341461181640625,-58.65080261230469
149,-32.7457160949707,-33.375858306884766,-37.87067794799805,-39.41935348510742,-17.21605110168457,-18.830711364746094,-16.47258949279785,-18.4287166595459,-30.925251007080078,-32.4024543762207,-52.855735778808594,-53.485877990722656,-53.33500671386719,-54.8836784362793
150,-34.903255462646484,-34.12731170654297,-39.77529525756836,-40.479896545410156,-18.830711364746094,-17.21605110168457,-18.4287166595459,-16.47258949279785,-31.482759475708008,-34.43484115600586,-55.0788688659668,-54.30292892456055,-54.11833190917969,-54.822933197021484
151,-32.7457160949707,-33.375858306884766,-40.15501022338867,-40.54246139526367,-17.21605110168457,-18.830711364746094,-16.0654296875,-18.724031448364258,-30.925251007080078,-34.75413513183594,-52.855735778808594,-53.485877990722656,-52.584693908691406,-52.972145080566406
152,-34.903255462646484,-34.12731170654297,-40.898780822753906,-41.31986618041992,-18.830711364746094,-17.21605110168457,-18.724031448364258,-16.0654296875,-31.482759475708008,-36.41032028198242,-55.0788688659668,-54.30292892456055,-49.292930603027344,-49.714012145996094
153,-31.325714111328125,-31.571029663085938,-30.171875,-30.937170028686523,-17.134628295898438,-18.369556427001953,-12.54122543334961,-14.49857234954834,-26.800567626953125,-27.92057991027832,-49.6141357421875,-49.85944747924805,-59.55785369873047,-60.32314682006836
154,-32.71273422241211,-33.355499267578125,-31.83110237121582,-31.77274513244629,-18.369556427001953,-17.134628295898438,-14.49857234954834,-12.54122543334961,-27.560022354125977,-29.6781063079834,-50.52077102661133,-51.163536071777344,-57.61461639404297,-57.55625915527344
155,-31.325714111328125,-31.571029663085938,-33.58123016357422,-35.12736511230469,-17.134628295898438,-18.369556427001953,-19.531856536865234,-22.857559204101562,-26.800567626953125,-27.146005630493164,-49.6141357421875,-49.85944747924805,-59.01741409301758,-60.56354904174805
156,-32.71273422241211,-33.355499267578125,-36.124019622802734,-36.43336486816406,-18.369556427001953,-17.134628295898438,-22.857559204101562,-19.531856536865234,-27.560022354125977,-29.490690231323242,-50.52077102661133,-51.163536071777344,-58.341461181640625,-58.65080261230469
157,-31.325714111328125,-31.571029663085938,-37.87067794799805,-39.41935348510742,-17.134628295898438,-18.369556427001953,-16.47258949279785,-18.4287166595459,-26.800567626953125,-32.4024543762207,-49.6141357421875,-49.85944747924805,-53.33500671386719,-54.8836784362793
158,-32.71273422241211,-33.355499267578125,-39.77529525756836,-40.479896545410156,-18.369556427001953,-17.134628295898438,-18.4287166595459,-16.47258949279785,-27.560022354125977,-34.43484115600586,-50.52077102661133,-51.163536071777344,-54.11833190917969,-54.822933197021484
159,-31.325714111328125,-31.571029663085938,-40.15501022338867,-40.54246139526367,-17.134628295898438,-18.369556427001953,-16.0654296875,-18.724031448364258,-26.800567626953125,-34.75413513183594,-49.6141357421875,-49.85944747924805,-52.584693908691406,-52.972145080566406
160,-32.71273422241211,-33.355499267578125,-40.898780822753906,-41.31986618041992,-18.369556427001953,-17.134628295898438,-18.724031448364258,-16.0654296875,-27.560022354125977,-36.41032028198242,-50.52077102661133,-51.163536071777344,-49.292930603027344,-49.714012145996094
161,-26.843448638916016,-25.99701690673828,-29.77570915222168,-29.76650619506836,-16.01593780517578,-17.756126403808594,-12.54122543334961,-14.49857234954834,-22.083419799804688,-22.518312454223633,-41.892608642578125,-41.046180725097656,-57.07024383544922,-57.061038970947266
162,-25.845157623291016,-29.051677703857422,-29.874114990234375,-31.996402740478516,-17.756126403808594,-16.01593780517578,-14.49857234954834,-12.54122543334961,-23.751535415649414,-23.618305206298828,-39.838951110839844,-43.04547119140625,-58.407997131347656,-60.5302848815918
163,-26.843448638916016,-25.99701690673828,-35.245948791503906,-35.977394104003906,-16.01593780517578,-17.756126403808594,-19.531856536865234,-22.857559204101562,-22.083419799804688,-25.130016326904297,-41.892608642578125,-41.046180725097656,-55.59895324707031,-56.33039855957031
