idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
39,-16.68195343017578,-16.950687408447266,-21.401214599609375,-21.82007598876953,-17.314697265625,-17.570541381835938,-14.80837631225586,-14.49160099029541,-17.948772430419922,-18.119935989379883,-27.822078704833984,-28.09081268310547,-38.319297790527344,-38.738162994384766
40,-15.560502052307129,-14.38083267211914,-20.476810455322266,-18.450611114501953,-17.570541381835938,-17.314697265625,-14.49160099029541,-14.80837631225586,-18.02428436279297,-17.81307601928711,-27.091747283935547,-25.912080764770508,-37.61825180053711,-35.59205627441406
41,-20.624353408813477,-21.121870040893555,-14.909834861755371,-16.1671142578125,-15.367469787597656,-15.492534637451172,-12.069602966308594,-12.787697792053223,-22.20976448059082,-14.705951690673828,-38.3967399597168,-38.894256591796875,-40.43893814086914,-41.69621658325195
42,-19.7933349609375,-18.98226547241211,-15.07971477508545,-13.223410606384277,-15.492534637451172,-15.367469787597656,-12.787697792053223,-12.069602966308594,-22.339881896972656,-15.263505935668945,-38.464866638183594,-37.6537971496582,-40.292274475097656,-38.435970306396484
43,-20.624353408813477,-21.121870040893555,-22.125743865966797,-23.027584075927734,-15.367469787597656,-15.492534637451172,-16.812381744384766,-16.85921859741211,-22.20976448059082,-20.48681640625,-38.3967399597168,-38.894256591796875,-45.38550567626953,-46.28734588623047
44,-19.7933349609375,-18.98226547241211,-22.25514030456543,-20.479232788085938,-15.492534637451172,-15.367469787597656,-16.85921859741211,-16.812381744384766,-22.339881896972656,-20.491512298583984,-38.464866638183594,-37.6537971496582,-45.697914123535156,-43.9220085144043
45,-20.624353408813477,-21.121870040893555,-25.080801010131836,-25.801727294921875,-15.367469787597656,-15.492534637451172,-16.988269805908203,-16.934162139892578,-22.20976448059082,-21.42717742919922,-38.3967399597168,-38.894256591796875,-42.92999267578125,-43.65092086791992
46,-19.7933349609375,-18.98226547241211,-24.731718063354492,-22.823440551757812,-15.492534637451172,-15.367469787597656,-16.934162139892578,-16.988269805908203,-22.339881896972656,-22.122764587402344,-38.464866638183594,-37.6537971496582,-42.78721618652344,-40.878936767578125
47,-20.624353408813477,-21.121870040893555,-21.401214599609375,-21.82007598876953,-15.367469787597656,-15.492534637451172,-14.80837631225586,-14.49160099029541,-22.20976448059082,-18.119935989379883,-38.3967399597168,-38.894256591796875,-38.319297790527344,-38.738162994384766
48,-19.7933349609375,-18.98226547241211,-20.476810455322266,-18.450611114501953,-15.492534637451172,-15.367469787597656,-14.49160099029541,-14.80837631225586,-22.339881896972656,-17.81307601928711,-38.464866638183594,-37.6537971496582,-37.61825180053711,-35.59205627441406
49,-22.919498443603516,-23.669965744018555,-14.909834861755371,-16.1671142578125,-15.480497360229492,-15.503331184387207,-12.069602966308594,-12.787697792053223,-18.3234920501709,-14.705951690673828,-49.619476318359375,-50.36994171142578,-40.43893814086914,-41.69621658325195
50,-22.301727294921875,-20.46633529663086,-15.07971477508545,-13.223410606384277,-15.503331184387207,-15.480497360229492,-12.787697792053223,-12.069602966308594,-18.806472778320312,-15.263505935668945,-45.69182586669922,-43.8564338684082,-40.292274475097656,-38.435970306396484
51,-22.919498443603516,-23.669965744018555,-22.125743865966797,-23.027584075927734,-15.480497360229492,-15.503331184387207,-16.812381744384766,-16.85921859741211,-18.3234920501709,-20.48681640625,-49.619476318359375,-50.36994171142578,-45.38550567626953,-46.28734588623047
52,-22.301727294921875,-20.46633529663086,-22.25514030456543,-20.479232788085938,-15.503331184387207,-15.480497360229492,-16.85921859741211,-16.812381744384766,-18.806472778320312,-20.491512298583984,-45.69182586669922,-43.8564338684082,-45.697914123535156,-43.9220085144043
53,-22.919498443603516,-23.669965744018555,-25.080801010131836,-25.801727294921875,-15.480497360229492,-15.503331184387207,-16.988269805908203,-16.934162139892578,-18.3234920501709,-21.42717742919922,-49.619476318359375,-50.36994171142578,-42.92999267578125,-43.65092086791992
54,-22.301727294921875,-20.46633529663086,-24.731718063354492,-22.823440551757812,-15.503331184387207,-15.480497360229492,-16.934162139892578,-16.988269805908203,-18.806472778320312,-22.122764587402344,-45.69182586669922,-43.8564338684082,-42.78721618652344,-40.878936767578125
55,-22.919498443603516,-23.669965744018555,-21.401214599609375,-21.82007598876953,-15.480497360229492,-15.503331184387207,-14.80837631225586,-14.49160099029541,-18.3234920501709,-18.119935989379883,-49.619476318359375,-50.36994171142578,-38.319297790527344,-38.738162994384766
56,-22.301727294921875,-20.46633529663086,-20.476810455322266,-18.450611114501953,-15.503331184387207,-15.480497360229492,-14.49160099029541,-14.80837631225586,-18.806472778320312,-17.81307601928711,-45.69182586669922,-43.8564338684082,-37.61825180053711,-35.59205627441406
57,-21.03705596923828,-21.68377113342285,-14.909834861755371,-16.1671142578125,-17.76728057861328,-17.241592407226562,-12.069602966308594,-12.787697792053223,-17.31930923461914,-14.705951690673828,-35.77922058105469,-36.42593765258789,-40.43893814086914,-41.69621658325195
58,-21.30250358581543,-20.068313598632812,-15.07971477508545,-13.223410606384277,-17.241592407226562,-17.76728057861328,-12.787697792053223,-12.069602966308594,-18.02778434753418,-15.263505935668945,-34.21814727783203,-32.98395538330078,-40.292274475097656,-38.435970306396484
59,-21.03705596923828,-21.68377113342285,-22.125743865966797,-23.027584075927734,-17.76728057861328,-17.241592407226562,-16.812381744384766,-16.85921859741211,-17.31930923461914,-20.48681640625,-35.77922058105469,-36.42593765258789,-45.38550567626953,-46.28734588623047
60,-21.30250358581543,-20.068313598632812,-22.25514030456543,-20.479232788085938,-17.241592407226562,-17.76728057861328,-16.85921859741211,-16.812381744384766,-18.02778434753418,-20.491512298583984,-34.21814727783203,-32.98395538330078,-45.697914123535156,-43.9220085144043
61,-21.03705596923828,-21.68377113342285,-25.080801010131836,-25.801727294921875,-17.76728057861328,-17.241592407226562,-16.988269805908203,-16.934162139892578,-17.31930923461914,-21.42717742919922,-35.77922058105469,-36.42593765258789,-42.92999267578125,-43.65092086791992
62,-21.30250358581543,-20.068313598632812,-24.731718063354492,-22.823440551757812,-17.241592407226562,-17.76728057861328,-16.934162139892578,-16.988269805908203,-18.02778434753418,-22.122764587402344,-34.21814727783203,-32.98395538330078,-42.78721618652344,-40.878936767578125
63,-21.03705596923828,-21.68377113342285,-21.401214599609375,-21.82007598876953,-17.76728057861328,-17.241592407226562,-14.80837631225586,-14.49160099029541,-17.31930923461914,-18.119935989379883,-35.77922058105469,-36.42593765258789,-38.319297790527344,-38.738162994384766
64,-21.30250358581543,-20.068313598632812,-20.476810455322266,-18.450611114501953,-17.241592407226562,-17.76728057861328,-14.49160099029541,-14.80837631225586,-18.02778434753418,-17.81307601928711,-34.21814727783203,-32.98395538330078,-37.61825180053711,-35.59205627441406
65,-13.888650894165039,-14.184168815612793,-12.702882766723633,-12.72254753112793,-16.00714111328125,-16.090551376342773,-11.170978546142578,-11.86181354522705,-17.577777862548828,-13.752534866333008,-25.514690399169922,-25.81020736694336,-39.31763458251953,-39.33729934692383
66,-14.209593772888184,-14.050994873046875,-12.031371116638184,-11.880066871643066,-16.090551376342773,-16.00714111328125,-11.86181354522705,-11.170978546142578,-17.243484497070312,-13.760077476501465,-25.23775291442871,-25.079153060913086,-36.668968200683594,-36.51766586303711
67,-13.888650894165039,-14.184168815612793,-20.65764808654785,-21.117542266845703,-16.00714111328125,-16.090551376342773,-15.787972450256348,-16.137615203857422,-17.577777862548828,-19.453350067138672,-25.514690399169922,-25.81020736694336,-45.124839782714844,-45.58473205566406
68,-14.209593772888184,-14.050994873046875,-20.33420181274414,-20.30640411376953,-16.090551376342773,-16.00714111328125,-16.137615203857422,-15.787972450256348,-17.243484497070312,-19.12201690673828,-25.23775291442871,-25.079153060913086,-44.3836555480957,-44.355857849121094
69,-13.888650894165039,-14.184168815612793,-21.88332748413086,-21.968353271484375,-16.00714111328125,-16.090551376342773,-15.771125793457031,-15.971065521240234,-17.577777862548828,-20.36029624938965,-25.514690399169922,-25.81020736694336,-40.47156524658203,-40.55659103393555
70,-14.209593772888184,-14.050994873046875,-21.38020896911621,-21.750751495361328,-16.090551376342773,-16.00714111328125,-15.971065521240234,-15.771125793457031,-17.243484497070312,-20.121702194213867,-25.23775291442871,-25.079153060913086,-39.926849365234375,-40.29738998413086
71,-13.888650894165039,-14.184168815612793,-19.28519058227539,-19.47780418395996,-16.00714111328125,-16.090551376342773,-13.58266830444336,-13.749794006347656,-17.577777862548828,-17.95084571838379,-25.514690399169922,-25.81020736694336,-37.688968658447266,-37.88158416748047
72,-14.209593772888184,-14.050994873046875,-18.209117889404297,-18.34830665588379,-16.090551376342773,-16.00714111328125,-13.749794006347656,-13.58266830444336,-17.243484497070312,-17.019603729248047,-25.23775291442871,-25.079153060913086,-36.0291633605957,-36.16835021972656
73,-17.89240837097168,-18.260860443115234,-12.702882766723633,-12.72254753112793,-13.544084548950195,-14.077064514160156,-11.170978546142578,-11.86181354522705,-20.852806091308594,-13.752534866333008,-35.68074035644531,-36.049190521240234,-39.31763458251953,-39.33729934692383
74,-18.344436645507812,-18.379173278808594,-12.031371116638184,-11.880066871643066,-14.077064514160156,-13.544084548950195,-11.86181354522705,-11.170978546142578,-20.30462646484375,-13.760077476501465,-34.397308349609375,-34.432044982910156,-36.668968200683594,-36.51766586303711
75,-17.89240837097168,-18.260860443115234,-20.65764808654785,-21.117542266845703,-13.544084548950195,-14.077064514160156,-15.787972450256348,-16.137615203857422,-20.852806091308594,-19.453350067138672,-35.68074035644531,-36.049190521240234,-45.124839782714844,-45.58473205566406
76,-18.344436645507812,-18.379173278808594,-20.33420181274414,-20.30640411376953,-14.077064514160156,-13.544084548950195,-16.137615203857422,-15.787972450256348,-20.30462646484375,-19.12201690673828,-34.397308349609375,-34.432044982910156,-44.3836555480957,-44.355857849121094
77,-17.89240837097168,-18.260860443115234,-21.88332748413086,-21.968353271484375,-13.544084548950195,-14.077064514160156,-15.771125793457031,-15.971065521240234,-20.852806091308594,-20.36029624938965,-35.68074035644531,-36.049190521240234,-40.47156524658203,-40.55659103393555
78,-18.344436645507812,-18.379173278808594,-21.38020896911621,-21.750751495361328,-14.077064514160156,-13.544084548950195,-15.971065521240234,-15.771125793457031,-20.30462646484375,-20.121702194213867,-34.397308349609375,-34.432044982910156,-39.926849365234375,-40.29738998413086
79,-17.89240837097168,-18.260860443115234,-19.28519058227539,-19.47780418395996,-13.544084548950195,-14.077064514160156,-13.58266830444336,-13.749794006347656,-20.852806091308594,-17.95084571838379,-35.68074035644531,-36.049190521240234,-37.688968658447266,-37.88158416748047
80,-18.344436645507812,-18.379173278808594,-18.209117889404297,-18.34830665588379,-14.077064514160156,-13.544084548950195,-13.749794006347656,-13.58266830444336,-20.30462646484375,-17.019603729248047,-34.397308349609375,-34.432044982910156,-36.0291633605957,-36.16835021972656
81,-20.32421875,-20.849477767944336,-12.702882766723633,-12.72254753112793,-14.034367561340332,-14.3140869140625,-11.170978546142578,-11.86181354522705,-17.722549438476562,-13.752534866333008,-45.04906463623047,-45.574317932128906,-39.31763458251953,-39.33729934692383
82,-20.035789489746094,-19.230426788330078,-12.031371116638184,-11.880066871643066,-14.3140869140625,-14.034367561340332,-11.86181354522705,-11.170978546142578,-17.55632209777832,-13.760077476501465,-43.23237228393555,-42.427005767822266,-36.668968200683594,-36.51766586303711
83,-20.32421875,-20.849477767944336,-20.65764808654785,-21.117542266845703,-14.034367561340332,-14.3140869140625,-15.787972450256348,-16.137615203857422,-17.722549438476562,-19.453350067138672,-45.04906463623047,-45.574317932128906,-45.124839782714844,-45.58473205566406
84,-20.035789489746094,-19.230426788330078,-20.33420181274414,-20.30640411376953,-14.3140869140625,-14.034367561340332,-16.137615203857422,-15.787972450256348,-17.55632209777832,-19.12201690673828,-43.23237228393555,-42.427005767822266,-44.3836555480957,-44.355857849121094
85,-20.32421875,-20.849477767944336,-21.88332748413086,-21.968353271484375,-14.034367561340332,-14.3140869140625,-15.771125793457031,-15.971065521240234,-17.722549438476562,-20.36029624938965,-45.04906463623047,-45.574317932128906,-40.47156524658203,-40.55659103393555
86,-20.035789489746094,-19.230426788330078,-21.38020896911621,-21.750751495361328,-14.3140869140625,-14.034367561340332,-15.971065521240234,-15.771125793457031,-17.55632209777832,-20.121702194213867,-43.23237228393555,-42.427005767822266,-39.926849365234375,-40.29738998413086
87,-20.32421875,-20.849477767944336,-19.28519058227539,-19.47780418395996,-14.034367561340332,-14.3140869140625,-13.58266830444336,-13.749794006347656,-17.722549438476562,-17.95084571838379,-45.04906463623047,-45.574317932128906,-37.688968658447266,-37.88158416748047
88,-20.035789489746094,-19.230426788330078,-18.209117889404297,-18.34830665588379,-14.3140869140625,-14.034367561340332,-13.749794006347656,-13.58266830444336,-17.55632209777832,-17.019603729248047,-43.23237228393555,-42.427005767822266,-36.0291633605957,-36.16835021972656
89,-19.740772247314453,-20.26563835144043,-12.702882766723633,-12.72254753112793,-16.34980010986328,-16.667747497558594,-11.170978546142578,-11.86181354522705,-16.948150634765625,-13.752534866333008,-33.916133880615234,-34.441001892089844,-39.31763458251953,-39.33729934692383
90,-20.22782325744629,-19.702810287475586,-12.031371116638184,-11.880066871643066,-16.667747497558594,-16.34980010986328,-11.86181354522705,-11.170978546142578,-16.307811737060547,-13.760077476501465,-32.12483215332031,-31.599822998046875,-36.668968200683594,-36.51766586303711
91,-19.740772247314453,-20.26563835144043,-20.65764808654785,-21.117542266845703,-16.34980010986328,-16.667747497558594,-15.787972450256348,-16.137615203857422,-16.948150634765625,-19.453350067138672,-33.916133880615234,-34.441001892089844,-45.124839782714844,-45.58473205566406
92,-20.22782325744629,-19.702810287475586,-20.33420181274414,-20.30640411376953,-16.667747497558594,-16.34980010986328,-16.137615203857422,-15.787972450256348,-16.307811737060547,-19.12201690673828,-32.12483215332031,-31.599822998046875,-44.3836555480957,-44.355857849121094
93,-19.740772247314453,-20.26563835144043,-21.88332748413086,-21.968353271484375,-16.34980010986328,-16.667747497558594,-15.771125793457031,-15.971065521240234,-16.948150634765625,-20.36029624938965,-33.916133880615234,-34.441001892089844,-40.47156524658203,-40.55659103393555
94,-20.22782325744629,-19.702810287475586,-21.38020896911621,-21.750751495361328,-16.667747497558594,-16.34980010986328,-15.971065521240234,-15.771125793457031,-16.307811737060547,-20.121702194213867,-32.12483215332031,-31.599822998046875,-39.926849365234375,-40.29738998413086
95,-19.740772247314453,-20.26563835144043,-19.28519058227539,-19.47780418395996,-16.34980010986328,-16.667747497558594,-13.58266830444336,-13.749794006347656,-16.948150634765625,-17.95084571838379,-33.916133880615234,-34.441001892089844,-37.688968658447266,-37.88158416748047
96,-20.22782325744629,-19.702810287475586,-18.209117889404297,-18.34830665588379,-16.667747497558594,-16.34980010986328,-13.749794006347656,-13.58266830444336,-16.307811737060547,-17.019603729248047,-32.12483215332031,-31.599822998046875,-36.0291633605957,-36.16835021972656
97,-13.815478324890137,-13.894730567932129,-12.566665649414062,-13.035161972045898,-17.314697265625,-17.570541381835938,-12.069602966308594,-12.787697792053223,-19.09648323059082,-16.063203811645508,-27.04041290283203,-27.119667053222656,-37.27515411376953,-37.74365234375
98,-15.506535530090332,-16.5535945892334,-13.057635307312012,-13.616716384887695,-17.570541381835938,-17.314697265625,-12.787697792053223,-12.069602966308594,-19.07674217224121,-16.396812438964844,-28.7224178314209,-29.76947784423828,-38.217918395996094,-38.77699661254883
99,-13.815478324890137,-13.894730567932129,-19.473419189453125,-20.827903747558594,-17.314697265625,-17.570541381835938,-16.812381744384766,-16.85921859741211,-19.09648323059082,-21.166706085205078,-27.04041290283203,-27.119667053222656,-42.473487854003906,-43.827972412109375
100,-15.506535530090332,-16.5535945892334,-21.1552791595459,-20.668792724609375,-17.570541381835938,-17.314697265625,-16.85921859741211,-16.812381744384766,-19.07674217224121,-21.231494903564453,-28.7224178314209,-29.76947784423828,-43.7116584777832,-43.22517395019531
101,-13.815478324890137,-13.894730567932129,-22.644609451293945,-22.298566818237305,-17.314697265625,-17.570541381835938,-16.988269805908203,-16.934162139892578,-19.09648323059082,-21.690105438232422,-27.04041290283203,-27.119667053222656,-39.45205307006836,-39.10601043701172
102,-15.506535530090332,-16.5535945892334,-21.961870193481445,-23.791189193725586,-17.570541381835938,-17.314697265625,-16.934162139892578,-16.988269805908203,-19.07674217224121,-21.548784255981445,-28.7224178314209,-29.76947784423828,-39.739898681640625,-41.56922149658203
103,-13.815478324890137,-13.894730567932129,-19.625228881835938,-19.204967498779297,-17.314697265625,-17.570541381835938,-14.80837631225586,-14.49160099029541,-19.09648323059082,-18.17671012878418,-27.04041290283203,-27.119667053222656,-36.986854553222656,-36.56658935546875
104,-15.506535530090332,-16.5535945892334,-20.123184204101562,-21.462486267089844,-17.570541381835938,-17.314697265625,-14.49160099029541,-14.80837631225586,-19.07674217224121,-18.822738647460938,-28.7224178314209,-29.76947784423828,-38.34327697753906,-39.682579040527344
105,-21.14288330078125,-21.47068977355957,-12.566665649414062,-13.035161972045898,-15.367469787597656,-15.492534637451172,-12.069602966308594,-12.787697792053223,-22.213722229003906,-16.063203811645508,-39.317108154296875,-39.64491653442383,-37.27515411376953,-37.74365234375
106,-20.492008209228516,-21.115798950195312,-13.057635307312012,-13.616716384887695,-15.492534637451172,-15.367469787597656,-12.787697792053223,-12.069602966308594,-23.00571060180664,-16.396812438964844,-37.2979621887207,-37.9217529296875,-38.217918395996094,-38.77699661254883
107,-21.14288330078125,-21.47068977355957,-19.473419189453125,-20.827903747558594,-15.367469787597656,-15.492534637451172,-16.812381744384766,-16.85921859741211,-22.213722229003906,-21.166706085205078,-39.317108154296875,-39.64491653442383,-42.473487854003906,-43.827972412109375
108,-20.492008209228516,-21.115798950195312,-21.1552791595459,-20.668792724609375,-15.492534637451172,-15.367469787597656,-16.85921859741211,-16.812381744384766,-23.00571060180664,-21.231494903564453,-37.2979621887207,-37.9217529296875,-43.7116584777832,-43.22517395019531
109,-21.14288330078125,-21.47068977355957,-22.644609451293945,-22.298566818237305,-15.367469787597656,-15.492534637451172,-16.988269805908203,-16.934162139892578,-22.213722229003906,-21.690105438232422,-39.317108154296875,-39.64491653442383,-39.45205307006836,-39.10601043701172
110,-20.492008209228516,-21.115798950195312,-21.961870193481445,-23.791189193725586,-15.492534637451172,-15.367469787597656,-16.934162139892578,-16.988269805908203,-23.00571060180664,-21.548784255981445,-37.2979621887207,-37.9217529296875,-39.739898681640625,-41.56922149658203
111,-21.14288330078125,-21.47068977355957,-19.625228881835938,-19.204967498779297,-15.367469787597656,-15.492534637451172,-14.80837631225586,-14.49160099029541,-22.213722229003906,-18.17671012878418,-39.317108154296875,-39.64491653442383,-36.986854553222656,-36.56658935546875
112,-20.492008209228516,-21.115798950195312,-20.123184204101562,-21.462486267089844,-15.492534637451172,-15.367469787597656,-14.49160099029541,-14.80837631225586,-23.00571060180664,-18.822738647460938,-37.2979621887207,-37.9217529296875,-38.34327697753906,-39.682579040527344
113,-19.74749183654785,-20.826656341552734,-12.566665649414062,-13.035161972045898,-15.480497360229492,-15.503331184387207,-12.069602966308594,-12.787697792053223,-17.680593490600586,-16.063203811645508,-41.68146514892578,-42.76062774658203,-37.27515411376953,-37.74365234375
114,-21.8328800201416,-20.684410095214844,-13.057635307312012,-13.616716384887695,-15.503331184387207,-15.480497360229492,-12.787697792053223,-12.069602966308594,-18.105636596679688,-16.396812438964844,-46.5381965637207,-45.38972473144531,-38.217918395996094,-38.77699661254883
115,-19.74749183654785,-20.826656341552734,-19.473419189453125,-20.827903747558594,-15.480497360229492,-15.503331184387207,-16.812381744384766,-16.85921859741211,-17.680593490600586,-21.166706085205078,-41.68146514892578,-42.76062774658203,-42.473487854003906,-43.827972412109375
116,-21.8328800201416,-20.684410095214844,-21.1552791595459,-20.668792724609375,-15.503331184387207,-15.480497360229492,-16.85921859741211,-16.812381744384766,-18.105636596679688,-21.231494903564453,-46.5381965637207,-45.38972473144531,-43.7116584777832,-43.22517395019531
117,-19.74749183654785,-20.826656341552734,-22.644609451293945,-22.298566818237305,-15.480497360229492,-15.503331184387207,-16.988269805908203,-16.934162139892578,-17.680593490600586,-21.690105438232422,-41.68146514892578,-42.76062774658203,-39.45205307006836,-39.10601043701172
118,-21.8328800201416,-20.684410095214844,-21.961870193481445,-23.791189193725586,-15.503331184387207,-15.480497360229492,-16.934162139892578,-16.988269805908203,-18.105636596679688,-21.548784255981445,-46.5381965637207,-45.38972473144531,-39.739898681640625,-41.56922149658203
119,-19.74749183654785,-20.826656341552734,-19.625228881835938,-19.204967498779297,-15.480497360229492,-15.503331184387207,-14.80837631225586,-14.49160099029541,-17.680593490600586,-18.17671012878418,-41.68146514892578,-42.76062774658203,-36.986854553222656,-36.56658935546875
120,-21.8328800201416,-20.684410095214844,-20.123184204101562,-21.462486267089844,-15.503331184387207,-15.480497360229492,-14.49160099029541,-14.80837631225586,-18.105636596679688,-18.822738647460938,-46.5381965637207,-45.38972473144531,-38.34327697753906,-39.682579040527344
121,-21.10619354248047,-21.024688720703125,-12.566665649414062,-13.035161972045898,-17.76728057861328,-17.241592407226562,-12.069602966308594,-12.787697792053223,-17.00933837890625,-16.063203811645508,-34.41984939575195,-34.338340759277344,-37.27515411376953,-37.74365234375
122,-21.77089500427246,-21.784482955932617,-13.057635307312012,-13.616716384887695,-17.241592407226562,-17.76728057861328,-12.787697792053223,-12.069602966308594,-17.696821212768555,-16.396812438964844,-36.270416259765625,-36.28400421142578,-38.217918395996094,-38.77699661254883
123,-21.10619354248047,-21.024688720703125,-19.473419189453125,-20.827903747558594,-17.76728057861328,-17.241592407226562,-16.812381744384766,-16.85921859741211,-17.00933837890625,-21.166706085205078,-34.41984939575195,-34.338340759277344,-42.473487854003906,-43.827972412109375
124,-21.77089500427246,-21.784482955932617,-21.1552791595459,-20.668792724609375,-17.241592407226562,-17.76728057861328,-16.85921859741211,-16.812381744384766,-17.696821212768555,-21.231494903564453,-36.270416259765625,-36.28400421142578,-43.7116584777832,-43.22517395019531
125,-21.10619354248047,-21.024688720703125,-22.644609451293945,-22.298566818237305,-17.76728057861328,-17.241592407226562,-16.988269805908203,-16.934162139892578,-17.00933837890625,-21.690105438232422,-34.41984939575195,-34.338340759277344,-39.45205307006836,-39.10601043701172
126,-21.77089500427246,-21.784482955932617,-21.961870193481445,-23.791189193725586,-17.241592407226562,-17.76728057861328,-16.934162139892578,-16.988269805908203,-17.696821212768555,-21.548784255981445,-36.270416259765625,-36.28400421142578,-39.739898681640625,-41.56922149658203
127,-21.10619354248047,-21.024688720703125,-19.625228881835938,-19.204967498779297,-17.76728057861328,-17.241592407226562,-14.80837631225586,-14.49160099029541,-17.00933837890625,-18.17671012878418,-34.41984939575195,-34.338340759277344,-36.986854553222656,-36.56658935546875
128,-21.77089500427246,-21.784482955932617,-20.123184204101562,-21.462486267089844,-17.241592407226562,-17.76728057861328,-14.49160099029541,-14.80837631225586,-17.696821212768555,-18.822738647460938,-36.270416259765625,-36.28400421142578,-38.34327697753906,-39.682579040527344
129,-15.090819358825684,-14.982438087463379,-13.509060859680176,-14.207901000976562,-17.314697265625,-17.570541381835938,-12.069602966308594,-12.787697792053223,-18.040821075439453,-14.958715438842773,-26.232097625732422,-26.123714447021484,-37.23366928100586,-37.93251037597656
130,-14.251250267028809,-14.342201232910156,-14.134048461914062,-14.31946849822998,-17.570541381835938,-17.314697265625,-12.787697792053223,-12.069602966308594,-16.827518463134766,-14.275982856750488,-27.887176513671875,-27.978126525878906,-36.05854034423828,-36.243961334228516
131,-15.090819358825684,-14.982438087463379,-19.16413116455078,-19.88445281982422,-17.314697265625,-17.570541381835938,-16.812381744384766,-16.85921859741211,-18.040821075439453,-20.75592613220215,-26.232097625732422,-26.123714447021484,-38.6551513671875,-39.37547302246094
132,-14.251250267028809,-14.342201232910156,-21.239213943481445,-21.23557472229004,-17.570541381835938,-17.314697265625,-16.85921859741211,-16.812381744384766,-16.827518463134766,-20.570545196533203,-27.887176513671875,-27.978126525878906,-40.52927017211914,-40.525630950927734
133,-15.090819358825684,-14.982438087463379,-21.070369720458984,-21.336750030517578,-17.314697265625,-17.570541381835938,-16.988269805908203,-16.934162139892578,-18.040821075439453,-21.286571502685547,-26.232097625732422,-26.123714447021484,-38.04427719116211,-38.31065368652344
134,-14.251250267028809,-14.342201232910156,-22.55599021911621,-22.523910522460938,-17.570541381835938,-17.314697265625,-16.934162139892578,-16.988269805908203,-16.827518463134766,-20.975448608398438,-27.887176513671875,-27.978126525878906,-39.48705291748047,-39.45497512817383
135,-15.090819358825684,-14.982438087463379,-20.456409454345703,-20.600234985351562,-17.314697265625,-17.570541381835938,-14.80837631225586,-14.49160099029541,-18.040821075439453,-19.3172550201416,-26.232097625732422,-26.123714447021484,-37.05889892578125,-37.202720642089844
136,-14.251250267028809,-14.342201232910156,-21.501863479614258,-21.451139450073242,-17.570541381835938,-17.314697265625,-14.49160099029541,-14.80837631225586,-16.827518463134766,-18.822853088378906,-27.887176513671875,-27.978126525878906,-37.351402282714844,-37.30067443847656
137,-18.874855041503906,-20.10260772705078,-13.509060859680176,-14.207901000976562,-15.367469787597656,-15.492534637451172,-12.069602966308594,-12.787697792053223,-23.78012466430664,-14.958715438842773,-29.95028305053711,-31.178037643432617,-37.23366928100586,-37.93251037597656
138,-19.964332580566406,-20.60258674621582,-14.134048461914062,-14.31946849822998,-15.492534637451172,-15.367469787597656,-12.787697792053223,-12.069602966308594,-22.823598861694336,-14.275982856750488,-33.69175720214844,-34.33000946044922,-36.05854034423828,-36.243961334228516
139,-18.874855041503906,-20.10260772705078,-19.16413116455078,-19.88445281982422,-15.367469787597656,-15.492534637451172,-16.812381744384766,-16.85921859741211,-23.78012466430664,-20.75592613220215,-29.95028305053711,-31.178037643432617,-38.6551513671875,-39.37547302246094
140,-19.964332580566406,-20.60258674621582,-21.239213943481445,-21.23557472229004,-15.492534637451172,-15.367469787597656,-16.85921859741211,-16.812381744384766,-22.823598861694336,-20.570545196533203,-33.69175720214844,-34.33000946044922,-40.52927017211914,-40.525630950927734
141,-18.874855041503906,-20.10260772705078,-21.070369720458984,-21.336750030517578,-15.367469787597656,-15.492534637451172,-16.988269805908203,-16.934162139892578,-23.78012466430664,-21.286571502685547,-29.95028305053711,-31.178037643432617,-38.04427719116211,-38.31065368652344
142,-19.964332580566406,-20.60258674621582,-22.55599021911621,-22.523910522460938,-15.492534637451172,-15.367469787597656,-16.934162139892578,-16.988269805908203,-22.823598861694336,-20.975448608398438,-33.69175720214844,-34.33000946044922,-39.48705291748047,-39.45497512817383
143,-18.874855041503906,-20.10260772705078,-20.456409454345703,-20.600234985351562,-15.367469787597656,-15.492534637451172,-14.80837631225586,-14.49160099029541,-23.78012466430664,-19.3172550201416,-29.95028305053711,-31.178037643432617,-37.05889892578125,-37.202720642089844
144,-19.964332580566406,-20.60258674621582,-21.501863479614258,-21.451139450073242,-15.492534637451172,-15.367469787597656,-14.49160099029541,-14.80837631225586,-22.823598861694336,-18.822853088378906,-33.69175720214844,-34.33000946044922,-37.351402282714844,-37.30067443847656
145,-21.524873733520508,-22.94057846069336,-13.509060859680176,-14.207901000976562,-15.480497360229492,-15.503331184387207,-12.069602966308594,-12.787697792053223,-21.12502670288086,-14.958715438842773,-39.186065673828125,-40.60177230834961,-37.23366928100586,-37.93251037597656
146,-23.39384651184082,-23.530738830566406,-14.134048461914062,-14.31946849822998,-15.503331184387207,-15.480497360229492,-12.787697792053223,-12.069602966308594,-19.95456314086914,-14.275982856750488,-43.573665618896484,-43.71055603027344,-36.05854034423828,-36.243961334228516
