idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2527,-31.589359283447266,-25.06116485595703,-33.239166259765625,-26.90418243408203,-16.391490936279297,-15.205413818359375,-18.612014770507812,-17.636075973510742,-32.68039321899414,-35.540313720703125,-86.78509521484375,-80.25689697265625,-66.89531707763672,-60.560333251953125
2528,-24.009166717529297,-29.01781463623047,-27.14375877380371,-33.6175651550293,-15.205413818359375,-16.391490936279297,-17.636075973510742,-18.612014770507812,-36.45050048828125,-37.96917724609375,-83.05123901367188,-88.05988311767578,-62.60615539550781,-69.0799560546875
2529,-21.66275978088379,-20.962854385375977,-23.999876022338867,-24.557464599609375,-14.279409408569336,-13.885108947753906,-14.05638313293457,-13.228120803833008,-28.438579559326172,-23.168670654296875,-52.88856506347656,-52.188655853271484,-63.32757568359375,-63.885162353515625
2530,-18.287315368652344,-21.883012771606445,-22.44917106628418,-23.594079971313477,-13.885108947753906,-14.279409408569336,-13.228120803833008,-14.05638313293457,-28.408905029296875,-26.19812774658203,-47.50339126586914,-51.09909439086914,-63.33045196533203,-64.4753646850586
2531,-21.66275978088379,-20.962854385375977,-51.64130401611328,-46.55859375,-14.279409408569336,-13.885108947753906,-20.132360458374023,-19.80024528503418,-28.438579559326172,-30.66925621032715,-52.88856506347656,-52.188655853271484,-91.23193359375,-86.14921569824219
2532,-18.287315368652344,-21.883012771606445,-46.211639404296875,-47.30215835571289,-13.885108947753906,-14.279409408569336,-19.80024528503418,-20.132360458374023,-28.408905029296875,-33.377174377441406,-47.50339126586914,-51.09909439086914,-88.8711929321289,-89.96170043945312
2533,-21.66275978088379,-20.962854385375977,-45.36742401123047,-39.848854064941406,-14.279409408569336,-13.885108947753906,-18.63292694091797,-18.159069061279297,-28.438579559326172,-31.542888641357422,-52.88856506347656,-52.188655853271484,-76.51255798339844,-70.99398803710938
2534,-18.287315368652344,-21.883012771606445,-37.67583465576172,-39.58164978027344,-13.885108947753906,-14.279409408569336,-18.159069061279297,-18.63292694091797,-28.408905029296875,-31.44171142578125,-47.50339126586914,-51.09909439086914,-66.75458526611328,-68.660400390625
2535,-21.66275978088379,-20.962854385375977,-43.72887420654297,-39.13469314575195,-14.279409408569336,-13.885108947753906,-18.612014770507812,-17.636075973510742,-28.438579559326172,-32.64832305908203,-52.88856506347656,-52.188655853271484,-76.65071868896484,-72.05653381347656
2536,-18.287315368652344,-21.883012771606445,-40.0883903503418,-41.30052947998047,-13.885108947753906,-14.279409408569336,-17.636075973510742,-18.612014770507812,-28.408905029296875,-33.885013580322266,-47.50339126586914,-51.09909439086914,-72.1346206665039,-73.34675598144531
2537,-40.87207794189453,-39.50941467285156,-23.999876022338867,-24.557464599609375,-15.48600959777832,-14.911242485046387,-14.05638313293457,-13.228120803833008,-34.774227142333984,-23.168670654296875,-73.785400390625,-72.42273712158203,-63.32757568359375,-63.885162353515625
2538,-36.61922073364258,-35.49134826660156,-22.44917106628418,-23.594079971313477,-14.911242485046387,-15.48600959777832,-13.228120803833008,-14.05638313293457,-36.83392333984375,-26.19812774658203,-68.49539184570312,-67.36751556396484,-63.33045196533203,-64.4753646850586
2539,-40.87207794189453,-39.50941467285156,-51.64130401611328,-46.55859375,-15.48600959777832,-14.911242485046387,-20.132360458374023,-19.80024528503418,-34.774227142333984,-30.66925621032715,-73.785400390625,-72.42273712158203,-91.23193359375,-86.14921569824219
2540,-36.61922073364258,-35.49134826660156,-46.211639404296875,-47.30215835571289,-14.911242485046387,-15.48600959777832,-19.80024528503418,-20.132360458374023,-36.83392333984375,-33.377174377441406,-68.49539184570312,-67.36751556396484,-88.8711929321289,-89.96170043945312
2541,-40.87207794189453,-39.50941467285156,-45.36742401123047,-39.848854064941406,-15.48600959777832,-14.911242485046387,-18.63292694091797,-18.159069061279297,-34.774227142333984,-31.542888641357422,-73.785400390625,-72.42273712158203,-76.51255798339844,-70.99398803710938
2542,-36.61922073364258,-35.49134826660156,-37.67583465576172,-39.58164978027344,-14.911242485046387,-15.48600959777832,-18.159069061279297,-18.63292694091797,-36.83392333984375,-31.44171142578125,-68.49539184570312,-67.36751556396484,-66.75458526611328,-68.660400390625
2543,-40.87207794189453,-39.50941467285156,-43.72887420654297,-39.13469314575195,-15.48600959777832,-14.911242485046387,-18.612014770507812,-17.636075973510742,-34.774227142333984,-32.64832305908203,-73.785400390625,-72.42273712158203,-76.65071868896484,-72.05653381347656
2544,-36.61922073364258,-35.49134826660156,-40.0883903503418,-41.30052947998047,-14.911242485046387,-15.48600959777832,-17.636075973510742,-18.612014770507812,-36.83392333984375,-33.885013580322266,-68.49539184570312,-67.36751556396484,-72.1346206665039,-73.34675598144531
2545,-46.38179016113281,-44.44740295410156,-23.999876022338867,-24.557464599609375,-16.836050033569336,-15.530830383300781,-14.05638313293457,-13.228120803833008,-35.841896057128906,-23.168670654296875,-87.6671142578125,-85.73272705078125,-63.32757568359375,-63.885162353515625
2546,-45.11518859863281,-42.64155578613281,-22.44917106628418,-23.594079971313477,-15.530830383300781,-16.836050033569336,-13.228120803833008,-14.05638313293457,-35.6274528503418,-26.19812774658203,-85.26312255859375,-82.78948974609375,-63.33045196533203,-64.4753646850586
2547,-46.38179016113281,-44.44740295410156,-51.64130401611328,-46.55859375,-16.836050033569336,-15.530830383300781,-20.132360458374023,-19.80024528503418,-35.841896057128906,-30.66925621032715,-87.6671142578125,-85.73272705078125,-91.23193359375,-86.14921569824219
2548,-45.11518859863281,-42.64155578613281,-46.211639404296875,-47.30215835571289,-15.530830383300781,-16.836050033569336,-19.80024528503418,-20.132360458374023,-35.6274528503418,-33.377174377441406,-85.26312255859375,-82.78948974609375,-88.8711929321289,-89.96170043945312
2549,-46.38179016113281,-44.44740295410156,-45.36742401123047,-39.848854064941406,-16.836050033569336,-15.530830383300781,-18.63292694091797,-18.159069061279297,-35.841896057128906,-31.542888641357422,-87.6671142578125,-85.73272705078125,-76.51255798339844,-70.99398803710938
2550,-45.11518859863281,-42.64155578613281,-37.67583465576172,-39.58164978027344,-15.530830383300781,-16.836050033569336,-18.159069061279297,-18.63292694091797,-35.6274528503418,-31.44171142578125,-85.26312255859375,-82.78948974609375,-66.75458526611328,-68.660400390625
2551,-46.38179016113281,-44.44740295410156,-43.72887420654297,-39.13469314575195,-16.836050033569336,-15.530830383300781,-18.612014770507812,-17.636075973510742,-35.841896057128906,-32.64832305908203,-87.6671142578125,-85.73272705078125,-76.65071868896484,-72.05653381347656
2552,-45.11518859863281,-42.64155578613281,-40.0883903503418,-41.30052947998047,-15.530830383300781,-16.836050033569336,-17.636075973510742,-18.612014770507812,-35.6274528503418,-33.885013580322266,-85.26312255859375,-82.78948974609375,-72.1346206665039,-73.34675598144531
2553,-40.22850799560547,-40.03040313720703,-23.999876022338867,-24.557464599609375,-16.391490936279297,-15.205413818359375,-14.05638313293457,-13.228120803833008,-30.605579376220703,-23.168670654296875,-90.8046875,-90.60658264160156,-63.32757568359375,-63.885162353515625
2554,-36.92231369018555,-36.78409194946289,-22.44917106628418,-23.594079971313477,-15.205413818359375,-16.391490936279297,-13.228120803833008,-14.05638313293457,-33.167266845703125,-26.19812774658203,-86.64253997802734,-86.50431823730469,-63.33045196533203,-64.4753646850586
2555,-40.22850799560547,-40.03040313720703,-51.64130401611328,-46.55859375,-16.391490936279297,-15.205413818359375,-20.132360458374023,-19.80024528503418,-30.605579376220703,-30.66925621032715,-90.8046875,-90.60658264160156,-91.23193359375,-86.14921569824219
2556,-36.92231369018555,-36.78409194946289,-46.211639404296875,-47.30215835571289,-15.205413818359375,-16.391490936279297,-19.80024528503418,-20.132360458374023,-33.167266845703125,-33.377174377441406,-86.64253997802734,-86.50431823730469,-88.8711929321289,-89.96170043945312
2557,-40.22850799560547,-40.03040313720703,-45.36742401123047,-39.848854064941406,-16.391490936279297,-15.205413818359375,-18.63292694091797,-18.159069061279297,-30.605579376220703,-31.542888641357422,-90.8046875,-90.60658264160156,-76.51255798339844,-70.99398803710938
2558,-36.92231369018555,-36.78409194946289,-37.67583465576172,-39.58164978027344,-15.205413818359375,-16.391490936279297,-18.159069061279297,-18.63292694091797,-33.167266845703125,-31.44171142578125,-86.64253997802734,-86.50431823730469,-66.75458526611328,-68.660400390625
2559,-40.22850799560547,-40.03040313720703,-43.72887420654297,-39.13469314575195,-16.391490936279297,-15.205413818359375,-18.612014770507812,-17.636075973510742,-30.605579376220703,-32.64832305908203,-90.8046875,-90.60658264160156,-76.65071868896484,-72.05653381347656
2560,-36.92231369018555,-36.78409194946289,-40.0883903503418,-41.30052947998047,-15.205413818359375,-16.391490936279297,-17.636075973510742,-18.612014770507812,-33.167266845703125,-33.885013580322266,-86.64253997802734,-86.50431823730469,-72.1346206665039,-73.34675598144531
2561,-25.428415298461914,-25.616804122924805,-23.93252182006836,-23.45423126220703,-14.279409408569336,-13.833372116088867,-14.05638313293457,-14.816076278686523,-36.19980239868164,-30.33541488647461,-54.34435272216797,-54.532745361328125,-67.85533905029297,-67.37704467773438
2562,-19.58561134338379,-23.822734832763672,-19.375873565673828,-22.232574462890625,-13.833372116088867,-14.279409408569336,-14.816076278686523,-14.05638313293457,-33.98773956298828,-31.981491088867188,-44.409297943115234,-48.64642333984375,-58.657676696777344,-61.514381408691406
2563,-25.428415298461914,-25.616804122924805,-45.39922332763672,-44.37274932861328,-14.279409408569336,-13.833372116088867,-20.132360458374023,-21.241193771362305,-36.19980239868164,-40.335227966308594,-54.34435272216797,-54.532745361328125,-87.32182312011719,-86.29534149169922
2564,-19.58561134338379,-23.822734832763672,-37.2347526550293,-41.73210144042969,-13.833372116088867,-14.279409408569336,-21.241193771362305,-20.132360458374023,-33.98773956298828,-30.671825408935547,-44.409297943115234,-48.64642333984375,-78.7978286743164,-83.29517364501953
2565,-25.428415298461914,-25.616804122924805,-42.97732925415039,-40.769493103027344,-14.279409408569336,-13.833372116088867,-18.63292694091797,-18.49947738647461,-36.19980239868164,-39.601295471191406,-54.34435272216797,-54.532745361328125,-72.55221557617188,-70.34437561035156
2566,-19.58561134338379,-23.822734832763672,-33.409828186035156,-37.03583908081055,-13.833372116088867,-14.279409408569336,-18.49947738647461,-18.63292694091797,-33.98773956298828,-32.6888542175293,-44.409297943115234,-48.64642333984375,-58.70674514770508,-62.33275604248047
2567,-25.428415298461914,-25.616804122924805,-38.36395263671875,-37.35279846191406,-14.279409408569336,-13.833372116088867,-18.612014770507812,-18.359539031982422,-36.19980239868164,-41.00880432128906,-54.34435272216797,-54.532745361328125,-71.27890014648438,-70.26774597167969
2568,-19.58561134338379,-23.822734832763672,-31.02631950378418,-37.16283416748047,-13.833372116088867,-14.279409408569336,-18.359539031982422,-18.612014770507812,-33.98773956298828,-31.431964874267578,-44.409297943115234,-48.64642333984375,-61.8892822265625,-68.02579498291016
2569,-32.84483337402344,-33.37521743774414,-23.93252182006836,-23.45423126220703,-15.48600959777832,-15.92774772644043,-14.05638313293457,-14.816076278686523,-35.03504943847656,-30.33541488647461,-74.93490600585938,-75.46529388427734,-67.85533905029297,-67.37704467773438
2570,-32.10992431640625,-33.94427490234375,-19.375873565673828,-22.232574462890625,-15.92774772644043,-15.48600959777832,-14.816076278686523,-14.05638313293457,-34.8514404296875,-31.981491088867188,-73.56847381591797,-75.40281677246094,-58.657676696777344,-61.514381408691406
2571,-32.84483337402344,-33.37521743774414,-45.39922332763672,-44.37274932861328,-15.48600959777832,-15.92774772644043,-20.132360458374023,-21.241193771362305,-35.03504943847656,-40.335227966308594,-74.93490600585938,-75.46529388427734,-87.32182312011719,-86.29534149169922
2572,-32.10992431640625,-33.94427490234375,-37.2347526550293,-41.73210144042969,-15.92774772644043,-15.48600959777832,-21.241193771362305,-20.132360458374023,-34.8514404296875,-30.671825408935547,-73.56847381591797,-75.40281677246094,-78.7978286743164,-83.29517364501953
2573,-32.84483337402344,-33.37521743774414,-42.97732925415039,-40.769493103027344,-15.48600959777832,-15.92774772644043,-18.63292694091797,-18.49947738647461,-35.03504943847656,-39.601295471191406,-74.93490600585938,-75.46529388427734,-72.55221557617188,-70.34437561035156
2574,-32.10992431640625,-33.94427490234375,-33.409828186035156,-37.03583908081055,-15.92774772644043,-15.48600959777832,-18.49947738647461,-18.63292694091797,-34.8514404296875,-32.6888542175293,-73.56847381591797,-75.40281677246094,-58.70674514770508,-62.33275604248047
2575,-32.84483337402344,-33.37521743774414,-38.36395263671875,-37.35279846191406,-15.48600959777832,-15.92774772644043,-18.612014770507812,-18.359539031982422,-35.03504943847656,-41.00880432128906,-74.93490600585938,-75.46529388427734,-71.27890014648438,-70.26774597167969
2576,-32.10992431640625,-33.94427490234375,-31.02631950378418,-37.16283416748047,-15.92774772644043,-15.48600959777832,-18.359539031982422,-18.612014770507812,-34.8514404296875,-31.431964874267578,-73.56847381591797,-75.40281677246094,-61.8892822265625,-68.02579498291016
2577,-46.8187141418457,-37.60893249511719,-23.93252182006836,-23.45423126220703,-16.836050033569336,-16.1031494140625,-14.05638313293457,-14.816076278686523,-39.303077697753906,-30.33541488647461,-85.03135681152344,-75.82157135009766,-67.85533905029297,-67.37704467773438
2578,-33.953834533691406,-42.465152740478516,-19.375873565673828,-22.232574462890625,-16.1031494140625,-16.836050033569336,-14.816076278686523,-14.05638313293457,-42.45555877685547,-31.981491088867188,-74.17696380615234,-82.68827819824219,-58.657676696777344,-61.514381408691406
2579,-46.8187141418457,-37.60893249511719,-45.39922332763672,-44.37274932861328,-16.836050033569336,-16.1031494140625,-20.132360458374023,-21.241193771362305,-39.303077697753906,-40.335227966308594,-85.03135681152344,-75.82157135009766,-87.32182312011719,-86.29534149169922
2580,-33.953834533691406,-42.465152740478516,-37.2347526550293,-41.73210144042969,-16.1031494140625,-16.836050033569336,-21.241193771362305,-20.132360458374023,-42.45555877685547,-30.671825408935547,-74.17696380615234,-82.68827819824219,-78.7978286743164,-83.29517364501953
2581,-46.8187141418457,-37.60893249511719,-42.97732925415039,-40.769493103027344,-16.836050033569336,-16.1031494140625,-18.63292694091797,-18.49947738647461,-39.303077697753906,-39.601295471191406,-85.03135681152344,-75.82157135009766,-72.55221557617188,-70.34437561035156
2582,-33.953834533691406,-42.465152740478516,-33.409828186035156,-37.03583908081055,-16.1031494140625,-16.836050033569336,-18.49947738647461,-18.63292694091797,-42.45555877685547,-32.6888542175293,-74.17696380615234,-82.68827819824219,-58.70674514770508,-62.33275604248047
