idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6092,-13.092231750488281,-12.441476821899414,-15.413982391357422,-14.193941116333008,-17.760671615600586,-15.051830291748047,-21.581321716308594,-18.32503890991211,-22.62769317626953,-20.863069534301758,-22.364421844482422,-21.713666915893555,-27.351516723632812,-26.131473541259766
6093,-12.39263916015625,-11.659990310668945,-13.252286911010742,-12.86224365234375,-15.051830291748047,-17.760671615600586,-16.166162490844727,-18.991527557373047,-21.86129379272461,-20.248306274414062,-21.73656463623047,-21.003915786743164,-24.458751678466797,-24.068708419799805
6094,-13.092231750488281,-12.441476821899414,-15.068863868713379,-14.342164993286133,-17.760671615600586,-15.051830291748047,-18.991527557373047,-16.166162490844727,-22.62769317626953,-19.72367286682129,-22.364421844482422,-21.713666915893555,-26.046281814575195,-25.319583892822266
6095,-12.39263916015625,-11.659990310668945,-12.996408462524414,-12.672920227050781,-15.051830291748047,-17.760671615600586,-16.804702758789062,-19.297590255737305,-21.86129379272461,-20.265605926513672,-21.73656463623047,-21.003915786743164,-22.63119888305664,-22.30771255493164
6096,-13.092231750488281,-12.441476821899414,-15.262269973754883,-13.898016929626465,-17.760671615600586,-15.051830291748047,-19.297590255737305,-16.804702758789062,-22.62769317626953,-20.08837127685547,-22.364421844482422,-21.713666915893555,-24.17670249938965,-22.812448501586914
6097,-14.045894622802734,-12.869489669799805,-10.129718780517578,-10.21041488647461,-16.941143035888672,-17.710044860839844,-11.952775955200195,-15.14125919342041,-21.923011779785156,-19.88275146484375,-24.09198760986328,-22.91558265686035,-26.39996337890625,-26.480663299560547
6098,-13.324193954467773,-13.954383850097656,-12.088357925415039,-9.965100288391113,-17.710044860839844,-16.941143035888672,-15.14125919342041,-11.952775955200195,-21.51488494873047,-19.591278076171875,-24.48232650756836,-25.112518310546875,-28.887218475341797,-26.763961791992188
6099,-14.045894622802734,-12.869489669799805,-13.449125289916992,-13.433932304382324,-16.941143035888672,-17.710044860839844,-18.32503890991211,-21.581321716308594,-21.923011779785156,-21.37059211730957,-24.09198760986328,-22.91558265686035,-26.162277221679688,-26.14708709716797
6100,-13.324193954467773,-13.954383850097656,-15.413982391357422,-14.193941116333008,-17.710044860839844,-16.941143035888672,-21.581321716308594,-18.32503890991211,-21.51488494873047,-20.863069534301758,-24.48232650756836,-25.112518310546875,-27.351516723632812,-26.131473541259766
6101,-14.045894622802734,-12.869489669799805,-13.252286911010742,-12.86224365234375,-16.941143035888672,-17.710044860839844,-16.166162490844727,-18.991527557373047,-21.923011779785156,-20.248306274414062,-24.09198760986328,-22.91558265686035,-24.458751678466797,-24.068708419799805
6102,-13.324193954467773,-13.954383850097656,-15.068863868713379,-14.342164993286133,-17.710044860839844,-16.941143035888672,-18.991527557373047,-16.166162490844727,-21.51488494873047,-19.72367286682129,-24.48232650756836,-25.112518310546875,-26.046281814575195,-25.319583892822266
6103,-14.045894622802734,-12.869489669799805,-12.996408462524414,-12.672920227050781,-16.941143035888672,-17.710044860839844,-16.804702758789062,-19.297590255737305,-21.923011779785156,-20.265605926513672,-24.09198760986328,-22.91558265686035,-22.63119888305664,-22.30771255493164
6104,-13.324193954467773,-13.954383850097656,-15.262269973754883,-13.898016929626465,-17.710044860839844,-16.941143035888672,-19.297590255737305,-16.804702758789062,-21.51488494873047,-20.08837127685547,-24.48232650756836,-25.112518310546875,-24.17670249938965,-22.812448501586914
6105,-14.018242835998535,-12.734375,-10.129718780517578,-10.21041488647461,-16.52454376220703,-18.47614288330078,-11.952775955200195,-15.14125919342041,-22.039304733276367,-19.88275146484375,-22.753372192382812,-21.469505310058594,-26.39996337890625,-26.480663299560547
6106,-13.385658264160156,-13.970105171203613,-12.088357925415039,-9.965100288391113,-18.47614288330078,-16.52454376220703,-15.14125919342041,-11.952775955200195,-21.039813995361328,-19.591278076171875,-22.98479461669922,-23.56924057006836,-28.887218475341797,-26.763961791992188
6107,-14.018242835998535,-12.734375,-13.449125289916992,-13.433932304382324,-16.52454376220703,-18.47614288330078,-18.32503890991211,-21.581321716308594,-22.039304733276367,-21.37059211730957,-22.753372192382812,-21.469505310058594,-26.162277221679688,-26.14708709716797
6108,-13.385658264160156,-13.970105171203613,-15.413982391357422,-14.193941116333008,-18.47614288330078,-16.52454376220703,-21.581321716308594,-18.32503890991211,-21.039813995361328,-20.863069534301758,-22.98479461669922,-23.56924057006836,-27.351516723632812,-26.131473541259766
6109,-14.018242835998535,-12.734375,-13.252286911010742,-12.86224365234375,-16.52454376220703,-18.47614288330078,-16.166162490844727,-18.991527557373047,-22.039304733276367,-20.248306274414062,-22.753372192382812,-21.469505310058594,-24.458751678466797,-24.068708419799805
6110,-13.385658264160156,-13.970105171203613,-15.068863868713379,-14.342164993286133,-18.47614288330078,-16.52454376220703,-18.991527557373047,-16.166162490844727,-21.039813995361328,-19.72367286682129,-22.98479461669922,-23.56924057006836,-26.046281814575195,-25.319583892822266
6111,-14.018242835998535,-12.734375,-12.996408462524414,-12.672920227050781,-16.52454376220703,-18.47614288330078,-16.804702758789062,-19.297590255737305,-22.039304733276367,-20.265605926513672,-22.753372192382812,-21.469505310058594,-22.63119888305664,-22.30771255493164
6112,-13.385658264160156,-13.970105171203613,-15.262269973754883,-13.898016929626465,-18.47614288330078,-16.52454376220703,-19.297590255737305,-16.804702758789062,-21.039813995361328,-20.08837127685547,-22.98479461669922,-23.56924057006836,-24.17670249938965,-22.812448501586914
6113,-7.883413791656494,-8.822769165039062,-9.431446075439453,-10.616933822631836,-13.747098922729492,-16.439266204833984,-11.337671279907227,-14.56413459777832,-18.77074432373047,-19.115957260131836,-14.841730117797852,-15.781084060668945,-27.321060180664062,-28.506547927856445
6114,-9.773809432983398,-8.20836353302002,-11.42928695678711,-9.605674743652344,-16.439266204833984,-13.747098922729492,-14.56413459777832,-11.337671279907227,-19.921581268310547,-20.734912872314453,-16.73818588256836,-15.172739028930664,-28.965246200561523,-27.14163589477539
6115,-7.883413791656494,-8.822769165039062,-13.198372840881348,-13.25868034362793,-13.747098922729492,-16.439266204833984,-17.494346618652344,-20.903377532958984,-18.77074432373047,-19.501354217529297,-14.841730117797852,-15.781084060668945,-27.34467124938965,-27.404977798461914
6116,-9.773809432983398,-8.20836353302002,-13.964935302734375,-12.543036460876465,-16.439266204833984,-13.747098922729492,-20.903377532958984,-17.494346618652344,-19.921581268310547,-21.212968826293945,-16.73818588256836,-15.172739028930664,-28.003145217895508,-26.58124542236328
6117,-7.883413791656494,-8.822769165039062,-12.578722953796387,-13.638261795043945,-13.747098922729492,-16.439266204833984,-15.483840942382812,-18.900808334350586,-18.77074432373047,-18.96347427368164,-14.841730117797852,-15.781084060668945,-24.818086624145508,-25.87762451171875
6118,-9.773809432983398,-8.20836353302002,-14.474685668945312,-12.52971363067627,-16.439266204833984,-13.747098922729492,-18.900808334350586,-15.483840942382812,-19.921581268310547,-20.917041778564453,-16.73818588256836,-15.172739028930664,-26.916837692260742,-24.971866607666016
6119,-7.883413791656494,-8.822769165039062,-12.390267372131348,-12.473047256469727,-13.747098922729492,-16.439266204833984,-16.453861236572266,-19.17057991027832,-18.77074432373047,-19.113222122192383,-14.841730117797852,-15.781084060668945,-23.29902458190918,-23.381803512573242
6120,-9.773809432983398,-8.20836353302002,-13.37285041809082,-12.203695297241211,-16.439266204833984,-13.747098922729492,-19.17057991027832,-16.453861236572266,-19.921581268310547,-20.635276794433594,-16.73818588256836,-15.172739028930664,-24.085315704345703,-22.916160583496094
6121,-11.418004989624023,-12.183317184448242,-9.431446075439453,-10.616933822631836,-14.107070922851562,-16.573843002319336,-11.337671279907227,-14.56413459777832,-22.076345443725586,-19.115957260131836,-19.414661407470703,-20.179973602294922,-27.321060180664062,-28.506547927856445
6122,-14.080413818359375,-11.186426162719727,-11.42928695678711,-9.605674743652344,-16.573843002319336,-14.107070922851562,-14.56413459777832,-11.337671279907227,-23.723464965820312,-20.734912872314453,-22.463726043701172,-19.569738388061523,-28.965246200561523,-27.14163589477539
6123,-11.418004989624023,-12.183317184448242,-13.198372840881348,-13.25868034362793,-14.107070922851562,-16.573843002319336,-17.494346618652344,-20.903377532958984,-22.076345443725586,-19.501354217529297,-19.414661407470703,-20.179973602294922,-27.34467124938965,-27.404977798461914
6124,-14.080413818359375,-11.186426162719727,-13.964935302734375,-12.543036460876465,-16.573843002319336,-14.107070922851562,-20.903377532958984,-17.494346618652344,-23.723464965820312,-21.212968826293945,-22.463726043701172,-19.569738388061523,-28.003145217895508,-26.58124542236328
6125,-11.418004989624023,-12.183317184448242,-12.578722953796387,-13.638261795043945,-14.107070922851562,-16.573843002319336,-15.483840942382812,-18.900808334350586,-22.076345443725586,-18.96347427368164,-19.414661407470703,-20.179973602294922,-24.818086624145508,-25.87762451171875
6126,-14.080413818359375,-11.186426162719727,-14.474685668945312,-12.52971363067627,-16.573843002319336,-14.107070922851562,-18.900808334350586,-15.483840942382812,-23.723464965820312,-20.917041778564453,-22.463726043701172,-19.569738388061523,-26.916837692260742,-24.971866607666016
6127,-11.418004989624023,-12.183317184448242,-12.390267372131348,-12.473047256469727,-14.107070922851562,-16.573843002319336,-16.453861236572266,-19.17057991027832,-22.076345443725586,-19.113222122192383,-19.414661407470703,-20.179973602294922,-23.29902458190918,-23.381803512573242
6128,-14.080413818359375,-11.186426162719727,-13.37285041809082,-12.203695297241211,-16.573843002319336,-14.107070922851562,-19.17057991027832,-16.453861236572266,-23.723464965820312,-20.635276794433594,-22.463726043701172,-19.569738388061523,-24.085315704345703,-22.916160583496094
6129,-12.438358306884766,-12.715835571289062,-9.431446075439453,-10.616933822631836,-15.828336715698242,-16.736774444580078,-11.337671279907227,-14.56413459777832,-21.661319732666016,-19.115957260131836,-22.87974739074707,-23.157224655151367,-27.321060180664062,-28.506547927856445
6130,-14.387382507324219,-12.274880409240723,-11.42928695678711,-9.605674743652344,-16.736774444580078,-15.828336715698242,-14.56413459777832,-11.337671279907227,-23.067066192626953,-20.734912872314453,-25.35677719116211,-23.244274139404297,-28.965246200561523,-27.14163589477539
6131,-12.438358306884766,-12.715835571289062,-13.198372840881348,-13.25868034362793,-15.828336715698242,-16.736774444580078,-17.494346618652344,-20.903377532958984,-21.661319732666016,-19.501354217529297,-22.87974739074707,-23.157224655151367,-27.34467124938965,-27.404977798461914
6132,-14.387382507324219,-12.274880409240723,-13.964935302734375,-12.543036460876465,-16.736774444580078,-15.828336715698242,-20.903377532958984,-17.494346618652344,-23.067066192626953,-21.212968826293945,-25.35677719116211,-23.244274139404297,-28.003145217895508,-26.58124542236328
6133,-12.438358306884766,-12.715835571289062,-12.578722953796387,-13.638261795043945,-15.828336715698242,-16.736774444580078,-15.483840942382812,-18.900808334350586,-21.661319732666016,-18.96347427368164,-22.87974739074707,-23.157224655151367,-24.818086624145508,-25.87762451171875
6134,-14.387382507324219,-12.274880409240723,-14.474685668945312,-12.52971363067627,-16.736774444580078,-15.828336715698242,-18.900808334350586,-15.483840942382812,-23.067066192626953,-20.917041778564453,-25.35677719116211,-23.244274139404297,-26.916837692260742,-24.971866607666016
6135,-12.438358306884766,-12.715835571289062,-12.390267372131348,-12.473047256469727,-15.828336715698242,-16.736774444580078,-16.453861236572266,-19.17057991027832,-21.661319732666016,-19.113222122192383,-22.87974739074707,-23.157224655151367,-23.29902458190918,-23.381803512573242
6136,-14.387382507324219,-12.274880409240723,-13.37285041809082,-12.203695297241211,-16.736774444580078,-15.828336715698242,-19.17057991027832,-16.453861236572266,-23.067066192626953,-20.635276794433594,-25.35677719116211,-23.244274139404297,-24.085315704345703,-22.916160583496094
6137,-11.795631408691406,-12.914491653442383,-9.431446075439453,-10.616933822631836,-15.587718963623047,-17.682052612304688,-11.337671279907227,-14.56413459777832,-21.502037048339844,-19.115957260131836,-20.278018951416016,-21.396881103515625,-27.321060180664062,-28.506547927856445
6138,-14.627836227416992,-11.893718719482422,-11.42928695678711,-9.605674743652344,-17.682052612304688,-15.587718963623047,-14.56413459777832,-11.337671279907227,-23.656949996948242,-20.734912872314453,-23.01451301574707,-20.2803955078125,-28.965246200561523,-27.14163589477539
6139,-11.795631408691406,-12.914491653442383,-13.198372840881348,-13.25868034362793,-15.587718963623047,-17.682052612304688,-17.494346618652344,-20.903377532958984,-21.502037048339844,-19.501354217529297,-20.278018951416016,-21.396881103515625,-27.34467124938965,-27.404977798461914
6140,-14.627836227416992,-11.893718719482422,-13.964935302734375,-12.543036460876465,-17.682052612304688,-15.587718963623047,-20.903377532958984,-17.494346618652344,-23.656949996948242,-21.212968826293945,-23.01451301574707,-20.2803955078125,-28.003145217895508,-26.58124542236328
6141,-11.795631408691406,-12.914491653442383,-12.578722953796387,-13.638261795043945,-15.587718963623047,-17.682052612304688,-15.483840942382812,-18.900808334350586,-21.502037048339844,-18.96347427368164,-20.278018951416016,-21.396881103515625,-24.818086624145508,-25.87762451171875
6142,-14.627836227416992,-11.893718719482422,-14.474685668945312,-12.52971363067627,-17.682052612304688,-15.587718963623047,-18.900808334350586,-15.483840942382812,-23.656949996948242,-20.917041778564453,-23.01451301574707,-20.2803955078125,-26.916837692260742,-24.971866607666016
6143,-11.795631408691406,-12.914491653442383,-12.390267372131348,-12.473047256469727,-15.587718963623047,-17.682052612304688,-16.453861236572266,-19.17057991027832,-21.502037048339844,-19.113222122192383,-20.278018951416016,-21.396881103515625,-23.29902458190918,-23.381803512573242
6144,-14.627836227416992,-11.893718719482422,-13.37285041809082,-12.203695297241211,-17.682052612304688,-15.587718963623047,-19.17057991027832,-16.453861236572266,-23.656949996948242,-20.635276794433594,-23.01451301574707,-20.2803955078125,-24.085315704345703,-22.916160583496094
6145,-7.663203716278076,-8.744152069091797,-10.221813201904297,-11.64487075805664,-15.283487319946289,-17.888113021850586,-11.952775955200195,-15.14125919342041,-19.19680404663086,-19.63356590270996,-14.365618705749512,-15.44656753540039,-27.474775314331055,-28.8978328704834
