idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
33,-11.526849746704102,-12.07828140258789,-11.352703094482422,-12.42207145690918,-14.041322708129883,-14.315731048583984,-12.937726974487305,-13.690268516540527,-22.959287643432617,-21.292892456054688,-17.79913330078125,-18.35056495666504,-27.76300621032715,-28.832372665405273
34,-10.496362686157227,-10.37352180480957,-11.844581604003906,-11.94616413116455,-14.315731048583984,-14.041322708129883,-13.690268516540527,-12.937726974487305,-22.40854263305664,-21.285594940185547,-16.82665252685547,-16.703811645507812,-28.210784912109375,-28.312366485595703
35,-11.526849746704102,-12.07828140258789,-14.259750366210938,-15.507181167602539,-14.041322708129883,-14.315731048583984,-16.121097564697266,-17.3997745513916,-22.959287643432617,-25.152645111083984,-17.79913330078125,-18.35056495666504,-27.982154846191406,-29.229585647583008
36,-10.496362686157227,-10.37352180480957,-14.765932083129883,-15.095148086547852,-14.315731048583984,-14.041322708129883,-17.3997745513916,-16.121097564697266,-22.40854263305664,-25.406570434570312,-16.82665252685547,-16.703811645507812,-28.211538314819336,-28.540752410888672
37,-11.526849746704102,-12.07828140258789,-12.785675048828125,-14.45556926727295,-14.041322708129883,-14.315731048583984,-15.495948791503906,-16.527284622192383,-22.959287643432617,-24.56903839111328,-17.79913330078125,-18.35056495666504,-22.962862014770508,-24.632755279541016
38,-10.496362686157227,-10.37352180480957,-14.028510093688965,-13.987873077392578,-14.315731048583984,-14.041322708129883,-16.527284622192383,-15.495948791503906,-22.40854263305664,-24.852087020874023,-16.82665252685547,-16.703811645507812,-24.223865509033203,-24.183231353759766
39,-11.526849746704102,-12.07828140258789,-13.249990463256836,-14.634857177734375,-14.041322708129883,-14.315731048583984,-16.282188415527344,-17.444923400878906,-22.959287643432617,-23.180374145507812,-17.79913330078125,-18.35056495666504,-21.465801239013672,-22.85066795349121
40,-10.496362686157227,-10.37352180480957,-14.384949684143066,-14.52725601196289,-14.315731048583984,-14.041322708129883,-17.444923400878906,-16.282188415527344,-22.40854263305664,-23.53191375732422,-16.82665252685547,-16.703811645507812,-22.61391258239746,-22.75621795654297
41,-13.947456359863281,-14.997920989990234,-11.352703094482422,-12.42207145690918,-14.322558403015137,-15.283788681030273,-12.937726974487305,-13.690268516540527,-27.140342712402344,-21.292892456054688,-20.26150131225586,-21.311965942382812,-27.76300621032715,-28.832372665405273
42,-14.473081588745117,-13.41888427734375,-11.844581604003906,-11.94616413116455,-15.283788681030273,-14.322558403015137,-13.690268516540527,-12.937726974487305,-28.22451400756836,-21.285594940185547,-20.75267219543457,-19.698474884033203,-28.210784912109375,-28.312366485595703
43,-13.947456359863281,-14.997920989990234,-14.259750366210938,-15.507181167602539,-14.322558403015137,-15.283788681030273,-16.121097564697266,-17.3997745513916,-27.140342712402344,-25.152645111083984,-20.26150131225586,-21.311965942382812,-27.982154846191406,-29.229585647583008
44,-14.473081588745117,-13.41888427734375,-14.765932083129883,-15.095148086547852,-15.283788681030273,-14.322558403015137,-17.3997745513916,-16.121097564697266,-28.22451400756836,-25.406570434570312,-20.75267219543457,-19.698474884033203,-28.211538314819336,-28.540752410888672
45,-13.947456359863281,-14.997920989990234,-12.785675048828125,-14.45556926727295,-14.322558403015137,-15.283788681030273,-15.495948791503906,-16.527284622192383,-27.140342712402344,-24.56903839111328,-20.26150131225586,-21.311965942382812,-22.962862014770508,-24.632755279541016
46,-14.473081588745117,-13.41888427734375,-14.028510093688965,-13.987873077392578,-15.283788681030273,-14.322558403015137,-16.527284622192383,-15.495948791503906,-28.22451400756836,-24.852087020874023,-20.75267219543457,-19.698474884033203,-24.223865509033203,-24.183231353759766
47,-13.947456359863281,-14.997920989990234,-13.249990463256836,-14.634857177734375,-14.322558403015137,-15.283788681030273,-16.282188415527344,-17.444923400878906,-27.140342712402344,-23.180374145507812,-20.26150131225586,-21.311965942382812,-21.465801239013672,-22.85066795349121
48,-14.473081588745117,-13.41888427734375,-14.384949684143066,-14.52725601196289,-15.283788681030273,-14.322558403015137,-17.444923400878906,-16.282188415527344,-28.22451400756836,-23.53191375732422,-20.75267219543457,-19.698474884033203,-22.61391258239746,-22.75621795654297
49,-16.1413631439209,-17.011146545410156,-11.352703094482422,-12.42207145690918,-14.527044296264648,-14.862922668457031,-12.937726974487305,-13.690268516540527,-27.12926483154297,-21.292892456054688,-27.32497787475586,-28.194759368896484,-27.76300621032715,-28.832372665405273
50,-16.448673248291016,-16.859472274780273,-11.844581604003906,-11.94616413116455,-14.862922668457031,-14.527044296264648,-13.690268516540527,-12.937726974487305,-28.529373168945312,-21.285594940185547,-26.614118576049805,-27.02491569519043,-28.210784912109375,-28.312366485595703
51,-16.1413631439209,-17.011146545410156,-14.259750366210938,-15.507181167602539,-14.527044296264648,-14.862922668457031,-16.121097564697266,-17.3997745513916,-27.12926483154297,-25.152645111083984,-27.32497787475586,-28.194759368896484,-27.982154846191406,-29.229585647583008
52,-16.448673248291016,-16.859472274780273,-14.765932083129883,-15.095148086547852,-14.862922668457031,-14.527044296264648,-17.3997745513916,-16.121097564697266,-28.529373168945312,-25.406570434570312,-26.614118576049805,-27.02491569519043,-28.211538314819336,-28.540752410888672
53,-16.1413631439209,-17.011146545410156,-12.785675048828125,-14.45556926727295,-14.527044296264648,-14.862922668457031,-15.495948791503906,-16.527284622192383,-27.12926483154297,-24.56903839111328,-27.32497787475586,-28.194759368896484,-22.962862014770508,-24.632755279541016
54,-16.448673248291016,-16.859472274780273,-14.028510093688965,-13.987873077392578,-14.862922668457031,-14.527044296264648,-16.527284622192383,-15.495948791503906,-28.529373168945312,-24.852087020874023,-26.614118576049805,-27.02491569519043,-24.223865509033203,-24.183231353759766
55,-16.1413631439209,-17.011146545410156,-13.249990463256836,-14.634857177734375,-14.527044296264648,-14.862922668457031,-16.282188415527344,-17.444923400878906,-27.12926483154297,-23.180374145507812,-27.32497787475586,-28.194759368896484,-21.465801239013672,-22.85066795349121
56,-16.448673248291016,-16.859472274780273,-14.384949684143066,-14.52725601196289,-14.862922668457031,-14.527044296264648,-17.444923400878906,-16.282188415527344,-28.529373168945312,-23.53191375732422,-26.614118576049805,-27.02491569519043,-22.61391258239746,-22.75621795654297
57,-14.321866989135742,-15.017730712890625,-11.352703094482422,-12.42207145690918,-14.492812156677246,-14.620113372802734,-12.937726974487305,-13.690268516540527,-24.478490829467773,-21.292892456054688,-21.543048858642578,-22.238914489746094,-27.76300621032715,-28.832372665405273
58,-14.499300956726074,-14.136735916137695,-11.844581604003906,-11.94616413116455,-14.620113372802734,-14.492812156677246,-13.690268516540527,-12.937726974487305,-25.74146842956543,-21.285594940185547,-21.642719268798828,-21.2801513671875,-28.210784912109375,-28.312366485595703
59,-14.321866989135742,-15.017730712890625,-14.259750366210938,-15.507181167602539,-14.492812156677246,-14.620113372802734,-16.121097564697266,-17.3997745513916,-24.478490829467773,-25.152645111083984,-21.543048858642578,-22.238914489746094,-27.982154846191406,-29.229585647583008
60,-14.499300956726074,-14.136735916137695,-14.765932083129883,-15.095148086547852,-14.620113372802734,-14.492812156677246,-17.3997745513916,-16.121097564697266,-25.74146842956543,-25.406570434570312,-21.642719268798828,-21.2801513671875,-28.211538314819336,-28.540752410888672
61,-14.321866989135742,-15.017730712890625,-12.785675048828125,-14.45556926727295,-14.492812156677246,-14.620113372802734,-15.495948791503906,-16.527284622192383,-24.478490829467773,-24.56903839111328,-21.543048858642578,-22.238914489746094,-22.962862014770508,-24.632755279541016
62,-14.499300956726074,-14.136735916137695,-14.028510093688965,-13.987873077392578,-14.620113372802734,-14.492812156677246,-16.527284622192383,-15.495948791503906,-25.74146842956543,-24.852087020874023,-21.642719268798828,-21.2801513671875,-24.223865509033203,-24.183231353759766
63,-14.321866989135742,-15.017730712890625,-13.249990463256836,-14.634857177734375,-14.492812156677246,-14.620113372802734,-16.282188415527344,-17.444923400878906,-24.478490829467773,-23.180374145507812,-21.543048858642578,-22.238914489746094,-21.465801239013672,-22.85066795349121
64,-14.499300956726074,-14.136735916137695,-14.384949684143066,-14.52725601196289,-14.620113372802734,-14.492812156677246,-17.444923400878906,-16.282188415527344,-25.74146842956543,-23.53191375732422,-21.642719268798828,-21.2801513671875,-22.61391258239746,-22.75621795654297
65,-8.529692649841309,-8.902618408203125,-9.556387901306152,-9.65997314453125,-14.768257141113281,-15.330839157104492,-11.467350006103516,-11.911558151245117,-20.683198928833008,-20.048641204833984,-15.122952461242676,-15.495878219604492,-27.22945213317871,-27.333036422729492
66,-8.893037796020508,-9.56730842590332,-10.343008995056152,-11.12727165222168,-15.330839157104492,-14.768257141113281,-11.911558151245117,-11.467350006103516,-22.210487365722656,-20.958900451660156,-15.512115478515625,-16.186386108398438,-28.423856735229492,-29.208118438720703
67,-8.529692649841309,-8.902618408203125,-12.574346542358398,-12.890140533447266,-14.768257141113281,-15.330839157104492,-15.199670791625977,-16.035625457763672,-20.683198928833008,-23.51025390625,-15.122952461242676,-15.495878219604492,-25.959753036499023,-26.27554702758789
68,-8.893037796020508,-9.56730842590332,-13.954878807067871,-14.513808250427246,-15.330839157104492,-14.768257141113281,-16.035625457763672,-15.199670791625977,-22.210487365722656,-24.444854736328125,-15.512115478515625,-16.186386108398438,-28.396385192871094,-28.955312728881836
69,-8.529692649841309,-8.902618408203125,-11.010095596313477,-11.367679595947266,-14.768257141113281,-15.330839157104492,-15.019153594970703,-15.508903503417969,-20.683198928833008,-23.077640533447266,-15.122952461242676,-15.495878219604492,-22.025869369506836,-22.383453369140625
70,-8.893037796020508,-9.56730842590332,-12.105157852172852,-12.664073944091797,-15.330839157104492,-14.768257141113281,-15.508903503417969,-15.019153594970703,-22.210487365722656,-24.030681610107422,-15.512115478515625,-16.186386108398438,-23.511253356933594,-24.070171356201172
71,-8.529692649841309,-8.902618408203125,-11.416937828063965,-11.845190048217773,-14.768257141113281,-15.330839157104492,-15.666423797607422,-16.757905960083008,-20.683198928833008,-21.905319213867188,-15.122952461242676,-15.495878219604492,-20.280765533447266,-20.70901870727539
72,-8.893037796020508,-9.56730842590332,-12.744903564453125,-13.043991088867188,-15.330839157104492,-14.768257141113281,-16.757905960083008,-15.666423797607422,-22.210487365722656,-22.856552124023438,-15.512115478515625,-16.186386108398438,-22.45846939086914,-22.757556915283203
73,-11.720305442810059,-13.105587005615234,-9.556387901306152,-9.65997314453125,-12.826662063598633,-13.778214454650879,-11.467350006103516,-11.911558151245117,-24.79571533203125,-20.048641204833984,-18.024974822998047,-19.410255432128906,-27.22945213317871,-27.333036422729492
74,-12.838518142700195,-12.944543838500977,-10.343008995056152,-11.12727165222168,-13.778214454650879,-12.826662063598633,-11.911558151245117,-11.467350006103516,-26.261049270629883,-20.958900451660156,-18.85297966003418,-18.959003448486328,-28.423856735229492,-29.208118438720703
75,-11.720305442810059,-13.105587005615234,-12.574346542358398,-12.890140533447266,-12.826662063598633,-13.778214454650879,-15.199670791625977,-16.035625457763672,-24.79571533203125,-23.51025390625,-18.024974822998047,-19.410255432128906,-25.959753036499023,-26.27554702758789
76,-12.838518142700195,-12.944543838500977,-13.954878807067871,-14.513808250427246,-13.778214454650879,-12.826662063598633,-16.035625457763672,-15.199670791625977,-26.261049270629883,-24.444854736328125,-18.85297966003418,-18.959003448486328,-28.396385192871094,-28.955312728881836
77,-11.720305442810059,-13.105587005615234,-11.010095596313477,-11.367679595947266,-12.826662063598633,-13.778214454650879,-15.019153594970703,-15.508903503417969,-24.79571533203125,-23.077640533447266,-18.024974822998047,-19.410255432128906,-22.025869369506836,-22.383453369140625
78,-12.838518142700195,-12.944543838500977,-12.105157852172852,-12.664073944091797,-13.778214454650879,-12.826662063598633,-15.508903503417969,-15.019153594970703,-26.261049270629883,-24.030681610107422,-18.85297966003418,-18.959003448486328,-23.511253356933594,-24.070171356201172
79,-11.720305442810059,-13.105587005615234,-11.416937828063965,-11.845190048217773,-12.826662063598633,-13.778214454650879,-15.666423797607422,-16.757905960083008,-24.79571533203125,-21.905319213867188,-18.024974822998047,-19.410255432128906,-20.280765533447266,-20.70901870727539
80,-12.838518142700195,-12.944543838500977,-12.744903564453125,-13.043991088867188,-13.778214454650879,-12.826662063598633,-16.757905960083008,-15.666423797607422,-26.261049270629883,-22.856552124023438,-18.85297966003418,-18.959003448486328,-22.45846939086914,-22.757556915283203
81,-12.821199417114258,-14.102946281433105,-9.556387901306152,-9.65997314453125,-13.509267807006836,-13.565483093261719,-11.467350006103516,-11.911558151245117,-25.312702178955078,-20.048641204833984,-24.41827392578125,-25.70001983642578,-27.22945213317871,-27.333036422729492
82,-15.039468765258789,-14.085556030273438,-10.343008995056152,-11.12727165222168,-13.565483093261719,-13.509267807006836,-11.911558151245117,-11.467350006103516,-27.348690032958984,-20.958900451660156,-25.9771728515625,-25.02326202392578,-28.423856735229492,-29.208118438720703
83,-12.821199417114258,-14.102946281433105,-12.574346542358398,-12.890140533447266,-13.509267807006836,-13.565483093261719,-15.199670791625977,-16.035625457763672,-25.312702178955078,-23.51025390625,-24.41827392578125,-25.70001983642578,-25.959753036499023,-26.27554702758789
84,-15.039468765258789,-14.085556030273438,-13.954878807067871,-14.513808250427246,-13.565483093261719,-13.509267807006836,-16.035625457763672,-15.199670791625977,-27.348690032958984,-24.444854736328125,-25.9771728515625,-25.02326202392578,-28.396385192871094,-28.955312728881836
85,-12.821199417114258,-14.102946281433105,-11.010095596313477,-11.367679595947266,-13.509267807006836,-13.565483093261719,-15.019153594970703,-15.508903503417969,-25.312702178955078,-23.077640533447266,-24.41827392578125,-25.70001983642578,-22.025869369506836,-22.383453369140625
86,-15.039468765258789,-14.085556030273438,-12.105157852172852,-12.664073944091797,-13.565483093261719,-13.509267807006836,-15.508903503417969,-15.019153594970703,-27.348690032958984,-24.030681610107422,-25.9771728515625,-25.02326202392578,-23.511253356933594,-24.070171356201172
87,-12.821199417114258,-14.102946281433105,-11.416937828063965,-11.845190048217773,-13.509267807006836,-13.565483093261719,-15.666423797607422,-16.757905960083008,-25.312702178955078,-21.905319213867188,-24.41827392578125,-25.70001983642578,-20.280765533447266,-20.70901870727539
88,-15.039468765258789,-14.085556030273438,-12.744903564453125,-13.043991088867188,-13.565483093261719,-13.509267807006836,-16.757905960083008,-15.666423797607422,-27.348690032958984,-22.856552124023438,-25.9771728515625,-25.02326202392578,-22.45846939086914,-22.757556915283203
89,-12.178937911987305,-12.524003982543945,-9.556387901306152,-9.65997314453125,-13.503507614135742,-13.721092224121094,-11.467350006103516,-11.911558151245117,-23.019699096679688,-20.048641204833984,-19.149869918823242,-19.494935989379883,-27.22945213317871,-27.333036422729492
90,-12.89293098449707,-13.359688758850098,-10.343008995056152,-11.12727165222168,-13.721092224121094,-13.503507614135742,-11.911558151245117,-11.467350006103516,-24.162965774536133,-20.958900451660156,-19.34912109375,-19.815879821777344,-28.423856735229492,-29.208118438720703
91,-12.178937911987305,-12.524003982543945,-12.574346542358398,-12.890140533447266,-13.503507614135742,-13.721092224121094,-15.199670791625977,-16.035625457763672,-23.019699096679688,-23.51025390625,-19.149869918823242,-19.494935989379883,-25.959753036499023,-26.27554702758789
92,-12.89293098449707,-13.359688758850098,-13.954878807067871,-14.513808250427246,-13.721092224121094,-13.503507614135742,-16.035625457763672,-15.199670791625977,-24.162965774536133,-24.444854736328125,-19.34912109375,-19.815879821777344,-28.396385192871094,-28.955312728881836
93,-12.178937911987305,-12.524003982543945,-11.010095596313477,-11.367679595947266,-13.503507614135742,-13.721092224121094,-15.019153594970703,-15.508903503417969,-23.019699096679688,-23.077640533447266,-19.149869918823242,-19.494935989379883,-22.025869369506836,-22.383453369140625
94,-12.89293098449707,-13.359688758850098,-12.105157852172852,-12.664073944091797,-13.721092224121094,-13.503507614135742,-15.508903503417969,-15.019153594970703,-24.162965774536133,-24.030681610107422,-19.34912109375,-19.815879821777344,-23.511253356933594,-24.070171356201172
95,-12.178937911987305,-12.524003982543945,-11.416937828063965,-11.845190048217773,-13.503507614135742,-13.721092224121094,-15.666423797607422,-16.757905960083008,-23.019699096679688,-21.905319213867188,-19.149869918823242,-19.494935989379883,-20.280765533447266,-20.70901870727539
96,-12.89293098449707,-13.359688758850098,-12.744903564453125,-13.043991088867188,-13.721092224121094,-13.503507614135742,-16.757905960083008,-15.666423797607422,-24.162965774536133,-22.856552124023438,-19.34912109375,-19.815879821777344,-22.45846939086914,-22.757556915283203
97,-12.501166343688965,-11.633641242980957,-12.920326232910156,-12.183076858520508,-14.041322708129883,-14.315731048583984,-12.937726974487305,-13.690268516540527,-24.34847068786621,-24.312686920166016,-21.960285186767578,-21.092758178710938,-28.70737075805664,-27.970123291015625
98,-11.892789840698242,-15.411906242370605,-12.262373924255371,-15.523486137390137,-14.315731048583984,-14.041322708129883,-13.690268516540527,-12.937726974487305,-24.107343673706055,-24.359989166259766,-20.940170288085938,-24.45928955078125,-28.526336669921875,-31.787445068359375
99,-12.501166343688965,-11.633641242980957,-14.126992225646973,-16.14926528930664,-14.041322708129883,-14.315731048583984,-16.121097564697266,-17.3997745513916,-24.34847068786621,-25.95587730407715,-21.960285186767578,-21.092758178710938,-26.242191314697266,-28.26446533203125
100,-11.892789840698242,-15.411906242370605,-15.096141815185547,-15.93508529663086,-14.315731048583984,-14.041322708129883,-17.3997745513916,-16.121097564697266,-24.107343673706055,-24.89590835571289,-20.940170288085938,-24.45928955078125,-27.99871063232422,-28.83765411376953
101,-12.501166343688965,-11.633641242980957,-12.94774055480957,-13.710469245910645,-14.041322708129883,-14.315731048583984,-15.495948791503906,-16.527284622192383,-24.34847068786621,-26.861900329589844,-21.960285186767578,-21.092758178710938,-23.180898666381836,-23.943626403808594
102,-11.892789840698242,-15.411906242370605,-13.742195129394531,-15.641849517822266,-14.315731048583984,-14.041322708129883,-16.527284622192383,-15.495948791503906,-24.107343673706055,-25.732826232910156,-20.940170288085938,-24.45928955078125,-24.406352996826172,-26.306007385253906
103,-12.501166343688965,-11.633641242980957,-14.108336448669434,-14.513601303100586,-14.041322708129883,-14.315731048583984,-16.282188415527344,-17.444923400878906,-24.34847068786621,-25.581436157226562,-21.960285186767578,-21.092758178710938,-22.453720092773438,-22.858983993530273
104,-11.892789840698242,-15.411906242370605,-14.485321044921875,-16.090261459350586,-14.315731048583984,-14.041322708129883,-17.444923400878906,-16.282188415527344,-24.107343673706055,-25.150104522705078,-20.940170288085938,-24.45928955078125,-23.374317169189453,-24.979257583618164
105,-17.781394958496094,-18.259183883666992,-12.920326232910156,-12.183076858520508,-14.322558403015137,-15.283788681030273,-12.937726974487305,-13.690268516540527,-30.47645378112793,-24.312686920166016,-26.863666534423828,-27.341453552246094,-28.70737075805664,-27.970123291015625
106,-15.974517822265625,-18.94837188720703,-12.262373924255371,-15.523486137390137,-15.283788681030273,-14.322558403015137,-13.690268516540527,-12.937726974487305,-29.659229278564453,-24.359989166259766,-23.960556030273438,-26.934410095214844,-28.526336669921875,-31.787445068359375
107,-17.781394958496094,-18.259183883666992,-14.126992225646973,-16.14926528930664,-14.322558403015137,-15.283788681030273,-16.121097564697266,-17.3997745513916,-30.47645378112793,-25.95587730407715,-26.863666534423828,-27.341453552246094,-26.242191314697266,-28.26446533203125
108,-15.974517822265625,-18.94837188720703,-15.096141815185547,-15.93508529663086,-15.283788681030273,-14.322558403015137,-17.3997745513916,-16.121097564697266,-29.659229278564453,-24.89590835571289,-23.960556030273438,-26.934410095214844,-27.99871063232422,-28.83765411376953
109,-17.781394958496094,-18.259183883666992,-12.94774055480957,-13.710469245910645,-14.322558403015137,-15.283788681030273,-15.495948791503906,-16.527284622192383,-30.47645378112793,-26.861900329589844,-26.863666534423828,-27.341453552246094,-23.180898666381836,-23.943626403808594
110,-15.974517822265625,-18.94837188720703,-13.742195129394531,-15.641849517822266,-15.283788681030273,-14.322558403015137,-16.527284622192383,-15.495948791503906,-29.659229278564453,-25.732826232910156,-23.960556030273438,-26.934410095214844,-24.406352996826172,-26.306007385253906
111,-17.781394958496094,-18.259183883666992,-14.108336448669434,-14.513601303100586,-14.322558403015137,-15.283788681030273,-16.282188415527344,-17.444923400878906,-30.47645378112793,-25.581436157226562,-26.863666534423828,-27.341453552246094,-22.453720092773438,-22.858983993530273
112,-15.974517822265625,-18.94837188720703,-14.485321044921875,-16.090261459350586,-15.283788681030273,-14.322558403015137,-17.444923400878906,-16.282188415527344,-29.659229278564453,-25.150104522705078,-23.960556030273438,-26.934410095214844,-23.374317169189453,-24.979257583618164
113,-19.979570388793945,-19.66913414001465,-12.920326232910156,-12.183076858520508,-14.527044296264648,-14.862922668457031,-12.937726974487305,-13.690268516540527,-31.00941276550293,-24.312686920166016,-32.63823318481445,-32.327796936035156,-28.70737075805664,-27.970123291015625
114,-17.336198806762695,-20.42168426513672,-12.262373924255371,-15.523486137390137,-14.862922668457031,-14.527044296264648,-13.690268516540527,-12.937726974487305,-28.997779846191406,-24.359989166259766,-28.57663917541504,-31.662126541137695,-28.526336669921875,-31.787445068359375
115,-19.979570388793945,-19.66913414001465,-14.126992225646973,-16.14926528930664,-14.527044296264648,-14.862922668457031,-16.121097564697266,-17.3997745513916,-31.00941276550293,-25.95587730407715,-32.63823318481445,-32.327796936035156,-26.242191314697266,-28.26446533203125
116,-17.336198806762695,-20.42168426513672,-15.096141815185547,-15.93508529663086,-14.862922668457031,-14.527044296264648,-17.3997745513916,-16.121097564697266,-28.997779846191406,-24.89590835571289,-28.57663917541504,-31.662126541137695,-27.99871063232422,-28.83765411376953
117,-19.979570388793945,-19.66913414001465,-12.94774055480957,-13.710469245910645,-14.527044296264648,-14.862922668457031,-15.495948791503906,-16.527284622192383,-31.00941276550293,-26.861900329589844,-32.63823318481445,-32.327796936035156,-23.180898666381836,-23.943626403808594
118,-17.336198806762695,-20.42168426513672,-13.742195129394531,-15.641849517822266,-14.862922668457031,-14.527044296264648,-16.527284622192383,-15.495948791503906,-28.997779846191406,-25.732826232910156,-28.57663917541504,-31.662126541137695,-24.406352996826172,-26.306007385253906
119,-19.979570388793945,-19.66913414001465,-14.108336448669434,-14.513601303100586,-14.527044296264648,-14.862922668457031,-16.282188415527344,-17.444923400878906,-31.00941276550293,-25.581436157226562,-32.63823318481445,-32.327796936035156,-22.453720092773438,-22.858983993530273
120,-17.336198806762695,-20.42168426513672,-14.485321044921875,-16.090261459350586,-14.862922668457031,-14.527044296264648,-17.444923400878906,-16.282188415527344,-28.997779846191406,-25.150104522705078,-28.57663917541504,-31.662126541137695,-23.374317169189453,-24.979257583618164
121,-18.172203063964844,-18.286773681640625,-12.920326232910156,-12.183076858520508,-14.492812156677246,-14.620113372802734,-12.937726974487305,-13.690268516540527,-28.905502319335938,-24.312686920166016,-26.194286346435547,-26.30885887145996,-28.70737075805664,-27.970123291015625
122,-16.181827545166016,-19.14600944519043,-12.262373924255371,-15.523486137390137,-14.620113372802734,-14.492812156677246,-13.690268516540527,-12.937726974487305,-26.82096290588379,-24.359989166259766,-24.049535751342773,-27.013717651367188,-28.526336669921875,-31.787445068359375
123,-18.172203063964844,-18.286773681640625,-14.126992225646973,-16.14926528930664,-14.492812156677246,-14.620113372802734,-16.121097564697266,-17.3997745513916,-28.905502319335938,-25.95587730407715,-26.194286346435547,-26.30885887145996,-26.242191314697266,-28.26446533203125
124,-16.181827545166016,-19.14600944519043,-15.096141815185547,-15.93508529663086,-14.620113372802734,-14.492812156677246,-17.3997745513916,-16.121097564697266,-26.82096290588379,-24.89590835571289,-24.049535751342773,-27.013717651367188,-27.99871063232422,-28.83765411376953
125,-18.172203063964844,-18.286773681640625,-12.94774055480957,-13.710469245910645,-14.492812156677246,-14.620113372802734,-15.495948791503906,-16.527284622192383,-28.905502319335938,-26.861900329589844,-26.194286346435547,-26.30885887145996,-23.180898666381836,-23.943626403808594
126,-16.181827545166016,-19.14600944519043,-13.742195129394531,-15.641849517822266,-14.620113372802734,-14.492812156677246,-16.527284622192383,-15.495948791503906,-26.82096290588379,-25.732826232910156,-24.049535751342773,-27.013717651367188,-24.406352996826172,-26.306007385253906
127,-18.172203063964844,-18.286773681640625,-14.108336448669434,-14.513601303100586,-14.492812156677246,-14.620113372802734,-16.282188415527344,-17.444923400878906,-28.905502319335938,-25.581436157226562,-26.194286346435547,-26.30885887145996,-22.453720092773438,-22.858983993530273
128,-16.181827545166016,-19.14600944519043,-14.485321044921875,-16.090261459350586,-14.620113372802734,-14.492812156677246,-17.444923400878906,-16.282188415527344,-26.82096290588379,-25.150104522705078,-24.049535751342773,-27.013717651367188,-23.374317169189453,-24.979257583618164
129,-14.844099998474121,-14.912588119506836,-14.117240905761719,-14.765612602233887,-14.041322708129883,-14.315731048583984,-12.937726974487305,-13.690268516540527,-20.468303680419922,-21.25446128845215,-21.499435424804688,-21.56792449951172,-35.215755462646484,-35.86412811279297
130,-15.174190521240234,-14.077693939208984,-15.72782039642334,-15.534040451049805,-14.315731048583984,-14.041322708129883,-13.690268516540527,-12.937726974487305,-22.40896224975586,-21.40479278564453,-23.0931339263916,-21.99663543701172,-35.82434844970703,-35.63057327270508
131,-14.844099998474121,-14.912588119506836,-15.250090599060059,-17.312091827392578,-14.041322708129883,-14.315731048583984,-16.121097564697266,-17.3997745513916,-20.468303680419922,-24.57644271850586,-21.499435424804688,-21.56792449951172,-29.019332885742188,-31.08133316040039
132,-15.174190521240234,-14.077693939208984,-17.312911987304688,-16.154998779296875,-14.315731048583984,-14.041322708129883,-17.3997745513916,-16.121097564697266,-22.40896224975586,-25.325794219970703,-23.0931339263916,-21.99663543701172,-31.091053009033203,-29.93313980102539
133,-14.844099998474121,-14.912588119506836,-14.828348159790039,-16.346961975097656,-14.041322708129883,-14.315731048583984,-15.495948791503906,-16.527284622192383,-20.468303680419922,-24.670909881591797,-21.499435424804688,-21.56792449951172,-26.238643646240234,-27.75725746154785
134,-15.174190521240234,-14.077693939208984,-17.209531784057617,-16.296749114990234,-14.315731048583984,-14.041322708129883,-16.527284622192383,-15.495948791503906,-22.40896224975586,-25.51998519897461,-23.0931339263916,-21.99663543701172,-28.47702407836914,-27.564241409301758
135,-14.844099998474121,-14.912588119506836,-14.342875480651855,-15.671920776367188,-14.041322708129883,-14.315731048583984,-16.282188415527344,-17.444923400878906,-20.468303680419922,-22.737152099609375,-21.499435424804688,-21.56792449951172,-25.71796417236328,-27.047008514404297
136,-15.174190521240234,-14.077693939208984,-16.200824737548828,-16.295978546142578,-14.315731048583984,-14.041322708129883,-17.444923400878906,-16.282188415527344,-22.40896224975586,-22.09042739868164,-23.0931339263916,-21.99663543701172,-26.46186637878418,-26.55702018737793
137,-16.78688621520996,-18.765769958496094,-14.117240905761719,-14.765612602233887,-14.322558403015137,-15.283788681030273,-12.937726974487305,-13.690268516540527,-25.653152465820312,-21.25446128845215,-22.50013542175293,-24.47901725769043,-35.215755462646484,-35.86412811279297
138,-18.727054595947266,-17.351383209228516,-15.72782039642334,-15.534040451049805,-15.283788681030273,-14.322558403015137,-13.690268516540527,-12.937726974487305,-25.117427825927734,-21.40479278564453,-24.98108673095703,-23.60541534423828,-35.82434844970703,-35.63057327270508
139,-16.78688621520996,-18.765769958496094,-15.250090599060059,-17.312091827392578,-14.322558403015137,-15.283788681030273,-16.121097564697266,-17.3997745513916,-25.653152465820312,-24.57644271850586,-22.50013542175293,-24.47901725769043,-29.019332885742188,-31.08133316040039
140,-18.727054595947266,-17.351383209228516,-17.312911987304688,-16.154998779296875,-15.283788681030273,-14.322558403015137,-17.3997745513916,-16.121097564697266,-25.117427825927734,-25.325794219970703,-24.98108673095703,-23.60541534423828,-31.091053009033203,-29.93313980102539
