idx,item,type,logprob
161,80,neg_arc_bad,-3.3213751316070557
162,81,neg_main_good,-2.6959099769592285
162,81,neg_main_bad,-3.220363140106201
162,81,neg_arc_good,-3.521242618560791
162,81,neg_arc_bad,-3.0284831523895264
163,81,neg_main_good,-2.344836711883545
163,81,neg_main_bad,-2.9933786392211914
163,81,neg_arc_good,-3.767819881439209
163,81,neg_arc_bad,-3.30635404586792
164,82,neg_main_good,-2.937148332595825
164,82,neg_main_bad,-3.2012522220611572
164,82,neg_arc_good,-3.1448893547058105
164,82,neg_arc_bad,-2.6769700050354004
165,82,neg_main_good,-2.0673108100891113
165,82,neg_main_bad,-2.5597150325775146
165,82,neg_arc_good,-3.7673864364624023
165,82,neg_arc_bad,-3.779916763305664
166,83,neg_main_good,-2.5421664714813232
166,83,neg_main_bad,-3.0569803714752197
166,83,neg_arc_good,-2.864610195159912
166,83,neg_arc_bad,-2.444126605987549
167,83,neg_main_good,-1.659715175628662
167,83,neg_main_bad,-2.1640288829803467
167,83,neg_arc_good,-3.6758155822753906
167,83,neg_arc_bad,-3.4331371784210205
168,84,neg_main_good,-1.886200189590454
168,84,neg_main_bad,-2.3308353424072266
168,84,neg_arc_good,-3.16162109375
168,84,neg_arc_bad,-2.6913774013519287
169,84,neg_main_good,-1.8535466194152832
169,84,neg_main_bad,-2.4543166160583496
169,84,neg_arc_good,-2.84507155418396
169,84,neg_arc_bad,-2.5620880126953125
170,85,neg_main_good,-2.747663736343384
170,85,neg_main_bad,-3.3148956298828125
170,85,neg_arc_good,-3.892669200897217
170,85,neg_arc_bad,-3.3409035205841064
171,85,neg_main_good,-2.798394203186035
171,85,neg_main_bad,-3.354267120361328
171,85,neg_arc_good,-3.9212582111358643
171,85,neg_arc_bad,-3.792083501815796
172,86,neg_main_good,-1.5896646976470947
172,86,neg_main_bad,-2.0651655197143555
172,86,neg_arc_good,-2.7962093353271484
172,86,neg_arc_bad,-2.2363808155059814
173,86,neg_main_good,-1.7396352291107178
173,86,neg_main_bad,-2.4439191818237305
173,86,neg_arc_good,-2.794675827026367
173,86,neg_arc_bad,-2.4787209033966064
174,87,neg_main_good,-3.3679018020629883
174,87,neg_main_bad,-3.814785957336426
174,87,neg_arc_good,-3.352149486541748
174,87,neg_arc_bad,-3.112809181213379
175,87,neg_main_good,-2.474898338317871
175,87,neg_main_bad,-2.779093027114868
175,87,neg_arc_good,-4.3474860191345215
175,87,neg_arc_bad,-4.200708389282227
176,88,neg_main_good,-2.626401424407959
176,88,neg_main_bad,-3.0069093704223633
176,88,neg_arc_good,-3.5823163986206055
176,88,neg_arc_bad,-3.0646021366119385
177,88,neg_main_good,-2.48931622505188
177,88,neg_main_bad,-2.955886125564575
177,88,neg_arc_good,-3.822345495223999
177,88,neg_arc_bad,-3.823587417602539
178,89,neg_main_good,-2.5151052474975586
178,89,neg_main_bad,-2.700047016143799
178,89,neg_arc_good,-2.828857898712158
178,89,neg_arc_bad,-2.6941637992858887
179,89,neg_main_good,-1.6822506189346313
179,89,neg_main_bad,-2.0474581718444824
179,89,neg_arc_good,-3.274355173110962
179,89,neg_arc_bad,-3.0032358169555664
180,90,neg_main_good,-1.9240792989730835
180,90,neg_main_bad,-2.36875057220459
180,90,neg_arc_good,-2.686450958251953
180,90,neg_arc_bad,-2.287856101989746
181,90,neg_main_good,-1.9406355619430542
181,90,neg_main_bad,-2.4610021114349365
181,90,neg_arc_good,-2.875331163406372
181,90,neg_arc_bad,-2.3686327934265137
182,91,neg_main_good,-2.456973075866699
182,91,neg_main_bad,-2.7255196571350098
182,91,neg_arc_good,-2.825679302215576
182,91,neg_arc_bad,-2.664029598236084
183,91,neg_main_good,-2.2572381496429443
183,91,neg_main_bad,-2.5308446884155273
183,91,neg_arc_good,-3.116410970687866
183,91,neg_arc_bad,-2.7985076904296875
184,92,neg_main_good,-2.237118721008301
184,92,neg_main_bad,-2.646904945373535
184,92,neg_arc_good,-2.966109275817871
184,92,neg_arc_bad,-2.493412971496582
185,92,neg_main_good,-2.2873353958129883
185,92,neg_main_bad,-2.8757197856903076
185,92,neg_arc_good,-3.781280517578125
185,92,neg_arc_bad,-3.38409686088562
186,93,neg_main_good,-1.765411138534546
186,93,neg_main_bad,-2.216874122619629
186,93,neg_arc_good,-2.488964319229126
186,93,neg_arc_bad,-2.0511350631713867
187,93,neg_main_good,-1.770302414894104
187,93,neg_main_bad,-2.3000876903533936
187,93,neg_arc_good,-3.05153489112854
187,93,neg_arc_bad,-2.5781702995300293
188,94,neg_main_good,-2.467533588409424
188,94,neg_main_bad,-2.804116725921631
188,94,neg_arc_good,-2.95120906829834
188,94,neg_arc_bad,-2.6517767906188965
189,94,neg_main_good,-2.7544984817504883
189,94,neg_main_bad,-3.0166988372802734
189,94,neg_arc_good,-3.504218816757202
189,94,neg_arc_bad,-3.192067861557007
190,95,neg_main_good,-1.7268247604370117
190,95,neg_main_bad,-2.225327253341675
190,95,neg_arc_good,-2.646320343017578
190,95,neg_arc_bad,-2.175873279571533
191,95,neg_main_good,-1.8402056694030762
191,95,neg_main_bad,-2.276772975921631
191,95,neg_arc_good,-2.7605507373809814
191,95,neg_arc_bad,-2.255064010620117
192,96,neg_main_good,-1.8325434923171997
192,96,neg_main_bad,-2.302962303161621
192,96,neg_arc_good,-2.6656386852264404
192,96,neg_arc_bad,-2.2639479637145996
193,96,neg_main_good,-1.818543791770935
193,96,neg_main_bad,-2.4683310985565186
193,96,neg_arc_good,-2.9449737071990967
193,96,neg_arc_bad,-2.3580636978149414
194,97,neg_main_good,-2.6648645401000977
194,97,neg_main_bad,-3.103217840194702
194,97,neg_arc_good,-3.585512638092041
194,97,neg_arc_bad,-3.1335508823394775
195,97,neg_main_good,-2.85650372505188
195,97,neg_main_bad,-3.2474207878112793
195,97,neg_arc_good,-3.743708610534668
195,97,neg_arc_bad,-3.5844812393188477
196,98,neg_main_good,-2.7838833332061768
196,98,neg_main_bad,-3.16414213180542
196,98,neg_arc_good,-3.49526047706604
196,98,neg_arc_bad,-3.0984249114990234
197,98,neg_main_good,-2.576408863067627
197,98,neg_main_bad,-3.1342995166778564
197,98,neg_arc_good,-3.6247498989105225
197,98,neg_arc_bad,-2.989743709564209
198,99,neg_main_good,-2.6753811836242676
198,99,neg_main_bad,-2.9303715229034424
198,99,neg_arc_good,-2.980936288833618
198,99,neg_arc_bad,-2.730437755584717
199,99,neg_main_good,-2.178715944290161
199,99,neg_main_bad,-2.5263071060180664
199,99,neg_arc_good,-3.3034396171569824
199,99,neg_arc_bad,-2.943286180496216
200,100,neg_main_good,-2.3988847732543945
200,100,neg_main_bad,-2.6214680671691895
200,100,neg_arc_good,-3.3577470779418945
200,100,neg_arc_bad,-3.0797677040100098
201,100,neg_main_good,-2.4225332736968994
201,100,neg_main_bad,-3.0102527141571045
201,100,neg_arc_good,-2.8346657752990723
201,100,neg_arc_bad,-2.4810590744018555
202,101,neg_main_good,-1.926366925239563
202,101,neg_main_bad,-2.33203387260437
202,101,neg_arc_good,-2.9821126461029053
202,101,neg_arc_bad,-2.490974187850952
203,101,neg_main_good,-1.7673686742782593
203,101,neg_main_bad,-2.407963752746582
203,101,neg_arc_good,-2.348484992980957
203,101,neg_arc_bad,-1.936462163925171
204,102,neg_main_good,-2.1395773887634277
204,102,neg_main_bad,-2.507960796356201
204,102,neg_arc_good,-3.518885612487793
204,102,neg_arc_bad,-3.0535831451416016
205,102,neg_main_good,-2.192793846130371
205,102,neg_main_bad,-2.8113365173339844
205,102,neg_arc_good,-2.6391706466674805
205,102,neg_arc_bad,-2.2430787086486816
206,103,neg_main_good,-2.202847719192505
206,103,neg_main_bad,-2.7275214195251465
206,103,neg_arc_good,-3.236776351928711
206,103,neg_arc_bad,-2.7312819957733154
207,103,neg_main_good,-2.6677651405334473
207,103,neg_main_bad,-3.2307512760162354
207,103,neg_arc_good,-3.137033224105835
207,103,neg_arc_bad,-2.699479103088379
208,104,neg_main_good,-2.149845600128174
208,104,neg_main_bad,-2.4944756031036377
208,104,neg_arc_good,-2.9468159675598145
208,104,neg_arc_bad,-2.4923603534698486
209,104,neg_main_good,-2.4065070152282715
209,104,neg_main_bad,-2.9396233558654785
209,104,neg_arc_good,-2.863161325454712
209,104,neg_arc_bad,-2.468123435974121
210,105,neg_main_good,-2.276394844055176
210,105,neg_main_bad,-2.6312499046325684
210,105,neg_arc_good,-3.4213480949401855
210,105,neg_arc_bad,-3.009437084197998
211,105,neg_main_good,-2.468388557434082
211,105,neg_main_bad,-2.940502166748047
211,105,neg_arc_good,-2.922177791595459
211,105,neg_arc_bad,-2.5827205181121826
212,106,neg_main_good,-2.1733107566833496
212,106,neg_main_bad,-2.485682249069214
212,106,neg_arc_good,-3.3243067264556885
212,106,neg_arc_bad,-2.84393572807312
213,106,neg_main_good,-2.3295042514801025
213,106,neg_main_bad,-2.9544527530670166
213,106,neg_arc_good,-2.63832426071167
213,106,neg_arc_bad,-2.2669644355773926
214,107,neg_main_good,-1.8582872152328491
214,107,neg_main_bad,-2.4059700965881348
214,107,neg_arc_good,-3.3196396827697754
214,107,neg_arc_bad,-2.659055709838867
215,107,neg_main_good,-2.2208385467529297
215,107,neg_main_bad,-3.0662951469421387
215,107,neg_arc_good,-2.626415252685547
215,107,neg_arc_bad,-2.1758663654327393
216,108,neg_main_good,-2.006436824798584
216,108,neg_main_bad,-2.531402587890625
216,108,neg_arc_good,-3.021127462387085
216,108,neg_arc_bad,-2.430907726287842
217,108,neg_main_good,-1.3229316473007202
217,108,neg_main_bad,-1.834446668624878
217,108,neg_arc_good,-2.192783832550049
217,108,neg_arc_bad,-1.6637119054794312
218,109,neg_main_good,-2.2420668601989746
218,109,neg_main_bad,-2.513829231262207
218,109,neg_arc_good,-3.3934555053710938
218,109,neg_arc_bad,-3.072542428970337
219,109,neg_main_good,-2.695441722869873
219,109,neg_main_bad,-2.9954237937927246
219,109,neg_arc_good,-2.7508811950683594
219,109,neg_arc_bad,-2.6294398307800293
220,110,neg_main_good,-1.9078975915908813
220,110,neg_main_bad,-2.407620906829834
220,110,neg_arc_good,-3.4090147018432617
220,110,neg_arc_bad,-2.684426784515381
221,110,neg_main_good,-2.5852231979370117
221,110,neg_main_bad,-3.436901569366455
221,110,neg_arc_good,-2.83414363861084
221,110,neg_arc_bad,-2.4554150104522705
222,111,neg_main_good,-1.4961707592010498
222,111,neg_main_bad,-1.9586527347564697
222,111,neg_arc_good,-2.819674491882324
222,111,neg_arc_bad,-2.4682865142822266
223,111,neg_main_good,-2.0411412715911865
223,111,neg_main_bad,-2.500556468963623
223,111,neg_arc_good,-2.6375720500946045
223,111,neg_arc_bad,-2.2773325443267822
224,112,neg_main_good,-3.1738805770874023
224,112,neg_main_bad,-3.602651834487915
224,112,neg_arc_good,-4.626812934875488
224,112,neg_arc_bad,-4.069470405578613
225,112,neg_main_good,-3.3635621070861816
225,112,neg_main_bad,-4.026998519897461
225,112,neg_arc_good,-3.64774751663208
225,112,neg_arc_bad,-3.212973117828369
226,113,neg_main_good,-2.723928928375244
226,113,neg_main_bad,-3.151235342025757
226,113,neg_arc_good,-3.744555950164795
226,113,neg_arc_bad,-3.341930389404297
227,113,neg_main_good,-3.4401721954345703
227,113,neg_main_bad,-3.800760507583618
227,113,neg_arc_good,-3.4907479286193848
227,113,neg_arc_bad,-3.1424405574798584
228,114,neg_main_good,-1.7338687181472778
228,114,neg_main_bad,-2.3165688514709473
228,114,neg_arc_good,-2.9309959411621094
228,114,neg_arc_bad,-2.336796283721924
229,114,neg_main_good,-1.8490180969238281
229,114,neg_main_bad,-2.616220235824585
229,114,neg_arc_good,-2.7873692512512207
229,114,neg_arc_bad,-2.1586527824401855
230,115,neg_main_good,-2.032137870788574
230,115,neg_main_bad,-2.315195322036743
230,115,neg_arc_good,-3.3691725730895996
230,115,neg_arc_bad,-2.881679058074951
231,115,neg_main_good,-2.3380017280578613
231,115,neg_main_bad,-2.9579200744628906
231,115,neg_arc_good,-2.6648077964782715
231,115,neg_arc_bad,-2.2803726196289062
232,116,neg_main_good,-2.7459964752197266
232,116,neg_main_bad,-3.1980791091918945
232,116,neg_arc_good,-4.037509918212891
232,116,neg_arc_bad,-3.5498154163360596
233,116,neg_main_good,-3.0450782775878906
233,116,neg_main_bad,-3.54573130607605
233,116,neg_arc_good,-3.483919620513916
233,116,neg_arc_bad,-3.0714097023010254
234,117,neg_main_good,-2.240640163421631
234,117,neg_main_bad,-2.656404495239258
234,117,neg_arc_good,-3.583467960357666
234,117,neg_arc_bad,-2.9816908836364746
235,117,neg_main_good,-2.071303129196167
235,117,neg_main_bad,-2.767446756362915
235,117,neg_arc_good,-2.619678020477295
235,117,neg_arc_bad,-2.0876102447509766
236,118,neg_main_good,-2.7266926765441895
236,118,neg_main_bad,-3.01686429977417
236,118,neg_arc_good,-3.458073139190674
236,118,neg_arc_bad,-3.0747427940368652
237,118,neg_main_good,-3.0788161754608154
237,118,neg_main_bad,-3.555957317352295
237,118,neg_arc_good,-3.1444387435913086
237,118,neg_arc_bad,-2.853632926940918
238,119,neg_main_good,-1.847352385520935
238,119,neg_main_bad,-2.497490406036377
238,119,neg_arc_good,-2.6409597396850586
238,119,neg_arc_bad,-2.0634939670562744
239,119,neg_main_good,-1.9215894937515259
239,119,neg_main_bad,-2.434595823287964
239,119,neg_arc_good,-2.451953411102295
239,119,neg_arc_bad,-2.0194039344787598
240,120,neg_main_good,-2.7179839611053467
240,120,neg_main_bad,-3.215165853500366
240,120,neg_arc_good,-3.8563528060913086
240,120,neg_arc_bad,-3.068375587463379
241,120,neg_main_good,-2.693145275115967
241,120,neg_main_bad,-3.348689079284668
241,120,neg_arc_good,-3.315800666809082
241,120,neg_arc_bad,-2.810947895050049
242,121,neg_main_good,-1.4761579036712646
242,121,neg_main_bad,-1.8596916198730469
242,121,neg_arc_good,-3.090845823287964
242,121,neg_arc_bad,-2.6009111404418945
243,121,neg_main_good,-1.573422908782959
243,121,neg_main_bad,-2.284916877746582
243,121,neg_arc_good,-1.8221659660339355
243,121,neg_arc_bad,-1.5146454572677612
244,122,neg_main_good,-1.820835828781128
244,122,neg_main_bad,-2.2586288452148438
244,122,neg_arc_good,-2.5055785179138184
244,122,neg_arc_bad,-1.9203084707260132
245,122,neg_main_good,-1.383439302444458
245,122,neg_main_bad,-1.9127017259597778
245,122,neg_arc_good,-2.216186761856079
245,122,neg_arc_bad,-1.7824620008468628
246,123,neg_main_good,-2.122227668762207
246,123,neg_main_bad,-2.590127468109131
246,123,neg_arc_good,-3.314516305923462
246,123,neg_arc_bad,-2.486966848373413
247,123,neg_main_good,-2.291055202484131
247,123,neg_main_bad,-2.914980411529541
247,123,neg_arc_good,-2.7101917266845703
247,123,neg_arc_bad,-2.4132184982299805
248,124,neg_main_good,-1.7168093919754028
248,124,neg_main_bad,-2.270719051361084
248,124,neg_arc_good,-3.448146343231201
248,124,neg_arc_bad,-2.817185878753662
249,124,neg_main_good,-2.436549663543701
249,124,neg_main_bad,-3.079481601715088
249,124,neg_arc_good,-3.3975906372070312
249,124,neg_arc_bad,-2.9217236042022705
250,125,neg_main_good,-1.840757131576538
250,125,neg_main_bad,-2.0202999114990234
250,125,neg_arc_good,-3.0162744522094727
250,125,neg_arc_bad,-2.5507538318634033
251,125,neg_main_good,-2.4181323051452637
251,125,neg_main_bad,-2.8309130668640137
251,125,neg_arc_good,-2.5766332149505615
251,125,neg_arc_bad,-2.4067153930664062
252,126,neg_main_good,-1.8464365005493164
252,126,neg_main_bad,-2.112422466278076
252,126,neg_arc_good,-3.5029900074005127
252,126,neg_arc_bad,-2.8221099376678467
253,126,neg_main_good,-2.164808750152588
253,126,neg_main_bad,-2.874131441116333
253,126,neg_arc_good,-2.1430680751800537
253,126,neg_arc_bad,-1.8701081275939941
254,127,neg_main_good,-2.7075772285461426
254,127,neg_main_bad,-3.133641481399536
254,127,neg_arc_good,-4.036398887634277
254,127,neg_arc_bad,-3.15901517868042
255,127,neg_main_good,-2.6114306449890137
255,127,neg_main_bad,-3.5956718921661377
255,127,neg_arc_good,-3.5950675010681152
255,127,neg_arc_bad,-2.964622974395752
256,128,neg_main_good,-1.8725295066833496
256,128,neg_main_bad,-2.2937748432159424
256,128,neg_arc_good,-3.077138900756836
256,128,neg_arc_bad,-2.4902217388153076
257,128,neg_main_good,-2.4049715995788574
257,128,neg_main_bad,-3.023062229156494
257,128,neg_arc_good,-2.7455036640167236
257,128,neg_arc_bad,-2.340500831604004
258,129,neg_main_good,-1.9506795406341553
258,129,neg_main_bad,-2.341946601867676
258,129,neg_arc_good,-3.24252986907959
258,129,neg_arc_bad,-2.682065010070801
259,129,neg_main_good,-2.2302420139312744
259,129,neg_main_bad,-2.495272636413574
259,129,neg_arc_good,-2.411804437637329
259,129,neg_arc_bad,-2.3050942420959473
260,130,neg_main_good,-2.590412139892578
260,130,neg_main_bad,-3.1438097953796387
260,130,neg_arc_good,-3.8426578044891357
260,130,neg_arc_bad,-3.280761241912842
261,130,neg_main_good,-3.02563738822937
261,130,neg_main_bad,-3.464756965637207
261,130,neg_arc_good,-3.987802267074585
261,130,neg_arc_bad,-3.749901533126831
262,131,neg_main_good,-2.566523551940918
262,131,neg_main_bad,-3.076716423034668
262,131,neg_arc_good,-3.2114062309265137
262,131,neg_arc_bad,-2.865201234817505
263,131,neg_main_good,-2.3378190994262695
263,131,neg_main_bad,-2.7642815113067627
263,131,neg_arc_good,-3.170727014541626
263,131,neg_arc_bad,-2.7710070610046387
264,132,neg_main_good,-2.64625883102417
264,132,neg_main_bad,-3.0044052600860596
264,132,neg_arc_good,-3.4968342781066895
264,132,neg_arc_bad,-3.0278475284576416
265,132,neg_main_good,-2.3322091102600098
265,132,neg_main_bad,-2.952280282974243
265,132,neg_arc_good,-3.5343027114868164
265,132,neg_arc_bad,-3.1715450286865234
266,133,neg_main_good,-1.8745121955871582
266,133,neg_main_bad,-2.476369857788086
266,133,neg_arc_good,-3.107367753982544
266,133,neg_arc_bad,-2.5046918392181396
267,133,neg_main_good,-2.119349479675293
267,133,neg_main_bad,-2.8501458168029785
267,133,neg_arc_good,-3.1887388229370117
267,133,neg_arc_bad,-2.820054054260254
268,134,neg_main_good,-2.314107894897461
268,134,neg_main_bad,-2.8557536602020264
268,134,neg_arc_good,-4.192655563354492
268,134,neg_arc_bad,-3.4818644523620605
269,134,neg_main_good,-2.6639904975891113
269,134,neg_main_bad,-3.4402518272399902
269,134,neg_arc_good,-3.4706342220306396
269,134,neg_arc_bad,-2.9928035736083984
270,135,neg_main_good,-2.2785072326660156
270,135,neg_main_bad,-2.7261078357696533
270,135,neg_arc_good,-3.3444340229034424
270,135,neg_arc_bad,-2.9095640182495117
271,135,neg_main_good,-2.8056716918945312
271,135,neg_main_bad,-3.1049728393554688
271,135,neg_arc_good,-3.1887762546539307
271,135,neg_arc_bad,-2.832674503326416
272,136,neg_main_good,-2.0686612129211426
272,136,neg_main_bad,-2.5817127227783203
272,136,neg_arc_good,-3.4761276245117188
272,136,neg_arc_bad,-3.039991617202759
273,136,neg_main_good,-2.2529890537261963
273,136,neg_main_bad,-2.650333881378174
273,136,neg_arc_good,-3.2028608322143555
273,136,neg_arc_bad,-2.9094793796539307
274,137,neg_main_good,-2.487335205078125
274,137,neg_main_bad,-2.6953699588775635
274,137,neg_arc_good,-3.5600666999816895
274,137,neg_arc_bad,-3.2208497524261475
275,137,neg_main_good,-2.0225253105163574
275,137,neg_main_bad,-2.6949498653411865
275,137,neg_arc_good,-2.9808225631713867
275,137,neg_arc_bad,-2.6985278129577637
276,138,neg_main_good,-2.1487438678741455
276,138,neg_main_bad,-2.530897378921509
276,138,neg_arc_good,-3.247692108154297
276,138,neg_arc_bad,-2.674133777618408
277,138,neg_main_good,-1.880318522453308
277,138,neg_main_bad,-2.6475391387939453
277,138,neg_arc_good,-2.7644059658050537
277,138,neg_arc_bad,-2.3980965614318848
278,139,neg_main_good,-2.466905117034912
278,139,neg_main_bad,-2.9567372798919678
278,139,neg_arc_good,-4.182929992675781
278,139,neg_arc_bad,-3.527398109436035
279,139,neg_main_good,-2.8356375694274902
279,139,neg_main_bad,-3.775695562362671
279,139,neg_arc_good,-3.4806785583496094
279,139,neg_arc_bad,-2.9906208515167236
280,140,neg_main_good,-1.819993495941162
280,140,neg_main_bad,-2.1764588356018066
280,140,neg_arc_good,-3.430792808532715
280,140,neg_arc_bad,-2.970438003540039
281,140,neg_main_good,-1.9972412586212158
281,140,neg_main_bad,-2.60988712310791
281,140,neg_arc_good,-2.847295045852661
281,140,neg_arc_bad,-2.3925673961639404
282,141,neg_main_good,-2.3996143341064453
282,141,neg_main_bad,-2.747880220413208
282,141,neg_arc_good,-4.3063883781433105
282,141,neg_arc_bad,-3.760493278503418
283,141,neg_main_good,-2.6254727840423584
283,141,neg_main_bad,-3.2648210525512695
283,141,neg_arc_good,-3.460594654083252
283,141,neg_arc_bad,-2.9756550788879395
284,142,neg_main_good,-1.6299973726272583
284,142,neg_main_bad,-2.153261661529541
284,142,neg_arc_good,-3.1839287281036377
284,142,neg_arc_bad,-2.6172561645507812
285,142,neg_main_good,-1.8504191637039185
285,142,neg_main_bad,-2.4682881832122803
285,142,neg_arc_good,-2.6689963340759277
285,142,neg_arc_bad,-2.1181139945983887
286,143,neg_main_good,-2.6000092029571533
286,143,neg_main_bad,-2.950594425201416
286,143,neg_arc_good,-3.572967767715454
286,143,neg_arc_bad,-3.2939414978027344
287,143,neg_main_good,-2.360416889190674
287,143,neg_main_bad,-3.0410537719726562
287,143,neg_arc_good,-3.7657203674316406
287,143,neg_arc_bad,-3.1836111545562744
288,144,neg_main_good,-2.369494915008545
288,144,neg_main_bad,-2.724297523498535
288,144,neg_arc_good,-3.9519877433776855
288,144,neg_arc_bad,-3.357999086380005
289,144,neg_main_good,-2.2286620140075684
289,144,neg_main_bad,-3.0402796268463135
289,144,neg_arc_good,-3.1224873065948486
289,144,neg_arc_bad,-2.710988998413086
290,145,neg_main_good,-1.979809284210205
290,145,neg_main_bad,-2.3528106212615967
290,145,neg_arc_good,-3.181182622909546
290,145,neg_arc_bad,-2.7156996726989746
291,145,neg_main_good,-1.8162600994110107
291,145,neg_main_bad,-2.4886021614074707
291,145,neg_arc_good,-3.080235004425049
291,145,neg_arc_bad,-2.5613291263580322
292,146,neg_main_good,-2.0977814197540283
292,146,neg_main_bad,-2.5737216472625732
292,146,neg_arc_good,-3.6416444778442383
292,146,neg_arc_bad,-3.1785879135131836
293,146,neg_main_good,-2.4319839477539062
293,146,neg_main_bad,-3.0303289890289307
293,146,neg_arc_good,-3.4934773445129395
293,146,neg_arc_bad,-3.0082006454467773
294,147,neg_main_good,-3.197455406188965
294,147,neg_main_bad,-3.6500306129455566
294,147,neg_arc_good,-4.646904945373535
294,147,neg_arc_bad,-4.074848175048828
295,147,neg_main_good,-3.237351179122925
295,147,neg_main_bad,-4.048447608947754
295,147,neg_arc_good,-4.459335803985596
295,147,neg_arc_bad,-3.835256814956665
296,148,neg_main_good,-2.1932058334350586
296,148,neg_main_bad,-2.4650917053222656
296,148,neg_arc_good,-3.277763843536377
296,148,neg_arc_bad,-3.01155424118042
297,148,neg_main_good,-2.286830425262451
297,148,neg_main_bad,-2.8531246185302734
297,148,neg_arc_good,-3.32722806930542
297,148,neg_arc_bad,-2.767190456390381
298,149,neg_main_good,-1.674575924873352
298,149,neg_main_bad,-2.371976852416992
298,149,neg_arc_good,-3.0437850952148438
298,149,neg_arc_bad,-2.4758808612823486
299,149,neg_main_good,-2.1428141593933105
299,149,neg_main_bad,-2.821047306060791
299,149,neg_arc_good,-3.275193691253662
299,149,neg_arc_bad,-2.678852081298828
300,150,neg_main_good,-2.437836170196533
300,150,neg_main_bad,-2.7592649459838867
300,150,neg_arc_good,-3.5384953022003174
300,150,neg_arc_bad,-3.386559247970581
301,150,neg_main_good,-2.634648323059082
301,150,neg_main_bad,-3.0985970497131348
301,150,neg_arc_good,-3.0905849933624268
301,150,neg_arc_bad,-2.637293577194214
302,151,neg_main_good,-1.9793884754180908
302,151,neg_main_bad,-2.4539575576782227
302,151,neg_arc_good,-2.806180000305176
302,151,neg_arc_bad,-2.6448898315429688
303,151,neg_main_good,-2.009854316711426
303,151,neg_main_bad,-2.292238235473633
303,151,neg_arc_good,-2.937620162963867
303,151,neg_arc_bad,-2.7519736289978027
304,152,neg_main_good,-2.364147663116455
304,152,neg_main_bad,-2.660217761993408
304,152,neg_arc_good,-3.0855183601379395
304,152,neg_arc_bad,-2.841646432876587
305,152,neg_main_good,-2.580077648162842
305,152,neg_main_bad,-2.8691959381103516
305,152,neg_arc_good,-3.0306336879730225
305,152,neg_arc_bad,-2.875453233718872
306,153,neg_main_good,-1.708275556564331
306,153,neg_main_bad,-2.103677272796631
306,153,neg_arc_good,-2.379584789276123
306,153,neg_arc_bad,-2.334758758544922
307,153,neg_main_good,-1.6201682090759277
307,153,neg_main_bad,-1.966654658317566
307,153,neg_arc_good,-2.7061774730682373
307,153,neg_arc_bad,-2.3578274250030518
308,154,neg_main_good,-2.679619789123535
308,154,neg_main_bad,-2.9832143783569336
308,154,neg_arc_good,-3.542013168334961
308,154,neg_arc_bad,-3.1909565925598145
309,154,neg_main_good,-2.446855068206787
309,154,neg_main_bad,-2.8990533351898193
309,154,neg_arc_good,-3.2537200450897217
309,154,neg_arc_bad,-3.0211901664733887
310,155,neg_main_good,-1.6881499290466309
310,155,neg_main_bad,-2.115691661834717
310,155,neg_arc_good,-2.800933837890625
310,155,neg_arc_bad,-2.424107551574707
311,155,neg_main_good,-1.7545080184936523
311,155,neg_main_bad,-2.2013330459594727
311,155,neg_arc_good,-2.5450470447540283
311,155,neg_arc_bad,-2.20428204536438
312,156,neg_main_good,-1.7552101612091064
312,156,neg_main_bad,-2.1861462593078613
312,156,neg_arc_good,-2.663905143737793
312,156,neg_arc_bad,-2.2667622566223145
313,156,neg_main_good,-1.8178925514221191
313,156,neg_main_bad,-2.170992374420166
313,156,neg_arc_good,-2.7584643363952637
313,156,neg_arc_bad,-2.4191575050354004
314,157,neg_main_good,-2.444500207901001
314,157,neg_main_bad,-2.9171302318573
314,157,neg_arc_good,-3.252326488494873
314,157,neg_arc_bad,-2.793377637863159
315,157,neg_main_good,-2.8677523136138916
315,157,neg_main_bad,-3.462891101837158
315,157,neg_arc_good,-3.454800605773926
315,157,neg_arc_bad,-2.976299524307251
316,158,neg_main_good,-2.2460615634918213
316,158,neg_main_bad,-2.631903648376465
316,158,neg_arc_good,-2.988579273223877
316,158,neg_arc_bad,-2.8445112705230713
317,158,neg_main_good,-2.031212091445923
317,158,neg_main_bad,-2.3009941577911377
317,158,neg_arc_good,-3.076831817626953
317,158,neg_arc_bad,-2.8828189373016357
318,159,neg_main_good,-1.914374828338623
318,159,neg_main_bad,-2.5756874084472656
318,159,neg_arc_good,-2.878960609436035
318,159,neg_arc_bad,-2.3237438201904297
319,159,neg_main_good,-1.6070640087127686
319,159,neg_main_bad,-2.2091474533081055
319,159,neg_arc_good,-3.0961294174194336
319,159,neg_arc_bad,-2.646196126937866
320,160,neg_main_good,-1.7345585823059082
320,160,neg_main_bad,-2.4119677543640137
320,160,neg_arc_good,-2.341853618621826
320,160,neg_arc_bad,-2.0040969848632812
321,160,neg_main_good,-1.7054531574249268
321,160,neg_main_bad,-2.044039487838745
321,160,neg_arc_good,-2.962547779083252
321,160,neg_arc_bad,-2.371389389038086
322,161,neg_main_good,-2.0648818016052246
322,161,neg_main_bad,-2.687840461730957
322,161,neg_arc_good,-2.6669983863830566
322,161,neg_arc_bad,-2.2591049671173096
323,161,neg_main_good,-1.668749213218689
323,161,neg_main_bad,-2.1119771003723145
323,161,neg_arc_good,-3.0675463676452637
323,161,neg_arc_bad,-2.6130337715148926
