idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7425,-21.816856384277344,-20.524700164794922,-26.037147521972656,-24.321563720703125,-15.285479545593262,-14.686120986938477,-14.340964317321777,-12.711282730102539,-25.493480682373047,-25.404245376586914,-30.29237174987793,-29.000215530395508,-50.92985534667969,-49.214271545410156
7426,-26.03095245361328,-22.378711700439453,-29.16335105895996,-26.371110916137695,-14.686120986938477,-15.285479545593262,-12.711282730102539,-14.340964317321777,-24.137767791748047,-23.15988540649414,-34.61314392089844,-30.96090316772461,-55.86207962036133,-53.06983947753906
7427,-21.816856384277344,-20.524700164794922,-28.64291763305664,-26.114444732666016,-15.285479545593262,-14.686120986938477,-21.312610626220703,-20.622379302978516,-25.493480682373047,-25.15247344970703,-30.29237174987793,-29.000215530395508,-54.69759750366211,-52.169124603271484
7428,-26.03095245361328,-22.378711700439453,-30.832691192626953,-28.983428955078125,-14.686120986938477,-15.285479545593262,-20.622379302978516,-21.312610626220703,-24.137767791748047,-21.643455505371094,-34.61314392089844,-30.96090316772461,-54.98625946044922,-53.137001037597656
7429,-21.816856384277344,-20.524700164794922,-36.16598892211914,-34.34607696533203,-15.285479545593262,-14.686120986938477,-18.654582977294922,-16.815753936767578,-25.493480682373047,-31.030275344848633,-30.29237174987793,-29.000215530395508,-49.699867248535156,-47.87995529174805
7430,-26.03095245361328,-22.378711700439453,-38.792179107666016,-35.939971923828125,-14.686120986938477,-15.285479545593262,-16.815753936767578,-18.654582977294922,-24.137767791748047,-28.26349449157715,-34.61314392089844,-30.96090316772461,-53.88853073120117,-51.036319732666016
7431,-21.816856384277344,-20.524700164794922,-34.21941375732422,-30.703590393066406,-15.285479545593262,-14.686120986938477,-18.098649978637695,-17.060680389404297,-25.493480682373047,-29.316667556762695,-30.29237174987793,-29.000215530395508,-46.62940979003906,-43.11358642578125
7432,-26.03095245361328,-22.378711700439453,-36.601016998291016,-34.025360107421875,-14.686120986938477,-15.285479545593262,-17.060680389404297,-18.098649978637695,-24.137767791748047,-28.483318328857422,-34.61314392089844,-30.96090316772461,-49.177391052246094,-46.60173797607422
7433,-24.476516723632812,-22.85101318359375,-26.037147521972656,-24.321563720703125,-15.28947639465332,-14.949923515319824,-14.340964317321777,-12.711282730102539,-25.686681747436523,-25.404245376586914,-43.47773742675781,-41.85223388671875,-50.92985534667969,-49.214271545410156
7434,-26.111671447753906,-24.309640884399414,-29.16335105895996,-26.371110916137695,-14.949923515319824,-15.28947639465332,-12.711282730102539,-14.340964317321777,-23.382116317749023,-23.15988540649414,-44.75679397583008,-42.95476531982422,-55.86207962036133,-53.06983947753906
7435,-24.476516723632812,-22.85101318359375,-28.64291763305664,-26.114444732666016,-15.28947639465332,-14.949923515319824,-21.312610626220703,-20.622379302978516,-25.686681747436523,-25.15247344970703,-43.47773742675781,-41.85223388671875,-54.69759750366211,-52.169124603271484
7436,-26.111671447753906,-24.309640884399414,-30.832691192626953,-28.983428955078125,-14.949923515319824,-15.28947639465332,-20.622379302978516,-21.312610626220703,-23.382116317749023,-21.643455505371094,-44.75679397583008,-42.95476531982422,-54.98625946044922,-53.137001037597656
7437,-24.476516723632812,-22.85101318359375,-36.16598892211914,-34.34607696533203,-15.28947639465332,-14.949923515319824,-18.654582977294922,-16.815753936767578,-25.686681747436523,-31.030275344848633,-43.47773742675781,-41.85223388671875,-49.699867248535156,-47.87995529174805
7438,-26.111671447753906,-24.309640884399414,-38.792179107666016,-35.939971923828125,-14.949923515319824,-15.28947639465332,-16.815753936767578,-18.654582977294922,-23.382116317749023,-28.26349449157715,-44.75679397583008,-42.95476531982422,-53.88853073120117,-51.036319732666016
7439,-24.476516723632812,-22.85101318359375,-34.21941375732422,-30.703590393066406,-15.28947639465332,-14.949923515319824,-18.098649978637695,-17.060680389404297,-25.686681747436523,-29.316667556762695,-43.47773742675781,-41.85223388671875,-46.62940979003906,-43.11358642578125
7440,-26.111671447753906,-24.309640884399414,-36.601016998291016,-34.025360107421875,-14.949923515319824,-15.28947639465332,-17.060680389404297,-18.098649978637695,-23.382116317749023,-28.483318328857422,-44.75679397583008,-42.95476531982422,-49.177391052246094,-46.60173797607422
7441,-27.724349975585938,-27.687652587890625,-26.037147521972656,-24.321563720703125,-17.75372886657715,-16.905017852783203,-14.340964317321777,-12.711282730102539,-25.735246658325195,-25.404245376586914,-47.31193542480469,-47.275238037109375,-50.92985534667969,-49.214271545410156
7442,-31.606487274169922,-26.146028518676758,-29.16335105895996,-26.371110916137695,-16.905017852783203,-17.75372886657715,-12.711282730102539,-14.340964317321777,-23.924049377441406,-23.15988540649414,-51.949867248535156,-46.489410400390625,-55.86207962036133,-53.06983947753906
7443,-27.724349975585938,-27.687652587890625,-28.64291763305664,-26.114444732666016,-17.75372886657715,-16.905017852783203,-21.312610626220703,-20.622379302978516,-25.735246658325195,-25.15247344970703,-47.31193542480469,-47.275238037109375,-54.69759750366211,-52.169124603271484
7444,-31.606487274169922,-26.146028518676758,-30.832691192626953,-28.983428955078125,-16.905017852783203,-17.75372886657715,-20.622379302978516,-21.312610626220703,-23.924049377441406,-21.643455505371094,-51.949867248535156,-46.489410400390625,-54.98625946044922,-53.137001037597656
7445,-27.724349975585938,-27.687652587890625,-36.16598892211914,-34.34607696533203,-17.75372886657715,-16.905017852783203,-18.654582977294922,-16.815753936767578,-25.735246658325195,-31.030275344848633,-47.31193542480469,-47.275238037109375,-49.699867248535156,-47.87995529174805
7446,-31.606487274169922,-26.146028518676758,-38.792179107666016,-35.939971923828125,-16.905017852783203,-17.75372886657715,-16.815753936767578,-18.654582977294922,-23.924049377441406,-28.26349449157715,-51.949867248535156,-46.489410400390625,-53.88853073120117,-51.036319732666016
7447,-27.724349975585938,-27.687652587890625,-34.21941375732422,-30.703590393066406,-17.75372886657715,-16.905017852783203,-18.098649978637695,-17.060680389404297,-25.735246658325195,-29.316667556762695,-47.31193542480469,-47.275238037109375,-46.62940979003906,-43.11358642578125
7448,-31.606487274169922,-26.146028518676758,-36.601016998291016,-34.025360107421875,-16.905017852783203,-17.75372886657715,-17.060680389404297,-18.098649978637695,-23.924049377441406,-28.483318328857422,-51.949867248535156,-46.489410400390625,-49.177391052246094,-46.60173797607422
7449,-27.293292999267578,-24.365055084228516,-26.037147521972656,-24.321563720703125,-17.72467041015625,-16.309627532958984,-14.340964317321777,-12.711282730102539,-22.42531394958496,-25.404245376586914,-45.89214324951172,-42.963905334472656,-50.92985534667969,-49.214271545410156
7450,-29.725723266601562,-28.42717933654785,-29.16335105895996,-26.371110916137695,-16.309627532958984,-17.72467041015625,-12.711282730102539,-14.340964317321777,-19.83777618408203,-23.15988540649414,-49.89459991455078,-48.5960578918457,-55.86207962036133,-53.06983947753906
7451,-27.293292999267578,-24.365055084228516,-28.64291763305664,-26.114444732666016,-17.72467041015625,-16.309627532958984,-21.312610626220703,-20.622379302978516,-22.42531394958496,-25.15247344970703,-45.89214324951172,-42.963905334472656,-54.69759750366211,-52.169124603271484
7452,-29.725723266601562,-28.42717933654785,-30.832691192626953,-28.983428955078125,-16.309627532958984,-17.72467041015625,-20.622379302978516,-21.312610626220703,-19.83777618408203,-21.643455505371094,-49.89459991455078,-48.5960578918457,-54.98625946044922,-53.137001037597656
7453,-27.293292999267578,-24.365055084228516,-36.16598892211914,-34.34607696533203,-17.72467041015625,-16.309627532958984,-18.654582977294922,-16.815753936767578,-22.42531394958496,-31.030275344848633,-45.89214324951172,-42.963905334472656,-49.699867248535156,-47.87995529174805
7454,-29.725723266601562,-28.42717933654785,-38.792179107666016,-35.939971923828125,-16.309627532958984,-17.72467041015625,-16.815753936767578,-18.654582977294922,-19.83777618408203,-28.26349449157715,-49.89459991455078,-48.5960578918457,-53.88853073120117,-51.036319732666016
7455,-27.293292999267578,-24.365055084228516,-34.21941375732422,-30.703590393066406,-17.72467041015625,-16.309627532958984,-18.098649978637695,-17.060680389404297,-22.42531394958496,-29.316667556762695,-45.89214324951172,-42.963905334472656,-46.62940979003906,-43.11358642578125
7456,-29.725723266601562,-28.42717933654785,-36.601016998291016,-34.025360107421875,-16.309627532958984,-17.72467041015625,-17.060680389404297,-18.098649978637695,-19.83777618408203,-28.483318328857422,-49.89459991455078,-48.5960578918457,-49.177391052246094,-46.60173797607422
7457,-26.132827758789062,-22.553741455078125,-28.792762756347656,-27.07843017578125,-17.470314025878906,-16.641429901123047,-14.166264533996582,-12.709840774536133,-26.597970962524414,-27.662931442260742,-35.76356887817383,-32.184478759765625,-57.697757720947266,-55.983428955078125
7458,-26.4852294921875,-25.33575439453125,-27.30743408203125,-26.423948287963867,-16.641429901123047,-17.470314025878906,-12.709840774536133,-14.166264533996582,-27.845375061035156,-24.90343475341797,-34.30522537231445,-33.1557502746582,-55.94837951660156,-55.06489562988281
7459,-26.132827758789062,-22.553741455078125,-32.466552734375,-32.49184036254883,-17.470314025878906,-16.641429901123047,-21.379297256469727,-20.131168365478516,-26.597970962524414,-27.662830352783203,-35.76356887817383,-32.184478759765625,-59.58674621582031,-59.612037658691406
7460,-26.4852294921875,-25.33575439453125,-29.507198333740234,-28.174579620361328,-16.641429901123047,-17.470314025878906,-20.131168365478516,-21.379297256469727,-27.845375061035156,-25.159093856811523,-34.30522537231445,-33.1557502746582,-58.92034149169922,-57.58772277832031
7461,-26.132827758789062,-22.553741455078125,-38.5531005859375,-35.8503532409668,-17.470314025878906,-16.641429901123047,-18.440168380737305,-16.251300811767578,-26.597970962524414,-33.71518325805664,-35.76356887817383,-32.184478759765625,-54.939125061035156,-52.23638153076172
7462,-26.4852294921875,-25.33575439453125,-32.2492561340332,-31.160194396972656,-16.641429901123047,-17.470314025878906,-16.251300811767578,-18.440168380737305,-27.845375061035156,-29.22149658203125,-34.30522537231445,-33.1557502746582,-48.07588577270508,-46.98682403564453
7463,-26.132827758789062,-22.553741455078125,-41.17415237426758,-39.87320327758789,-17.470314025878906,-16.641429901123047,-17.86394691467285,-16.569135665893555,-26.597970962524414,-36.99369430541992,-35.76356887817383,-32.184478759765625,-52.44462203979492,-51.143672943115234
7464,-26.4852294921875,-25.33575439453125,-33.140682220458984,-31.956253051757812,-16.641429901123047,-17.470314025878906,-16.569135665893555,-17.86394691467285,-27.845375061035156,-27.35586166381836,-34.30522537231445,-33.1557502746582,-46.48805236816406,-45.303619384765625
7465,-28.90787124633789,-26.67871856689453,-28.792762756347656,-27.07843017578125,-16.068012237548828,-15.245984077453613,-14.166264533996582,-12.709840774536133,-28.46027946472168,-27.662931442260742,-44.31377029418945,-42.084617614746094,-57.697757720947266,-55.983428955078125
7466,-24.850662231445312,-24.415651321411133,-27.30743408203125,-26.423948287963867,-15.245984077453613,-16.068012237548828,-12.709840774536133,-14.166264533996582,-25.62529754638672,-24.90343475341797,-46.93238067626953,-46.497371673583984,-55.94837951660156,-55.06489562988281
7467,-28.90787124633789,-26.67871856689453,-32.466552734375,-32.49184036254883,-16.068012237548828,-15.245984077453613,-21.379297256469727,-20.131168365478516,-28.46027946472168,-27.662830352783203,-44.31377029418945,-42.084617614746094,-59.58674621582031,-59.612037658691406
7468,-24.850662231445312,-24.415651321411133,-29.507198333740234,-28.174579620361328,-15.245984077453613,-16.068012237548828,-20.131168365478516,-21.379297256469727,-25.62529754638672,-25.159093856811523,-46.93238067626953,-46.497371673583984,-58.92034149169922,-57.58772277832031
7469,-28.90787124633789,-26.67871856689453,-38.5531005859375,-35.8503532409668,-16.068012237548828,-15.245984077453613,-18.440168380737305,-16.251300811767578,-28.46027946472168,-33.71518325805664,-44.31377029418945,-42.084617614746094,-54.939125061035156,-52.23638153076172
7470,-24.850662231445312,-24.415651321411133,-32.2492561340332,-31.160194396972656,-15.245984077453613,-16.068012237548828,-16.251300811767578,-18.440168380737305,-25.62529754638672,-29.22149658203125,-46.93238067626953,-46.497371673583984,-48.07588577270508,-46.98682403564453
7471,-28.90787124633789,-26.67871856689453,-41.17415237426758,-39.87320327758789,-16.068012237548828,-15.245984077453613,-17.86394691467285,-16.569135665893555,-28.46027946472168,-36.99369430541992,-44.31377029418945,-42.084617614746094,-52.44462203979492,-51.143672943115234
7472,-24.850662231445312,-24.415651321411133,-33.140682220458984,-31.956253051757812,-15.245984077453613,-16.068012237548828,-16.569135665893555,-17.86394691467285,-25.62529754638672,-27.35586166381836,-46.93238067626953,-46.497371673583984,-46.48805236816406,-45.303619384765625
7473,-29.86688232421875,-27.3486385345459,-28.792762756347656,-27.07843017578125,-17.935646057128906,-16.958446502685547,-14.166264533996582,-12.709840774536133,-27.28748321533203,-27.662931442260742,-50.98781967163086,-48.46957778930664,-57.697757720947266,-55.983428955078125
7474,-25.902009963989258,-23.92058563232422,-27.30743408203125,-26.423948287963867,-16.958446502685547,-17.935646057128906,-12.709840774536133,-14.166264533996582,-24.167325973510742,-24.90343475341797,-46.594886779785156,-44.61346435546875,-55.94837951660156,-55.06489562988281
7475,-29.86688232421875,-27.3486385345459,-32.466552734375,-32.49184036254883,-17.935646057128906,-16.958446502685547,-21.379297256469727,-20.131168365478516,-27.28748321533203,-27.662830352783203,-50.98781967163086,-48.46957778930664,-59.58674621582031,-59.612037658691406
7476,-25.902009963989258,-23.92058563232422,-29.507198333740234,-28.174579620361328,-16.958446502685547,-17.935646057128906,-20.131168365478516,-21.379297256469727,-24.167325973510742,-25.159093856811523,-46.594886779785156,-44.61346435546875,-58.92034149169922,-57.58772277832031
7477,-29.86688232421875,-27.3486385345459,-38.5531005859375,-35.8503532409668,-17.935646057128906,-16.958446502685547,-18.440168380737305,-16.251300811767578,-27.28748321533203,-33.71518325805664,-50.98781967163086,-48.46957778930664,-54.939125061035156,-52.23638153076172
7478,-25.902009963989258,-23.92058563232422,-32.2492561340332,-31.160194396972656,-16.958446502685547,-17.935646057128906,-16.251300811767578,-18.440168380737305,-24.167325973510742,-29.22149658203125,-46.594886779785156,-44.61346435546875,-48.07588577270508,-46.98682403564453
7479,-29.86688232421875,-27.3486385345459,-41.17415237426758,-39.87320327758789,-17.935646057128906,-16.958446502685547,-17.86394691467285,-16.569135665893555,-27.28748321533203,-36.99369430541992,-50.98781967163086,-48.46957778930664,-52.44462203979492,-51.143672943115234
