idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
26,-5.297654151916504,-4.58125638961792,-3.3985233306884766,-2.5871424674987793,-3.897021770477295,-3.6773159503936768,-3.300725221633911,-3.130575180053711,-6.417766094207764,-4.7485671043396,-3.686785936355591,-3.4002270698547363,-5.080060005187988,-4.616413116455078
27,-4.652524948120117,-4.8786940574646,-4.477505683898926,-4.80338716506958,-3.6773159503936768,-3.897021770477295,-4.373353004455566,-4.6885175704956055,-6.2897047996521,-5.634223937988281,-3.6626884937286377,-3.7531564235687256,-3.9779937267303467,-4.108346462249756
28,-5.297654151916504,-4.58125638961792,-5.18116569519043,-4.393185615539551,-3.897021770477295,-3.6773159503936768,-4.6885175704956055,-4.373353004455566,-6.417766094207764,-6.06508731842041,-3.686785936355591,-3.4002270698547363,-4.2015461921691895,-3.8863537311553955
29,-4.652524948120117,-4.8786940574646,-4.36113977432251,-4.623641014099121,-3.6773159503936768,-3.897021770477295,-3.7169029712677,-4.200333118438721,-6.2897047996521,-6.033700466156006,-3.6626884937286377,-3.7531564235687256,-5.174047470092773,-5.324048042297363
30,-5.297654151916504,-4.58125638961792,-5.068962097167969,-4.2152323722839355,-3.897021770477295,-3.6773159503936768,-4.200333118438721,-3.7169029712677,-6.417766094207764,-6.41784143447876,-3.686785936355591,-3.4002270698547363,-5.5293779373168945,-5.041532516479492
31,-4.652524948120117,-4.8786940574646,-3.5609147548675537,-3.7882044315338135,-3.6773159503936768,-3.897021770477295,-4.317568302154541,-4.730801582336426,-6.2897047996521,-5.335207462310791,-3.6626884937286377,-3.7531564235687256,-4.96566104888916,-5.1171875
32,-5.297654151916504,-4.58125638961792,-4.418668746948242,-3.4003748893737793,-3.897021770477295,-3.6773159503936768,-4.730801582336426,-4.317568302154541,-6.417766094207764,-5.766319274902344,-3.686785936355591,-3.4002270698547363,-5.236088752746582,-4.557225704193115
33,-4.2255682945251465,-4.405367851257324,-3.9568819999694824,-4.240879058837891,-4.1819915771484375,-4.129576206207275,-3.2287940979003906,-3.1893768310546875,-4.562190532684326,-4.763670444488525,-5.461677551269531,-5.581543922424316,-5.864798545837402,-6.027082920074463
34,-4.955069541931152,-3.8365354537963867,-4.384472370147705,-3.4253990650177,-4.129576206207275,-4.1819915771484375,-3.1893768310546875,-3.2287940979003906,-4.769580841064453,-4.727241516113281,-5.6505560874938965,-4.904867172241211,-5.7306928634643555,-5.182651042938232
35,-4.2255682945251465,-4.405367851257324,-6.024497032165527,-6.581249713897705,-4.1819915771484375,-4.129576206207275,-4.557492256164551,-4.811383247375488,-4.562190532684326,-6.157498836517334,-5.461677551269531,-5.581543922424316,-5.0414557456970215,-5.264156341552734
36,-4.955069541931152,-3.8365354537963867,-6.4689154624938965,-5.354083061218262,-4.129576206207275,-4.1819915771484375,-4.811383247375488,-4.557492256164551,-4.769580841064453,-6.28381872177124,-5.6505560874938965,-4.904867172241211,-5.106722354888916,-4.660789489746094
37,-4.2255682945251465,-4.405367851257324,-5.7287750244140625,-6.142500877380371,-4.1819915771484375,-4.129576206207275,-3.9269633293151855,-4.327352523803711,-4.562190532684326,-5.9583210945129395,-5.461677551269531,-5.581543922424316,-6.061263084411621,-6.297678470611572
38,-4.955069541931152,-3.8365354537963867,-6.081516265869141,-4.976243019104004,-4.129576206207275,-4.1819915771484375,-4.327352523803711,-3.9269633293151855,-4.769580841064453,-6.097358703613281,-5.6505560874938965,-4.904867172241211,-6.131171226501465,-5.499587059020996
39,-4.2255682945251465,-4.405367851257324,-4.984705448150635,-5.420368194580078,-4.1819915771484375,-4.129576206207275,-4.538362503051758,-4.861026287078857,-4.562190532684326,-5.67986536026001,-5.461677551269531,-5.581543922424316,-6.315553188323975,-6.605995178222656
40,-4.955069541931152,-3.8365354537963867,-5.371213912963867,-4.262951374053955,-4.129576206207275,-4.1819915771484375,-4.861026287078857,-4.538362503051758,-4.769580841064453,-5.731211185455322,-5.6505560874938965,-4.904867172241211,-6.273764610290527,-5.5349225997924805
41,-5.849780082702637,-6.305334091186523,-3.9568819999694824,-4.240879058837891,-3.5827672481536865,-3.82914137840271,-3.2287940979003906,-3.1893768310546875,-7.1547112464904785,-4.763670444488525,-4.4914727210998535,-4.693941116333008,-5.864798545837402,-6.027082920074463
42,-6.374056816101074,-5.593912601470947,-4.384472370147705,-3.4253990650177,-3.82914137840271,-3.5827672481536865,-3.1893768310546875,-3.2287940979003906,-6.859829902648926,-4.727241516113281,-4.463353633880615,-4.1166229248046875,-5.7306928634643555,-5.182651042938232
43,-5.849780082702637,-6.305334091186523,-6.024497032165527,-6.581249713897705,-3.5827672481536865,-3.82914137840271,-4.557492256164551,-4.811383247375488,-7.1547112464904785,-6.157498836517334,-4.4914727210998535,-4.693941116333008,-5.0414557456970215,-5.264156341552734
44,-6.374056816101074,-5.593912601470947,-6.4689154624938965,-5.354083061218262,-3.82914137840271,-3.5827672481536865,-4.811383247375488,-4.557492256164551,-6.859829902648926,-6.28381872177124,-4.463353633880615,-4.1166229248046875,-5.106722354888916,-4.660789489746094
45,-5.849780082702637,-6.305334091186523,-5.7287750244140625,-6.142500877380371,-3.5827672481536865,-3.82914137840271,-3.9269633293151855,-4.327352523803711,-7.1547112464904785,-5.9583210945129395,-4.4914727210998535,-4.693941116333008,-6.061263084411621,-6.297678470611572
46,-6.374056816101074,-5.593912601470947,-6.081516265869141,-4.976243019104004,-3.82914137840271,-3.5827672481536865,-4.327352523803711,-3.9269633293151855,-6.859829902648926,-6.097358703613281,-4.463353633880615,-4.1166229248046875,-6.131171226501465,-5.499587059020996
47,-5.849780082702637,-6.305334091186523,-4.984705448150635,-5.420368194580078,-3.5827672481536865,-3.82914137840271,-4.538362503051758,-4.861026287078857,-7.1547112464904785,-5.67986536026001,-4.4914727210998535,-4.693941116333008,-6.315553188323975,-6.605995178222656
48,-6.374056816101074,-5.593912601470947,-5.371213912963867,-4.262951374053955,-3.82914137840271,-3.5827672481536865,-4.861026287078857,-4.538362503051758,-6.859829902648926,-5.731211185455322,-4.463353633880615,-4.1166229248046875,-6.273764610290527,-5.5349225997924805
49,-5.7627644538879395,-6.340122222900391,-3.9568819999694824,-4.240879058837891,-3.681486129760742,-3.8805360794067383,-3.2287940979003906,-3.1893768310546875,-6.6002960205078125,-4.763670444488525,-5.366808891296387,-5.655488014221191,-5.864798545837402,-6.027082920074463
50,-6.267549514770508,-5.122348785400391,-4.384472370147705,-3.4253990650177,-3.8805360794067383,-3.681486129760742,-3.1893768310546875,-3.2287940979003906,-6.380433559417725,-4.727241516113281,-5.320450782775879,-4.74785041809082,-5.7306928634643555,-5.182651042938232
51,-5.7627644538879395,-6.340122222900391,-6.024497032165527,-6.581249713897705,-3.681486129760742,-3.8805360794067383,-4.557492256164551,-4.811383247375488,-6.6002960205078125,-6.157498836517334,-5.366808891296387,-5.655488014221191,-5.0414557456970215,-5.264156341552734
52,-6.267549514770508,-5.122348785400391,-6.4689154624938965,-5.354083061218262,-3.8805360794067383,-3.681486129760742,-4.811383247375488,-4.557492256164551,-6.380433559417725,-6.28381872177124,-5.320450782775879,-4.74785041809082,-5.106722354888916,-4.660789489746094
53,-5.7627644538879395,-6.340122222900391,-5.7287750244140625,-6.142500877380371,-3.681486129760742,-3.8805360794067383,-3.9269633293151855,-4.327352523803711,-6.6002960205078125,-5.9583210945129395,-5.366808891296387,-5.655488014221191,-6.061263084411621,-6.297678470611572
54,-6.267549514770508,-5.122348785400391,-6.081516265869141,-4.976243019104004,-3.8805360794067383,-3.681486129760742,-4.327352523803711,-3.9269633293151855,-6.380433559417725,-6.097358703613281,-5.320450782775879,-4.74785041809082,-6.131171226501465,-5.499587059020996
55,-5.7627644538879395,-6.340122222900391,-4.984705448150635,-5.420368194580078,-3.681486129760742,-3.8805360794067383,-4.538362503051758,-4.861026287078857,-6.6002960205078125,-5.67986536026001,-5.366808891296387,-5.655488014221191,-6.315553188323975,-6.605995178222656
56,-6.267549514770508,-5.122348785400391,-5.371213912963867,-4.262951374053955,-3.8805360794067383,-3.681486129760742,-4.861026287078857,-4.538362503051758,-6.380433559417725,-5.731211185455322,-5.320450782775879,-4.74785041809082,-6.273764610290527,-5.5349225997924805
57,-5.977510929107666,-6.489267349243164,-3.9568819999694824,-4.240879058837891,-3.926846742630005,-4.04199743270874,-3.2287940979003906,-3.1893768310546875,-6.128524303436279,-4.763670444488525,-4.439888000488281,-4.644590854644775,-5.864798545837402,-6.027082920074463
58,-6.424139976501465,-5.427803993225098,-4.384472370147705,-3.4253990650177,-4.04199743270874,-3.926846742630005,-3.1893768310546875,-3.2287940979003906,-5.892533302307129,-4.727241516113281,-4.478833198547363,-4.080298900604248,-5.7306928634643555,-5.182651042938232
59,-5.977510929107666,-6.489267349243164,-6.024497032165527,-6.581249713897705,-3.926846742630005,-4.04199743270874,-4.557492256164551,-4.811383247375488,-6.128524303436279,-6.157498836517334,-4.439888000488281,-4.644590854644775,-5.0414557456970215,-5.264156341552734
60,-6.424139976501465,-5.427803993225098,-6.4689154624938965,-5.354083061218262,-4.04199743270874,-3.926846742630005,-4.811383247375488,-4.557492256164551,-5.892533302307129,-6.28381872177124,-4.478833198547363,-4.080298900604248,-5.106722354888916,-4.660789489746094
61,-5.977510929107666,-6.489267349243164,-5.7287750244140625,-6.142500877380371,-3.926846742630005,-4.04199743270874,-3.9269633293151855,-4.327352523803711,-6.128524303436279,-5.9583210945129395,-4.439888000488281,-4.644590854644775,-6.061263084411621,-6.297678470611572
62,-6.424139976501465,-5.427803993225098,-6.081516265869141,-4.976243019104004,-4.04199743270874,-3.926846742630005,-4.327352523803711,-3.9269633293151855,-5.892533302307129,-6.097358703613281,-4.478833198547363,-4.080298900604248,-6.131171226501465,-5.499587059020996
63,-5.977510929107666,-6.489267349243164,-4.984705448150635,-5.420368194580078,-3.926846742630005,-4.04199743270874,-4.538362503051758,-4.861026287078857,-6.128524303436279,-5.67986536026001,-4.439888000488281,-4.644590854644775,-6.315553188323975,-6.605995178222656
64,-6.424139976501465,-5.427803993225098,-5.371213912963867,-4.262951374053955,-4.04199743270874,-3.926846742630005,-4.861026287078857,-4.538362503051758,-5.892533302307129,-5.731211185455322,-4.478833198547363,-4.080298900604248,-6.273764610290527,-5.5349225997924805
65,-3.3469128608703613,-3.7004685401916504,-3.1161961555480957,-3.3666844367980957,-3.3776752948760986,-3.4465832710266113,-3.130575180053711,-3.300725221633911,-4.530284881591797,-4.666994571685791,-4.836703777313232,-5.072407245635986,-5.745520114898682,-5.888655662536621
66,-3.9528675079345703,-3.189342737197876,-3.640964984893799,-2.973829746246338,-3.4465832710266113,-3.3776752948760986,-3.300725221633911,-3.130575180053711,-4.559118747711182,-4.56872034072876,-4.920416831970215,-4.41140079498291,-5.911143779754639,-5.529923915863037
67,-3.3469128608703613,-3.7004685401916504,-5.044651985168457,-5.478178024291992,-3.3776752948760986,-3.4465832710266113,-4.373353004455566,-4.6885175704956055,-4.530284881591797,-6.11293363571167,-4.836703777313232,-5.072407245635986,-4.720551490783691,-4.8939619064331055
68,-3.9528675079345703,-3.189342737197876,-5.495416164398193,-4.70041561126709,-3.4465832710266113,-3.3776752948760986,-4.6885175704956055,-4.373353004455566,-4.559118747711182,-5.988683223724365,-4.920416831970215,-4.41140079498291,-4.761458873748779,-4.443458557128906
69,-3.3469128608703613,-3.7004685401916504,-5.184508323669434,-5.601884841918945,-3.3776752948760986,-3.4465832710266113,-3.7169029712677,-4.200333118438721,-4.530284881591797,-6.270299434661865,-4.836703777313232,-5.072407245635986,-6.028689861297607,-6.267190456390381
70,-3.9528675079345703,-3.189342737197876,-5.756402015686035,-4.883580684661865,-3.4465832710266113,-3.3776752948760986,-4.200333118438721,-3.7169029712677,-4.559118747711182,-6.158522129058838,-4.920416831970215,-4.41140079498291,-6.118580341339111,-5.61982536315918
71,-3.3469128608703613,-3.7004685401916504,-4.36256217956543,-4.802429676055908,-3.3776752948760986,-3.4465832710266113,-4.317568302154541,-4.730801582336426,-4.530284881591797,-5.791322231292725,-4.836703777313232,-5.072407245635986,-6.025937080383301,-6.319182395935059
72,-3.9528675079345703,-3.189342737197876,-4.870304584503174,-4.02110481262207,-3.4465832710266113,-3.3776752948760986,-4.730801582336426,-4.317568302154541,-4.559118747711182,-5.712043285369873,-4.920416831970215,-4.41140079498291,-6.201074123382568,-5.634941101074219
73,-4.6702399253845215,-5.144584655761719,-3.1161961555480957,-3.3666844367980957,-3.1646666526794434,-3.530071258544922,-3.130575180053711,-3.300725221633911,-7.110481262207031,-4.666994571685791,-3.8278613090515137,-4.038681507110596,-5.745520114898682,-5.888655662536621
74,-5.412074089050293,-4.730762481689453,-3.640964984893799,-2.973829746246338,-3.530071258544922,-3.1646666526794434,-3.300725221633911,-3.130575180053711,-7.272050380706787,-4.56872034072876,-3.7945430278778076,-3.4917378425598145,-5.911143779754639,-5.529923915863037
75,-4.6702399253845215,-5.144584655761719,-5.044651985168457,-5.478178024291992,-3.1646666526794434,-3.530071258544922,-4.373353004455566,-4.6885175704956055,-7.110481262207031,-6.11293363571167,-3.8278613090515137,-4.038681507110596,-4.720551490783691,-4.8939619064331055
76,-5.412074089050293,-4.730762481689453,-5.495416164398193,-4.70041561126709,-3.530071258544922,-3.1646666526794434,-4.6885175704956055,-4.373353004455566,-7.272050380706787,-5.988683223724365,-3.7945430278778076,-3.4917378425598145,-4.761458873748779,-4.443458557128906
77,-4.6702399253845215,-5.144584655761719,-5.184508323669434,-5.601884841918945,-3.1646666526794434,-3.530071258544922,-3.7169029712677,-4.200333118438721,-7.110481262207031,-6.270299434661865,-3.8278613090515137,-4.038681507110596,-6.028689861297607,-6.267190456390381
78,-5.412074089050293,-4.730762481689453,-5.756402015686035,-4.883580684661865,-3.530071258544922,-3.1646666526794434,-4.200333118438721,-3.7169029712677,-7.272050380706787,-6.158522129058838,-3.7945430278778076,-3.4917378425598145,-6.118580341339111,-5.61982536315918
79,-4.6702399253845215,-5.144584655761719,-4.36256217956543,-4.802429676055908,-3.1646666526794434,-3.530071258544922,-4.317568302154541,-4.730801582336426,-7.110481262207031,-5.791322231292725,-3.8278613090515137,-4.038681507110596,-6.025937080383301,-6.319182395935059
80,-5.412074089050293,-4.730762481689453,-4.870304584503174,-4.02110481262207,-3.530071258544922,-3.1646666526794434,-4.730801582336426,-4.317568302154541,-7.272050380706787,-5.712043285369873,-3.7945430278778076,-3.4917378425598145,-6.201074123382568,-5.634941101074219
81,-4.228551864624023,-5.037576198577881,-3.1161961555480957,-3.3666844367980957,-3.217409610748291,-3.5153470039367676,-3.130575180053711,-3.300725221633911,-6.691961765289307,-4.666994571685791,-4.658113479614258,-5.062625885009766,-5.745520114898682,-5.888655662536621
82,-5.013293743133545,-4.073825836181641,-3.640964984893799,-2.973829746246338,-3.5153470039367676,-3.217409610748291,-3.300725221633911,-3.130575180053711,-6.585849761962891,-4.56872034072876,-4.798194885253906,-4.328461647033691,-5.911143779754639,-5.529923915863037
83,-4.228551864624023,-5.037576198577881,-5.044651985168457,-5.478178024291992,-3.217409610748291,-3.5153470039367676,-4.373353004455566,-4.6885175704956055,-6.691961765289307,-6.11293363571167,-4.658113479614258,-5.062625885009766,-4.720551490783691,-4.8939619064331055
84,-5.013293743133545,-4.073825836181641,-5.495416164398193,-4.70041561126709,-3.5153470039367676,-3.217409610748291,-4.6885175704956055,-4.373353004455566,-6.585849761962891,-5.988683223724365,-4.798194885253906,-4.328461647033691,-4.761458873748779,-4.443458557128906
85,-4.228551864624023,-5.037576198577881,-5.184508323669434,-5.601884841918945,-3.217409610748291,-3.5153470039367676,-3.7169029712677,-4.200333118438721,-6.691961765289307,-6.270299434661865,-4.658113479614258,-5.062625885009766,-6.028689861297607,-6.267190456390381
86,-5.013293743133545,-4.073825836181641,-5.756402015686035,-4.883580684661865,-3.5153470039367676,-3.217409610748291,-4.200333118438721,-3.7169029712677,-6.585849761962891,-6.158522129058838,-4.798194885253906,-4.328461647033691,-6.118580341339111,-5.61982536315918
87,-4.228551864624023,-5.037576198577881,-4.36256217956543,-4.802429676055908,-3.217409610748291,-3.5153470039367676,-4.317568302154541,-4.730801582336426,-6.691961765289307,-5.791322231292725,-4.658113479614258,-5.062625885009766,-6.025937080383301,-6.319182395935059
88,-5.013293743133545,-4.073825836181641,-4.870304584503174,-4.02110481262207,-3.5153470039367676,-3.217409610748291,-4.730801582336426,-4.317568302154541,-6.585849761962891,-5.712043285369873,-4.798194885253906,-4.328461647033691,-6.201074123382568,-5.634941101074219
89,-4.529971122741699,-5.054268836975098,-3.1161961555480957,-3.3666844367980957,-3.6773159503936768,-3.897021770477295,-3.130575180053711,-3.300725221633911,-6.215904235839844,-4.666994571685791,-3.7844719886779785,-3.9941909313201904,-5.745520114898682,-5.888655662536621
90,-5.211912155151367,-4.494182109832764,-3.640964984893799,-2.973829746246338,-3.897021770477295,-3.6773159503936768,-3.300725221633911,-3.130575180053711,-6.416943550109863,-4.56872034072876,-3.9017014503479004,-3.6146092414855957,-5.911143779754639,-5.529923915863037
91,-4.529971122741699,-5.054268836975098,-5.044651985168457,-5.478178024291992,-3.6773159503936768,-3.897021770477295,-4.373353004455566,-4.6885175704956055,-6.215904235839844,-6.11293363571167,-3.7844719886779785,-3.9941909313201904,-4.720551490783691,-4.8939619064331055
92,-5.211912155151367,-4.494182109832764,-5.495416164398193,-4.70041561126709,-3.897021770477295,-3.6773159503936768,-4.6885175704956055,-4.373353004455566,-6.416943550109863,-5.988683223724365,-3.9017014503479004,-3.6146092414855957,-4.761458873748779,-4.443458557128906
93,-4.529971122741699,-5.054268836975098,-5.184508323669434,-5.601884841918945,-3.6773159503936768,-3.897021770477295,-3.7169029712677,-4.200333118438721,-6.215904235839844,-6.270299434661865,-3.7844719886779785,-3.9941909313201904,-6.028689861297607,-6.267190456390381
94,-5.211912155151367,-4.494182109832764,-5.756402015686035,-4.883580684661865,-3.897021770477295,-3.6773159503936768,-4.200333118438721,-3.7169029712677,-6.416943550109863,-6.158522129058838,-3.9017014503479004,-3.6146092414855957,-6.118580341339111,-5.61982536315918
95,-4.529971122741699,-5.054268836975098,-4.36256217956543,-4.802429676055908,-3.6773159503936768,-3.897021770477295,-4.317568302154541,-4.730801582336426,-6.215904235839844,-5.791322231292725,-3.7844719886779785,-3.9941909313201904,-6.025937080383301,-6.319182395935059
96,-5.211912155151367,-4.494182109832764,-4.870304584503174,-4.02110481262207,-3.897021770477295,-3.6773159503936768,-4.730801582336426,-4.317568302154541,-6.416943550109863,-5.712043285369873,-3.9017014503479004,-3.6146092414855957,-6.201074123382568,-5.634941101074219
97,-3.361934185028076,-3.3113951683044434,-3.210991382598877,-3.405837059020996,-4.1819915771484375,-4.129576206207275,-3.2287940979003906,-3.1893768310546875,-4.578195095062256,-4.504096031188965,-4.785011291503906,-4.75131893157959,-5.100494384765625,-5.211834907531738
98,-3.903416156768799,-3.3678927421569824,-3.8771495819091797,-3.2838573455810547,-4.129576206207275,-4.1819915771484375,-3.1893768310546875,-3.2287940979003906,-4.724259376525879,-4.654277801513672,-5.156094551086426,-4.799078941345215,-5.397671699523926,-5.0586466789245605
99,-3.361934185028076,-3.3113951683044434,-5.337642669677734,-5.4757819175720215,-4.1819915771484375,-4.129576206207275,-4.557492256164551,-4.811383247375488,-4.578195095062256,-5.911664009094238,-4.785011291503906,-4.75131893157959,-4.6765594482421875,-4.731815338134766
100,-3.903416156768799,-3.3678927421569824,-5.86573600769043,-5.565966606140137,-4.129576206207275,-4.1819915771484375,-4.811383247375488,-4.557492256164551,-4.724259376525879,-6.127959728240967,-5.156094551086426,-4.799078941345215,-4.9280571937561035,-4.808149814605713
101,-3.361934185028076,-3.3113951683044434,-4.80893087387085,-5.051967144012451,-4.1819915771484375,-4.129576206207275,-3.9269633293151855,-4.327352523803711,-4.578195095062256,-6.098830699920654,-4.785011291503906,-4.75131893157959,-5.347780704498291,-5.486659049987793
102,-3.903416156768799,-3.3678927421569824,-5.524663925170898,-4.896855354309082,-4.129576206207275,-4.1819915771484375,-4.327352523803711,-3.9269633293151855,-4.724259376525879,-6.3017897605896,-5.156094551086426,-4.799078941345215,-5.865574836730957,-5.506827354431152
103,-3.361934185028076,-3.3113951683044434,-4.0740437507629395,-4.314102649688721,-4.1819915771484375,-4.129576206207275,-4.538362503051758,-4.861026287078857,-4.578195095062256,-5.607792854309082,-4.785011291503906,-4.75131893157959,-5.518599510192871,-5.678638458251953
104,-3.903416156768799,-3.3678927421569824,-4.777726173400879,-4.122040748596191,-4.129576206207275,-4.1819915771484375,-4.861026287078857,-4.538362503051758,-4.724259376525879,-5.93053674697876,-5.156094551086426,-4.799078941345215,-6.018502712249756,-5.581378936767578
105,-5.811155319213867,-5.846319198608398,-3.210991382598877,-3.405837059020996,-3.5827672481536865,-3.82914137840271,-3.2287940979003906,-3.1893768310546875,-6.689460754394531,-4.504096031188965,-4.241491794586182,-4.257119655609131,-5.100494384765625,-5.211834907531738
106,-5.932194709777832,-5.614356994628906,-3.8771495819091797,-3.2838573455810547,-3.82914137840271,-3.5827672481536865,-3.1893768310546875,-3.2287940979003906,-6.7826247215271,-4.654277801513672,-4.445810794830322,-4.304549694061279,-5.397671699523926,-5.0586466789245605
107,-5.811155319213867,-5.846319198608398,-5.337642669677734,-5.4757819175720215,-3.5827672481536865,-3.82914137840271,-4.557492256164551,-4.811383247375488,-6.689460754394531,-5.911664009094238,-4.241491794586182,-4.257119655609131,-4.6765594482421875,-4.731815338134766
108,-5.932194709777832,-5.614356994628906,-5.86573600769043,-5.565966606140137,-3.82914137840271,-3.5827672481536865,-4.811383247375488,-4.557492256164551,-6.7826247215271,-6.127959728240967,-4.445810794830322,-4.304549694061279,-4.9280571937561035,-4.808149814605713
109,-5.811155319213867,-5.846319198608398,-4.80893087387085,-5.051967144012451,-3.5827672481536865,-3.82914137840271,-3.9269633293151855,-4.327352523803711,-6.689460754394531,-6.098830699920654,-4.241491794586182,-4.257119655609131,-5.347780704498291,-5.486659049987793
110,-5.932194709777832,-5.614356994628906,-5.524663925170898,-4.896855354309082,-3.82914137840271,-3.5827672481536865,-4.327352523803711,-3.9269633293151855,-6.7826247215271,-6.3017897605896,-4.445810794830322,-4.304549694061279,-5.865574836730957,-5.506827354431152
111,-5.811155319213867,-5.846319198608398,-4.0740437507629395,-4.314102649688721,-3.5827672481536865,-3.82914137840271,-4.538362503051758,-4.861026287078857,-6.689460754394531,-5.607792854309082,-4.241491794586182,-4.257119655609131,-5.518599510192871,-5.678638458251953
112,-5.932194709777832,-5.614356994628906,-4.777726173400879,-4.122040748596191,-3.82914137840271,-3.5827672481536865,-4.861026287078857,-4.538362503051758,-6.7826247215271,-5.93053674697876,-4.445810794830322,-4.304549694061279,-6.018502712249756,-5.581378936767578
113,-5.036148548126221,-5.316615581512451,-3.210991382598877,-3.405837059020996,-3.681486129760742,-3.8805360794067383,-3.2287940979003906,-3.1893768310546875,-6.134769439697266,-4.504096031188965,-4.960647106170654,-5.1008806228637695,-5.100494384765625,-5.211834907531738
114,-5.681036472320557,-5.244839191436768,-3.8771495819091797,-3.2838573455810547,-3.8805360794067383,-3.681486129760742,-3.1893768310546875,-3.2287940979003906,-6.3293585777282715,-4.654277801513672,-5.284390926361084,-5.0662922859191895,-5.397671699523926,-5.0586466789245605
115,-5.036148548126221,-5.316615581512451,-5.337642669677734,-5.4757819175720215,-3.681486129760742,-3.8805360794067383,-4.557492256164551,-4.811383247375488,-6.134769439697266,-5.911664009094238,-4.960647106170654,-5.1008806228637695,-4.6765594482421875,-4.731815338134766
116,-5.681036472320557,-5.244839191436768,-5.86573600769043,-5.565966606140137,-3.8805360794067383,-3.681486129760742,-4.811383247375488,-4.557492256164551,-6.3293585777282715,-6.127959728240967,-5.284390926361084,-5.0662922859191895,-4.9280571937561035,-4.808149814605713
117,-5.036148548126221,-5.316615581512451,-4.80893087387085,-5.051967144012451,-3.681486129760742,-3.8805360794067383,-3.9269633293151855,-4.327352523803711,-6.134769439697266,-6.098830699920654,-4.960647106170654,-5.1008806228637695,-5.347780704498291,-5.486659049987793
118,-5.681036472320557,-5.244839191436768,-5.524663925170898,-4.896855354309082,-3.8805360794067383,-3.681486129760742,-4.327352523803711,-3.9269633293151855,-6.3293585777282715,-6.3017897605896,-5.284390926361084,-5.0662922859191895,-5.865574836730957,-5.506827354431152
119,-5.036148548126221,-5.316615581512451,-4.0740437507629395,-4.314102649688721,-3.681486129760742,-3.8805360794067383,-4.538362503051758,-4.861026287078857,-6.134769439697266,-5.607792854309082,-4.960647106170654,-5.1008806228637695,-5.518599510192871,-5.678638458251953
120,-5.681036472320557,-5.244839191436768,-4.777726173400879,-4.122040748596191,-3.8805360794067383,-3.681486129760742,-4.861026287078857,-4.538362503051758,-6.3293585777282715,-5.93053674697876,-5.284390926361084,-5.0662922859191895,-6.018502712249756,-5.581378936767578
121,-5.209255218505859,-5.331835746765137,-3.210991382598877,-3.405837059020996,-3.926846742630005,-4.04199743270874,-3.2287940979003906,-3.1893768310546875,-5.732956886291504,-4.504096031188965,-3.805025815963745,-3.8540585041046143,-5.100494384765625,-5.211834907531738
122,-5.493020534515381,-5.244886875152588,-3.8771495819091797,-3.2838573455810547,-4.04199743270874,-3.926846742630005,-3.1893768310546875,-3.2287940979003906,-5.958795070648193,-4.654277801513672,-4.053653240203857,-3.954399824142456,-5.397671699523926,-5.0586466789245605
123,-5.209255218505859,-5.331835746765137,-5.337642669677734,-5.4757819175720215,-3.926846742630005,-4.04199743270874,-4.557492256164551,-4.811383247375488,-5.732956886291504,-5.911664009094238,-3.805025815963745,-3.8540585041046143,-4.6765594482421875,-4.731815338134766
124,-5.493020534515381,-5.244886875152588,-5.86573600769043,-5.565966606140137,-4.04199743270874,-3.926846742630005,-4.811383247375488,-4.557492256164551,-5.958795070648193,-6.127959728240967,-4.053653240203857,-3.954399824142456,-4.9280571937561035,-4.808149814605713
125,-5.209255218505859,-5.331835746765137,-4.80893087387085,-5.051967144012451,-3.926846742630005,-4.04199743270874,-3.9269633293151855,-4.327352523803711,-5.732956886291504,-6.098830699920654,-3.805025815963745,-3.8540585041046143,-5.347780704498291,-5.486659049987793
126,-5.493020534515381,-5.244886875152588,-5.524663925170898,-4.896855354309082,-4.04199743270874,-3.926846742630005,-4.327352523803711,-3.9269633293151855,-5.958795070648193,-6.3017897605896,-4.053653240203857,-3.954399824142456,-5.865574836730957,-5.506827354431152
127,-5.209255218505859,-5.331835746765137,-4.0740437507629395,-4.314102649688721,-3.926846742630005,-4.04199743270874,-4.538362503051758,-4.861026287078857,-5.732956886291504,-5.607792854309082,-3.805025815963745,-3.8540585041046143,-5.518599510192871,-5.678638458251953
128,-5.493020534515381,-5.244886875152588,-4.777726173400879,-4.122040748596191,-4.04199743270874,-3.926846742630005,-4.861026287078857,-4.538362503051758,-5.958795070648193,-5.93053674697876,-4.053653240203857,-3.954399824142456,-6.018502712249756,-5.581378936767578
129,-4.012971878051758,-4.034535884857178,-3.7559702396392822,-4.047370910644531,-4.1819915771484375,-4.129576206207275,-3.2287940979003906,-3.1893768310546875,-4.28861141204834,-4.443310260772705,-4.959426403045654,-4.97380256652832,-5.1258087158203125,-5.292323589324951
130,-4.700734615325928,-3.4781558513641357,-4.574639797210693,-3.345459461212158,-4.129576206207275,-4.1819915771484375,-3.1893768310546875,-3.2287940979003906,-4.25654411315918,-4.34612512588501,-5.614224910736084,-4.799172401428223,-5.419035911560059,-4.716646671295166
