idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
51,-3.3754801750183105,-3.500943422317505,-3.8124711513519287,-4.058364391326904,-3.808856964111328,-3.879885673522949,-4.492277145385742,-4.59409236907959,-6.107285976409912,-5.3981146812438965,-3.3160858154296875,-3.378817558288574,-3.372713565826416,-3.4710710048675537
52,-3.495107650756836,-2.8451614379882812,-4.135890960693359,-3.342336416244507,-3.879885673522949,-3.808856964111328,-4.59409236907959,-4.492277145385742,-6.1573309898376465,-5.515366554260254,-3.230302333831787,-2.9053292274475098,-3.4318435192108154,-3.114421844482422
53,-3.3754801750183105,-3.500943422317505,-3.7852585315704346,-3.9809675216674805,-3.808856964111328,-3.879885673522949,-3.985964775085449,-4.177509307861328,-6.107285976409912,-5.487321376800537,-3.3160858154296875,-3.378817558288574,-3.885648727416992,-3.9974825382232666
54,-3.495107650756836,-2.8451614379882812,-4.158560276031494,-3.316640853881836,-3.879885673522949,-3.808856964111328,-4.177509307861328,-3.985964775085449,-6.1573309898376465,-5.578832149505615,-3.230302333831787,-2.9053292274475098,-4.056844711303711,-3.5757477283477783
55,-3.3754801750183105,-3.500943422317505,-3.5053815841674805,-3.583536148071289,-3.808856964111328,-3.879885673522949,-4.708933353424072,-4.802789211273193,-6.107285976409912,-5.3644795417785645,-3.3160858154296875,-3.378817558288574,-4.1626811027526855,-4.214783668518066
56,-3.495107650756836,-2.8451614379882812,-3.7556753158569336,-3.050591230392456,-3.879885673522949,-3.808856964111328,-4.802789211273193,-4.708933353424072,-6.1573309898376465,-5.459741115570068,-3.230302333831787,-2.9053292274475098,-4.195779800415039,-3.7257239818573
57,-3.4704794883728027,-3.5631847381591797,-3.1128714084625244,-3.1160969734191895,-4.060019493103027,-4.114852428436279,-3.5101661682128906,-3.4353106021881104,-6.232109069824219,-5.05827522277832,-2.238145112991333,-2.2752270698547363,-4.641306400299072,-4.6431498527526855
58,-3.6758947372436523,-3.0936360359191895,-3.3501315116882324,-2.677781343460083,-4.114852428436279,-4.060019493103027,-3.4353106021881104,-3.5101661682128906,-6.150187969207764,-5.086043834686279,-2.249298334121704,-2.016394853591919,-4.58209228515625,-4.197892665863037
59,-3.4704794883728027,-3.5631847381591797,-3.8124711513519287,-4.058364391326904,-4.060019493103027,-4.114852428436279,-4.492277145385742,-4.59409236907959,-6.232109069824219,-5.3981146812438965,-2.238145112991333,-2.2752270698547363,-3.372713565826416,-3.4710710048675537
60,-3.6758947372436523,-3.0936360359191895,-4.135890960693359,-3.342336416244507,-4.114852428436279,-4.060019493103027,-4.59409236907959,-4.492277145385742,-6.150187969207764,-5.515366554260254,-2.249298334121704,-2.016394853591919,-3.4318435192108154,-3.114421844482422
61,-3.4704794883728027,-3.5631847381591797,-3.7852585315704346,-3.9809675216674805,-4.060019493103027,-4.114852428436279,-3.985964775085449,-4.177509307861328,-6.232109069824219,-5.487321376800537,-2.238145112991333,-2.2752270698547363,-3.885648727416992,-3.9974825382232666
62,-3.6758947372436523,-3.0936360359191895,-4.158560276031494,-3.316640853881836,-4.114852428436279,-4.060019493103027,-4.177509307861328,-3.985964775085449,-6.150187969207764,-5.578832149505615,-2.249298334121704,-2.016394853591919,-4.056844711303711,-3.5757477283477783
63,-3.4704794883728027,-3.5631847381591797,-3.5053815841674805,-3.583536148071289,-4.060019493103027,-4.114852428436279,-4.708933353424072,-4.802789211273193,-6.232109069824219,-5.3644795417785645,-2.238145112991333,-2.2752270698547363,-4.1626811027526855,-4.214783668518066
64,-3.6758947372436523,-3.0936360359191895,-3.7556753158569336,-3.050591230392456,-4.114852428436279,-4.060019493103027,-4.802789211273193,-4.708933353424072,-6.150187969207764,-5.459741115570068,-2.249298334121704,-2.016394853591919,-4.195779800415039,-3.7257239818573
65,-2.495544910430908,-2.1913018226623535,-2.6097564697265625,-2.482922315597534,-3.5944013595581055,-3.6221790313720703,-3.311735153198242,-3.3740601539611816,-5.540831089019775,-5.035838603973389,-2.788201332092285,-2.5853726863861084,-4.172641754150391,-4.100164890289307
66,-2.299422264099121,-2.1592538356781006,-2.538662910461426,-2.292954444885254,-3.6221790313720703,-3.5944013595581055,-3.3740601539611816,-3.311735153198242,-5.499152660369873,-4.951962471008301,-2.6202197074890137,-2.5267741680145264,-4.129695415496826,-3.989290714263916
67,-2.495544910430908,-2.1913018226623535,-3.0769731998443604,-3.1458580493927,-3.5944013595581055,-3.6221790313720703,-4.175745487213135,-4.351221561431885,-5.540831089019775,-5.126259803771973,-2.788201332092285,-2.5853726863861084,-3.1517090797424316,-3.17926287651062
68,-2.299422264099121,-2.1592538356781006,-3.1054468154907227,-2.775196075439453,-3.6221790313720703,-3.5944013595581055,-4.351221561431885,-4.175745487213135,-5.499152660369873,-5.075531005859375,-2.6202197074890137,-2.5267741680145264,-3.1564300060272217,-3.024329423904419
69,-2.495544910430908,-2.1913018226623535,-3.151398181915283,-3.0946221351623535,-3.5944013595581055,-3.6221790313720703,-3.6579012870788574,-3.9235453605651855,-5.540831089019775,-5.208323955535889,-2.788201332092285,-2.5853726863861084,-3.572007656097412,-3.539564609527588
70,-2.299422264099121,-2.1592538356781006,-3.125694990158081,-2.839259624481201,-3.6221790313720703,-3.5944013595581055,-3.9235453605651855,-3.6579012870788574,-5.499152660369873,-5.125558376312256,-2.6202197074890137,-2.5267741680145264,-3.5485072135925293,-3.3848299980163574
71,-2.495544910430908,-2.1913018226623535,-3.0354580879211426,-3.0217580795288086,-3.5944013595581055,-3.6221790313720703,-4.45817232131958,-4.698056697845459,-5.540831089019775,-5.115923881530762,-2.788201332092285,-2.5853726863861084,-3.87528395652771,-3.8661506175994873
72,-2.299422264099121,-2.1592538356781006,-3.0326108932495117,-2.787445068359375,-3.6221790313720703,-3.5944013595581055,-4.698056697845459,-4.45817232131958,-5.499152660369873,-5.106462001800537,-2.6202197074890137,-2.5267741680145264,-3.919365882873535,-3.7559220790863037
73,-2.769578456878662,-2.667436361312866,-2.6097564697265625,-2.482922315597534,-2.9549174308776855,-3.254725456237793,-3.311735153198242,-3.3740601539611816,-6.561753749847412,-5.035838603973389,-2.078833818435669,-2.0334372520446777,-4.172641754150391,-4.100164890289307
74,-2.964916706085205,-2.679060935974121,-2.538662910461426,-2.292954444885254,-3.254725456237793,-2.9549174308776855,-3.3740601539611816,-3.311735153198242,-6.5226731300354,-4.951962471008301,-2.0400679111480713,-1.9130208492279053,-4.129695415496826,-3.989290714263916
75,-2.769578456878662,-2.667436361312866,-3.0769731998443604,-3.1458580493927,-2.9549174308776855,-3.254725456237793,-4.175745487213135,-4.351221561431885,-6.561753749847412,-5.126259803771973,-2.078833818435669,-2.0334372520446777,-3.1517090797424316,-3.17926287651062
76,-2.964916706085205,-2.679060935974121,-3.1054468154907227,-2.775196075439453,-3.254725456237793,-2.9549174308776855,-4.351221561431885,-4.175745487213135,-6.5226731300354,-5.075531005859375,-2.0400679111480713,-1.9130208492279053,-3.1564300060272217,-3.024329423904419
77,-2.769578456878662,-2.667436361312866,-3.151398181915283,-3.0946221351623535,-2.9549174308776855,-3.254725456237793,-3.6579012870788574,-3.9235453605651855,-6.561753749847412,-5.208323955535889,-2.078833818435669,-2.0334372520446777,-3.572007656097412,-3.539564609527588
78,-2.964916706085205,-2.679060935974121,-3.125694990158081,-2.839259624481201,-3.254725456237793,-2.9549174308776855,-3.9235453605651855,-3.6579012870788574,-6.5226731300354,-5.125558376312256,-2.0400679111480713,-1.9130208492279053,-3.5485072135925293,-3.3848299980163574
79,-2.769578456878662,-2.667436361312866,-3.0354580879211426,-3.0217580795288086,-2.9549174308776855,-3.254725456237793,-4.45817232131958,-4.698056697845459,-6.561753749847412,-5.115923881530762,-2.078833818435669,-2.0334372520446777,-3.87528395652771,-3.8661506175994873
80,-2.964916706085205,-2.679060935974121,-3.0326108932495117,-2.787445068359375,-3.254725456237793,-2.9549174308776855,-4.698056697845459,-4.45817232131958,-6.5226731300354,-5.106462001800537,-2.0400679111480713,-1.9130208492279053,-3.919365882873535,-3.7559220790863037
81,-2.8815531730651855,-2.91165828704834,-2.6097564697265625,-2.482922315597534,-3.2867074012756348,-3.434821128845215,-3.311735153198242,-3.3740601539611816,-6.100957870483398,-5.035838603973389,-2.9989099502563477,-3.013962745666504,-4.172641754150391,-4.100164890289307
82,-2.941775321960449,-2.622545003890991,-2.538662910461426,-2.292954444885254,-3.434821128845215,-3.2867074012756348,-3.3740601539611816,-3.311735153198242,-6.044422149658203,-4.951962471008301,-2.84541654586792,-2.6858015060424805,-4.129695415496826,-3.989290714263916
83,-2.8815531730651855,-2.91165828704834,-3.0769731998443604,-3.1458580493927,-3.2867074012756348,-3.434821128845215,-4.175745487213135,-4.351221561431885,-6.100957870483398,-5.126259803771973,-2.9989099502563477,-3.013962745666504,-3.1517090797424316,-3.17926287651062
84,-2.941775321960449,-2.622545003890991,-3.1054468154907227,-2.775196075439453,-3.434821128845215,-3.2867074012756348,-4.351221561431885,-4.175745487213135,-6.044422149658203,-5.075531005859375,-2.84541654586792,-2.6858015060424805,-3.1564300060272217,-3.024329423904419
85,-2.8815531730651855,-2.91165828704834,-3.151398181915283,-3.0946221351623535,-3.2867074012756348,-3.434821128845215,-3.6579012870788574,-3.9235453605651855,-6.100957870483398,-5.208323955535889,-2.9989099502563477,-3.013962745666504,-3.572007656097412,-3.539564609527588
86,-2.941775321960449,-2.622545003890991,-3.125694990158081,-2.839259624481201,-3.434821128845215,-3.2867074012756348,-3.9235453605651855,-3.6579012870788574,-6.044422149658203,-5.125558376312256,-2.84541654586792,-2.6858015060424805,-3.5485072135925293,-3.3848299980163574
87,-2.8815531730651855,-2.91165828704834,-3.0354580879211426,-3.0217580795288086,-3.2867074012756348,-3.434821128845215,-4.45817232131958,-4.698056697845459,-6.100957870483398,-5.115923881530762,-2.9989099502563477,-3.013962745666504,-3.87528395652771,-3.8661506175994873
88,-2.941775321960449,-2.622545003890991,-3.0326108932495117,-2.787445068359375,-3.434821128845215,-3.2867074012756348,-4.698056697845459,-4.45817232131958,-6.044422149658203,-5.106462001800537,-2.84541654586792,-2.6858015060424805,-3.919365882873535,-3.7559220790863037
89,-3.240055561065674,-3.2222862243652344,-2.6097564697265625,-2.482922315597534,-3.613368511199951,-3.757939338684082,-3.311735153198242,-3.3740601539611816,-6.217061996459961,-5.035838603973389,-2.1758410930633545,-2.1687333583831787,-4.172641754150391,-4.100164890289307
90,-3.013395309448242,-2.747241735458374,-2.538662910461426,-2.292954444885254,-3.757939338684082,-3.613368511199951,-3.3740601539611816,-3.311735153198242,-6.175108909606934,-4.951962471008301,-1.9995447397232056,-1.8930834531784058,-4.129695415496826,-3.989290714263916
91,-3.240055561065674,-3.2222862243652344,-3.0769731998443604,-3.1458580493927,-3.613368511199951,-3.757939338684082,-4.175745487213135,-4.351221561431885,-6.217061996459961,-5.126259803771973,-2.1758410930633545,-2.1687333583831787,-3.1517090797424316,-3.17926287651062
92,-3.013395309448242,-2.747241735458374,-3.1054468154907227,-2.775196075439453,-3.757939338684082,-3.613368511199951,-4.351221561431885,-4.175745487213135,-6.175108909606934,-5.075531005859375,-1.9995447397232056,-1.8930834531784058,-3.1564300060272217,-3.024329423904419
93,-3.240055561065674,-3.2222862243652344,-3.151398181915283,-3.0946221351623535,-3.613368511199951,-3.757939338684082,-3.6579012870788574,-3.9235453605651855,-6.217061996459961,-5.208323955535889,-2.1758410930633545,-2.1687333583831787,-3.572007656097412,-3.539564609527588
94,-3.013395309448242,-2.747241735458374,-3.125694990158081,-2.839259624481201,-3.757939338684082,-3.613368511199951,-3.9235453605651855,-3.6579012870788574,-6.175108909606934,-5.125558376312256,-1.9995447397232056,-1.8930834531784058,-3.5485072135925293,-3.3848299980163574
95,-3.240055561065674,-3.2222862243652344,-3.0354580879211426,-3.0217580795288086,-3.613368511199951,-3.757939338684082,-4.45817232131958,-4.698056697845459,-6.217061996459961,-5.115923881530762,-2.1758410930633545,-2.1687333583831787,-3.87528395652771,-3.8661506175994873
96,-3.013395309448242,-2.747241735458374,-3.0326108932495117,-2.787445068359375,-3.757939338684082,-3.613368511199951,-4.698056697845459,-4.45817232131958,-6.175108909606934,-5.106462001800537,-1.9995447397232056,-1.8930834531784058,-3.919365882873535,-3.7559220790863037
97,-2.729774236679077,-2.674196720123291,-2.7873103618621826,-2.637270450592041,-4.462056636810303,-4.333921432495117,-3.5101661682128906,-3.4353106021881104,-5.739225387573242,-5.21124267578125,-3.0798449516296387,-3.042793035507202,-4.274564743041992,-4.188827991485596
98,-2.9656972885131836,-2.2202255725860596,-3.1182045936584473,-2.481461524963379,-4.333921432495117,-4.462056636810303,-3.4353106021881104,-3.5101661682128906,-5.784068584442139,-5.13961935043335,-3.1977310180664062,-2.7007501125335693,-4.4019012451171875,-4.03804874420166
99,-2.729774236679077,-2.674196720123291,-3.3183908462524414,-3.486741065979004,-4.462056636810303,-4.333921432495117,-4.492277145385742,-4.59409236907959,-5.739225387573242,-5.3229804039001465,-3.0798449516296387,-3.042793035507202,-3.248594284057617,-3.315934419631958
100,-2.9656972885131836,-2.2202255725860596,-3.929319381713867,-3.2834057807922363,-4.333921432495117,-4.462056636810303,-4.59409236907959,-4.492277145385742,-5.784068584442139,-5.338679313659668,-3.1977310180664062,-2.7007501125335693,-3.495067596435547,-3.2367019653320312
101,-2.729774236679077,-2.674196720123291,-3.310262441635132,-3.464829444885254,-4.462056636810303,-4.333921432495117,-3.985964775085449,-4.177509307861328,-5.739225387573242,-5.471222877502441,-3.0798449516296387,-3.042793035507202,-3.6226184368133545,-3.710942506790161
102,-2.9656972885131836,-2.2202255725860596,-3.9836599826812744,-3.1179862022399902,-4.333921432495117,-4.462056636810303,-4.177509307861328,-3.985964775085449,-5.784068584442139,-5.485837459564209,-3.1977310180664062,-2.7007501125335693,-4.036039352416992,-3.5413684844970703
103,-2.729774236679077,-2.674196720123291,-3.0156631469726562,-3.1264472007751465,-4.462056636810303,-4.333921432495117,-4.708933353424072,-4.802789211273193,-5.739225387573242,-5.35983419418335,-3.0798449516296387,-3.042793035507202,-3.961759090423584,-4.03561544418335
104,-2.9656972885131836,-2.2202255725860596,-3.599123954772949,-2.828852653503418,-4.333921432495117,-4.462056636810303,-4.802789211273193,-4.708933353424072,-5.784068584442139,-5.3579421043396,-3.1977310180664062,-2.7007501125335693,-4.270964622497559,-3.7574501037597656
105,-3.592332124710083,-4.0681023597717285,-2.7873103618621826,-2.637270450592041,-3.4325966835021973,-3.6049351692199707,-3.5101661682128906,-3.4353106021881104,-6.20705509185791,-5.21124267578125,-2.2616984844207764,-2.473151683807373,-4.274564743041992,-4.188827991485596
106,-4.273137092590332,-3.059239387512207,-3.1182045936584473,-2.481461524963379,-3.6049351692199707,-3.4325966835021973,-3.4353106021881104,-3.5101661682128906,-6.213560581207275,-5.13961935043335,-2.604508399963379,-2.064997911453247,-4.4019012451171875,-4.03804874420166
107,-3.592332124710083,-4.0681023597717285,-3.3183908462524414,-3.486741065979004,-3.4325966835021973,-3.6049351692199707,-4.492277145385742,-4.59409236907959,-6.20705509185791,-5.3229804039001465,-2.2616984844207764,-2.473151683807373,-3.248594284057617,-3.315934419631958
108,-4.273137092590332,-3.059239387512207,-3.929319381713867,-3.2834057807922363,-3.6049351692199707,-3.4325966835021973,-4.59409236907959,-4.492277145385742,-6.213560581207275,-5.338679313659668,-2.604508399963379,-2.064997911453247,-3.495067596435547,-3.2367019653320312
109,-3.592332124710083,-4.0681023597717285,-3.310262441635132,-3.464829444885254,-3.4325966835021973,-3.6049351692199707,-3.985964775085449,-4.177509307861328,-6.20705509185791,-5.471222877502441,-2.2616984844207764,-2.473151683807373,-3.6226184368133545,-3.710942506790161
110,-4.273137092590332,-3.059239387512207,-3.9836599826812744,-3.1179862022399902,-3.6049351692199707,-3.4325966835021973,-4.177509307861328,-3.985964775085449,-6.213560581207275,-5.485837459564209,-2.604508399963379,-2.064997911453247,-4.036039352416992,-3.5413684844970703
111,-3.592332124710083,-4.0681023597717285,-3.0156631469726562,-3.1264472007751465,-3.4325966835021973,-3.6049351692199707,-4.708933353424072,-4.802789211273193,-6.20705509185791,-5.35983419418335,-2.2616984844207764,-2.473151683807373,-3.961759090423584,-4.03561544418335
112,-4.273137092590332,-3.059239387512207,-3.599123954772949,-2.828852653503418,-3.6049351692199707,-3.4325966835021973,-4.802789211273193,-4.708933353424072,-6.213560581207275,-5.3579421043396,-2.604508399963379,-2.064997911453247,-4.270964622497559,-3.7574501037597656
113,-3.531766653060913,-3.6606431007385254,-2.7873103618621826,-2.637270450592041,-3.808856964111328,-3.879885673522949,-3.5101661682128906,-3.4353106021881104,-5.962335109710693,-5.21124267578125,-3.276110887527466,-3.3405492305755615,-4.274564743041992,-4.188827991485596
114,-4.035943031311035,-3.431133508682251,-3.1182045936584473,-2.481461524963379,-3.879885673522949,-3.808856964111328,-3.4353106021881104,-3.5101661682128906,-6.022470951080322,-5.13961935043335,-3.547971725463867,-3.2455673217773438,-4.4019012451171875,-4.03804874420166
115,-3.531766653060913,-3.6606431007385254,-3.3183908462524414,-3.486741065979004,-3.808856964111328,-3.879885673522949,-4.492277145385742,-4.59409236907959,-5.962335109710693,-5.3229804039001465,-3.276110887527466,-3.3405492305755615,-3.248594284057617,-3.315934419631958
116,-4.035943031311035,-3.431133508682251,-3.929319381713867,-3.2834057807922363,-3.879885673522949,-3.808856964111328,-4.59409236907959,-4.492277145385742,-6.022470951080322,-5.338679313659668,-3.547971725463867,-3.2455673217773438,-3.495067596435547,-3.2367019653320312
117,-3.531766653060913,-3.6606431007385254,-3.310262441635132,-3.464829444885254,-3.808856964111328,-3.879885673522949,-3.985964775085449,-4.177509307861328,-5.962335109710693,-5.471222877502441,-3.276110887527466,-3.3405492305755615,-3.6226184368133545,-3.710942506790161
118,-4.035943031311035,-3.431133508682251,-3.9836599826812744,-3.1179862022399902,-3.879885673522949,-3.808856964111328,-4.177509307861328,-3.985964775085449,-6.022470951080322,-5.485837459564209,-3.547971725463867,-3.2455673217773438,-4.036039352416992,-3.5413684844970703
119,-3.531766653060913,-3.6606431007385254,-3.0156631469726562,-3.1264472007751465,-3.808856964111328,-3.879885673522949,-4.708933353424072,-4.802789211273193,-5.962335109710693,-5.35983419418335,-3.276110887527466,-3.3405492305755615,-3.961759090423584,-4.03561544418335
120,-4.035943031311035,-3.431133508682251,-3.599123954772949,-2.828852653503418,-3.879885673522949,-3.808856964111328,-4.802789211273193,-4.708933353424072,-6.022470951080322,-5.3579421043396,-3.547971725463867,-3.2455673217773438,-4.270964622497559,-3.7574501037597656
121,-3.4782376289367676,-3.6547441482543945,-2.7873103618621826,-2.637270450592041,-4.060019493103027,-4.114852428436279,-3.5101661682128906,-3.4353106021881104,-6.123790740966797,-5.21124267578125,-2.076761245727539,-2.1473639011383057,-4.274564743041992,-4.188827991485596
122,-3.928183078765869,-3.3029401302337646,-3.1182045936584473,-2.481461524963379,-4.114852428436279,-4.060019493103027,-3.4353106021881104,-3.5101661682128906,-6.211841106414795,-5.13961935043335,-2.2874021530151367,-2.0373051166534424,-4.4019012451171875,-4.03804874420166
123,-3.4782376289367676,-3.6547441482543945,-3.3183908462524414,-3.486741065979004,-4.060019493103027,-4.114852428436279,-4.492277145385742,-4.59409236907959,-6.123790740966797,-5.3229804039001465,-2.076761245727539,-2.1473639011383057,-3.248594284057617,-3.315934419631958
124,-3.928183078765869,-3.3029401302337646,-3.929319381713867,-3.2834057807922363,-4.114852428436279,-4.060019493103027,-4.59409236907959,-4.492277145385742,-6.211841106414795,-5.338679313659668,-2.2874021530151367,-2.0373051166534424,-3.495067596435547,-3.2367019653320312
125,-3.4782376289367676,-3.6547441482543945,-3.310262441635132,-3.464829444885254,-4.060019493103027,-4.114852428436279,-3.985964775085449,-4.177509307861328,-6.123790740966797,-5.471222877502441,-2.076761245727539,-2.1473639011383057,-3.6226184368133545,-3.710942506790161
126,-3.928183078765869,-3.3029401302337646,-3.9836599826812744,-3.1179862022399902,-4.114852428436279,-4.060019493103027,-4.177509307861328,-3.985964775085449,-6.211841106414795,-5.485837459564209,-2.2874021530151367,-2.0373051166534424,-4.036039352416992,-3.5413684844970703
127,-3.4782376289367676,-3.6547441482543945,-3.0156631469726562,-3.1264472007751465,-4.060019493103027,-4.114852428436279,-4.708933353424072,-4.802789211273193,-6.123790740966797,-5.35983419418335,-2.076761245727539,-2.1473639011383057,-3.961759090423584,-4.03561544418335
128,-3.928183078765869,-3.3029401302337646,-3.599123954772949,-2.828852653503418,-4.114852428436279,-4.060019493103027,-4.802789211273193,-4.708933353424072,-6.211841106414795,-5.3579421043396,-2.2874021530151367,-2.0373051166534424,-4.270964622497559,-3.7574501037597656
129,-3.081068515777588,-2.999250888824463,-3.291743755340576,-3.275841474533081,-4.462056636810303,-4.333921432495117,-3.5101661682128906,-3.4353106021881104,-5.707261085510254,-5.125755310058594,-3.2932772636413574,-3.238732099533081,-4.495997428894043,-4.486910820007324
130,-3.4114978313446045,-2.706636667251587,-3.7074217796325684,-3.1065940856933594,-4.333921432495117,-4.462056636810303,-3.4353106021881104,-3.5101661682128906,-5.8434319496154785,-5.235799312591553,-3.38972806930542,-2.919820547103882,-4.5940728187561035,-4.250742435455322
131,-3.081068515777588,-2.999250888824463,-3.9929230213165283,-4.213259220123291,-4.462056636810303,-4.333921432495117,-4.492277145385742,-4.59409236907959,-5.707261085510254,-5.241513729095459,-3.2932772636413574,-3.238732099533081,-3.4423434734344482,-3.530478000640869
132,-3.4114978313446045,-2.706636667251587,-4.200259208679199,-3.4887571334838867,-4.333921432495117,-4.462056636810303,-4.59409236907959,-4.492277145385742,-5.8434319496154785,-5.330416679382324,-3.38972806930542,-2.919820547103882,-3.432177782058716,-3.1475770473480225
133,-3.081068515777588,-2.999250888824463,-3.8075449466705322,-3.995866298675537,-4.462056636810303,-4.333921432495117,-3.985964775085449,-4.177509307861328,-5.707261085510254,-5.231165409088135,-3.2932772636413574,-3.238732099533081,-3.9719536304473877,-4.07956600189209
134,-3.4114978313446045,-2.706636667251587,-4.086517810821533,-3.4202728271484375,-4.333921432495117,-4.462056636810303,-4.177509307861328,-3.985964775085449,-5.8434319496154785,-5.402453899383545,-3.38972806930542,-2.919820547103882,-4.0347514152526855,-3.6540398597717285
135,-3.081068515777588,-2.999250888824463,-3.597670316696167,-3.704705238342285,-4.462056636810303,-4.333921432495117,-4.708933353424072,-4.802789211273193,-5.707261085510254,-5.470319747924805,-3.2932772636413574,-3.238732099533081,-4.239084243774414,-4.310441493988037
136,-3.4114978313446045,-2.706636667251587,-3.8329339027404785,-3.272749900817871,-4.333921432495117,-4.462056636810303,-4.802789211273193,-4.708933353424072,-5.8434319496154785,-5.586799144744873,-3.38972806930542,-2.919820547103882,-4.226061820983887,-3.8526055812835693
137,-4.167037010192871,-4.39762544631958,-3.291743755340576,-3.275841474533081,-3.4325966835021973,-3.6049351692199707,-3.5101661682128906,-3.4353106021881104,-6.801890850067139,-5.125755310058594,-2.660088062286377,-2.7625715732574463,-4.495997428894043,-4.486910820007324
138,-4.432778358459473,-3.580831527709961,-3.7074217796325684,-3.1065940856933594,-3.6049351692199707,-3.4325966835021973,-3.4353106021881104,-3.5101661682128906,-6.4681901931762695,-5.235799312591553,-2.6466293334960938,-2.2679860591888428,-4.5940728187561035,-4.250742435455322
139,-4.167037010192871,-4.39762544631958,-3.9929230213165283,-4.213259220123291,-3.4325966835021973,-3.6049351692199707,-4.492277145385742,-4.59409236907959,-6.801890850067139,-5.241513729095459,-2.660088062286377,-2.7625715732574463,-3.4423434734344482,-3.530478000640869
140,-4.432778358459473,-3.580831527709961,-4.200259208679199,-3.4887571334838867,-3.6049351692199707,-3.4325966835021973,-4.59409236907959,-4.492277145385742,-6.4681901931762695,-5.330416679382324,-2.6466293334960938,-2.2679860591888428,-3.432177782058716,-3.1475770473480225
141,-4.167037010192871,-4.39762544631958,-3.8075449466705322,-3.995866298675537,-3.4325966835021973,-3.6049351692199707,-3.985964775085449,-4.177509307861328,-6.801890850067139,-5.231165409088135,-2.660088062286377,-2.7625715732574463,-3.9719536304473877,-4.07956600189209
142,-4.432778358459473,-3.580831527709961,-4.086517810821533,-3.4202728271484375,-3.6049351692199707,-3.4325966835021973,-4.177509307861328,-3.985964775085449,-6.4681901931762695,-5.402453899383545,-2.6466293334960938,-2.2679860591888428,-4.0347514152526855,-3.6540398597717285
143,-4.167037010192871,-4.39762544631958,-3.597670316696167,-3.704705238342285,-3.4325966835021973,-3.6049351692199707,-4.708933353424072,-4.802789211273193,-6.801890850067139,-5.470319747924805,-2.660088062286377,-2.7625715732574463,-4.239084243774414,-4.310441493988037
144,-4.432778358459473,-3.580831527709961,-3.8329339027404785,-3.272749900817871,-3.6049351692199707,-3.4325966835021973,-4.802789211273193,-4.708933353424072,-6.4681901931762695,-5.586799144744873,-2.6466293334960938,-2.2679860591888428,-4.226061820983887,-3.8526055812835693
145,-3.9674978256225586,-4.156711101531982,-3.291743755340576,-3.275841474533081,-3.808856964111328,-3.879885673522949,-3.5101661682128906,-3.4353106021881104,-6.3243937492370605,-5.125755310058594,-3.311481475830078,-3.406088352203369,-4.495997428894043,-4.486910820007324
146,-4.418468952178955,-3.5387463569641113,-3.7074217796325684,-3.1065940856933594,-3.879885673522949,-3.808856964111328,-3.4353106021881104,-3.5101661682128906,-6.160604953765869,-5.235799312591553,-3.4496803283691406,-3.0098190307617188,-4.5940728187561035,-4.250742435455322
147,-3.9674978256225586,-4.156711101531982,-3.9929230213165283,-4.213259220123291,-3.808856964111328,-3.879885673522949,-4.492277145385742,-4.59409236907959,-6.3243937492370605,-5.241513729095459,-3.311481475830078,-3.406088352203369,-3.4423434734344482,-3.530478000640869
148,-4.418468952178955,-3.5387463569641113,-4.200259208679199,-3.4887571334838867,-3.879885673522949,-3.808856964111328,-4.59409236907959,-4.492277145385742,-6.160604953765869,-5.330416679382324,-3.4496803283691406,-3.0098190307617188,-3.432177782058716,-3.1475770473480225
149,-3.9674978256225586,-4.156711101531982,-3.8075449466705322,-3.995866298675537,-3.808856964111328,-3.879885673522949,-3.985964775085449,-4.177509307861328,-6.3243937492370605,-5.231165409088135,-3.311481475830078,-3.406088352203369,-3.9719536304473877,-4.07956600189209
150,-4.418468952178955,-3.5387463569641113,-4.086517810821533,-3.4202728271484375,-3.879885673522949,-3.808856964111328,-4.177509307861328,-3.985964775085449,-6.160604953765869,-5.402453899383545,-3.4496803283691406,-3.0098190307617188,-4.0347514152526855,-3.6540398597717285
151,-3.9674978256225586,-4.156711101531982,-3.597670316696167,-3.704705238342285,-3.808856964111328,-3.879885673522949,-4.708933353424072,-4.802789211273193,-6.3243937492370605,-5.470319747924805,-3.311481475830078,-3.406088352203369,-4.239084243774414,-4.310441493988037
152,-4.418468952178955,-3.5387463569641113,-3.8329339027404785,-3.272749900817871,-3.879885673522949,-3.808856964111328,-4.802789211273193,-4.708933353424072,-6.160604953765869,-5.586799144744873,-3.4496803283691406,-3.0098190307617188,-4.226061820983887,-3.8526055812835693
153,-4.154441833496094,-4.273041248321533,-3.291743755340576,-3.275841474533081,-4.060019493103027,-4.114852428436279,-3.5101661682128906,-3.4353106021881104,-6.504067897796631,-5.125755310058594,-2.4050183296203613,-2.452457904815674,-4.495997428894043,-4.486910820007324
154,-4.461030960083008,-3.553370714187622,-3.7074217796325684,-3.1065940856933594,-4.114852428436279,-4.060019493103027,-3.4353106021881104,-3.5101661682128906,-6.275460720062256,-5.235799312591553,-2.4584906101226807,-2.095426321029663,-4.5940728187561035,-4.250742435455322
