idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
58,-4.029601097106934,-3.6591873168945312,-2.9382591247558594,-2.358389377593994,-4.363944053649902,-4.367457389831543,-3.360163927078247,-3.127387523651123,-4.526975154876709,-3.928241729736328,-2.6020302772521973,-2.453864812850952,-4.363066673278809,-4.031713008880615
59,-3.9328699111938477,-4.073714733123779,-3.7122793197631836,-4.2133073806762695,-4.367457389831543,-4.363944053649902,-4.440865516662598,-5.0074310302734375,-4.197561264038086,-3.970080614089966,-2.656411647796631,-2.712749481201172,-2.9174647331237793,-3.117875814437866
60,-4.029601097106934,-3.6591873168945312,-3.863677501678467,-3.4009151458740234,-4.363944053649902,-4.367457389831543,-5.0074310302734375,-4.440865516662598,-4.526975154876709,-4.338295936584473,-2.6020302772521973,-2.453864812850952,-2.7973217964172363,-2.6122169494628906
61,-3.9328699111938477,-4.073714733123779,-3.9180479049682617,-4.227892875671387,-4.367457389831543,-4.363944053649902,-4.14582633972168,-4.375279903411865,-4.197561264038086,-3.974313497543335,-2.656411647796631,-2.712749481201172,-4.001906871795654,-4.178960800170898
62,-4.029601097106934,-3.6591873168945312,-4.133478164672852,-3.559610605239868,-4.363944053649902,-4.367457389831543,-4.375279903411865,-4.14582633972168,-4.526975154876709,-4.238377571105957,-2.6020302772521973,-2.453864812850952,-3.951092004776001,-3.6231672763824463
63,-3.9328699111938477,-4.073714733123779,-3.903529644012451,-4.175421714782715,-4.367457389831543,-4.363944053649902,-3.9640636444091797,-4.456559181213379,-4.197561264038086,-3.994189977645874,-2.656411647796631,-2.712749481201172,-4.323140621185303,-4.504401683807373
64,-4.029601097106934,-3.6591873168945312,-3.8490490913391113,-3.4144234657287598,-4.363944053649902,-4.367457389831543,-4.456559181213379,-3.9640636444091797,-4.526975154876709,-4.301966667175293,-2.6020302772521973,-2.453864812850952,-4.032788276672363,-3.743037700653076
65,-2.583294153213501,-2.165245532989502,-2.8505685329437256,-2.5599443912506104,-3.371398687362671,-3.5192770957946777,-2.9431490898132324,-3.1986238956451416,-4.368470668792725,-3.963365316390991,-2.7485666275024414,-2.469867706298828,-4.212490081787109,-4.046419143676758
66,-2.257655143737793,-2.034571647644043,-2.7236366271972656,-2.4248971939086914,-3.5192770957946777,-3.371398687362671,-3.1986238956451416,-2.9431490898132324,-4.3411383628845215,-4.163700580596924,-2.431377410888672,-2.2826550006866455,-4.052031517028809,-3.8813235759735107
67,-2.583294153213501,-2.165245532989502,-3.8769021034240723,-3.854719877243042,-3.371398687362671,-3.5192770957946777,-4.203001976013184,-4.766982555389404,-4.368470668792725,-3.9859650135040283,-2.7485666275024414,-2.469867706298828,-2.946276903152466,-2.937403917312622
68,-2.257655143737793,-2.034571647644043,-3.5252485275268555,-3.283623218536377,-3.5192770957946777,-3.371398687362671,-4.766982555389404,-4.203001976013184,-4.3411383628845215,-4.124113082885742,-2.431377410888672,-2.2826550006866455,-2.66621470451355,-2.5695645809173584
69,-2.583294153213501,-2.165245532989502,-3.7656593322753906,-3.6803784370422363,-3.371398687362671,-3.5192770957946777,-3.921325922012329,-4.166516304016113,-4.368470668792725,-3.975451707839966,-2.7485666275024414,-2.469867706298828,-3.9422011375427246,-3.8934693336486816
70,-2.257655143737793,-2.034571647644043,-3.46240234375,-3.19868803024292,-3.5192770957946777,-3.371398687362671,-4.166516304016113,-3.921325922012329,-4.3411383628845215,-4.22713565826416,-2.431377410888672,-2.2826550006866455,-3.650790214538574,-3.500096082687378
71,-2.583294153213501,-2.165245532989502,-3.7643914222717285,-3.8213415145874023,-3.371398687362671,-3.5192770957946777,-3.9426827430725098,-4.436581611633301,-4.368470668792725,-3.913361072540283,-2.7485666275024414,-2.469867706298828,-4.130414962768555,-4.168382167816162
72,-2.257655143737793,-2.034571647644043,-3.9191055297851562,-3.34030818939209,-3.5192770957946777,-3.371398687362671,-4.436581611633301,-3.9426827430725098,-4.3411383628845215,-4.137528896331787,-2.431377410888672,-2.2826550006866455,-4.07008171081543,-3.6842169761657715
73,-3.7859573364257812,-2.9206743240356445,-2.8505685329437256,-2.5599443912506104,-3.2619853019714355,-3.619590997695923,-2.9431490898132324,-3.1986238956451416,-4.738413333892822,-3.963365316390991,-2.606842041015625,-2.2222721576690674,-4.212490081787109,-4.046419143676758
74,-3.0208091735839844,-3.0729641914367676,-2.7236366271972656,-2.4248971939086914,-3.619590997695923,-3.2619853019714355,-3.1986238956451416,-2.9431490898132324,-4.646350860595703,-4.163700580596924,-2.1340794563293457,-2.157259702682495,-4.052031517028809,-3.8813235759735107
75,-3.7859573364257812,-2.9206743240356445,-3.8769021034240723,-3.854719877243042,-3.2619853019714355,-3.619590997695923,-4.203001976013184,-4.766982555389404,-4.738413333892822,-3.9859650135040283,-2.606842041015625,-2.2222721576690674,-2.946276903152466,-2.937403917312622
76,-3.0208091735839844,-3.0729641914367676,-3.5252485275268555,-3.283623218536377,-3.619590997695923,-3.2619853019714355,-4.766982555389404,-4.203001976013184,-4.646350860595703,-4.124113082885742,-2.1340794563293457,-2.157259702682495,-2.66621470451355,-2.5695645809173584
77,-3.7859573364257812,-2.9206743240356445,-3.7656593322753906,-3.6803784370422363,-3.2619853019714355,-3.619590997695923,-3.921325922012329,-4.166516304016113,-4.738413333892822,-3.975451707839966,-2.606842041015625,-2.2222721576690674,-3.9422011375427246,-3.8934693336486816
78,-3.0208091735839844,-3.0729641914367676,-3.46240234375,-3.19868803024292,-3.619590997695923,-3.2619853019714355,-4.166516304016113,-3.921325922012329,-4.646350860595703,-4.22713565826416,-2.1340794563293457,-2.157259702682495,-3.650790214538574,-3.500096082687378
79,-3.7859573364257812,-2.9206743240356445,-3.7643914222717285,-3.8213415145874023,-3.2619853019714355,-3.619590997695923,-3.9426827430725098,-4.436581611633301,-4.738413333892822,-3.913361072540283,-2.606842041015625,-2.2222721576690674,-4.130414962768555,-4.168382167816162
80,-3.0208091735839844,-3.0729641914367676,-3.9191055297851562,-3.34030818939209,-3.619590997695923,-3.2619853019714355,-4.436581611633301,-3.9426827430725098,-4.646350860595703,-4.137528896331787,-2.1340794563293457,-2.157259702682495,-4.07008171081543,-3.6842169761657715
81,-4.093961715698242,-3.545515298843384,-2.8505685329437256,-2.5599443912506104,-4.097057342529297,-4.157194137573242,-2.9431490898132324,-3.1986238956451416,-4.6918864250183105,-3.963365316390991,-3.481374740600586,-3.2071516513824463,-4.212490081787109,-4.046419143676758
82,-3.7749364376068115,-3.991868019104004,-2.7236366271972656,-2.4248971939086914,-4.157194137573242,-4.097057342529297,-3.1986238956451416,-2.9431490898132324,-4.746952533721924,-4.163700580596924,-3.105058193206787,-3.2135238647460938,-4.052031517028809,-3.8813235759735107
83,-4.093961715698242,-3.545515298843384,-3.8769021034240723,-3.854719877243042,-4.097057342529297,-4.157194137573242,-4.203001976013184,-4.766982555389404,-4.6918864250183105,-3.9859650135040283,-3.481374740600586,-3.2071516513824463,-2.946276903152466,-2.937403917312622
84,-3.7749364376068115,-3.991868019104004,-3.5252485275268555,-3.283623218536377,-4.157194137573242,-4.097057342529297,-4.766982555389404,-4.203001976013184,-4.746952533721924,-4.124113082885742,-3.105058193206787,-3.2135238647460938,-2.66621470451355,-2.5695645809173584
85,-4.093961715698242,-3.545515298843384,-3.7656593322753906,-3.6803784370422363,-4.097057342529297,-4.157194137573242,-3.921325922012329,-4.166516304016113,-4.6918864250183105,-3.975451707839966,-3.481374740600586,-3.2071516513824463,-3.9422011375427246,-3.8934693336486816
86,-3.7749364376068115,-3.991868019104004,-3.46240234375,-3.19868803024292,-4.157194137573242,-4.097057342529297,-4.166516304016113,-3.921325922012329,-4.746952533721924,-4.22713565826416,-3.105058193206787,-3.2135238647460938,-3.650790214538574,-3.500096082687378
87,-4.093961715698242,-3.545515298843384,-3.7643914222717285,-3.8213415145874023,-4.097057342529297,-4.157194137573242,-3.9426827430725098,-4.436581611633301,-4.6918864250183105,-3.913361072540283,-3.481374740600586,-3.2071516513824463,-4.130414962768555,-4.168382167816162
88,-3.7749364376068115,-3.991868019104004,-3.9191055297851562,-3.34030818939209,-4.157194137573242,-4.097057342529297,-4.436581611633301,-3.9426827430725098,-4.746952533721924,-4.137528896331787,-3.105058193206787,-3.2135238647460938,-4.07008171081543,-3.6842169761657715
89,-4.124967098236084,-3.5323877334594727,-2.8505685329437256,-2.5599443912506104,-4.049102783203125,-4.138981342315674,-2.9431490898132324,-3.1986238956451416,-4.465217590332031,-3.963365316390991,-2.6789543628692627,-2.441922426223755,-4.212490081787109,-4.046419143676758
90,-3.7639431953430176,-3.7623844146728516,-2.7236366271972656,-2.4248971939086914,-4.138981342315674,-4.049102783203125,-3.1986238956451416,-2.9431490898132324,-4.667356014251709,-4.163700580596924,-2.3500277996063232,-2.3494040966033936,-4.052031517028809,-3.8813235759735107
91,-4.124967098236084,-3.5323877334594727,-3.8769021034240723,-3.854719877243042,-4.049102783203125,-4.138981342315674,-4.203001976013184,-4.766982555389404,-4.465217590332031,-3.9859650135040283,-2.6789543628692627,-2.441922426223755,-2.946276903152466,-2.937403917312622
92,-3.7639431953430176,-3.7623844146728516,-3.5252485275268555,-3.283623218536377,-4.138981342315674,-4.049102783203125,-4.766982555389404,-4.203001976013184,-4.667356014251709,-4.124113082885742,-2.3500277996063232,-2.3494040966033936,-2.66621470451355,-2.5695645809173584
93,-4.124967098236084,-3.5323877334594727,-3.7656593322753906,-3.6803784370422363,-4.049102783203125,-4.138981342315674,-3.921325922012329,-4.166516304016113,-4.465217590332031,-3.975451707839966,-2.6789543628692627,-2.441922426223755,-3.9422011375427246,-3.8934693336486816
94,-3.7639431953430176,-3.7623844146728516,-3.46240234375,-3.19868803024292,-4.138981342315674,-4.049102783203125,-4.166516304016113,-3.921325922012329,-4.667356014251709,-4.22713565826416,-2.3500277996063232,-2.3494040966033936,-3.650790214538574,-3.500096082687378
95,-4.124967098236084,-3.5323877334594727,-3.7643914222717285,-3.8213415145874023,-4.049102783203125,-4.138981342315674,-3.9426827430725098,-4.436581611633301,-4.465217590332031,-3.913361072540283,-2.6789543628692627,-2.441922426223755,-4.130414962768555,-4.168382167816162
96,-3.7639431953430176,-3.7623844146728516,-3.9191055297851562,-3.34030818939209,-4.138981342315674,-4.049102783203125,-4.436581611633301,-3.9426827430725098,-4.667356014251709,-4.137528896331787,-2.3500277996063232,-2.3494040966033936,-4.07008171081543,-3.6842169761657715
97,-2.7694504261016846,-2.2332193851470947,-2.912036895751953,-2.5414068698883057,-3.8226072788238525,-3.9303832054138184,-3.127387523651123,-3.360163927078247,-3.8863625526428223,-4.101600646972656,-2.937948226928711,-2.580461025238037,-4.04036283493042,-3.8285741806030273
98,-2.423163414001465,-2.4262471199035645,-2.8248038291931152,-2.763093948364258,-3.9303832054138184,-3.8226072788238525,-3.360163927078247,-3.127387523651123,-3.945941925048828,-3.9294211864471436,-2.8773000240325928,-2.8793559074401855,-4.010499954223633,-3.9752373695373535
99,-2.7694504261016846,-2.2332193851470947,-3.556637763977051,-3.6358203887939453,-3.8226072788238525,-3.9303832054138184,-4.440865516662598,-5.0074310302734375,-3.8863625526428223,-4.041114807128906,-2.937948226928711,-2.580461025238037,-2.7352311611175537,-2.76690411567688
100,-2.423163414001465,-2.4262471199035645,-3.8259782791137695,-3.5926592350006104,-3.9303832054138184,-3.8226072788238525,-5.0074310302734375,-4.440865516662598,-3.945941925048828,-4.247805595397949,-2.8773000240325928,-2.8793559074401855,-2.8629846572875977,-2.7696568965911865
101,-2.7694504261016846,-2.2332193851470947,-3.6672074794769287,-3.6203393936157227,-3.8226072788238525,-3.9303832054138184,-4.14582633972168,-4.375279903411865,-3.8863625526428223,-4.118536472320557,-2.937948226928711,-2.580461025238037,-3.5078346729278564,-3.481053113937378
102,-2.423163414001465,-2.4262471199035645,-3.9230642318725586,-3.625279664993286,-3.9303832054138184,-3.8226072788238525,-4.375279903411865,-4.14582633972168,-3.945941925048828,-4.111238956451416,-2.8773000240325928,-2.8793559074401855,-3.699136734008789,-3.5289738178253174
103,-2.7694504261016846,-2.2332193851470947,-3.7297444343566895,-3.6848106384277344,-3.8226072788238525,-3.9303832054138184,-3.9640636444091797,-4.456559181213379,-3.8863625526428223,-4.091346740722656,-2.937948226928711,-2.580461025238037,-4.016349792480469,-3.986393690109253
104,-2.423163414001465,-2.4262471199035645,-4.028684139251709,-3.9187405109405518,-3.9303832054138184,-3.8226072788238525,-4.456559181213379,-3.9640636444091797,-3.945941925048828,-4.16879415512085,-2.8773000240325928,-2.8793559074401855,-4.248459815979004,-4.175164222717285
105,-3.4651875495910645,-2.9318742752075195,-2.912036895751953,-2.5414068698883057,-3.605039119720459,-3.8653650283813477,-3.127387523651123,-3.360163927078247,-4.584188938140869,-4.101600646972656,-2.548186779022217,-2.3111584186553955,-4.04036283493042,-3.8285741806030273
106,-3.0441315174102783,-3.168621778488159,-2.8248038291931152,-2.763093948364258,-3.8653650283813477,-3.605039119720459,-3.360163927078247,-3.127387523651123,-4.553757667541504,-3.9294211864471436,-2.4865293502807617,-2.541858196258545,-4.010499954223633,-3.9752373695373535
107,-3.4651875495910645,-2.9318742752075195,-3.556637763977051,-3.6358203887939453,-3.605039119720459,-3.8653650283813477,-4.440865516662598,-5.0074310302734375,-4.584188938140869,-4.041114807128906,-2.548186779022217,-2.3111584186553955,-2.7352311611175537,-2.76690411567688
108,-3.0441315174102783,-3.168621778488159,-3.8259782791137695,-3.5926592350006104,-3.8653650283813477,-3.605039119720459,-5.0074310302734375,-4.440865516662598,-4.553757667541504,-4.247805595397949,-2.4865293502807617,-2.541858196258545,-2.8629846572875977,-2.7696568965911865
109,-3.4651875495910645,-2.9318742752075195,-3.6672074794769287,-3.6203393936157227,-3.605039119720459,-3.8653650283813477,-4.14582633972168,-4.375279903411865,-4.584188938140869,-4.118536472320557,-2.548186779022217,-2.3111584186553955,-3.5078346729278564,-3.481053113937378
110,-3.0441315174102783,-3.168621778488159,-3.9230642318725586,-3.625279664993286,-3.8653650283813477,-3.605039119720459,-4.375279903411865,-4.14582633972168,-4.553757667541504,-4.111238956451416,-2.4865293502807617,-2.541858196258545,-3.699136734008789,-3.5289738178253174
111,-3.4651875495910645,-2.9318742752075195,-3.7297444343566895,-3.6848106384277344,-3.605039119720459,-3.8653650283813477,-3.9640636444091797,-4.456559181213379,-4.584188938140869,-4.091346740722656,-2.548186779022217,-2.3111584186553955,-4.016349792480469,-3.986393690109253
112,-3.0441315174102783,-3.168621778488159,-4.028684139251709,-3.9187405109405518,-3.8653650283813477,-3.605039119720459,-4.456559181213379,-3.9640636444091797,-4.553757667541504,-4.16879415512085,-2.4865293502807617,-2.541858196258545,-4.248459815979004,-4.175164222717285
113,-3.967996597290039,-3.7434496879577637,-2.912036895751953,-2.5414068698883057,-4.433891296386719,-4.465490818023682,-3.127387523651123,-3.360163927078247,-4.52655553817749,-4.101600646972656,-3.577031135559082,-3.4647574424743652,-4.04036283493042,-3.8285741806030273
114,-3.8027071952819824,-3.806320905685425,-2.8248038291931152,-2.763093948364258,-4.465490818023682,-4.433891296386719,-3.360163927078247,-3.127387523651123,-4.460204601287842,-3.9294211864471436,-3.544680595397949,-3.546487331390381,-4.010499954223633,-3.9752373695373535
115,-3.967996597290039,-3.7434496879577637,-3.556637763977051,-3.6358203887939453,-4.433891296386719,-4.465490818023682,-4.440865516662598,-5.0074310302734375,-4.52655553817749,-4.041114807128906,-3.577031135559082,-3.4647574424743652,-2.7352311611175537,-2.76690411567688
116,-3.8027071952819824,-3.806320905685425,-3.8259782791137695,-3.5926592350006104,-4.465490818023682,-4.433891296386719,-5.0074310302734375,-4.440865516662598,-4.460204601287842,-4.247805595397949,-3.544680595397949,-3.546487331390381,-2.8629846572875977,-2.7696568965911865
117,-3.967996597290039,-3.7434496879577637,-3.6672074794769287,-3.6203393936157227,-4.433891296386719,-4.465490818023682,-4.14582633972168,-4.375279903411865,-4.52655553817749,-4.118536472320557,-3.577031135559082,-3.4647574424743652,-3.5078346729278564,-3.481053113937378
118,-3.8027071952819824,-3.806320905685425,-3.9230642318725586,-3.625279664993286,-4.465490818023682,-4.433891296386719,-4.375279903411865,-4.14582633972168,-4.460204601287842,-4.111238956451416,-3.544680595397949,-3.546487331390381,-3.699136734008789,-3.5289738178253174
119,-3.967996597290039,-3.7434496879577637,-3.7297444343566895,-3.6848106384277344,-4.433891296386719,-4.465490818023682,-3.9640636444091797,-4.456559181213379,-4.52655553817749,-4.091346740722656,-3.577031135559082,-3.4647574424743652,-4.016349792480469,-3.986393690109253
120,-3.8027071952819824,-3.806320905685425,-4.028684139251709,-3.9187405109405518,-4.465490818023682,-4.433891296386719,-4.456559181213379,-3.9640636444091797,-4.460204601287842,-4.16879415512085,-3.544680595397949,-3.546487331390381,-4.248459815979004,-4.175164222717285
121,-4.021462917327881,-3.717522621154785,-2.912036895751953,-2.5414068698883057,-4.367457389831543,-4.363944053649902,-3.127387523651123,-3.360163927078247,-4.082358360290527,-4.101600646972656,-2.640044689178467,-2.5184686183929443,-4.04036283493042,-3.8285741806030273
122,-3.8158578872680664,-3.863393545150757,-2.8248038291931152,-2.763093948364258,-4.363944053649902,-4.367457389831543,-3.360163927078247,-3.127387523651123,-4.105910778045654,-3.9294211864471436,-2.5626978874206543,-2.581712007522583,-4.010499954223633,-3.9752373695373535
123,-4.021462917327881,-3.717522621154785,-3.556637763977051,-3.6358203887939453,-4.367457389831543,-4.363944053649902,-4.440865516662598,-5.0074310302734375,-4.082358360290527,-4.041114807128906,-2.640044689178467,-2.5184686183929443,-2.7352311611175537,-2.76690411567688
124,-3.8158578872680664,-3.863393545150757,-3.8259782791137695,-3.5926592350006104,-4.363944053649902,-4.367457389831543,-5.0074310302734375,-4.440865516662598,-4.105910778045654,-4.247805595397949,-2.5626978874206543,-2.581712007522583,-2.8629846572875977,-2.7696568965911865
125,-4.021462917327881,-3.717522621154785,-3.6672074794769287,-3.6203393936157227,-4.367457389831543,-4.363944053649902,-4.14582633972168,-4.375279903411865,-4.082358360290527,-4.118536472320557,-2.640044689178467,-2.5184686183929443,-3.5078346729278564,-3.481053113937378
126,-3.8158578872680664,-3.863393545150757,-3.9230642318725586,-3.625279664993286,-4.363944053649902,-4.367457389831543,-4.375279903411865,-4.14582633972168,-4.105910778045654,-4.111238956451416,-2.5626978874206543,-2.581712007522583,-3.699136734008789,-3.5289738178253174
127,-4.021462917327881,-3.717522621154785,-3.7297444343566895,-3.6848106384277344,-4.367457389831543,-4.363944053649902,-3.9640636444091797,-4.456559181213379,-4.082358360290527,-4.091346740722656,-2.640044689178467,-2.5184686183929443,-4.016349792480469,-3.986393690109253
128,-3.8158578872680664,-3.863393545150757,-4.028684139251709,-3.9187405109405518,-4.363944053649902,-4.367457389831543,-4.456559181213379,-3.9640636444091797,-4.105910778045654,-4.16879415512085,-2.5626978874206543,-2.581712007522583,-4.248459815979004,-4.175164222717285
129,-3.7219204902648926,-2.845118522644043,-3.799981117248535,-3.15771222114563,-3.8226072788238525,-3.9303832054138184,-3.127387523651123,-3.360163927078247,-4.623643398284912,-3.860344648361206,-3.390367031097412,-2.8058316707611084,-4.851831436157227,-4.48482084274292
130,-3.1732981204986572,-2.7828071117401123,-3.3055496215820312,-3.009641647338867,-3.9303832054138184,-3.8226072788238525,-3.360163927078247,-3.127387523651123,-4.2223381996154785,-3.770458936691284,-3.0796058177948,-2.8192787170410156,-4.580407619476318,-4.411317348480225
131,-3.7219204902648926,-2.845118522644043,-4.246891498565674,-3.9865474700927734,-3.8226072788238525,-3.9303832054138184,-4.440865516662598,-5.0074310302734375,-4.623643398284912,-4.328583717346191,-3.390367031097412,-2.8058316707611084,-3.094576835632324,-2.9904391765594482
132,-3.1732981204986572,-2.7828071117401123,-4.1892900466918945,-4.010063171386719,-3.9303832054138184,-3.8226072788238525,-5.0074310302734375,-4.440865516662598,-4.2223381996154785,-4.172007083892822,-3.0796058177948,-2.8192787170410156,-2.9520747661590576,-2.8803842067718506
133,-3.7219204902648926,-2.845118522644043,-4.231661319732666,-3.938091516494751,-3.8226072788238525,-3.9303832054138184,-4.14582633972168,-4.375279903411865,-4.623643398284912,-4.267370223999023,-3.390367031097412,-2.8058316707611084,-4.111280918121338,-3.9435267448425293
134,-3.1732981204986572,-2.7828071117401123,-4.220247268676758,-3.917253017425537,-3.9303832054138184,-3.8226072788238525,-4.375279903411865,-4.14582633972168,-4.2223381996154785,-4.164903163909912,-3.0796058177948,-2.8192787170410156,-4.053601264953613,-3.8804616928100586
135,-3.7219204902648926,-2.845118522644043,-4.131070613861084,-3.887697696685791,-3.8226072788238525,-3.9303832054138184,-3.9640636444091797,-4.456559181213379,-4.623643398284912,-4.028670787811279,-3.390367031097412,-2.8058316707611084,-4.534549713134766,-4.37230110168457
136,-3.1732981204986572,-2.7828071117401123,-4.0432538986206055,-3.73588490486145,-3.9303832054138184,-3.8226072788238525,-4.456559181213379,-3.9640636444091797,-4.2223381996154785,-3.9461028575897217,-3.0796058177948,-2.8192787170410156,-4.3515543937683105,-4.146641731262207
137,-4.9764933586120605,-3.9227347373962402,-3.799981117248535,-3.15771222114563,-3.605039119720459,-3.8653650283813477,-3.127387523651123,-3.360163927078247,-5.144023418426514,-3.860344648361206,-3.0143659114837646,-2.5460286140441895,-4.851831436157227,-4.48482084274292
138,-4.054922103881836,-3.7360661029815674,-3.3055496215820312,-3.009641647338867,-3.8653650283813477,-3.605039119720459,-3.360163927078247,-3.127387523651123,-4.954758167266846,-3.770458936691284,-2.578444719314575,-2.4367308616638184,-4.580407619476318,-4.411317348480225
139,-4.9764933586120605,-3.9227347373962402,-4.246891498565674,-3.9865474700927734,-3.605039119720459,-3.8653650283813477,-4.440865516662598,-5.0074310302734375,-5.144023418426514,-4.328583717346191,-3.0143659114837646,-2.5460286140441895,-3.094576835632324,-2.9904391765594482
140,-4.054922103881836,-3.7360661029815674,-4.1892900466918945,-4.010063171386719,-3.8653650283813477,-3.605039119720459,-5.0074310302734375,-4.440865516662598,-4.954758167266846,-4.172007083892822,-2.578444719314575,-2.4367308616638184,-2.9520747661590576,-2.8803842067718506
141,-4.9764933586120605,-3.9227347373962402,-4.231661319732666,-3.938091516494751,-3.605039119720459,-3.8653650283813477,-4.14582633972168,-4.375279903411865,-5.144023418426514,-4.267370223999023,-3.0143659114837646,-2.5460286140441895,-4.111280918121338,-3.9435267448425293
142,-4.054922103881836,-3.7360661029815674,-4.220247268676758,-3.917253017425537,-3.8653650283813477,-3.605039119720459,-4.375279903411865,-4.14582633972168,-4.954758167266846,-4.164903163909912,-2.578444719314575,-2.4367308616638184,-4.053601264953613,-3.8804616928100586
143,-4.9764933586120605,-3.9227347373962402,-4.131070613861084,-3.887697696685791,-3.605039119720459,-3.8653650283813477,-3.9640636444091797,-4.456559181213379,-5.144023418426514,-4.028670787811279,-3.0143659114837646,-2.5460286140441895,-4.534549713134766,-4.37230110168457
144,-4.054922103881836,-3.7360661029815674,-4.0432538986206055,-3.73588490486145,-3.8653650283813477,-3.605039119720459,-4.456559181213379,-3.9640636444091797,-4.954758167266846,-3.9461028575897217,-2.578444719314575,-2.4367308616638184,-4.3515543937683105,-4.146641731262207
145,-4.593002796173096,-4.0723114013671875,-3.799981117248535,-3.15771222114563,-4.433891296386719,-4.465490818023682,-3.127387523651123,-3.360163927078247,-5.198145389556885,-3.860344648361206,-3.473994731903076,-3.213648796081543,-4.851831436157227,-4.48482084274292
146,-4.5832414627075195,-4.561861991882324,-3.3055496215820312,-3.009641647338867,-4.465490818023682,-4.433891296386719,-3.360163927078247,-3.127387523651123,-5.102405071258545,-3.770458936691284,-3.406785249710083,-3.3960957527160645,-4.580407619476318,-4.411317348480225
147,-4.593002796173096,-4.0723114013671875,-4.246891498565674,-3.9865474700927734,-4.433891296386719,-4.465490818023682,-4.440865516662598,-5.0074310302734375,-5.198145389556885,-4.328583717346191,-3.473994731903076,-3.213648796081543,-3.094576835632324,-2.9904391765594482
148,-4.5832414627075195,-4.561861991882324,-4.1892900466918945,-4.010063171386719,-4.465490818023682,-4.433891296386719,-5.0074310302734375,-4.440865516662598,-5.102405071258545,-4.172007083892822,-3.406785249710083,-3.3960957527160645,-2.9520747661590576,-2.8803842067718506
149,-4.593002796173096,-4.0723114013671875,-4.231661319732666,-3.938091516494751,-4.433891296386719,-4.465490818023682,-4.14582633972168,-4.375279903411865,-5.198145389556885,-4.267370223999023,-3.473994731903076,-3.213648796081543,-4.111280918121338,-3.9435267448425293
150,-4.5832414627075195,-4.561861991882324,-4.220247268676758,-3.917253017425537,-4.465490818023682,-4.433891296386719,-4.375279903411865,-4.14582633972168,-5.102405071258545,-4.164903163909912,-3.406785249710083,-3.3960957527160645,-4.053601264953613,-3.8804616928100586
151,-4.593002796173096,-4.0723114013671875,-4.131070613861084,-3.887697696685791,-4.433891296386719,-4.465490818023682,-3.9640636444091797,-4.456559181213379,-5.198145389556885,-4.028670787811279,-3.473994731903076,-3.213648796081543,-4.534549713134766,-4.37230110168457
152,-4.5832414627075195,-4.561861991882324,-4.0432538986206055,-3.73588490486145,-4.465490818023682,-4.433891296386719,-4.456559181213379,-3.9640636444091797,-5.102405071258545,-3.9461028575897217,-3.406785249710083,-3.3960957527160645,-4.3515543937683105,-4.146641731262207
153,-4.338334083557129,-4.000429153442383,-3.799981117248535,-3.15771222114563,-4.367457389831543,-4.363944053649902,-3.127387523651123,-3.360163927078247,-4.756496429443359,-3.860344648361206,-2.49662184715271,-2.361459732055664,-4.851831436157227,-4.48482084274292
154,-4.333481788635254,-4.217735767364502,-3.3055496215820312,-3.009641647338867,-4.363944053649902,-4.367457389831543,-3.360163927078247,-3.127387523651123,-4.864694118499756,-3.770458936691284,-2.4541375637054443,-2.407839059829712,-4.580407619476318,-4.411317348480225
155,-4.338334083557129,-4.000429153442383,-4.246891498565674,-3.9865474700927734,-4.367457389831543,-4.363944053649902,-4.440865516662598,-5.0074310302734375,-4.756496429443359,-4.328583717346191,-2.49662184715271,-2.361459732055664,-3.094576835632324,-2.9904391765594482
156,-4.333481788635254,-4.217735767364502,-4.1892900466918945,-4.010063171386719,-4.363944053649902,-4.367457389831543,-5.0074310302734375,-4.440865516662598,-4.864694118499756,-4.172007083892822,-2.4541375637054443,-2.407839059829712,-2.9520747661590576,-2.8803842067718506
157,-4.338334083557129,-4.000429153442383,-4.231661319732666,-3.938091516494751,-4.367457389831543,-4.363944053649902,-4.14582633972168,-4.375279903411865,-4.756496429443359,-4.267370223999023,-2.49662184715271,-2.361459732055664,-4.111280918121338,-3.9435267448425293
158,-4.333481788635254,-4.217735767364502,-4.220247268676758,-3.917253017425537,-4.363944053649902,-4.367457389831543,-4.375279903411865,-4.14582633972168,-4.864694118499756,-4.164903163909912,-2.4541375637054443,-2.407839059829712,-4.053601264953613,-3.8804616928100586
159,-4.338334083557129,-4.000429153442383,-4.131070613861084,-3.887697696685791,-4.367457389831543,-4.363944053649902,-3.9640636444091797,-4.456559181213379,-4.756496429443359,-4.028670787811279,-2.49662184715271,-2.361459732055664,-4.534549713134766,-4.37230110168457
160,-4.333481788635254,-4.217735767364502,-4.0432538986206055,-3.73588490486145,-4.363944053649902,-4.367457389831543,-4.456559181213379,-3.9640636444091797,-4.864694118499756,-3.9461028575897217,-2.4541375637054443,-2.407839059829712,-4.3515543937683105,-4.146641731262207
161,-3.2568910121917725,-2.7657477855682373,-3.743199348449707,-3.4701457023620605,-3.8226072788238525,-3.9303832054138184,-3.127387523651123,-3.360163927078247,-3.819685459136963,-3.428722381591797,-3.375581741333008,-3.0481529235839844,-4.738996505737305,-4.58296537399292
