idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
20,-8.505571365356445,-6.379117965698242,-9.474732398986816,-6.531167984008789,-3.8744661808013916,-3.557183265686035,-5.123165130615234,-4.416019916534424,-8.986247062683105,-8.257579803466797,-9.65195083618164,-8.588723182678223,-7.814258098602295,-6.6368327140808105
21,-8.705150604248047,-7.304876327514648,-7.482039451599121,-8.482044219970703,-3.557183265686035,-3.8744661808013916,-4.326138496398926,-4.742098331451416,-9.24221134185791,-8.640533447265625,-9.614805221557617,-8.914668083190918,-9.337905883789062,-9.909337997436523
22,-8.505571365356445,-6.379117965698242,-8.328191757202148,-7.1430277824401855,-3.8744661808013916,-3.557183265686035,-4.742098331451416,-4.326138496398926,-8.986247062683105,-8.222752571105957,-9.65195083618164,-8.588723182678223,-10.039668083190918,-9.362431526184082
23,-8.705150604248047,-7.304876327514648,-7.118862152099609,-8.531407356262207,-3.557183265686035,-3.8744661808013916,-4.175884246826172,-4.555298805236816,-9.24221134185791,-8.801347732543945,-9.614805221557617,-8.914668083190918,-10.494193077087402,-11.435890197753906
24,-8.505571365356445,-6.379117965698242,-8.272621154785156,-6.9493303298950195,-3.8744661808013916,-3.557183265686035,-4.555298805236816,-4.175884246826172,-8.986247062683105,-7.591835975646973,-9.65195083618164,-8.588723182678223,-11.393092155456543,-10.51089859008789
25,-7.351430892944336,-6.527043342590332,-5.043685436248779,-4.901245594024658,-3.680521011352539,-3.9946255683898926,-3.2138798236846924,-3.388808012008667,-8.89803695678711,-5.495598793029785,-8.227065086364746,-7.89730978012085,-10.213943481445312,-10.132549285888672
26,-7.464273929595947,-7.079604148864746,-5.721770763397217,-4.595059871673584,-3.9946255683898926,-3.680521011352539,-3.388808012008667,-3.2138798236846924,-8.631129264831543,-5.744923114776611,-8.373987197875977,-8.220118522644043,-10.27023696899414,-9.626401901245117
27,-7.351430892944336,-6.527043342590332,-7.183268070220947,-8.819483757019043,-3.680521011352539,-3.9946255683898926,-4.416019916534424,-5.123165130615234,-8.89803695678711,-8.6842679977417,-8.227065086364746,-7.89730978012085,-7.034842014312744,-7.689328670501709
28,-7.464273929595947,-7.079604148864746,-9.474732398986816,-6.531167984008789,-3.9946255683898926,-3.680521011352539,-5.123165130615234,-4.416019916534424,-8.631129264831543,-8.257579803466797,-8.373987197875977,-8.220118522644043,-7.814258098602295,-6.6368327140808105
29,-7.351430892944336,-6.527043342590332,-7.482039451599121,-8.482044219970703,-3.680521011352539,-3.9946255683898926,-4.326138496398926,-4.742098331451416,-8.89803695678711,-8.640533447265625,-8.227065086364746,-7.89730978012085,-9.337905883789062,-9.909337997436523
30,-7.464273929595947,-7.079604148864746,-8.328191757202148,-7.1430277824401855,-3.9946255683898926,-3.680521011352539,-4.742098331451416,-4.326138496398926,-8.631129264831543,-8.222752571105957,-8.373987197875977,-8.220118522644043,-10.039668083190918,-9.362431526184082
31,-7.351430892944336,-6.527043342590332,-7.118862152099609,-8.531407356262207,-3.680521011352539,-3.9946255683898926,-4.175884246826172,-4.555298805236816,-8.89803695678711,-8.801347732543945,-8.227065086364746,-7.89730978012085,-10.494193077087402,-11.435890197753906
32,-7.464273929595947,-7.079604148864746,-8.272621154785156,-6.9493303298950195,-3.9946255683898926,-3.680521011352539,-4.555298805236816,-4.175884246826172,-8.631129264831543,-7.591835975646973,-8.373987197875977,-8.220118522644043,-11.393092155456543,-10.51089859008789
33,-7.1915154457092285,-7.102770805358887,-5.439100742340088,-6.151756286621094,-3.3188154697418213,-3.569852352142334,-3.4131200313568115,-3.5140957832336426,-9.526962280273438,-6.610152721405029,-10.187841415405273,-10.128678321838379,-9.177031517028809,-9.584263801574707
34,-6.883718967437744,-6.371675491333008,-5.783034324645996,-4.526693820953369,-3.569852352142334,-3.3188154697418213,-3.5140957832336426,-3.4131200313568115,-9.600991249084473,-6.17781400680542,-10.455924034118652,-10.114562034606934,-9.24155330657959,-8.523645401000977
35,-7.1915154457092285,-7.102770805358887,-9.330677032470703,-11.064620018005371,-3.3188154697418213,-3.569852352142334,-4.52961540222168,-5.033090114593506,-9.526962280273438,-7.604114532470703,-10.187841415405273,-10.128678321838379,-8.195676803588867,-8.889253616333008
36,-6.883718967437744,-6.371675491333008,-9.020454406738281,-8.587729454040527,-3.569852352142334,-3.3188154697418213,-5.033090114593506,-4.52961540222168,-9.600991249084473,-7.334404945373535,-10.455924034118652,-10.114562034606934,-8.289137840270996,-8.116047859191895
37,-7.1915154457092285,-7.102770805358887,-10.060388565063477,-11.880627632141113,-3.3188154697418213,-3.569852352142334,-4.267704963684082,-4.658231735229492,-9.526962280273438,-8.655054092407227,-10.187841415405273,-10.128678321838379,-9.97829818725586,-11.018434524536133
38,-6.883718967437744,-6.371675491333008,-10.49811840057373,-9.420001983642578,-3.569852352142334,-3.3188154697418213,-4.658231735229492,-4.267704963684082,-9.600991249084473,-8.417342185974121,-10.455924034118652,-10.114562034606934,-10.44668197631836,-9.83061695098877
39,-7.1915154457092285,-7.102770805358887,-8.717191696166992,-9.780649185180664,-3.3188154697418213,-3.569852352142334,-4.2121171951293945,-4.653003692626953,-9.526962280273438,-7.955560207366943,-10.187841415405273,-10.128678321838379,-11.128713607788086,-11.837684631347656
40,-6.883718967437744,-6.371675491333008,-8.699090003967285,-8.519579887390137,-3.569852352142334,-3.3188154697418213,-4.653003692626953,-4.2121171951293945,-9.600991249084473,-7.344919681549072,-10.455924034118652,-10.114562034606934,-11.175875663757324,-11.056200981140137
41,-8.162576675415039,-9.593406677246094,-5.439100742340088,-6.151756286621094,-3.582134962081909,-3.87150239944458,-3.4131200313568115,-3.5140957832336426,-10.86020278930664,-6.610152721405029,-7.237104892730713,-7.8730292320251465,-9.177031517028809,-9.584263801574707
42,-9.542765617370605,-7.312041759490967,-5.783034324645996,-4.526693820953369,-3.87150239944458,-3.582134962081909,-3.5140957832336426,-3.4131200313568115,-10.136917114257812,-6.17781400680542,-8.012663841247559,-7.021231174468994,-9.24155330657959,-8.523645401000977
43,-8.162576675415039,-9.593406677246094,-9.330677032470703,-11.064620018005371,-3.582134962081909,-3.87150239944458,-4.52961540222168,-5.033090114593506,-10.86020278930664,-7.604114532470703,-7.237104892730713,-7.8730292320251465,-8.195676803588867,-8.889253616333008
44,-9.542765617370605,-7.312041759490967,-9.020454406738281,-8.587729454040527,-3.87150239944458,-3.582134962081909,-5.033090114593506,-4.52961540222168,-10.136917114257812,-7.334404945373535,-8.012663841247559,-7.021231174468994,-8.289137840270996,-8.116047859191895
45,-8.162576675415039,-9.593406677246094,-10.060388565063477,-11.880627632141113,-3.582134962081909,-3.87150239944458,-4.267704963684082,-4.658231735229492,-10.86020278930664,-8.655054092407227,-7.237104892730713,-7.8730292320251465,-9.97829818725586,-11.018434524536133
46,-9.542765617370605,-7.312041759490967,-10.49811840057373,-9.420001983642578,-3.87150239944458,-3.582134962081909,-4.658231735229492,-4.267704963684082,-10.136917114257812,-8.417342185974121,-8.012663841247559,-7.021231174468994,-10.44668197631836,-9.83061695098877
47,-8.162576675415039,-9.593406677246094,-8.717191696166992,-9.780649185180664,-3.582134962081909,-3.87150239944458,-4.2121171951293945,-4.653003692626953,-10.86020278930664,-7.955560207366943,-7.237104892730713,-7.8730292320251465,-11.128713607788086,-11.837684631347656
48,-9.542765617370605,-7.312041759490967,-8.699090003967285,-8.519579887390137,-3.87150239944458,-3.582134962081909,-4.653003692626953,-4.2121171951293945,-10.136917114257812,-7.344919681549072,-8.012663841247559,-7.021231174468994,-11.175875663757324,-11.056200981140137
49,-11.295717239379883,-11.056097030639648,-5.439100742340088,-6.151756286621094,-3.9678356647491455,-4.209012508392334,-3.4131200313568115,-3.5140957832336426,-9.044025421142578,-6.610152721405029,-12.573274612426758,-12.45346450805664,-9.177031517028809,-9.584263801574707
50,-9.506664276123047,-8.680680274963379,-5.783034324645996,-4.526693820953369,-4.209012508392334,-3.9678356647491455,-3.5140957832336426,-3.4131200313568115,-9.697749137878418,-6.17781400680542,-11.124887466430664,-10.711895942687988,-9.24155330657959,-8.523645401000977
51,-11.295717239379883,-11.056097030639648,-9.330677032470703,-11.064620018005371,-3.9678356647491455,-4.209012508392334,-4.52961540222168,-5.033090114593506,-9.044025421142578,-7.604114532470703,-12.573274612426758,-12.45346450805664,-8.195676803588867,-8.889253616333008
52,-9.506664276123047,-8.680680274963379,-9.020454406738281,-8.587729454040527,-4.209012508392334,-3.9678356647491455,-5.033090114593506,-4.52961540222168,-9.697749137878418,-7.334404945373535,-11.124887466430664,-10.711895942687988,-8.289137840270996,-8.116047859191895
53,-11.295717239379883,-11.056097030639648,-10.060388565063477,-11.880627632141113,-3.9678356647491455,-4.209012508392334,-4.267704963684082,-4.658231735229492,-9.044025421142578,-8.655054092407227,-12.573274612426758,-12.45346450805664,-9.97829818725586,-11.018434524536133
54,-9.506664276123047,-8.680680274963379,-10.49811840057373,-9.420001983642578,-4.209012508392334,-3.9678356647491455,-4.658231735229492,-4.267704963684082,-9.697749137878418,-8.417342185974121,-11.124887466430664,-10.711895942687988,-10.44668197631836,-9.83061695098877
55,-11.295717239379883,-11.056097030639648,-8.717191696166992,-9.780649185180664,-3.9678356647491455,-4.209012508392334,-4.2121171951293945,-4.653003692626953,-9.044025421142578,-7.955560207366943,-12.573274612426758,-12.45346450805664,-11.128713607788086,-11.837684631347656
56,-9.506664276123047,-8.680680274963379,-8.699090003967285,-8.519579887390137,-4.209012508392334,-3.9678356647491455,-4.653003692626953,-4.2121171951293945,-9.697749137878418,-7.344919681549072,-11.124887466430664,-10.711895942687988,-11.175875663757324,-11.056200981140137
57,-9.74447250366211,-11.134138107299805,-5.439100742340088,-6.151756286621094,-3.9480323791503906,-4.097872257232666,-3.4131200313568115,-3.5140957832336426,-9.687273979187012,-6.610152721405029,-10.016748428344727,-10.572614669799805,-9.177031517028809,-9.584263801574707
58,-9.823039054870605,-8.940231323242188,-5.783034324645996,-4.526693820953369,-4.097872257232666,-3.9480323791503906,-3.5140957832336426,-3.4131200313568115,-10.745524406433105,-6.17781400680542,-10.067264556884766,-9.714140892028809,-9.24155330657959,-8.523645401000977
59,-9.74447250366211,-11.134138107299805,-9.330677032470703,-11.064620018005371,-3.9480323791503906,-4.097872257232666,-4.52961540222168,-5.033090114593506,-9.687273979187012,-7.604114532470703,-10.016748428344727,-10.572614669799805,-8.195676803588867,-8.889253616333008
60,-9.823039054870605,-8.940231323242188,-9.020454406738281,-8.587729454040527,-4.097872257232666,-3.9480323791503906,-5.033090114593506,-4.52961540222168,-10.745524406433105,-7.334404945373535,-10.067264556884766,-9.714140892028809,-8.289137840270996,-8.116047859191895
61,-9.74447250366211,-11.134138107299805,-10.060388565063477,-11.880627632141113,-3.9480323791503906,-4.097872257232666,-4.267704963684082,-4.658231735229492,-9.687273979187012,-8.655054092407227,-10.016748428344727,-10.572614669799805,-9.97829818725586,-11.018434524536133
62,-9.823039054870605,-8.940231323242188,-10.49811840057373,-9.420001983642578,-4.097872257232666,-3.9480323791503906,-4.658231735229492,-4.267704963684082,-10.745524406433105,-8.417342185974121,-10.067264556884766,-9.714140892028809,-10.44668197631836,-9.83061695098877
63,-9.74447250366211,-11.134138107299805,-8.717191696166992,-9.780649185180664,-3.9480323791503906,-4.097872257232666,-4.2121171951293945,-4.653003692626953,-9.687273979187012,-7.955560207366943,-10.016748428344727,-10.572614669799805,-11.128713607788086,-11.837684631347656
64,-9.823039054870605,-8.940231323242188,-8.699090003967285,-8.519579887390137,-4.097872257232666,-3.9480323791503906,-4.653003692626953,-4.2121171951293945,-10.745524406433105,-7.344919681549072,-10.067264556884766,-9.714140892028809,-11.175875663757324,-11.056200981140137
65,-6.247925281524658,-5.737731456756592,-5.94924783706665,-5.893544673919678,-3.194485664367676,-3.3970282077789307,-3.2138798236846924,-3.388808012008667,-8.108323097229004,-5.3350300788879395,-9.716718673706055,-9.376588821411133,-9.95418930053711,-9.922359466552734
66,-7.621668815612793,-6.554407119750977,-7.55820894241333,-5.887420177459717,-3.3970282077789307,-3.194485664367676,-3.388808012008667,-3.2138798236846924,-9.240983963012695,-6.470162391662598,-10.558538436889648,-9.847030639648438,-11.00728988647461,-10.052553176879883
67,-6.247925281524658,-5.737731456756592,-8.088799476623535,-10.046905517578125,-3.194485664367676,-3.3970282077789307,-4.416019916534424,-5.123165130615234,-8.108323097229004,-6.438454627990723,-9.716718673706055,-9.376588821411133,-8.27634048461914,-9.059582710266113
68,-7.621668815612793,-6.554407119750977,-10.972490310668945,-8.313528060913086,-3.3970282077789307,-3.194485664367676,-5.123165130615234,-4.416019916534424,-9.240983963012695,-7.06403112411499,-10.558538436889648,-9.847030639648438,-9.178152084350586,-8.114566802978516
69,-6.247925281524658,-5.737731456756592,-8.490564346313477,-10.567258834838867,-3.194485664367676,-3.3970282077789307,-4.326138496398926,-4.742098331451416,-8.108323097229004,-7.4555230140686035,-9.716718673706055,-9.376588821411133,-9.754499435424805,-10.941182136535645
70,-7.621668815612793,-6.554407119750977,-12.585315704345703,-9.29180908203125,-3.3970282077789307,-3.194485664367676,-4.742098331451416,-4.326138496398926,-9.240983963012695,-8.262365341186523,-10.558538436889648,-9.847030639648438,-11.76334285736084,-9.881339073181152
71,-6.247925281524658,-5.737731456756592,-7.4085235595703125,-9.328792572021484,-3.194485664367676,-3.3970282077789307,-4.175884246826172,-4.555298805236816,-8.108323097229004,-7.155073642730713,-9.716718673706055,-9.376588821411133,-10.966400146484375,-12.246580123901367
72,-7.621668815612793,-6.554407119750977,-11.457185745239258,-7.951765060424805,-3.3970282077789307,-3.194485664367676,-4.555298805236816,-4.175884246826172,-9.240983963012695,-7.824108123779297,-10.558538436889648,-9.847030639648438,-13.569732666015625,-11.232786178588867
73,-7.259686470031738,-6.802725791931152,-5.94924783706665,-5.893544673919678,-3.1707377433776855,-3.6129229068756104,-3.2138798236846924,-3.388808012008667,-9.324057579040527,-5.3350300788879395,-6.869129657745361,-6.666036128997803,-9.95418930053711,-9.922359466552734
74,-6.77491569519043,-6.373695373535156,-7.55820894241333,-5.887420177459717,-3.6129229068756104,-3.1707377433776855,-3.388808012008667,-3.2138798236846924,-11.094843864440918,-6.470162391662598,-6.528687477111816,-6.350367546081543,-11.00728988647461,-10.052553176879883
75,-7.259686470031738,-6.802725791931152,-8.088799476623535,-10.046905517578125,-3.1707377433776855,-3.6129229068756104,-4.416019916534424,-5.123165130615234,-9.324057579040527,-6.438454627990723,-6.869129657745361,-6.666036128997803,-8.27634048461914,-9.059582710266113
76,-6.77491569519043,-6.373695373535156,-10.972490310668945,-8.313528060913086,-3.6129229068756104,-3.1707377433776855,-5.123165130615234,-4.416019916534424,-11.094843864440918,-7.06403112411499,-6.528687477111816,-6.350367546081543,-9.178152084350586,-8.114566802978516
77,-7.259686470031738,-6.802725791931152,-8.490564346313477,-10.567258834838867,-3.1707377433776855,-3.6129229068756104,-4.326138496398926,-4.742098331451416,-9.324057579040527,-7.4555230140686035,-6.869129657745361,-6.666036128997803,-9.754499435424805,-10.941182136535645
78,-6.77491569519043,-6.373695373535156,-12.585315704345703,-9.29180908203125,-3.6129229068756104,-3.1707377433776855,-4.742098331451416,-4.326138496398926,-11.094843864440918,-8.262365341186523,-6.528687477111816,-6.350367546081543,-11.76334285736084,-9.881339073181152
79,-7.259686470031738,-6.802725791931152,-7.4085235595703125,-9.328792572021484,-3.1707377433776855,-3.6129229068756104,-4.175884246826172,-4.555298805236816,-9.324057579040527,-7.155073642730713,-6.869129657745361,-6.666036128997803,-10.966400146484375,-12.246580123901367
80,-6.77491569519043,-6.373695373535156,-11.457185745239258,-7.951765060424805,-3.6129229068756104,-3.1707377433776855,-4.555298805236816,-4.175884246826172,-11.094843864440918,-7.824108123779297,-6.528687477111816,-6.350367546081543,-13.569732666015625,-11.232786178588867
81,-8.110040664672852,-9.236200332641602,-5.94924783706665,-5.893544673919678,-3.557183265686035,-3.8744661808013916,-3.2138798236846924,-3.388808012008667,-8.180242538452148,-5.3350300788879395,-10.359027862548828,-10.922107696533203,-9.95418930053711,-9.922359466552734
82,-10.043388366699219,-8.244561195373535,-7.55820894241333,-5.887420177459717,-3.8744661808013916,-3.557183265686035,-3.388808012008667,-3.2138798236846924,-9.204230308532715,-6.470162391662598,-11.649032592773438,-10.749619483947754,-11.00728988647461,-10.052553176879883
83,-8.110040664672852,-9.236200332641602,-8.088799476623535,-10.046905517578125,-3.557183265686035,-3.8744661808013916,-4.416019916534424,-5.123165130615234,-8.180242538452148,-6.438454627990723,-10.359027862548828,-10.922107696533203,-8.27634048461914,-9.059582710266113
84,-10.043388366699219,-8.244561195373535,-10.972490310668945,-8.313528060913086,-3.8744661808013916,-3.557183265686035,-5.123165130615234,-4.416019916534424,-9.204230308532715,-7.06403112411499,-11.649032592773438,-10.749619483947754,-9.178152084350586,-8.114566802978516
85,-8.110040664672852,-9.236200332641602,-8.490564346313477,-10.567258834838867,-3.557183265686035,-3.8744661808013916,-4.326138496398926,-4.742098331451416,-8.180242538452148,-7.4555230140686035,-10.359027862548828,-10.922107696533203,-9.754499435424805,-10.941182136535645
86,-10.043388366699219,-8.244561195373535,-12.585315704345703,-9.29180908203125,-3.8744661808013916,-3.557183265686035,-4.742098331451416,-4.326138496398926,-9.204230308532715,-8.262365341186523,-11.649032592773438,-10.749619483947754,-11.76334285736084,-9.881339073181152
87,-8.110040664672852,-9.236200332641602,-7.4085235595703125,-9.328792572021484,-3.557183265686035,-3.8744661808013916,-4.175884246826172,-4.555298805236816,-8.180242538452148,-7.155073642730713,-10.359027862548828,-10.922107696533203,-10.966400146484375,-12.246580123901367
88,-10.043388366699219,-8.244561195373535,-11.457185745239258,-7.951765060424805,-3.8744661808013916,-3.557183265686035,-4.555298805236816,-4.175884246826172,-9.204230308532715,-7.824108123779297,-11.649032592773438,-10.749619483947754,-13.569732666015625,-11.232786178588867
89,-8.179014205932617,-9.499820709228516,-5.94924783706665,-5.893544673919678,-3.680521011352539,-3.9946255683898926,-3.2138798236846924,-3.388808012008667,-7.947376251220703,-5.3350300788879395,-9.784355163574219,-10.312677383422852,-9.95418930053711,-9.922359466552734
90,-10.459110260009766,-8.08723258972168,-7.55820894241333,-5.887420177459717,-3.9946255683898926,-3.680521011352539,-3.388808012008667,-3.2138798236846924,-9.237536430358887,-6.470162391662598,-10.324460983276367,-9.375709533691406,-11.00728988647461,-10.052553176879883
91,-8.179014205932617,-9.499820709228516,-8.088799476623535,-10.046905517578125,-3.680521011352539,-3.9946255683898926,-4.416019916534424,-5.123165130615234,-7.947376251220703,-6.438454627990723,-9.784355163574219,-10.312677383422852,-8.27634048461914,-9.059582710266113
92,-10.459110260009766,-8.08723258972168,-10.972490310668945,-8.313528060913086,-3.9946255683898926,-3.680521011352539,-5.123165130615234,-4.416019916534424,-9.237536430358887,-7.06403112411499,-10.324460983276367,-9.375709533691406,-9.178152084350586,-8.114566802978516
93,-8.179014205932617,-9.499820709228516,-8.490564346313477,-10.567258834838867,-3.680521011352539,-3.9946255683898926,-4.326138496398926,-4.742098331451416,-7.947376251220703,-7.4555230140686035,-9.784355163574219,-10.312677383422852,-9.754499435424805,-10.941182136535645
94,-10.459110260009766,-8.08723258972168,-12.585315704345703,-9.29180908203125,-3.9946255683898926,-3.680521011352539,-4.742098331451416,-4.326138496398926,-9.237536430358887,-8.262365341186523,-10.324460983276367,-9.375709533691406,-11.76334285736084,-9.881339073181152
95,-8.179014205932617,-9.499820709228516,-7.4085235595703125,-9.328792572021484,-3.680521011352539,-3.9946255683898926,-4.175884246826172,-4.555298805236816,-7.947376251220703,-7.155073642730713,-9.784355163574219,-10.312677383422852,-10.966400146484375,-12.246580123901367
96,-10.459110260009766,-8.08723258972168,-11.457185745239258,-7.951765060424805,-3.9946255683898926,-3.680521011352539,-4.555298805236816,-4.175884246826172,-9.237536430358887,-7.824108123779297,-10.324460983276367,-9.375709533691406,-13.569732666015625,-11.232786178588867
97,-7.430176734924316,-5.472237586975098,-6.284022331237793,-4.889944076538086,-3.3188154697418213,-3.569852352142334,-3.4131200313568115,-3.5140957832336426,-8.789773941040039,-7.3660569190979,-11.582565307617188,-10.277273178100586,-10.06762981414795,-9.271014213562012
98,-7.373614311218262,-7.905518054962158,-5.230484485626221,-5.417874813079834,-3.569852352142334,-3.3188154697418213,-3.5140957832336426,-3.4131200313568115,-8.374926567077637,-5.951766014099121,-11.999460220336914,-12.354061126708984,-9.035743713378906,-9.14282512664795
99,-7.430176734924316,-5.472237586975098,-9.027335166931152,-8.389324188232422,-3.3188154697418213,-3.569852352142334,-4.52961540222168,-5.033090114593506,-8.789773941040039,-7.862522125244141,-11.582565307617188,-10.277273178100586,-8.63914680480957,-8.383942604064941
100,-7.373614311218262,-7.905518054962158,-9.402141571044922,-8.345719337463379,-3.569852352142334,-3.3188154697418213,-5.033090114593506,-4.52961540222168,-8.374926567077637,-7.112454414367676,-11.999460220336914,-12.354061126708984,-8.8489351272583,-8.426365852355957
101,-7.430176734924316,-5.472237586975098,-10.52839469909668,-8.920831680297852,-3.3188154697418213,-3.569852352142334,-4.267704963684082,-4.658231735229492,-8.789773941040039,-9.003039360046387,-11.582565307617188,-10.277273178100586,-11.22494125366211,-10.306333541870117
102,-7.373614311218262,-7.905518054962158,-9.60429573059082,-8.986865043640137,-3.569852352142334,-3.3188154697418213,-4.658231735229492,-4.267704963684082,-8.374926567077637,-7.592095851898193,-11.999460220336914,-12.354061126708984,-10.815577507019043,-10.462759971618652
103,-7.430176734924316,-5.472237586975098,-9.346235275268555,-8.083573341369629,-3.3188154697418213,-3.569852352142334,-4.2121171951293945,-4.653003692626953,-8.789773941040039,-8.647634506225586,-11.582565307617188,-10.277273178100586,-12.479217529296875,-11.637442588806152
104,-7.373614311218262,-7.905518054962158,-9.118885040283203,-7.562013626098633,-3.569852352142334,-3.3188154697418213,-4.653003692626953,-4.2121171951293945,-8.374926567077637,-6.454814434051514,-11.999460220336914,-12.354061126708984,-12.09894847869873,-11.061033248901367
105,-10.346439361572266,-8.095541954040527,-6.284022331237793,-4.889944076538086,-3.582134962081909,-3.87150239944458,-3.4131200313568115,-3.5140957832336426,-9.106658935546875,-7.3660569190979,-8.44865608215332,-7.448258399963379,-10.06762981414795,-9.271014213562012
106,-8.423616409301758,-9.808395385742188,-5.230484485626221,-5.417874813079834,-3.87150239944458,-3.582134962081909,-3.5140957832336426,-3.4131200313568115,-10.571066856384277,-5.951766014099121,-8.002793312072754,-8.618249893188477,-9.035743713378906,-9.14282512664795
107,-10.346439361572266,-8.095541954040527,-9.027335166931152,-8.389324188232422,-3.582134962081909,-3.87150239944458,-4.52961540222168,-5.033090114593506,-9.106658935546875,-7.862522125244141,-8.44865608215332,-7.448258399963379,-8.63914680480957,-8.383942604064941
108,-8.423616409301758,-9.808395385742188,-9.402141571044922,-8.345719337463379,-3.87150239944458,-3.582134962081909,-5.033090114593506,-4.52961540222168,-10.571066856384277,-7.112454414367676,-8.002793312072754,-8.618249893188477,-8.8489351272583,-8.426365852355957
109,-10.346439361572266,-8.095541954040527,-10.52839469909668,-8.920831680297852,-3.582134962081909,-3.87150239944458,-4.267704963684082,-4.658231735229492,-9.106658935546875,-9.003039360046387,-8.44865608215332,-7.448258399963379,-11.22494125366211,-10.306333541870117
110,-8.423616409301758,-9.808395385742188,-9.60429573059082,-8.986865043640137,-3.87150239944458,-3.582134962081909,-4.658231735229492,-4.267704963684082,-10.571066856384277,-7.592095851898193,-8.002793312072754,-8.618249893188477,-10.815577507019043,-10.462759971618652
111,-10.346439361572266,-8.095541954040527,-9.346235275268555,-8.083573341369629,-3.582134962081909,-3.87150239944458,-4.2121171951293945,-4.653003692626953,-9.106658935546875,-8.647634506225586,-8.44865608215332,-7.448258399963379,-12.479217529296875,-11.637442588806152
112,-8.423616409301758,-9.808395385742188,-9.118885040283203,-7.562013626098633,-3.87150239944458,-3.582134962081909,-4.653003692626953,-4.2121171951293945,-10.571066856384277,-6.454814434051514,-8.002793312072754,-8.618249893188477,-12.09894847869873,-11.061033248901367
113,-13.069652557373047,-11.675858497619629,-6.284022331237793,-4.889944076538086,-3.9678356647491455,-4.209012508392334,-3.4131200313568115,-3.5140957832336426,-9.35285472869873,-7.3660569190979,-11.86210823059082,-11.165210723876953,-10.06762981414795,-9.271014213562012
114,-10.798929214477539,-11.136703491210938,-5.230484485626221,-5.417874813079834,-4.209012508392334,-3.9678356647491455,-3.5140957832336426,-3.4131200313568115,-8.278666496276855,-5.951766014099121,-11.26207160949707,-11.430959701538086,-9.035743713378906,-9.14282512664795
115,-13.069652557373047,-11.675858497619629,-9.027335166931152,-8.389324188232422,-3.9678356647491455,-4.209012508392334,-4.52961540222168,-5.033090114593506,-9.35285472869873,-7.862522125244141,-11.86210823059082,-11.165210723876953,-8.63914680480957,-8.383942604064941
116,-10.798929214477539,-11.136703491210938,-9.402141571044922,-8.345719337463379,-4.209012508392334,-3.9678356647491455,-5.033090114593506,-4.52961540222168,-8.278666496276855,-7.112454414367676,-11.26207160949707,-11.430959701538086,-8.8489351272583,-8.426365852355957
117,-13.069652557373047,-11.675858497619629,-10.52839469909668,-8.920831680297852,-3.9678356647491455,-4.209012508392334,-4.267704963684082,-4.658231735229492,-9.35285472869873,-9.003039360046387,-11.86210823059082,-11.165210723876953,-11.22494125366211,-10.306333541870117
118,-10.798929214477539,-11.136703491210938,-9.60429573059082,-8.986865043640137,-4.209012508392334,-3.9678356647491455,-4.658231735229492,-4.267704963684082,-8.278666496276855,-7.592095851898193,-11.26207160949707,-11.430959701538086,-10.815577507019043,-10.462759971618652
119,-13.069652557373047,-11.675858497619629,-9.346235275268555,-8.083573341369629,-3.9678356647491455,-4.209012508392334,-4.2121171951293945,-4.653003692626953,-9.35285472869873,-8.647634506225586,-11.86210823059082,-11.165210723876953,-12.479217529296875,-11.637442588806152
120,-10.798929214477539,-11.136703491210938,-9.118885040283203,-7.562013626098633,-4.209012508392334,-3.9678356647491455,-4.653003692626953,-4.2121171951293945,-8.278666496276855,-6.454814434051514,-11.26207160949707,-11.430959701538086,-12.09894847869873,-11.061033248901367
121,-11.747573852539062,-10.484874725341797,-6.284022331237793,-4.889944076538086,-3.9480323791503906,-4.097872257232666,-3.4131200313568115,-3.5140957832336426,-9.000422477722168,-7.3660569190979,-10.746843338012695,-10.2417631149292,-10.06762981414795,-9.271014213562012
122,-9.750377655029297,-10.385027885437012,-5.230484485626221,-5.417874813079834,-4.097872257232666,-3.9480323791503906,-3.5140957832336426,-3.4131200313568115,-9.19791316986084,-5.951766014099121,-10.127992630004883,-10.381853103637695,-9.035743713378906,-9.14282512664795
123,-11.747573852539062,-10.484874725341797,-9.027335166931152,-8.389324188232422,-3.9480323791503906,-4.097872257232666,-4.52961540222168,-5.033090114593506,-9.000422477722168,-7.862522125244141,-10.746843338012695,-10.2417631149292,-8.63914680480957,-8.383942604064941
124,-9.750377655029297,-10.385027885437012,-9.402141571044922,-8.345719337463379,-4.097872257232666,-3.9480323791503906,-5.033090114593506,-4.52961540222168,-9.19791316986084,-7.112454414367676,-10.127992630004883,-10.381853103637695,-8.8489351272583,-8.426365852355957
125,-11.747573852539062,-10.484874725341797,-10.52839469909668,-8.920831680297852,-3.9480323791503906,-4.097872257232666,-4.267704963684082,-4.658231735229492,-9.000422477722168,-9.003039360046387,-10.746843338012695,-10.2417631149292,-11.22494125366211,-10.306333541870117
126,-9.750377655029297,-10.385027885437012,-9.60429573059082,-8.986865043640137,-4.097872257232666,-3.9480323791503906,-4.658231735229492,-4.267704963684082,-9.19791316986084,-7.592095851898193,-10.127992630004883,-10.381853103637695,-10.815577507019043,-10.462759971618652
