idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
102,-2.6939187049865723,-2.262249708175659,-4.313852310180664,-3.5074477195739746,-3.7775256633758545,-3.5435304641723633,-4.532461643218994,-4.268218994140625,-4.947595596313477,-5.1455864906311035,-3.199155807495117,-2.911376714706421,-4.134600639343262,-3.673797845840454
103,-2.6185765266418457,-2.4256129264831543,-3.502079725265503,-3.6311821937561035,-3.5435304641723633,-3.7775256633758545,-4.144298076629639,-4.570529937744141,-5.319785118103027,-5.493802070617676,-2.8797922134399414,-2.751150131225586,-4.006747245788574,-4.092815399169922
104,-2.6939187049865723,-2.262249708175659,-4.03677225112915,-3.2626829147338867,-3.7775256633758545,-3.5435304641723633,-4.570529937744141,-4.144298076629639,-4.947595596313477,-5.443694591522217,-3.199155807495117,-2.911376714706421,-4.3352203369140625,-3.8191611766815186
105,-3.512160301208496,-3.153900146484375,-3.0577526092529297,-2.9359519481658936,-3.7824010848999023,-3.962696075439453,-3.4893364906311035,-3.6481921672821045,-6.007443904876709,-4.614837169647217,-2.1861796379089355,-2.0269532203674316,-4.189565181732178,-4.119964599609375
106,-3.630415439605713,-3.2511346340179443,-3.2578816413879395,-2.3177073001861572,-3.962696075439453,-3.7824010848999023,-3.6481921672821045,-3.4893364906311035,-5.693089008331299,-4.190592288970947,-2.462472677230835,-2.293903350830078,-4.250124931335449,-3.7128818035125732
107,-3.512160301208496,-3.153900146484375,-3.811573028564453,-3.975432872772217,-3.7824010848999023,-3.962696075439453,-4.522968292236328,-4.904758930206299,-6.007443904876709,-5.689743518829346,-2.1861796379089355,-2.0269532203674316,-2.6706416606903076,-2.7361855506896973
108,-3.630415439605713,-3.2511346340179443,-4.209920883178711,-3.720996618270874,-3.962696075439453,-3.7824010848999023,-4.904758930206299,-4.522968292236328,-5.693089008331299,-5.4100542068481445,-2.462472677230835,-2.293903350830078,-2.894460678100586,-2.6988911628723145
109,-3.512160301208496,-3.153900146484375,-3.6609015464782715,-3.9143013954162598,-3.7824010848999023,-3.962696075439453,-4.268218994140625,-4.532461643218994,-6.007443904876709,-5.344839572906494,-2.1861796379089355,-2.0269532203674316,-3.701946973800659,-3.8467469215393066
110,-3.630415439605713,-3.2511346340179443,-4.313852310180664,-3.5074477195739746,-3.962696075439453,-3.7824010848999023,-4.532461643218994,-4.268218994140625,-5.693089008331299,-5.1455864906311035,-2.462472677230835,-2.293903350830078,-4.134600639343262,-3.673797845840454
111,-3.512160301208496,-3.153900146484375,-3.502079725265503,-3.6311821937561035,-3.7824010848999023,-3.962696075439453,-4.144298076629639,-4.570529937744141,-6.007443904876709,-5.493802070617676,-2.1861796379089355,-2.0269532203674316,-4.006747245788574,-4.092815399169922
112,-3.630415439605713,-3.2511346340179443,-4.03677225112915,-3.2626829147338867,-3.962696075439453,-3.7824010848999023,-4.570529937744141,-4.144298076629639,-5.693089008331299,-5.443694591522217,-2.462472677230835,-2.293903350830078,-4.3352203369140625,-3.8191611766815186
113,-3.6596169471740723,-3.3528318405151367,-3.0577526092529297,-2.9359519481658936,-3.7796647548675537,-3.927159547805786,-3.4893364906311035,-3.6481921672821045,-5.952601909637451,-4.614837169647217,-3.1339352130889893,-2.9805428981781006,-4.189565181732178,-4.119964599609375
114,-4.098517417907715,-3.900753974914551,-3.2578816413879395,-2.3177073001861572,-3.927159547805786,-3.7796647548675537,-3.6481921672821045,-3.4893364906311035,-5.835920810699463,-4.190592288970947,-3.43967342376709,-3.340792179107666,-4.250124931335449,-3.7128818035125732
115,-3.6596169471740723,-3.3528318405151367,-3.811573028564453,-3.975432872772217,-3.7796647548675537,-3.927159547805786,-4.522968292236328,-4.904758930206299,-5.952601909637451,-5.689743518829346,-3.1339352130889893,-2.9805428981781006,-2.6706416606903076,-2.7361855506896973
116,-4.098517417907715,-3.900753974914551,-4.209920883178711,-3.720996618270874,-3.927159547805786,-3.7796647548675537,-4.904758930206299,-4.522968292236328,-5.835920810699463,-5.4100542068481445,-3.43967342376709,-3.340792179107666,-2.894460678100586,-2.6988911628723145
117,-3.6596169471740723,-3.3528318405151367,-3.6609015464782715,-3.9143013954162598,-3.7796647548675537,-3.927159547805786,-4.268218994140625,-4.532461643218994,-5.952601909637451,-5.344839572906494,-3.1339352130889893,-2.9805428981781006,-3.701946973800659,-3.8467469215393066
118,-4.098517417907715,-3.900753974914551,-4.313852310180664,-3.5074477195739746,-3.927159547805786,-3.7796647548675537,-4.532461643218994,-4.268218994140625,-5.835920810699463,-5.1455864906311035,-3.43967342376709,-3.340792179107666,-4.134600639343262,-3.673797845840454
119,-3.6596169471740723,-3.3528318405151367,-3.502079725265503,-3.6311821937561035,-3.7796647548675537,-3.927159547805786,-4.144298076629639,-4.570529937744141,-5.952601909637451,-5.493802070617676,-3.1339352130889893,-2.9805428981781006,-4.006747245788574,-4.092815399169922
120,-4.098517417907715,-3.900753974914551,-4.03677225112915,-3.2626829147338867,-3.927159547805786,-3.7796647548675537,-4.570529937744141,-4.144298076629639,-5.835920810699463,-5.443694591522217,-3.43967342376709,-3.340792179107666,-4.3352203369140625,-3.8191611766815186
121,-3.478085994720459,-3.1640005111694336,-3.0577526092529297,-2.9359519481658936,-4.230375289916992,-4.338296413421631,-3.4893364906311035,-3.6481921672821045,-5.554694652557373,-4.614837169647217,-2.2357125282287598,-2.1100783348083496,-4.189565181732178,-4.119964599609375
122,-3.4955732822418213,-3.4671859741210938,-3.2578816413879395,-2.3177073001861572,-4.338296413421631,-4.230375289916992,-3.6481921672821045,-3.4893364906311035,-5.157227516174316,-4.190592288970947,-2.275071382522583,-2.263716459274292,-4.250124931335449,-3.7128818035125732
123,-3.478085994720459,-3.1640005111694336,-3.811573028564453,-3.975432872772217,-4.230375289916992,-4.338296413421631,-4.522968292236328,-4.904758930206299,-5.554694652557373,-5.689743518829346,-2.2357125282287598,-2.1100783348083496,-2.6706416606903076,-2.7361855506896973
124,-3.4955732822418213,-3.4671859741210938,-4.209920883178711,-3.720996618270874,-4.338296413421631,-4.230375289916992,-4.904758930206299,-4.522968292236328,-5.157227516174316,-5.4100542068481445,-2.275071382522583,-2.263716459274292,-2.894460678100586,-2.6988911628723145
125,-3.478085994720459,-3.1640005111694336,-3.6609015464782715,-3.9143013954162598,-4.230375289916992,-4.338296413421631,-4.268218994140625,-4.532461643218994,-5.554694652557373,-5.344839572906494,-2.2357125282287598,-2.1100783348083496,-3.701946973800659,-3.8467469215393066
126,-3.4955732822418213,-3.4671859741210938,-4.313852310180664,-3.5074477195739746,-4.338296413421631,-4.230375289916992,-4.532461643218994,-4.268218994140625,-5.157227516174316,-5.1455864906311035,-2.275071382522583,-2.263716459274292,-4.134600639343262,-3.673797845840454
127,-3.478085994720459,-3.1640005111694336,-3.502079725265503,-3.6311821937561035,-4.230375289916992,-4.338296413421631,-4.144298076629639,-4.570529937744141,-5.554694652557373,-5.493802070617676,-2.2357125282287598,-2.1100783348083496,-4.006747245788574,-4.092815399169922
128,-3.4955732822418213,-3.4671859741210938,-4.03677225112915,-3.2626829147338867,-4.338296413421631,-4.230375289916992,-4.570529937744141,-4.144298076629639,-5.157227516174316,-5.443694591522217,-2.275071382522583,-2.263716459274292,-4.3352203369140625,-3.8191611766815186
129,-3.9144413471221924,-3.5417702198028564,-3.9988579750061035,-3.683441162109375,-3.5435304641723633,-3.7775256633758545,-3.4893364906311035,-3.6481921672821045,-5.286875247955322,-4.335267543792725,-3.8434534072875977,-3.595005750656128,-5.439907550811768,-5.259668827056885
130,-4.525731563568115,-3.419459819793701,-4.333980560302734,-3.3202762603759766,-3.7775256633758545,-3.5435304641723633,-3.6481921672821045,-3.4893364906311035,-5.066561222076416,-4.176957607269287,-4.1947221755981445,-3.457207202911377,-5.512526988983154,-4.933268070220947
131,-3.9144413471221924,-3.5417702198028564,-5.25468111038208,-5.012773513793945,-3.5435304641723633,-3.7775256633758545,-4.522968292236328,-4.904758930206299,-5.286875247955322,-5.520741939544678,-3.8434534072875977,-3.595005750656128,-3.509467363357544,-3.4127044677734375
132,-4.525731563568115,-3.419459819793701,-6.059162616729736,-5.0146989822387695,-3.7775256633758545,-3.5435304641723633,-4.904758930206299,-4.522968292236328,-5.066561222076416,-5.55635929107666,-4.1947221755981445,-3.457207202911377,-3.8311448097229004,-3.4133594036102295
133,-3.9144413471221924,-3.5417702198028564,-4.887827396392822,-4.482685565948486,-3.5435304641723633,-3.7775256633758545,-4.268218994140625,-4.532461643218994,-5.286875247955322,-5.300012111663818,-3.8434534072875977,-3.595005750656128,-4.671237468719482,-4.439727783203125
134,-4.525731563568115,-3.419459819793701,-5.5949249267578125,-4.628018379211426,-3.7775256633758545,-3.5435304641723633,-4.532461643218994,-4.268218994140625,-5.066561222076416,-5.283870220184326,-4.1947221755981445,-3.457207202911377,-5.05433464050293,-4.501816749572754
135,-3.9144413471221924,-3.5417702198028564,-4.87293004989624,-4.535414695739746,-3.5435304641723633,-3.7775256633758545,-4.144298076629639,-4.570529937744141,-5.286875247955322,-5.19811487197876,-3.8434534072875977,-3.595005750656128,-5.270386695861816,-5.045375823974609
136,-4.525731563568115,-3.419459819793701,-5.410670280456543,-4.603534698486328,-3.7775256633758545,-3.5435304641723633,-4.570529937744141,-4.144298076629639,-5.066561222076416,-5.142863750457764,-4.1947221755981445,-3.457207202911377,-5.630120754241943,-5.0920305252075195
137,-4.7058000564575195,-4.176273345947266,-3.9988579750061035,-3.683441162109375,-3.7824010848999023,-3.962696075439453,-3.4893364906311035,-3.6481921672821045,-6.135249137878418,-4.335267543792725,-2.589540481567383,-2.3541951179504395,-5.439907550811768,-5.259668827056885
138,-5.450860977172852,-4.408709526062012,-4.333980560302734,-3.3202762603759766,-3.962696075439453,-3.7824010848999023,-3.6481921672821045,-3.4893364906311035,-6.155369758605957,-4.176957607269287,-2.9062933921813965,-2.443115234375,-5.512526988983154,-4.933268070220947
139,-4.7058000564575195,-4.176273345947266,-5.25468111038208,-5.012773513793945,-3.7824010848999023,-3.962696075439453,-4.522968292236328,-4.904758930206299,-6.135249137878418,-5.520741939544678,-2.589540481567383,-2.3541951179504395,-3.509467363357544,-3.4127044677734375
140,-5.450860977172852,-4.408709526062012,-6.059162616729736,-5.0146989822387695,-3.962696075439453,-3.7824010848999023,-4.904758930206299,-4.522968292236328,-6.155369758605957,-5.55635929107666,-2.9062933921813965,-2.443115234375,-3.8311448097229004,-3.4133594036102295
141,-4.7058000564575195,-4.176273345947266,-4.887827396392822,-4.482685565948486,-3.7824010848999023,-3.962696075439453,-4.268218994140625,-4.532461643218994,-6.135249137878418,-5.300012111663818,-2.589540481567383,-2.3541951179504395,-4.671237468719482,-4.439727783203125
142,-5.450860977172852,-4.408709526062012,-5.5949249267578125,-4.628018379211426,-3.962696075439453,-3.7824010848999023,-4.532461643218994,-4.268218994140625,-6.155369758605957,-5.283870220184326,-2.9062933921813965,-2.443115234375,-5.05433464050293,-4.501816749572754
143,-4.7058000564575195,-4.176273345947266,-4.87293004989624,-4.535414695739746,-3.7824010848999023,-3.962696075439453,-4.144298076629639,-4.570529937744141,-6.135249137878418,-5.19811487197876,-2.589540481567383,-2.3541951179504395,-5.270386695861816,-5.045375823974609
144,-5.450860977172852,-4.408709526062012,-5.410670280456543,-4.603534698486328,-3.962696075439453,-3.7824010848999023,-4.570529937744141,-4.144298076629639,-6.155369758605957,-5.142863750457764,-2.9062933921813965,-2.443115234375,-5.630120754241943,-5.0920305252075195
145,-5.665126800537109,-4.502538204193115,-3.9988579750061035,-3.683441162109375,-3.7796647548675537,-3.927159547805786,-3.4893364906311035,-3.6481921672821045,-6.498775005340576,-4.335267543792725,-4.087859153747559,-3.5065648555755615,-5.439907550811768,-5.259668827056885
146,-5.745956897735596,-5.087502479553223,-4.333980560302734,-3.3202762603759766,-3.927159547805786,-3.7796647548675537,-3.6481921672821045,-3.4893364906311035,-6.446743965148926,-4.176957607269287,-3.9505603313446045,-3.621332883834839,-5.512526988983154,-4.933268070220947
147,-5.665126800537109,-4.502538204193115,-5.25468111038208,-5.012773513793945,-3.7796647548675537,-3.927159547805786,-4.522968292236328,-4.904758930206299,-6.498775005340576,-5.520741939544678,-4.087859153747559,-3.5065648555755615,-3.509467363357544,-3.4127044677734375
148,-5.745956897735596,-5.087502479553223,-6.059162616729736,-5.0146989822387695,-3.927159547805786,-3.7796647548675537,-4.904758930206299,-4.522968292236328,-6.446743965148926,-5.55635929107666,-3.9505603313446045,-3.621332883834839,-3.8311448097229004,-3.4133594036102295
149,-5.665126800537109,-4.502538204193115,-4.887827396392822,-4.482685565948486,-3.7796647548675537,-3.927159547805786,-4.268218994140625,-4.532461643218994,-6.498775005340576,-5.300012111663818,-4.087859153747559,-3.5065648555755615,-4.671237468719482,-4.439727783203125
150,-5.745956897735596,-5.087502479553223,-5.5949249267578125,-4.628018379211426,-3.927159547805786,-3.7796647548675537,-4.532461643218994,-4.268218994140625,-6.446743965148926,-5.283870220184326,-3.9505603313446045,-3.621332883834839,-5.05433464050293,-4.501816749572754
151,-5.665126800537109,-4.502538204193115,-4.87293004989624,-4.535414695739746,-3.7796647548675537,-3.927159547805786,-4.144298076629639,-4.570529937744141,-6.498775005340576,-5.19811487197876,-4.087859153747559,-3.5065648555755615,-5.270386695861816,-5.045375823974609
152,-5.745956897735596,-5.087502479553223,-5.410670280456543,-4.603534698486328,-3.927159547805786,-3.7796647548675537,-4.570529937744141,-4.144298076629639,-6.446743965148926,-5.142863750457764,-3.9505603313446045,-3.621332883834839,-5.630120754241943,-5.0920305252075195
153,-4.744636535644531,-4.072779655456543,-3.9988579750061035,-3.683441162109375,-4.230375289916992,-4.338296413421631,-3.4893364906311035,-3.6481921672821045,-5.760438442230225,-4.335267543792725,-2.551955461502075,-2.283212661743164,-5.439907550811768,-5.259668827056885
154,-5.456356525421143,-4.469130516052246,-4.333980560302734,-3.3202762603759766,-4.338296413421631,-4.230375289916992,-3.6481921672821045,-3.4893364906311035,-6.002692699432373,-4.176957607269287,-2.6953155994415283,-2.3004252910614014,-5.512526988983154,-4.933268070220947
155,-4.744636535644531,-4.072779655456543,-5.25468111038208,-5.012773513793945,-4.230375289916992,-4.338296413421631,-4.522968292236328,-4.904758930206299,-5.760438442230225,-5.520741939544678,-2.551955461502075,-2.283212661743164,-3.509467363357544,-3.4127044677734375
156,-5.456356525421143,-4.469130516052246,-6.059162616729736,-5.0146989822387695,-4.338296413421631,-4.230375289916992,-4.904758930206299,-4.522968292236328,-6.002692699432373,-5.55635929107666,-2.6953155994415283,-2.3004252910614014,-3.8311448097229004,-3.4133594036102295
157,-4.744636535644531,-4.072779655456543,-4.887827396392822,-4.482685565948486,-4.230375289916992,-4.338296413421631,-4.268218994140625,-4.532461643218994,-5.760438442230225,-5.300012111663818,-2.551955461502075,-2.283212661743164,-4.671237468719482,-4.439727783203125
158,-5.456356525421143,-4.469130516052246,-5.5949249267578125,-4.628018379211426,-4.338296413421631,-4.230375289916992,-4.532461643218994,-4.268218994140625,-6.002692699432373,-5.283870220184326,-2.6953155994415283,-2.3004252910614014,-5.05433464050293,-4.501816749572754
159,-4.744636535644531,-4.072779655456543,-4.87293004989624,-4.535414695739746,-4.230375289916992,-4.338296413421631,-4.144298076629639,-4.570529937744141,-5.760438442230225,-5.19811487197876,-2.551955461502075,-2.283212661743164,-5.270386695861816,-5.045375823974609
160,-5.456356525421143,-4.469130516052246,-5.410670280456543,-4.603534698486328,-4.338296413421631,-4.230375289916992,-4.570529937744141,-4.144298076629639,-6.002692699432373,-5.142863750457764,-2.6953155994415283,-2.3004252910614014,-5.630120754241943,-5.0920305252075195
161,-2.997504234313965,-2.6846132278442383,-3.3127996921539307,-3.080277919769287,-3.5435304641723633,-3.7775256633758545,-3.4893364906311035,-3.6481921672821045,-4.7205095291137695,-3.9951674938201904,-3.2929253578186035,-3.0843310356140137,-4.6253981590271,-4.492528438568115
162,-3.2286462783813477,-2.380746841430664,-3.3206663131713867,-2.626887798309326,-3.7775256633758545,-3.5435304641723633,-3.6481921672821045,-3.4893364906311035,-5.063981533050537,-4.076758861541748,-3.430182933807373,-2.8649165630340576,-4.74086332321167,-4.344418525695801
163,-2.997504234313965,-2.6846132278442383,-4.300074100494385,-4.259972095489502,-3.5435304641723633,-3.7775256633758545,-4.522968292236328,-4.904758930206299,-4.7205095291137695,-4.868816375732422,-3.2929253578186035,-3.0843310356140137,-3.064220666885376,-3.048180103302002
164,-3.2286462783813477,-2.380746841430664,-4.375879287719727,-3.897926092147827,-3.7775256633758545,-3.5435304641723633,-4.904758930206299,-4.522968292236328,-5.063981533050537,-4.879730224609375,-3.430182933807373,-2.8649165630340576,-3.143380880355835,-2.952199697494507
