idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2627,-9.96049976348877,-7.132997989654541,-13.893661499023438,-12.786048889160156,-15.110101699829102,-15.484916687011719,-19.619035720825195,-20.99870491027832,-19.70392608642578,-23.65024757385254,-16.936643600463867,-14.109142303466797,-27.873577117919922,-26.765962600708008
2628,-9.51469898223877,-9.636514663696289,-15.355073928833008,-14.3914794921875,-15.484916687011719,-15.110101699829102,-20.99870491027832,-19.619035720825195,-19.614614486694336,-22.278194427490234,-16.46863555908203,-16.590452194213867,-28.902986526489258,-27.93939208984375
2629,-9.96049976348877,-7.132997989654541,-13.817375183105469,-11.089561462402344,-15.110101699829102,-15.484916687011719,-18.129846572875977,-18.44036293029785,-19.70392608642578,-21.01396369934082,-16.936643600463867,-14.109142303466797,-24.683013916015625,-21.955196380615234
2630,-9.51469898223877,-9.636514663696289,-13.236772537231445,-13.701064109802246,-15.484916687011719,-15.110101699829102,-18.44036293029785,-18.129846572875977,-19.614614486694336,-20.108280181884766,-16.46863555908203,-16.590452194213867,-24.418193817138672,-24.882484436035156
2631,-9.96049976348877,-7.132997989654541,-13.712339401245117,-10.613761901855469,-15.110101699829102,-15.484916687011719,-18.282119750976562,-18.360836029052734,-19.70392608642578,-21.041034698486328,-16.936643600463867,-14.109142303466797,-23.960113525390625,-20.86153793334961
2632,-9.51469898223877,-9.636514663696289,-12.291420936584473,-13.047913551330566,-15.484916687011719,-15.110101699829102,-18.360836029052734,-18.282119750976562,-19.614614486694336,-20.636070251464844,-16.46863555908203,-16.590452194213867,-23.239669799804688,-23.996158599853516
2633,-14.465843200683594,-10.96313762664795,-10.85733699798584,-8.019685745239258,-15.850784301757812,-16.643566131591797,-14.592768669128418,-15.114890098571777,-25.184310913085938,-17.97036361694336,-21.350906372070312,-17.848201751708984,-28.204113006591797,-25.366458892822266
2634,-14.535345077514648,-14.430617332458496,-10.358161926269531,-10.417657852172852,-16.643566131591797,-15.850784301757812,-15.114890098571777,-14.592768669128418,-25.418750762939453,-18.11564064025879,-20.669574737548828,-20.564849853515625,-28.317960739135742,-28.377456665039062
2635,-14.465843200683594,-10.96313762664795,-13.893661499023438,-12.786048889160156,-15.850784301757812,-16.643566131591797,-19.619035720825195,-20.99870491027832,-25.184310913085938,-23.65024757385254,-21.350906372070312,-17.848201751708984,-27.873577117919922,-26.765962600708008
2636,-14.535345077514648,-14.430617332458496,-15.355073928833008,-14.3914794921875,-16.643566131591797,-15.850784301757812,-20.99870491027832,-19.619035720825195,-25.418750762939453,-22.278194427490234,-20.669574737548828,-20.564849853515625,-28.902986526489258,-27.93939208984375
2637,-14.465843200683594,-10.96313762664795,-13.817375183105469,-11.089561462402344,-15.850784301757812,-16.643566131591797,-18.129846572875977,-18.44036293029785,-25.184310913085938,-21.01396369934082,-21.350906372070312,-17.848201751708984,-24.683013916015625,-21.955196380615234
2638,-14.535345077514648,-14.430617332458496,-13.236772537231445,-13.701064109802246,-16.643566131591797,-15.850784301757812,-18.44036293029785,-18.129846572875977,-25.418750762939453,-20.108280181884766,-20.669574737548828,-20.564849853515625,-24.418193817138672,-24.882484436035156
2639,-14.465843200683594,-10.96313762664795,-13.712339401245117,-10.613761901855469,-15.850784301757812,-16.643566131591797,-18.282119750976562,-18.360836029052734,-25.184310913085938,-21.041034698486328,-21.350906372070312,-17.848201751708984,-23.960113525390625,-20.86153793334961
2640,-14.535345077514648,-14.430617332458496,-12.291420936584473,-13.047913551330566,-16.643566131591797,-15.850784301757812,-18.360836029052734,-18.282119750976562,-25.418750762939453,-20.636070251464844,-20.669574737548828,-20.564849853515625,-23.239669799804688,-23.996158599853516
2641,-15.675273895263672,-13.440327644348145,-10.85733699798584,-8.019685745239258,-15.708638191223145,-15.091018676757812,-14.592768669128418,-15.114890098571777,-25.212711334228516,-17.97036361694336,-26.04501724243164,-23.810070037841797,-28.204113006591797,-25.366458892822266
2642,-15.91069221496582,-15.246633529663086,-10.358161926269531,-10.417657852172852,-15.091018676757812,-15.708638191223145,-15.114890098571777,-14.592768669128418,-24.799537658691406,-18.11564064025879,-25.916526794433594,-25.25246810913086,-28.317960739135742,-28.377456665039062
2643,-15.675273895263672,-13.440327644348145,-13.893661499023438,-12.786048889160156,-15.708638191223145,-15.091018676757812,-19.619035720825195,-20.99870491027832,-25.212711334228516,-23.65024757385254,-26.04501724243164,-23.810070037841797,-27.873577117919922,-26.765962600708008
2644,-15.91069221496582,-15.246633529663086,-15.355073928833008,-14.3914794921875,-15.091018676757812,-15.708638191223145,-20.99870491027832,-19.619035720825195,-24.799537658691406,-22.278194427490234,-25.916526794433594,-25.25246810913086,-28.902986526489258,-27.93939208984375
2645,-15.675273895263672,-13.440327644348145,-13.817375183105469,-11.089561462402344,-15.708638191223145,-15.091018676757812,-18.129846572875977,-18.44036293029785,-25.212711334228516,-21.01396369934082,-26.04501724243164,-23.810070037841797,-24.683013916015625,-21.955196380615234
2646,-15.91069221496582,-15.246633529663086,-13.236772537231445,-13.701064109802246,-15.091018676757812,-15.708638191223145,-18.44036293029785,-18.129846572875977,-24.799537658691406,-20.108280181884766,-25.916526794433594,-25.25246810913086,-24.418193817138672,-24.882484436035156
2647,-15.675273895263672,-13.440327644348145,-13.712339401245117,-10.613761901855469,-15.708638191223145,-15.091018676757812,-18.282119750976562,-18.360836029052734,-25.212711334228516,-21.041034698486328,-26.04501724243164,-23.810070037841797,-23.960113525390625,-20.86153793334961
2648,-15.91069221496582,-15.246633529663086,-12.291420936584473,-13.047913551330566,-15.091018676757812,-15.708638191223145,-18.360836029052734,-18.282119750976562,-24.799537658691406,-20.636070251464844,-25.916526794433594,-25.25246810913086,-23.239669799804688,-23.996158599853516
2649,-14.991303443908691,-11.914525985717773,-10.85733699798584,-8.019685745239258,-17.353185653686523,-17.520376205444336,-14.592768669128418,-15.114890098571777,-22.838672637939453,-17.97036361694336,-22.277999877929688,-19.201223373413086,-28.204113006591797,-25.366458892822266
2650,-14.757638931274414,-14.410478591918945,-10.358161926269531,-10.417657852172852,-17.520376205444336,-17.353185653686523,-15.114890098571777,-14.592768669128418,-22.804460525512695,-18.11564064025879,-21.464143753051758,-21.116981506347656,-28.317960739135742,-28.377456665039062
2651,-14.991303443908691,-11.914525985717773,-13.893661499023438,-12.786048889160156,-17.353185653686523,-17.520376205444336,-19.619035720825195,-20.99870491027832,-22.838672637939453,-23.65024757385254,-22.277999877929688,-19.201223373413086,-27.873577117919922,-26.765962600708008
2652,-14.757638931274414,-14.410478591918945,-15.355073928833008,-14.3914794921875,-17.520376205444336,-17.353185653686523,-20.99870491027832,-19.619035720825195,-22.804460525512695,-22.278194427490234,-21.464143753051758,-21.116981506347656,-28.902986526489258,-27.93939208984375
2653,-14.991303443908691,-11.914525985717773,-13.817375183105469,-11.089561462402344,-17.353185653686523,-17.520376205444336,-18.129846572875977,-18.44036293029785,-22.838672637939453,-21.01396369934082,-22.277999877929688,-19.201223373413086,-24.683013916015625,-21.955196380615234
2654,-14.757638931274414,-14.410478591918945,-13.236772537231445,-13.701064109802246,-17.520376205444336,-17.353185653686523,-18.44036293029785,-18.129846572875977,-22.804460525512695,-20.108280181884766,-21.464143753051758,-21.116981506347656,-24.418193817138672,-24.882484436035156
2655,-14.991303443908691,-11.914525985717773,-13.712339401245117,-10.613761901855469,-17.353185653686523,-17.520376205444336,-18.282119750976562,-18.360836029052734,-22.838672637939453,-21.041034698486328,-22.277999877929688,-19.201223373413086,-23.960113525390625,-20.86153793334961
2656,-14.757638931274414,-14.410478591918945,-12.291420936584473,-13.047913551330566,-17.520376205444336,-17.353185653686523,-18.360836029052734,-18.282119750976562,-22.804460525512695,-20.636070251464844,-21.464143753051758,-21.116981506347656,-23.239669799804688,-23.996158599853516
2657,-11.630524635314941,-9.391752243041992,-11.94135856628418,-9.22246265411377,-13.904468536376953,-14.2021484375,-13.637914657592773,-13.877461433410645,-20.547359466552734,-18.088844299316406,-18.563570022583008,-16.324798583984375,-29.786867141723633,-27.067970275878906
2658,-7.996875762939453,-10.303089141845703,-8.706493377685547,-12.644438743591309,-14.2021484375,-13.904468536376953,-13.877461433410645,-13.637914657592773,-21.232412338256836,-18.509777069091797,-14.871028900146484,-17.177242279052734,-26.237041473388672,-30.17498779296875
2659,-11.630524635314941,-9.391752243041992,-15.777222633361816,-13.679182052612305,-13.904468536376953,-14.2021484375,-19.13288116455078,-20.286914825439453,-20.547359466552734,-24.879684448242188,-18.563570022583008,-16.324798583984375,-30.283939361572266,-28.185901641845703
2660,-7.996875762939453,-10.303089141845703,-12.080610275268555,-14.679376602172852,-14.2021484375,-13.904468536376953,-20.286914825439453,-19.13288116455078,-21.232412338256836,-25.054542541503906,-14.871028900146484,-17.177242279052734,-25.85356903076172,-28.452335357666016
2661,-11.630524635314941,-9.391752243041992,-15.082174301147461,-12.242324829101562,-13.904468536376953,-14.2021484375,-17.854406356811523,-17.877674102783203,-20.547359466552734,-22.75337791442871,-18.563570022583008,-16.324798583984375,-26.97180938720703,-24.1319580078125
2662,-7.996875762939453,-10.303089141845703,-10.997833251953125,-14.911657333374023,-14.2021484375,-13.904468536376953,-17.877674102783203,-17.854406356811523,-21.232412338256836,-21.79529571533203,-14.871028900146484,-17.177242279052734,-23.152694702148438,-27.06652069091797
2663,-11.630524635314941,-9.391752243041992,-14.822397232055664,-12.185118675231934,-13.904468536376953,-14.2021484375,-17.509624481201172,-17.424882888793945,-20.547359466552734,-23.503583908081055,-18.563570022583008,-16.324798583984375,-26.83976173400879,-24.202482223510742
2664,-7.996875762939453,-10.303089141845703,-11.109262466430664,-14.381885528564453,-14.2021484375,-13.904468536376953,-17.424882888793945,-17.509624481201172,-21.232412338256836,-22.513872146606445,-14.871028900146484,-17.177242279052734,-22.64167022705078,-25.91429328918457
2665,-14.906730651855469,-11.199128150939941,-11.94135856628418,-9.22246265411377,-14.293182373046875,-14.653011322021484,-13.637914657592773,-13.877461433410645,-25.216283798217773,-18.088844299316406,-19.485031127929688,-15.777427673339844,-29.786867141723633,-27.067970275878906
2666,-10.704212188720703,-14.219339370727539,-8.706493377685547,-12.644438743591309,-14.653011322021484,-14.293182373046875,-13.877461433410645,-13.637914657592773,-23.427419662475586,-18.509777069091797,-15.419477462768555,-18.93460464477539,-26.237041473388672,-30.17498779296875
2667,-14.906730651855469,-11.199128150939941,-15.777222633361816,-13.679182052612305,-14.293182373046875,-14.653011322021484,-19.13288116455078,-20.286914825439453,-25.216283798217773,-24.879684448242188,-19.485031127929688,-15.777427673339844,-30.283939361572266,-28.185901641845703
2668,-10.704212188720703,-14.219339370727539,-12.080610275268555,-14.679376602172852,-14.653011322021484,-14.293182373046875,-20.286914825439453,-19.13288116455078,-23.427419662475586,-25.054542541503906,-15.419477462768555,-18.93460464477539,-25.85356903076172,-28.452335357666016
2669,-14.906730651855469,-11.199128150939941,-15.082174301147461,-12.242324829101562,-14.293182373046875,-14.653011322021484,-17.854406356811523,-17.877674102783203,-25.216283798217773,-22.75337791442871,-19.485031127929688,-15.777427673339844,-26.97180938720703,-24.1319580078125
2670,-10.704212188720703,-14.219339370727539,-10.997833251953125,-14.911657333374023,-14.653011322021484,-14.293182373046875,-17.877674102783203,-17.854406356811523,-23.427419662475586,-21.79529571533203,-15.419477462768555,-18.93460464477539,-23.152694702148438,-27.06652069091797
2671,-14.906730651855469,-11.199128150939941,-14.822397232055664,-12.185118675231934,-14.293182373046875,-14.653011322021484,-17.509624481201172,-17.424882888793945,-25.216283798217773,-23.503583908081055,-19.485031127929688,-15.777427673339844,-26.83976173400879,-24.202482223510742
2672,-10.704212188720703,-14.219339370727539,-11.109262466430664,-14.381885528564453,-14.653011322021484,-14.293182373046875,-17.424882888793945,-17.509624481201172,-23.427419662475586,-22.513872146606445,-15.419477462768555,-18.93460464477539,-22.64167022705078,-25.91429328918457
2673,-16.618024826049805,-11.550535202026367,-11.94135856628418,-9.22246265411377,-14.323026657104492,-13.409671783447266,-13.637914657592773,-13.877461433410645,-26.797712326049805,-18.088844299316406,-26.18002700805664,-21.112537384033203,-29.786867141723633,-27.067970275878906
2674,-11.666938781738281,-12.474618911743164,-8.706493377685547,-12.644438743591309,-13.409671783447266,-14.323026657104492,-13.877461433410645,-13.637914657592773,-25.842792510986328,-18.509777069091797,-20.359886169433594,-21.167564392089844,-26.237041473388672,-30.17498779296875
2675,-16.618024826049805,-11.550535202026367,-15.777222633361816,-13.679182052612305,-14.323026657104492,-13.409671783447266,-19.13288116455078,-20.286914825439453,-26.797712326049805,-24.879684448242188,-26.18002700805664,-21.112537384033203,-30.283939361572266,-28.185901641845703
2676,-11.666938781738281,-12.474618911743164,-12.080610275268555,-14.679376602172852,-13.409671783447266,-14.323026657104492,-20.286914825439453,-19.13288116455078,-25.842792510986328,-25.054542541503906,-20.359886169433594,-21.167564392089844,-25.85356903076172,-28.452335357666016
2677,-16.618024826049805,-11.550535202026367,-15.082174301147461,-12.242324829101562,-14.323026657104492,-13.409671783447266,-17.854406356811523,-17.877674102783203,-26.797712326049805,-22.75337791442871,-26.18002700805664,-21.112537384033203,-26.97180938720703,-24.1319580078125
2678,-11.666938781738281,-12.474618911743164,-10.997833251953125,-14.911657333374023,-13.409671783447266,-14.323026657104492,-17.877674102783203,-17.854406356811523,-25.842792510986328,-21.79529571533203,-20.359886169433594,-21.167564392089844,-23.152694702148438,-27.06652069091797
2679,-16.618024826049805,-11.550535202026367,-14.822397232055664,-12.185118675231934,-14.323026657104492,-13.409671783447266,-17.509624481201172,-17.424882888793945,-26.797712326049805,-23.503583908081055,-26.18002700805664,-21.112537384033203,-26.83976173400879,-24.202482223510742
