idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2723,-12.94124698638916,-12.694646835327148,-15.249043464660645,-15.476245880126953,-24.000370025634766,-26.04320526123047
2724,-12.881053924560547,-12.330245018005371,-16.150636672973633,-15.17829704284668,-24.647151947021484,-25.962919235229492
2725,-12.94124698638916,-12.694646835327148,-15.704166412353516,-16.211196899414062,-24.000370025634766,-25.88351821899414
2726,-12.881053924560547,-12.330245018005371,-16.52800750732422,-15.562983512878418,-24.647151947021484,-25.930072784423828
2727,-12.94124698638916,-12.694646835327148,-15.214933395385742,-16.191925048828125,-24.000370025634766,-26.93450927734375
2728,-12.881053924560547,-12.330245018005371,-16.503433227539062,-15.071854591369629,-24.647151947021484,-26.60445785522461
2729,-15.994437217712402,-13.941853523254395,-11.770492553710938,-10.868023872375488,-29.615873336791992,-21.958139419555664
2730,-14.17727279663086,-15.374303817749023,-11.270036697387695,-11.552229881286621,-29.240264892578125,-21.815853118896484
2731,-15.994437217712402,-13.941853523254395,-15.249043464660645,-15.476245880126953,-29.615873336791992,-26.04320526123047
2732,-14.17727279663086,-15.374303817749023,-16.150636672973633,-15.17829704284668,-29.240264892578125,-25.962919235229492
2733,-15.994437217712402,-13.941853523254395,-15.704166412353516,-16.211196899414062,-29.615873336791992,-25.88351821899414
2734,-14.17727279663086,-15.374303817749023,-16.52800750732422,-15.562983512878418,-29.240264892578125,-25.930072784423828
2735,-15.994437217712402,-13.941853523254395,-15.214933395385742,-16.191925048828125,-29.615873336791992,-26.93450927734375
2736,-14.17727279663086,-15.374303817749023,-16.503433227539062,-15.071854591369629,-29.240264892578125,-26.60445785522461
2737,-14.370010375976562,-14.486488342285156,-11.770492553710938,-10.868023872375488,-25.9571533203125,-21.958139419555664
2738,-14.58806037902832,-13.758373260498047,-11.270036697387695,-11.552229881286621,-25.781822204589844,-21.815853118896484
2739,-14.370010375976562,-14.486488342285156,-15.249043464660645,-15.476245880126953,-25.9571533203125,-26.04320526123047
2740,-14.58806037902832,-13.758373260498047,-16.150636672973633,-15.17829704284668,-25.781822204589844,-25.962919235229492
2741,-14.370010375976562,-14.486488342285156,-15.704166412353516,-16.211196899414062,-25.9571533203125,-25.88351821899414
2742,-14.58806037902832,-13.758373260498047,-16.52800750732422,-15.562983512878418,-25.781822204589844,-25.930072784423828
2743,-14.370010375976562,-14.486488342285156,-15.214933395385742,-16.191925048828125,-25.9571533203125,-26.93450927734375
2744,-14.58806037902832,-13.758373260498047,-16.503433227539062,-15.071854591369629,-25.781822204589844,-26.60445785522461
2745,-14.928451538085938,-14.369759559631348,-11.770492553710938,-10.868023872375488,-27.129735946655273,-21.958139419555664
2746,-14.71463680267334,-14.179342269897461,-11.270036697387695,-11.552229881286621,-26.33687973022461,-21.815853118896484
2747,-14.928451538085938,-14.369759559631348,-15.249043464660645,-15.476245880126953,-27.129735946655273,-26.04320526123047
2748,-14.71463680267334,-14.179342269897461,-16.150636672973633,-15.17829704284668,-26.33687973022461,-25.962919235229492
2749,-14.928451538085938,-14.369759559631348,-15.704166412353516,-16.211196899414062,-27.129735946655273,-25.88351821899414
2750,-14.71463680267334,-14.179342269897461,-16.52800750732422,-15.562983512878418,-26.33687973022461,-25.930072784423828
2751,-14.928451538085938,-14.369759559631348,-15.214933395385742,-16.191925048828125,-27.129735946655273,-26.93450927734375
2752,-14.71463680267334,-14.179342269897461,-16.503433227539062,-15.071854591369629,-26.33687973022461,-26.60445785522461
2753,-10.233933448791504,-9.724142074584961,-10.597260475158691,-9.723854064941406,-24.05743408203125,-21.269777297973633
2754,-10.800649642944336,-10.823781967163086,-11.34733772277832,-10.78262710571289,-23.736846923828125,-21.249713897705078
2755,-10.233933448791504,-9.724142074584961,-14.337241172790527,-14.077993392944336,-24.05743408203125,-25.11553955078125
2756,-10.800649642944336,-10.823781967163086,-14.686371803283691,-14.775481224060059,-23.736846923828125,-24.939178466796875
2757,-10.233933448791504,-9.724142074584961,-15.183133125305176,-14.65612506866455,-24.05743408203125,-24.629146575927734
2758,-10.800649642944336,-10.823781967163086,-14.983840942382812,-15.246179580688477,-23.736846923828125,-24.601490020751953
2759,-10.233933448791504,-9.724142074584961,-15.25558853149414,-14.644232749938965,-24.05743408203125,-25.458938598632812
2760,-10.800649642944336,-10.823781967163086,-15.172961235046387,-15.36809253692627,-23.736846923828125,-25.352516174316406
2761,-12.10666275024414,-12.559179306030273,-10.597260475158691,-9.723854064941406,-29.837913513183594,-21.269777297973633
2762,-11.838966369628906,-13.013707160949707,-11.34733772277832,-10.78262710571289,-29.411334991455078,-21.249713897705078
2763,-12.10666275024414,-12.559179306030273,-14.337241172790527,-14.077993392944336,-29.837913513183594,-25.11553955078125
2764,-11.838966369628906,-13.013707160949707,-14.686371803283691,-14.775481224060059,-29.411334991455078,-24.939178466796875
2765,-12.10666275024414,-12.559179306030273,-15.183133125305176,-14.65612506866455,-29.837913513183594,-24.629146575927734
2766,-11.838966369628906,-13.013707160949707,-14.983840942382812,-15.246179580688477,-29.411334991455078,-24.601490020751953
2767,-12.10666275024414,-12.559179306030273,-15.25558853149414,-14.644232749938965,-29.837913513183594,-25.458938598632812
2768,-11.838966369628906,-13.013707160949707,-15.172961235046387,-15.36809253692627,-29.411334991455078,-25.352516174316406
2769,-11.170896530151367,-12.540265083312988,-10.597260475158691,-9.723854064941406,-25.01336669921875,-21.269777297973633
2770,-12.935325622558594,-11.42361831665039,-11.34733772277832,-10.78262710571289,-24.831575393676758,-21.249713897705078
2771,-11.170896530151367,-12.540265083312988,-14.337241172790527,-14.077993392944336,-25.01336669921875,-25.11553955078125
2772,-12.935325622558594,-11.42361831665039,-14.686371803283691,-14.775481224060059,-24.831575393676758,-24.939178466796875
2773,-11.170896530151367,-12.540265083312988,-15.183133125305176,-14.65612506866455,-25.01336669921875,-24.629146575927734
2774,-12.935325622558594,-11.42361831665039,-14.983840942382812,-15.246179580688477,-24.831575393676758,-24.601490020751953
2775,-11.170896530151367,-12.540265083312988,-15.25558853149414,-14.644232749938965,-25.01336669921875,-25.458938598632812
2776,-12.935325622558594,-11.42361831665039,-15.172961235046387,-15.36809253692627,-24.831575393676758,-25.352516174316406
2777,-12.036510467529297,-12.767119407653809,-10.597260475158691,-9.723854064941406,-26.237747192382812,-21.269777297973633
2778,-13.024072647094727,-12.122663497924805,-11.34733772277832,-10.78262710571289,-26.324419021606445,-21.249713897705078
2779,-12.036510467529297,-12.767119407653809,-14.337241172790527,-14.077993392944336,-26.237747192382812,-25.11553955078125
2780,-13.024072647094727,-12.122663497924805,-14.686371803283691,-14.775481224060059,-26.324419021606445,-24.939178466796875
2781,-12.036510467529297,-12.767119407653809,-15.183133125305176,-14.65612506866455,-26.237747192382812,-24.629146575927734
2782,-13.024072647094727,-12.122663497924805,-14.983840942382812,-15.246179580688477,-26.324419021606445,-24.601490020751953
2783,-12.036510467529297,-12.767119407653809,-15.25558853149414,-14.644232749938965,-26.237747192382812,-25.458938598632812
2784,-13.024072647094727,-12.122663497924805,-15.172961235046387,-15.36809253692627,-26.324419021606445,-25.352516174316406
2785,-11.516977310180664,-10.828906059265137,-11.311702728271484,-10.807927131652832,-24.240528106689453,-23.752967834472656
2786,-10.740224838256836,-10.786569595336914,-11.17054271697998,-10.819042205810547,-24.050506591796875,-23.576566696166992
2787,-11.516977310180664,-10.828906059265137,-13.73846435546875,-15.735899925231934,-24.240528106689453,-26.17814064025879
2788,-10.740224838256836,-10.786569595336914,-15.399324417114258,-13.362056732177734,-24.050506591796875,-26.232421875
2789,-11.516977310180664,-10.828906059265137,-14.701873779296875,-15.523237228393555,-24.240528106689453,-24.71668815612793
2790,-10.740224838256836,-10.786569595336914,-15.756692886352539,-14.557918548583984,-24.050506591796875,-25.198503494262695
2791,-11.516977310180664,-10.828906059265137,-14.816818237304688,-16.272369384765625,-24.240528106689453,-25.4603214263916
2792,-10.740224838256836,-10.786569595336914,-16.115751266479492,-14.559591293334961,-24.050506591796875,-25.76246452331543
2793,-14.419410705566406,-13.192536354064941,-11.311702728271484,-10.807927131652832,-31.003385543823242,-23.752967834472656
2794,-12.78293228149414,-15.079522132873535,-11.17054271697998,-10.819042205810547,-31.851232528686523,-23.576566696166992
2795,-14.419410705566406,-13.192536354064941,-13.73846435546875,-15.735899925231934,-31.003385543823242,-26.17814064025879
2796,-12.78293228149414,-15.079522132873535,-15.399324417114258,-13.362056732177734,-31.851232528686523,-26.232421875
2797,-14.419410705566406,-13.192536354064941,-14.701873779296875,-15.523237228393555,-31.003385543823242,-24.71668815612793
2798,-12.78293228149414,-15.079522132873535,-15.756692886352539,-14.557918548583984,-31.851232528686523,-25.198503494262695
2799,-14.419410705566406,-13.192536354064941,-14.816818237304688,-16.272369384765625,-31.003385543823242,-25.4603214263916
2800,-12.78293228149414,-15.079522132873535,-16.115751266479492,-14.559591293334961,-31.851232528686523,-25.76246452331543
2801,-13.826057434082031,-13.689620971679688,-11.311702728271484,-10.807927131652832,-26.012847900390625,-23.752967834472656
2802,-12.704218864440918,-12.85936164855957,-11.17054271697998,-10.819042205810547,-25.914182662963867,-23.576566696166992
2803,-13.826057434082031,-13.689620971679688,-13.73846435546875,-15.735899925231934,-26.012847900390625,-26.17814064025879
2804,-12.704218864440918,-12.85936164855957,-15.399324417114258,-13.362056732177734,-25.914182662963867,-26.232421875
2805,-13.826057434082031,-13.689620971679688,-14.701873779296875,-15.523237228393555,-26.012847900390625,-24.71668815612793
2806,-12.704218864440918,-12.85936164855957,-15.756692886352539,-14.557918548583984,-25.914182662963867,-25.198503494262695
2807,-13.826057434082031,-13.689620971679688,-14.816818237304688,-16.272369384765625,-26.012847900390625,-25.4603214263916
2808,-12.704218864440918,-12.85936164855957,-16.115751266479492,-14.559591293334961,-25.914182662963867,-25.76246452331543
2809,-13.652502059936523,-13.080944061279297,-11.311702728271484,-10.807927131652832,-26.180076599121094,-23.752967834472656
2810,-12.468685150146484,-12.839449882507324,-11.17054271697998,-10.819042205810547,-25.79515266418457,-23.576566696166992
2811,-13.652502059936523,-13.080944061279297,-13.73846435546875,-15.735899925231934,-26.180076599121094,-26.17814064025879
2812,-12.468685150146484,-12.839449882507324,-15.399324417114258,-13.362056732177734,-25.79515266418457,-26.232421875
2813,-13.652502059936523,-13.080944061279297,-14.701873779296875,-15.523237228393555,-26.180076599121094,-24.71668815612793
2814,-12.468685150146484,-12.839449882507324,-15.756692886352539,-14.557918548583984,-25.79515266418457,-25.198503494262695
2815,-13.652502059936523,-13.080944061279297,-14.816818237304688,-16.272369384765625,-26.180076599121094,-25.4603214263916
2816,-12.468685150146484,-12.839449882507324,-16.115751266479492,-14.559591293334961,-25.79515266418457,-25.76246452331543
2817,-13.278377532958984,-12.597440719604492,-11.304231643676758,-10.62000846862793,-23.449665069580078,-20.527236938476562
2818,-12.172342300415039,-11.768514633178711,-11.2886381149292,-11.270172119140625,-25.0165958404541,-20.61421012878418
2819,-13.278377532958984,-12.597440719604492,-14.443975448608398,-14.52568244934082,-23.449665069580078,-25.604562759399414
2820,-12.172342300415039,-11.768514633178711,-15.887693405151367,-14.948176383972168,-25.0165958404541,-24.926786422729492
2821,-13.278377532958984,-12.597440719604492,-14.9849853515625,-15.226028442382812,-23.449665069580078,-24.401409149169922
2822,-12.172342300415039,-11.768514633178711,-15.955751419067383,-15.329166412353516,-25.0165958404541,-24.88180160522461
2823,-13.278377532958984,-12.597440719604492,-14.741827964782715,-15.483803749084473,-23.449665069580078,-25.27677345275879
2824,-12.172342300415039,-11.768514633178711,-16.072423934936523,-15.021020889282227,-25.0165958404541,-25.016475677490234
2825,-15.39273452758789,-12.411523818969727,-11.304231643676758,-10.62000846862793,-29.197025299072266,-20.527236938476562
2826,-12.783010482788086,-15.343647003173828,-11.2886381149292,-11.270172119140625,-29.666044235229492,-20.61421012878418
2827,-15.39273452758789,-12.411523818969727,-14.443975448608398,-14.52568244934082,-29.197025299072266,-25.604562759399414
2828,-12.783010482788086,-15.343647003173828,-15.887693405151367,-14.948176383972168,-29.666044235229492,-24.926786422729492
2829,-15.39273452758789,-12.411523818969727,-14.9849853515625,-15.226028442382812,-29.197025299072266,-24.401409149169922
2830,-12.783010482788086,-15.343647003173828,-15.955751419067383,-15.329166412353516,-29.666044235229492,-24.88180160522461
2831,-15.39273452758789,-12.411523818969727,-14.741827964782715,-15.483803749084473,-29.197025299072266,-25.27677345275879
2832,-12.783010482788086,-15.343647003173828,-16.072423934936523,-15.021020889282227,-29.666044235229492,-25.016475677490234
2833,-14.257027626037598,-13.865236282348633,-11.304231643676758,-10.62000846862793,-24.738561630249023,-20.527236938476562
2834,-14.591086387634277,-14.571945190429688,-11.2886381149292,-11.270172119140625,-25.951030731201172,-20.61421012878418
2835,-14.257027626037598,-13.865236282348633,-14.443975448608398,-14.52568244934082,-24.738561630249023,-25.604562759399414
2836,-14.591086387634277,-14.571945190429688,-15.887693405151367,-14.948176383972168,-25.951030731201172,-24.926786422729492
2837,-14.257027626037598,-13.865236282348633,-14.9849853515625,-15.226028442382812,-24.738561630249023,-24.401409149169922
2838,-14.591086387634277,-14.571945190429688,-15.955751419067383,-15.329166412353516,-25.951030731201172,-24.88180160522461
2839,-14.257027626037598,-13.865236282348633,-14.741827964782715,-15.483803749084473,-24.738561630249023,-25.27677345275879
2840,-14.591086387634277,-14.571945190429688,-16.072423934936523,-15.021020889282227,-25.951030731201172,-25.016475677490234
2841,-14.26310920715332,-13.399627685546875,-11.304231643676758,-10.62000846862793,-25.456069946289062,-20.527236938476562
2842,-14.206708908081055,-14.57373046875,-11.2886381149292,-11.270172119140625,-26.021053314208984,-20.61421012878418
2843,-14.26310920715332,-13.399627685546875,-14.443975448608398,-14.52568244934082,-25.456069946289062,-25.604562759399414
2844,-14.206708908081055,-14.57373046875,-15.887693405151367,-14.948176383972168,-26.021053314208984,-24.926786422729492
2845,-14.26310920715332,-13.399627685546875,-14.9849853515625,-15.226028442382812,-25.456069946289062,-24.401409149169922
2846,-14.206708908081055,-14.57373046875,-15.955751419067383,-15.329166412353516,-26.021053314208984,-24.88180160522461
2847,-14.26310920715332,-13.399627685546875,-14.741827964782715,-15.483803749084473,-25.456069946289062,-25.27677345275879
2848,-14.206708908081055,-14.57373046875,-16.072423934936523,-15.021020889282227,-26.021053314208984,-25.016475677490234
2849,-10.863300323486328,-9.61095142364502,-9.113835334777832,-7.684054374694824,-22.148292541503906,-21.037992477416992
2850,-11.147676467895508,-10.185916900634766,-9.326921463012695,-8.571093559265137,-21.808351516723633,-20.434329986572266
2851,-10.863300323486328,-9.61095142364502,-12.801498413085938,-13.17131233215332,-22.148292541503906,-24.36005973815918
2852,-11.147676467895508,-10.185916900634766,-14.536972045898438,-13.278539657592773,-21.808351516723633,-24.405363082885742
2853,-10.863300323486328,-9.61095142364502,-13.416072845458984,-13.438318252563477,-22.148292541503906,-25.344144821166992
2854,-11.147676467895508,-10.185916900634766,-14.735309600830078,-13.734920501708984,-21.808351516723633,-24.95726203918457
2855,-10.863300323486328,-9.61095142364502,-13.892511367797852,-13.480073928833008,-22.148292541503906,-25.876422882080078
2856,-11.147676467895508,-10.185916900634766,-14.855205535888672,-13.871085166931152,-21.808351516723633,-25.68600845336914
2857,-11.419990539550781,-9.403838157653809,-9.113835334777832,-7.684054374694824,-27.08755111694336,-21.037992477416992
2858,-10.792027473449707,-10.625017166137695,-9.326921463012695,-8.571093559265137,-27.245807647705078,-20.434329986572266
2859,-11.419990539550781,-9.403838157653809,-12.801498413085938,-13.17131233215332,-27.08755111694336,-24.36005973815918
2860,-10.792027473449707,-10.625017166137695,-14.536972045898438,-13.278539657592773,-27.245807647705078,-24.405363082885742
2861,-11.419990539550781,-9.403838157653809,-13.416072845458984,-13.438318252563477,-27.08755111694336,-25.344144821166992
2862,-10.792027473449707,-10.625017166137695,-14.735309600830078,-13.734920501708984,-27.245807647705078,-24.95726203918457
2863,-11.419990539550781,-9.403838157653809,-13.892511367797852,-13.480073928833008,-27.08755111694336,-25.876422882080078
2864,-10.792027473449707,-10.625017166137695,-14.855205535888672,-13.871085166931152,-27.245807647705078,-25.68600845336914
2865,-11.652263641357422,-10.81756591796875,-9.113835334777832,-7.684054374694824,-24.44116973876953,-21.037992477416992
2866,-12.243986129760742,-11.389015197753906,-9.326921463012695,-8.571093559265137,-24.558856964111328,-20.434329986572266
2867,-11.652263641357422,-10.81756591796875,-12.801498413085938,-13.17131233215332,-24.44116973876953,-24.36005973815918
2868,-12.243986129760742,-11.389015197753906,-14.536972045898438,-13.278539657592773,-24.558856964111328,-24.405363082885742
2869,-11.652263641357422,-10.81756591796875,-13.416072845458984,-13.438318252563477,-24.44116973876953,-25.344144821166992
2870,-12.243986129760742,-11.389015197753906,-14.735309600830078,-13.734920501708984,-24.558856964111328,-24.95726203918457
2871,-11.652263641357422,-10.81756591796875,-13.892511367797852,-13.480073928833008,-24.44116973876953,-25.876422882080078
2872,-12.243986129760742,-11.389015197753906,-14.855205535888672,-13.871085166931152,-24.558856964111328,-25.68600845336914
2873,-12.72301197052002,-11.810235023498535,-9.113835334777832,-7.684054374694824,-25.015003204345703,-21.037992477416992
2874,-12.675759315490723,-11.83873176574707,-9.326921463012695,-8.571093559265137,-24.935583114624023,-20.434329986572266
2875,-12.72301197052002,-11.810235023498535,-12.801498413085938,-13.17131233215332,-25.015003204345703,-24.36005973815918
2876,-12.675759315490723,-11.83873176574707,-14.536972045898438,-13.278539657592773,-24.935583114624023,-24.405363082885742
2877,-12.72301197052002,-11.810235023498535,-13.416072845458984,-13.438318252563477,-25.015003204345703,-25.344144821166992
2878,-12.675759315490723,-11.83873176574707,-14.735309600830078,-13.734920501708984,-24.935583114624023,-24.95726203918457
2879,-12.72301197052002,-11.810235023498535,-13.892511367797852,-13.480073928833008,-25.015003204345703,-25.876422882080078
2880,-12.675759315490723,-11.83873176574707,-14.855205535888672,-13.871085166931152,-24.935583114624023,-25.68600845336914
2881,-10.380279541015625,-10.372245788574219,-8.8221435546875,-10.24140739440918,-21.855350494384766,-19.47476577758789
2882,-9.023781776428223,-10.041414260864258,-9.04273509979248,-8.795600891113281,-22.729820251464844,-21.048805236816406
2883,-10.380279541015625,-10.372245788574219,-12.842846870422363,-15.634575843811035,-21.855350494384766,-25.269004821777344
2884,-9.023781776428223,-10.041414260864258,-14.255534172058105,-12.887635231018066,-22.729820251464844,-26.229061126708984
2885,-10.380279541015625,-10.372245788574219,-14.086530685424805,-17.131141662597656,-21.855350494384766,-24.240028381347656
2886,-9.023781776428223,-10.041414260864258,-16.670108795166016,-14.364785194396973,-22.729820251464844,-26.43280029296875
2887,-10.380279541015625,-10.372245788574219,-14.288508415222168,-17.975099563598633,-21.855350494384766,-25.39400291442871
2888,-9.023781776428223,-10.041414260864258,-17.345415115356445,-14.518625259399414,-22.729820251464844,-26.994916915893555
2889,-12.139387130737305,-11.347354888916016,-8.8221435546875,-10.24140739440918,-28.436738967895508,-19.47476577758789
2890,-10.759796142578125,-12.774372100830078,-9.04273509979248,-8.795600891113281,-29.00094223022461,-21.048805236816406
2891,-12.139387130737305,-11.347354888916016,-12.842846870422363,-15.634575843811035,-28.436738967895508,-25.269004821777344
2892,-10.759796142578125,-12.774372100830078,-14.255534172058105,-12.887635231018066,-29.00094223022461,-26.229061126708984
2893,-12.139387130737305,-11.347354888916016,-14.086530685424805,-17.131141662597656,-28.436738967895508,-24.240028381347656
2894,-10.759796142578125,-12.774372100830078,-16.670108795166016,-14.364785194396973,-29.00094223022461,-26.43280029296875
2895,-12.139387130737305,-11.347354888916016,-14.288508415222168,-17.975099563598633,-28.436738967895508,-25.39400291442871
2896,-10.759796142578125,-12.774372100830078,-17.345415115356445,-14.518625259399414,-29.00094223022461,-26.994916915893555
2897,-12.215505599975586,-12.041731834411621,-8.8221435546875,-10.24140739440918,-25.93414306640625,-19.47476577758789
2898,-11.798552513122559,-12.490200996398926,-9.04273509979248,-8.795600891113281,-26.318763732910156,-21.048805236816406
2899,-12.215505599975586,-12.041731834411621,-12.842846870422363,-15.634575843811035,-25.93414306640625,-25.269004821777344
2900,-11.798552513122559,-12.490200996398926,-14.255534172058105,-12.887635231018066,-26.318763732910156,-26.229061126708984
2901,-12.215505599975586,-12.041731834411621,-14.086530685424805,-17.131141662597656,-25.93414306640625,-24.240028381347656
2902,-11.798552513122559,-12.490200996398926,-16.670108795166016,-14.364785194396973,-26.318763732910156,-26.43280029296875
2903,-12.215505599975586,-12.041731834411621,-14.288508415222168,-17.975099563598633,-25.93414306640625,-25.39400291442871
2904,-11.798552513122559,-12.490200996398926,-17.345415115356445,-14.518625259399414,-26.318763732910156,-26.994916915893555
2905,-12.24158000946045,-12.94767951965332,-8.8221435546875,-10.24140739440918,-24.51040267944336,-19.47476577758789
2906,-12.013416290283203,-12.380465507507324,-9.04273509979248,-8.795600891113281,-24.861398696899414,-21.048805236816406
2907,-12.24158000946045,-12.94767951965332,-12.842846870422363,-15.634575843811035,-24.51040267944336,-25.269004821777344
2908,-12.013416290283203,-12.380465507507324,-14.255534172058105,-12.887635231018066,-24.861398696899414,-26.229061126708984
2909,-12.24158000946045,-12.94767951965332,-14.086530685424805,-17.131141662597656,-24.51040267944336,-24.240028381347656
2910,-12.013416290283203,-12.380465507507324,-16.670108795166016,-14.364785194396973,-24.861398696899414,-26.43280029296875
2911,-12.24158000946045,-12.94767951965332,-14.288508415222168,-17.975099563598633,-24.51040267944336,-25.39400291442871
2912,-12.013416290283203,-12.380465507507324,-17.345415115356445,-14.518625259399414,-24.861398696899414,-26.994916915893555
2913,-11.454809188842773,-11.509188652038574,-10.42525863647461,-12.194501876831055,-23.651111602783203,-22.438718795776367
2914,-10.257336616516113,-12.351781845092773,-10.791173934936523,-10.830228805541992,-23.229921340942383,-21.724605560302734
2915,-11.454809188842773,-11.509188652038574,-14.83519458770752,-17.55413055419922,-23.651111602783203,-25.564279556274414
2916,-10.257336616516113,-12.351781845092773,-15.791999816894531,-14.264634132385254,-23.229921340942383,-25.480575561523438
2917,-11.454809188842773,-11.509188652038574,-15.913427352905273,-19.035995483398438,-23.651111602783203,-24.687679290771484
2918,-10.257336616516113,-12.351781845092773,-17.276315689086914,-15.559995651245117,-23.229921340942383,-24.34649085998535
2919,-11.454809188842773,-11.509188652038574,-16.227317810058594,-19.411102294921875,-23.651111602783203,-25.214975357055664
2920,-10.257336616516113,-12.351781845092773,-17.901866912841797,-15.886781692504883,-23.229921340942383,-24.79172134399414
2921,-15.127769470214844,-14.656723022460938,-10.42525863647461,-12.194501876831055,-29.713214874267578,-22.438718795776367
2922,-12.469560623168945,-15.074299812316895,-10.791173934936523,-10.830228805541992,-28.657642364501953,-21.724605560302734
2923,-15.127769470214844,-14.656723022460938,-14.83519458770752,-17.55413055419922,-29.713214874267578,-25.564279556274414
2924,-12.469560623168945,-15.074299812316895,-15.791999816894531,-14.264634132385254,-28.657642364501953,-25.480575561523438
2925,-15.127769470214844,-14.656723022460938,-15.913427352905273,-19.035995483398438,-29.713214874267578,-24.687679290771484
2926,-12.469560623168945,-15.074299812316895,-17.276315689086914,-15.559995651245117,-28.657642364501953,-24.34649085998535
2927,-15.127769470214844,-14.656723022460938,-16.227317810058594,-19.411102294921875,-29.713214874267578,-25.214975357055664
2928,-12.469560623168945,-15.074299812316895,-17.901866912841797,-15.886781692504883,-28.657642364501953,-24.79172134399414
2929,-14.267328262329102,-14.36198902130127,-10.42525863647461,-12.194501876831055,-26.332744598388672,-22.438718795776367
2930,-12.595961570739746,-14.283424377441406,-10.791173934936523,-10.830228805541992,-25.912940979003906,-21.724605560302734
2931,-14.267328262329102,-14.36198902130127,-14.83519458770752,-17.55413055419922,-26.332744598388672,-25.564279556274414
2932,-12.595961570739746,-14.283424377441406,-15.791999816894531,-14.264634132385254,-25.912940979003906,-25.480575561523438
2933,-14.267328262329102,-14.36198902130127,-15.913427352905273,-19.035995483398438,-26.332744598388672,-24.687679290771484
2934,-12.595961570739746,-14.283424377441406,-17.276315689086914,-15.559995651245117,-25.912940979003906,-24.34649085998535
2935,-14.267328262329102,-14.36198902130127,-16.227317810058594,-19.411102294921875,-26.332744598388672,-25.214975357055664
2936,-12.595961570739746,-14.283424377441406,-17.901866912841797,-15.886781692504883,-25.912940979003906,-24.79172134399414
2937,-13.929266929626465,-14.892106056213379,-10.42525863647461,-12.194501876831055,-25.029937744140625,-22.438718795776367
2938,-13.296401977539062,-14.198094367980957,-10.791173934936523,-10.830228805541992,-24.74591827392578,-21.724605560302734
2939,-13.929266929626465,-14.892106056213379,-14.83519458770752,-17.55413055419922,-25.029937744140625,-25.564279556274414
2940,-13.296401977539062,-14.198094367980957,-15.791999816894531,-14.264634132385254,-24.74591827392578,-25.480575561523438
2941,-13.929266929626465,-14.892106056213379,-15.913427352905273,-19.035995483398438,-25.029937744140625,-24.687679290771484
2942,-13.296401977539062,-14.198094367980957,-17.276315689086914,-15.559995651245117,-24.74591827392578,-24.34649085998535
2943,-13.929266929626465,-14.892106056213379,-16.227317810058594,-19.411102294921875,-25.029937744140625,-25.214975357055664
2944,-13.296401977539062,-14.198094367980957,-17.901866912841797,-15.886781692504883,-24.74591827392578,-24.79172134399414
2945,-10.27480697631836,-9.739128112792969,-9.389933586120605,-10.402166366577148,-24.091764450073242,-22.546966552734375
2946,-10.295415878295898,-10.000202178955078,-11.373356819152832,-9.780810356140137,-24.740158081054688,-23.216346740722656
2947,-10.27480697631836,-9.739128112792969,-14.215063095092773,-16.018404006958008,-24.091764450073242,-25.06717300415039
2948,-10.295415878295898,-10.000202178955078,-16.44685935974121,-14.89749526977539,-24.740158081054688,-25.89359474182129
2949,-10.27480697631836,-9.739128112792969,-13.702972412109375,-17.052127838134766,-24.091764450073242,-24.42724609375
2950,-10.295415878295898,-10.000202178955078,-17.609153747558594,-14.339569091796875,-24.740158081054688,-24.94501495361328
2951,-10.27480697631836,-9.739128112792969,-14.756044387817383,-17.830705642700195,-24.091764450073242,-24.944934844970703
2952,-10.295415878295898,-10.000202178955078,-18.556182861328125,-15.48348617553711,-24.740158081054688,-25.15949249267578
2953,-11.693767547607422,-11.147676467895508,-9.389933586120605,-10.402166366577148,-28.081052780151367,-22.546966552734375
2954,-12.03095817565918,-12.039657592773438,-11.373356819152832,-9.780810356140137,-28.689680099487305,-23.216346740722656
2955,-11.693767547607422,-11.147676467895508,-14.215063095092773,-16.018404006958008,-28.081052780151367,-25.06717300415039
2956,-12.03095817565918,-12.039657592773438,-16.44685935974121,-14.89749526977539,-28.689680099487305,-25.89359474182129
2957,-11.693767547607422,-11.147676467895508,-13.702972412109375,-17.052127838134766,-28.081052780151367,-24.42724609375
2958,-12.03095817565918,-12.039657592773438,-17.609153747558594,-14.339569091796875,-28.689680099487305,-24.94501495361328
2959,-11.693767547607422,-11.147676467895508,-14.756044387817383,-17.830705642700195,-28.081052780151367,-24.944934844970703
2960,-12.03095817565918,-12.039657592773438,-18.556182861328125,-15.48348617553711,-28.689680099487305,-25.15949249267578
2961,-11.886119842529297,-11.23809814453125,-9.389933586120605,-10.402166366577148,-25.570383071899414,-22.546966552734375
2962,-12.484931945800781,-12.752988815307617,-11.373356819152832,-9.780810356140137,-26.419639587402344,-23.216346740722656
2963,-11.886119842529297,-11.23809814453125,-14.215063095092773,-16.018404006958008,-25.570383071899414,-25.06717300415039
2964,-12.484931945800781,-12.752988815307617,-16.44685935974121,-14.89749526977539,-26.419639587402344,-25.89359474182129
2965,-11.886119842529297,-11.23809814453125,-13.702972412109375,-17.052127838134766,-25.570383071899414,-24.42724609375
2966,-12.484931945800781,-12.752988815307617,-17.609153747558594,-14.339569091796875,-26.419639587402344,-24.94501495361328
2967,-11.886119842529297,-11.23809814453125,-14.756044387817383,-17.830705642700195,-25.570383071899414,-24.944934844970703
