idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7840,-39.05198669433594,-41.661163330078125,-41.16878890991211,-46.74188232421875,-14.506524085998535,-15.646427154541016,-19.839515686035156,-17.290639877319336,-37.90098571777344,-36.04408645629883,-72.37164306640625,-74.98081970214844,-69.03465270996094,-74.60774230957031
7841,-15.289932250976562,-20.337505340576172,-15.984487533569336,-19.54694366455078,-14.447452545166016,-16.242883682250977,-14.683805465698242,-15.710440635681152,-22.883930206298828,-14.127900123596191,-43.44395446777344,-48.49152755737305,-55.000755310058594,-58.563209533691406
7842,-26.955739974975586,-26.627321243286133,-20.494709014892578,-20.786270141601562,-16.242883682250977,-14.447452545166016,-15.710440635681152,-14.683805465698242,-25.572776794433594,-18.39919662475586,-54.05815887451172,-53.729736328125,-58.40654754638672,-58.69810485839844
7843,-15.289932250976562,-20.337505340576172,-34.262054443359375,-38.44078063964844,-14.447452545166016,-16.242883682250977,-18.78397560119629,-19.809085845947266,-22.883930206298828,-28.7373046875,-43.44395446777344,-48.49152755737305,-67.2907943725586,-71.46952056884766
7844,-26.955739974975586,-26.627321243286133,-41.12104797363281,-38.68202209472656,-16.242883682250977,-14.447452545166016,-19.809085845947266,-18.78397560119629,-25.572776794433594,-31.70277214050293,-54.05815887451172,-53.729736328125,-70.03933715820312,-67.60031127929688
7845,-15.289932250976562,-20.337505340576172,-34.25006866455078,-38.723907470703125,-14.447452545166016,-16.242883682250977,-17.03015899658203,-18.51953887939453,-22.883930206298828,-30.05340576171875,-43.44395446777344,-48.49152755737305,-57.77269744873047,-62.24653625488281
7846,-26.955739974975586,-26.627321243286133,-42.20856475830078,-38.93662643432617,-16.242883682250977,-14.447452545166016,-18.51953887939453,-17.03015899658203,-25.572776794433594,-32.565093994140625,-54.05815887451172,-53.729736328125,-65.4073715209961,-62.135433197021484
7847,-15.289932250976562,-20.337505340576172,-35.833740234375,-39.777339935302734,-14.447452545166016,-16.242883682250977,-17.290639877319336,-19.839515686035156,-22.883930206298828,-28.346145629882812,-43.44395446777344,-48.49152755737305,-64.45262145996094,-68.39622497558594
7848,-26.955739974975586,-26.627321243286133,-42.04412841796875,-40.347537994384766,-16.242883682250977,-14.447452545166016,-19.839515686035156,-17.290639877319336,-25.572776794433594,-29.978408813476562,-54.05815887451172,-53.729736328125,-68.81317138671875,-67.1165771484375
7849,-28.81175994873047,-35.086116790771484,-15.984487533569336,-19.54694366455078,-16.326984405517578,-18.064006805419922,-14.683805465698242,-15.710440635681152,-30.51788902282715,-14.127900123596191,-56.529541015625,-62.803897857666016,-55.000755310058594,-58.563209533691406
7850,-36.46433639526367,-33.397666931152344,-20.494709014892578,-20.786270141601562,-18.064006805419922,-16.326984405517578,-15.710440635681152,-14.683805465698242,-31.530906677246094,-18.39919662475586,-64.67947387695312,-61.61280822753906,-58.40654754638672,-58.69810485839844
7851,-28.81175994873047,-35.086116790771484,-34.262054443359375,-38.44078063964844,-16.326984405517578,-18.064006805419922,-18.78397560119629,-19.809085845947266,-30.51788902282715,-28.7373046875,-56.529541015625,-62.803897857666016,-67.2907943725586,-71.46952056884766
7852,-36.46433639526367,-33.397666931152344,-41.12104797363281,-38.68202209472656,-18.064006805419922,-16.326984405517578,-19.809085845947266,-18.78397560119629,-31.530906677246094,-31.70277214050293,-64.67947387695312,-61.61280822753906,-70.03933715820312,-67.60031127929688
7853,-28.81175994873047,-35.086116790771484,-34.25006866455078,-38.723907470703125,-16.326984405517578,-18.064006805419922,-17.03015899658203,-18.51953887939453,-30.51788902282715,-30.05340576171875,-56.529541015625,-62.803897857666016,-57.77269744873047,-62.24653625488281
7854,-36.46433639526367,-33.397666931152344,-42.20856475830078,-38.93662643432617,-18.064006805419922,-16.326984405517578,-18.51953887939453,-17.03015899658203,-31.530906677246094,-32.565093994140625,-64.67947387695312,-61.61280822753906,-65.4073715209961,-62.135433197021484
7855,-28.81175994873047,-35.086116790771484,-35.833740234375,-39.777339935302734,-16.326984405517578,-18.064006805419922,-17.290639877319336,-19.839515686035156,-30.51788902282715,-28.346145629882812,-56.529541015625,-62.803897857666016,-64.45262145996094,-68.39622497558594
7856,-36.46433639526367,-33.397666931152344,-42.04412841796875,-40.347537994384766,-18.064006805419922,-16.326984405517578,-19.839515686035156,-17.290639877319336,-31.530906677246094,-29.978408813476562,-64.67947387695312,-61.61280822753906,-68.81317138671875,-67.1165771484375
7857,-40.085899353027344,-38.736427307128906,-15.984487533569336,-19.54694366455078,-16.243263244628906,-13.327058792114258,-14.683805465698242,-15.710440635681152,-38.87541961669922,-14.127900123596191,-76.01395416259766,-74.66448211669922,-55.000755310058594,-58.563209533691406
7858,-36.971221923828125,-40.1719970703125,-20.494709014892578,-20.786270141601562,-13.327058792114258,-16.243263244628906,-15.710440635681152,-14.683805465698242,-41.485530853271484,-18.39919662475586,-72.38152313232422,-75.58230590820312,-58.40654754638672,-58.69810485839844
7859,-40.085899353027344,-38.736427307128906,-34.262054443359375,-38.44078063964844,-16.243263244628906,-13.327058792114258,-18.78397560119629,-19.809085845947266,-38.87541961669922,-28.7373046875,-76.01395416259766,-74.66448211669922,-67.2907943725586,-71.46952056884766
7860,-36.971221923828125,-40.1719970703125,-41.12104797363281,-38.68202209472656,-13.327058792114258,-16.243263244628906,-19.809085845947266,-18.78397560119629,-41.485530853271484,-31.70277214050293,-72.38152313232422,-75.58230590820312,-70.03933715820312,-67.60031127929688
7861,-40.085899353027344,-38.736427307128906,-34.25006866455078,-38.723907470703125,-16.243263244628906,-13.327058792114258,-17.03015899658203,-18.51953887939453,-38.87541961669922,-30.05340576171875,-76.01395416259766,-74.66448211669922,-57.77269744873047,-62.24653625488281
7862,-36.971221923828125,-40.1719970703125,-42.20856475830078,-38.93662643432617,-13.327058792114258,-16.243263244628906,-18.51953887939453,-17.03015899658203,-41.485530853271484,-32.565093994140625,-72.38152313232422,-75.58230590820312,-65.4073715209961,-62.135433197021484
7863,-40.085899353027344,-38.736427307128906,-35.833740234375,-39.777339935302734,-16.243263244628906,-13.327058792114258,-17.290639877319336,-19.839515686035156,-38.87541961669922,-28.346145629882812,-76.01395416259766,-74.66448211669922,-64.45262145996094,-68.39622497558594
7864,-36.971221923828125,-40.1719970703125,-42.04412841796875,-40.347537994384766,-13.327058792114258,-16.243263244628906,-19.839515686035156,-17.290639877319336,-41.485530853271484,-29.978408813476562,-72.38152313232422,-75.58230590820312,-68.81317138671875,-67.1165771484375
7865,-35.21686935424805,-38.33470916748047,-15.984487533569336,-19.54694366455078,-15.646427154541016,-14.506524085998535,-14.683805465698242,-15.710440635681152,-33.573997497558594,-14.127900123596191,-66.49419403076172,-69.6120376586914,-55.000755310058594,-58.563209533691406
7866,-37.802459716796875,-38.015323638916016,-20.494709014892578,-20.786270141601562,-14.506524085998535,-15.646427154541016,-15.710440635681152,-14.683805465698242,-33.65291976928711,-18.39919662475586,-70.17945861816406,-70.39231872558594,-58.40654754638672,-58.69810485839844
7867,-35.21686935424805,-38.33470916748047,-34.262054443359375,-38.44078063964844,-15.646427154541016,-14.506524085998535,-18.78397560119629,-19.809085845947266,-33.573997497558594,-28.7373046875,-66.49419403076172,-69.6120376586914,-67.2907943725586,-71.46952056884766
7868,-37.802459716796875,-38.015323638916016,-41.12104797363281,-38.68202209472656,-14.506524085998535,-15.646427154541016,-19.809085845947266,-18.78397560119629,-33.65291976928711,-31.70277214050293,-70.17945861816406,-70.39231872558594,-70.03933715820312,-67.60031127929688
7869,-35.21686935424805,-38.33470916748047,-34.25006866455078,-38.723907470703125,-15.646427154541016,-14.506524085998535,-17.03015899658203,-18.51953887939453,-33.573997497558594,-30.05340576171875,-66.49419403076172,-69.6120376586914,-57.77269744873047,-62.24653625488281
7870,-37.802459716796875,-38.015323638916016,-42.20856475830078,-38.93662643432617,-14.506524085998535,-15.646427154541016,-18.51953887939453,-17.03015899658203,-33.65291976928711,-32.565093994140625,-70.17945861816406,-70.39231872558594,-65.4073715209961,-62.135433197021484
7871,-35.21686935424805,-38.33470916748047,-35.833740234375,-39.777339935302734,-15.646427154541016,-14.506524085998535,-17.290639877319336,-19.839515686035156,-33.573997497558594,-28.346145629882812,-66.49419403076172,-69.6120376586914,-64.45262145996094,-68.39622497558594
7872,-37.802459716796875,-38.015323638916016,-42.04412841796875,-40.347537994384766,-14.506524085998535,-15.646427154541016,-19.839515686035156,-17.290639877319336,-33.65291976928711,-29.978408813476562,-70.17945861816406,-70.39231872558594,-68.81317138671875,-67.1165771484375
7873,-29.398300170898438,-30.01926040649414,-25.577970504760742,-24.438772201538086,-15.045924186706543,-17.062049865722656,-12.54194450378418,-13.371076583862305,-30.64620590209961,-25.041608810424805,-58.1103515625,-58.73131561279297,-63.12051773071289,-61.98131561279297
7874,-27.40837860107422,-28.129695892333984,-22.556949615478516,-27.234472274780273,-17.062049865722656,-15.045924186706543,-13.371076583862305,-12.54194450378418,-30.860179901123047,-28.56722640991211,-55.99467468261719,-56.71599197387695,-59.4808235168457,-64.1583480834961
7875,-29.398300170898438,-30.01926040649414,-41.66313934326172,-40.82122039794922,-15.045924186706543,-17.062049865722656,-17.07503890991211,-18.595481872558594,-30.64620590209961,-38.94281768798828,-58.1103515625,-58.73131561279297,-75.37203979492188,-74.53012084960938
7876,-27.40837860107422,-28.129695892333984,-36.38956069946289,-39.88279724121094,-17.062049865722656,-15.045924186706543,-18.595481872558594,-17.07503890991211,-30.860179901123047,-38.16322326660156,-55.99467468261719,-56.71599197387695,-66.9074478149414,-70.40068054199219
7877,-29.398300170898438,-30.01926040649414,-40.745262145996094,-41.424835205078125,-15.045924186706543,-17.062049865722656,-16.01565170288086,-17.5439510345459,-30.64620590209961,-38.456993103027344,-58.1103515625,-58.73131561279297,-65.9350814819336,-66.61465454101562
7878,-27.40837860107422,-28.129695892333984,-35.29505920410156,-39.43346405029297,-17.062049865722656,-15.045924186706543,-17.5439510345459,-16.01565170288086,-30.860179901123047,-38.329925537109375,-55.99467468261719,-56.71599197387695,-58.931175231933594,-63.069580078125
7879,-29.398300170898438,-30.01926040649414,-39.74888610839844,-36.275367736816406,-15.045924186706543,-17.062049865722656,-16.555213928222656,-18.25143814086914,-30.64620590209961,-35.64545440673828,-58.1103515625,-58.73131561279297,-67.45571899414062,-63.98220443725586
7880,-27.40837860107422,-28.129695892333984,-34.99870681762695,-39.038578033447266,-17.062049865722656,-15.045924186706543,-18.25143814086914,-16.555213928222656,-30.860179901123047,-36.653419494628906,-55.99467468261719,-56.71599197387695,-61.382469177246094,-65.4223403930664
7881,-36.1650390625,-36.851295471191406,-25.577970504760742,-24.438772201538086,-14.10778522491455,-15.996391296386719,-12.54194450378418,-13.371076583862305,-35.02324295043945,-25.041608810424805,-64.31934356689453,-65.00559997558594,-63.12051773071289,-61.98131561279297
7882,-37.556640625,-43.55244445800781,-22.556949615478516,-27.234472274780273,-15.996391296386719,-14.10778522491455,-13.371076583862305,-12.54194450378418,-39.65753936767578,-28.56722640991211,-62.80974578857422,-68.80554962158203,-59.4808235168457,-64.1583480834961
7883,-36.1650390625,-36.851295471191406,-41.66313934326172,-40.82122039794922,-14.10778522491455,-15.996391296386719,-17.07503890991211,-18.595481872558594,-35.02324295043945,-38.94281768798828,-64.31934356689453,-65.00559997558594,-75.37203979492188,-74.53012084960938
7884,-37.556640625,-43.55244445800781,-36.38956069946289,-39.88279724121094,-15.996391296386719,-14.10778522491455,-18.595481872558594,-17.07503890991211,-39.65753936767578,-38.16322326660156,-62.80974578857422,-68.80554962158203,-66.9074478149414,-70.40068054199219
7885,-36.1650390625,-36.851295471191406,-40.745262145996094,-41.424835205078125,-14.10778522491455,-15.996391296386719,-16.01565170288086,-17.5439510345459,-35.02324295043945,-38.456993103027344,-64.31934356689453,-65.00559997558594,-65.9350814819336,-66.61465454101562
7886,-37.556640625,-43.55244445800781,-35.29505920410156,-39.43346405029297,-15.996391296386719,-14.10778522491455,-17.5439510345459,-16.01565170288086,-39.65753936767578,-38.329925537109375,-62.80974578857422,-68.80554962158203,-58.931175231933594,-63.069580078125
7887,-36.1650390625,-36.851295471191406,-39.74888610839844,-36.275367736816406,-14.10778522491455,-15.996391296386719,-16.555213928222656,-18.25143814086914,-35.02324295043945,-35.64545440673828,-64.31934356689453,-65.00559997558594,-67.45571899414062,-63.98220443725586
7888,-37.556640625,-43.55244445800781,-34.99870681762695,-39.038578033447266,-15.996391296386719,-14.10778522491455,-18.25143814086914,-16.555213928222656,-39.65753936767578,-36.653419494628906,-62.80974578857422,-68.80554962158203,-61.382469177246094,-65.4223403930664
7889,-43.811004638671875,-38.7796630859375,-25.577970504760742,-24.438772201538086,-15.22471809387207,-12.09387493133545,-12.54194450378418,-13.371076583862305,-40.845394134521484,-25.041608810424805,-80.10612487792969,-75.07479095458984,-63.12051773071289,-61.98131561279297
7890,-37.17691421508789,-42.78606033325195,-22.556949615478516,-27.234472274780273,-12.09387493133545,-15.22471809387207,-13.371076583862305,-12.54194450378418,-43.67372131347656,-28.56722640991211,-72.64967346191406,-78.25881958007812,-59.4808235168457,-64.1583480834961
7891,-43.811004638671875,-38.7796630859375,-41.66313934326172,-40.82122039794922,-15.22471809387207,-12.09387493133545,-17.07503890991211,-18.595481872558594,-40.845394134521484,-38.94281768798828,-80.10612487792969,-75.07479095458984,-75.37203979492188,-74.53012084960938
7892,-37.17691421508789,-42.78606033325195,-36.38956069946289,-39.88279724121094,-12.09387493133545,-15.22471809387207,-18.595481872558594,-17.07503890991211,-43.67372131347656,-38.16322326660156,-72.64967346191406,-78.25881958007812,-66.9074478149414,-70.40068054199219
7893,-43.811004638671875,-38.7796630859375,-40.745262145996094,-41.424835205078125,-15.22471809387207,-12.09387493133545,-16.01565170288086,-17.5439510345459,-40.845394134521484,-38.456993103027344,-80.10612487792969,-75.07479095458984,-65.9350814819336,-66.61465454101562
7894,-37.17691421508789,-42.78606033325195,-35.29505920410156,-39.43346405029297,-12.09387493133545,-15.22471809387207,-17.5439510345459,-16.01565170288086,-43.67372131347656,-38.329925537109375,-72.64967346191406,-78.25881958007812,-58.931175231933594,-63.069580078125
7895,-43.811004638671875,-38.7796630859375,-39.74888610839844,-36.275367736816406,-15.22471809387207,-12.09387493133545,-16.555213928222656,-18.25143814086914,-40.845394134521484,-35.64545440673828,-80.10612487792969,-75.07479095458984,-67.45571899414062,-63.98220443725586
7896,-37.17691421508789,-42.78606033325195,-34.99870681762695,-39.038578033447266,-12.09387493133545,-15.22471809387207,-18.25143814086914,-16.555213928222656,-43.67372131347656,-36.653419494628906,-72.64967346191406,-78.25881958007812,-61.382469177246094,-65.4223403930664
