idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
690,-4.287252426147461,-3.602442979812622,-3.536855697631836,-3.310908794403076,-6.306917667388916,-3.9931352138519287
691,-3.797834634780884,-3.617591381072998,-3.6873791217803955,-3.1137514114379883,-6.288085460662842,-5.805924892425537
692,-4.287252426147461,-3.602442979812622,-4.027240753173828,-3.919649839401245,-6.306917667388916,-5.784562110900879
693,-3.797834634780884,-3.617591381072998,-3.3632779121398926,-2.692687511444092,-6.288085460662842,-5.354031562805176
694,-4.287252426147461,-3.602442979812622,-3.739154100418091,-3.458451986312866,-6.306917667388916,-5.292881965637207
695,-3.797834634780884,-3.617591381072998,-3.204843759536743,-2.5090079307556152,-6.288085460662842,-5.352236747741699
696,-4.287252426147461,-3.602442979812622,-3.5718894004821777,-3.3851633071899414,-6.306917667388916,-5.01942777633667
697,-3.275662899017334,-2.7103800773620605,-3.934318780899048,-2.8839480876922607,-6.057769298553467,-4.242103576660156
698,-3.564112424850464,-3.0234951972961426,-3.536855697631836,-3.310908794403076,-5.878768444061279,-3.9931352138519287
699,-3.275662899017334,-2.7103800773620605,-3.6873791217803955,-3.1137514114379883,-6.057769298553467,-5.805924892425537
700,-3.564112424850464,-3.0234951972961426,-4.027240753173828,-3.919649839401245,-5.878768444061279,-5.784562110900879
701,-3.275662899017334,-2.7103800773620605,-3.3632779121398926,-2.692687511444092,-6.057769298553467,-5.354031562805176
702,-3.564112424850464,-3.0234951972961426,-3.739154100418091,-3.458451986312866,-5.878768444061279,-5.292881965637207
703,-3.275662899017334,-2.7103800773620605,-3.204843759536743,-2.5090079307556152,-6.057769298553467,-5.352236747741699
704,-3.564112424850464,-3.0234951972961426,-3.5718894004821777,-3.3851633071899414,-5.878768444061279,-5.01942777633667
705,-4.130459308624268,-2.6647861003875732,-4.178188323974609,-3.2459795475006104,-4.676670074462891,-3.7946584224700928
706,-3.8177528381347656,-3.2619552612304688,-4.2172932624816895,-3.5250487327575684,-4.105154991149902,-3.6231446266174316
707,-4.130459308624268,-2.6647861003875732,-3.9352078437805176,-3.056532859802246,-4.676670074462891,-5.392129421234131
708,-3.8177528381347656,-3.2619552612304688,-3.9720940589904785,-3.399325370788574,-4.105154991149902,-5.371375560760498
709,-4.130459308624268,-2.6647861003875732,-4.068848133087158,-3.3166439533233643,-4.676670074462891,-4.854407787322998
710,-3.8177528381347656,-3.2619552612304688,-4.014838695526123,-3.327584981918335,-4.105154991149902,-5.013160228729248
711,-4.130459308624268,-2.6647861003875732,-3.8566346168518066,-3.2532501220703125,-4.676670074462891,-5.2257890701293945
712,-3.8177528381347656,-3.2619552612304688,-3.885662794113159,-3.3434879779815674,-4.105154991149902,-5.096126079559326
713,-3.7821598052978516,-2.8059535026550293,-4.178188323974609,-3.2459795475006104,-5.942638397216797,-3.7946584224700928
714,-3.275094509124756,-2.701385021209717,-4.2172932624816895,-3.5250487327575684,-5.521841526031494,-3.6231446266174316
715,-3.7821598052978516,-2.8059535026550293,-3.9352078437805176,-3.056532859802246,-5.942638397216797,-5.392129421234131
716,-3.275094509124756,-2.701385021209717,-3.9720940589904785,-3.399325370788574,-5.521841526031494,-5.371375560760498
717,-3.7821598052978516,-2.8059535026550293,-4.068848133087158,-3.3166439533233643,-5.942638397216797,-4.854407787322998
718,-3.275094509124756,-2.701385021209717,-4.014838695526123,-3.327584981918335,-5.521841526031494,-5.013160228729248
719,-3.7821598052978516,-2.8059535026550293,-3.8566346168518066,-3.2532501220703125,-5.942638397216797,-5.2257890701293945
720,-3.275094509124756,-2.701385021209717,-3.885662794113159,-3.3434879779815674,-5.521841526031494,-5.096126079559326
721,-4.519270896911621,-3.0209741592407227,-4.178188323974609,-3.2459795475006104,-6.229346752166748,-3.7946584224700928
722,-3.692051649093628,-3.6603002548217773,-4.2172932624816895,-3.5250487327575684,-5.8490519523620605,-3.6231446266174316
723,-4.519270896911621,-3.0209741592407227,-3.9352078437805176,-3.056532859802246,-6.229346752166748,-5.392129421234131
724,-3.692051649093628,-3.6603002548217773,-3.9720940589904785,-3.399325370788574,-5.8490519523620605,-5.371375560760498
725,-4.519270896911621,-3.0209741592407227,-4.068848133087158,-3.3166439533233643,-6.229346752166748,-4.854407787322998
726,-3.692051649093628,-3.6603002548217773,-4.014838695526123,-3.327584981918335,-5.8490519523620605,-5.013160228729248
727,-4.519270896911621,-3.0209741592407227,-3.8566346168518066,-3.2532501220703125,-6.229346752166748,-5.2257890701293945
728,-3.692051649093628,-3.6603002548217773,-3.885662794113159,-3.3434879779815674,-5.8490519523620605,-5.096126079559326
729,-4.325713157653809,-2.749983787536621,-4.178188323974609,-3.2459795475006104,-5.641448497772217,-3.7946584224700928
730,-3.523420810699463,-3.444103240966797,-4.2172932624816895,-3.5250487327575684,-5.306282997131348,-3.6231446266174316
731,-4.325713157653809,-2.749983787536621,-3.9352078437805176,-3.056532859802246,-5.641448497772217,-5.392129421234131
732,-3.523420810699463,-3.444103240966797,-3.9720940589904785,-3.399325370788574,-5.306282997131348,-5.371375560760498
733,-4.325713157653809,-2.749983787536621,-4.068848133087158,-3.3166439533233643,-5.641448497772217,-4.854407787322998
734,-3.523420810699463,-3.444103240966797,-4.014838695526123,-3.327584981918335,-5.306282997131348,-5.013160228729248
735,-4.325713157653809,-2.749983787536621,-3.8566346168518066,-3.2532501220703125,-5.641448497772217,-5.2257890701293945
736,-3.523420810699463,-3.444103240966797,-3.885662794113159,-3.3434879779815674,-5.306282997131348,-5.096126079559326
737,-4.565983772277832,-3.1651923656463623,-5.216238975524902,-4.359652519226074,-3.872121572494507,-4.050541877746582
738,-4.191235065460205,-3.1627440452575684,-5.1934590339660645,-4.595554828643799,-4.637296199798584,-4.355164527893066
739,-4.565983772277832,-3.1651923656463623,-3.422358512878418,-3.7601029872894287,-3.872121572494507,-5.138049125671387
740,-4.191235065460205,-3.1627440452575684,-4.42554235458374,-3.800304889678955,-4.637296199798584,-5.803306579589844
741,-4.565983772277832,-3.1651923656463623,-3.679617404937744,-3.4877443313598633,-3.872121572494507,-4.531774044036865
742,-4.191235065460205,-3.1627440452575684,-4.512663841247559,-3.9108307361602783,-4.637296199798584,-5.299402713775635
743,-4.565983772277832,-3.1651923656463623,-3.633587598800659,-3.3043904304504395,-3.872121572494507,-4.538543224334717
744,-4.191235065460205,-3.1627440452575684,-4.524332046508789,-3.7018487453460693,-4.637296199798584,-5.497615337371826
745,-4.082849979400635,-3.688056468963623,-5.216238975524902,-4.359652519226074,-5.213325023651123,-4.050541877746582
746,-4.836030006408691,-3.5709664821624756,-5.1934590339660645,-4.595554828643799,-6.046316623687744,-4.355164527893066
747,-4.082849979400635,-3.688056468963623,-3.422358512878418,-3.7601029872894287,-5.213325023651123,-5.138049125671387
748,-4.836030006408691,-3.5709664821624756,-4.42554235458374,-3.800304889678955,-6.046316623687744,-5.803306579589844
749,-4.082849979400635,-3.688056468963623,-3.679617404937744,-3.4877443313598633,-5.213325023651123,-4.531774044036865
750,-4.836030006408691,-3.5709664821624756,-4.512663841247559,-3.9108307361602783,-6.046316623687744,-5.299402713775635
751,-4.082849979400635,-3.688056468963623,-3.633587598800659,-3.3043904304504395,-5.213325023651123,-4.538543224334717
752,-4.836030006408691,-3.5709664821624756,-4.524332046508789,-3.7018487453460693,-6.046316623687744,-5.497615337371826
753,-4.234042644500732,-4.107463359832764,-5.216238975524902,-4.359652519226074,-5.624705791473389,-4.050541877746582
754,-4.9457106590271,-4.8786845207214355,-5.1934590339660645,-4.595554828643799,-6.058072090148926,-4.355164527893066
755,-4.234042644500732,-4.107463359832764,-3.422358512878418,-3.7601029872894287,-5.624705791473389,-5.138049125671387
756,-4.9457106590271,-4.8786845207214355,-4.42554235458374,-3.800304889678955,-6.058072090148926,-5.803306579589844
757,-4.234042644500732,-4.107463359832764,-3.679617404937744,-3.4877443313598633,-5.624705791473389,-4.531774044036865
758,-4.9457106590271,-4.8786845207214355,-4.512663841247559,-3.9108307361602783,-6.058072090148926,-5.299402713775635
759,-4.234042644500732,-4.107463359832764,-3.633587598800659,-3.3043904304504395,-5.624705791473389,-4.538543224334717
760,-4.9457106590271,-4.8786845207214355,-4.524332046508789,-3.7018487453460693,-6.058072090148926,-5.497615337371826
761,-3.8612611293792725,-3.2805190086364746,-5.216238975524902,-4.359652519226074,-5.247871398925781,-4.050541877746582
762,-4.132749557495117,-3.629345417022705,-5.1934590339660645,-4.595554828643799,-5.912098407745361,-4.355164527893066
763,-3.8612611293792725,-3.2805190086364746,-3.422358512878418,-3.7601029872894287,-5.247871398925781,-5.138049125671387
764,-4.132749557495117,-3.629345417022705,-4.42554235458374,-3.800304889678955,-5.912098407745361,-5.803306579589844
765,-3.8612611293792725,-3.2805190086364746,-3.679617404937744,-3.4877443313598633,-5.247871398925781,-4.531774044036865
766,-4.132749557495117,-3.629345417022705,-4.512663841247559,-3.9108307361602783,-5.912098407745361,-5.299402713775635
767,-3.8612611293792725,-3.2805190086364746,-3.633587598800659,-3.3043904304504395,-5.247871398925781,-4.538543224334717
768,-4.132749557495117,-3.629345417022705,-4.524332046508789,-3.7018487453460693,-5.912098407745361,-5.497615337371826
769,-3.8168272972106934,-3.086848258972168,-4.235053062438965,-3.5782485008239746,-4.279609680175781,-3.9664642810821533
770,-4.148859024047852,-3.315330743789673,-4.479978084564209,-3.819706678390503,-4.232561111450195,-3.810415267944336
771,-3.8168272972106934,-3.086848258972168,-3.3693981170654297,-3.2278285026550293,-4.279609680175781,-4.6013970375061035
772,-4.148859024047852,-3.315330743789673,-3.6426749229431152,-3.3111419677734375,-4.232561111450195,-4.968787670135498
773,-3.8168272972106934,-3.086848258972168,-3.539743661880493,-3.1409459114074707,-4.279609680175781,-4.394303798675537
774,-4.148859024047852,-3.315330743789673,-3.8359742164611816,-3.445169448852539,-4.232561111450195,-4.6555023193359375
775,-3.8168272972106934,-3.086848258972168,-3.5568387508392334,-3.3522419929504395,-4.279609680175781,-4.522861003875732
776,-4.148859024047852,-3.315330743789673,-3.8743865489959717,-3.4014997482299805,-4.232561111450195,-4.718502044677734
777,-3.368978977203369,-2.4639058113098145,-4.235053062438965,-3.5782485008239746,-5.593578338623047,-3.9664642810821533
778,-3.8517284393310547,-3.202967643737793,-4.479978084564209,-3.819706678390503,-5.689797401428223,-3.810415267944336
779,-3.368978977203369,-2.4639058113098145,-3.3693981170654297,-3.2278285026550293,-5.593578338623047,-4.6013970375061035
780,-3.8517284393310547,-3.202967643737793,-3.6426749229431152,-3.3111419677734375,-5.689797401428223,-4.968787670135498
781,-3.368978977203369,-2.4639058113098145,-3.539743661880493,-3.1409459114074707,-5.593578338623047,-4.394303798675537
782,-3.8517284393310547,-3.202967643737793,-3.8359742164611816,-3.445169448852539,-5.689797401428223,-4.6555023193359375
783,-3.368978977203369,-2.4639058113098145,-3.5568387508392334,-3.3522419929504395,-5.593578338623047,-4.522861003875732
784,-3.8517284393310547,-3.202967643737793,-3.8743865489959717,-3.4014997482299805,-5.689797401428223,-4.718502044677734
785,-3.9324636459350586,-3.097744941711426,-4.235053062438965,-3.5782485008239746,-5.712886333465576,-3.9664642810821533
786,-3.810107469558716,-3.678908348083496,-4.479978084564209,-3.819706678390503,-5.739982604980469,-3.810415267944336
787,-3.9324636459350586,-3.097744941711426,-3.3693981170654297,-3.2278285026550293,-5.712886333465576,-4.6013970375061035
788,-3.810107469558716,-3.678908348083496,-3.6426749229431152,-3.3111419677734375,-5.739982604980469,-4.968787670135498
789,-3.9324636459350586,-3.097744941711426,-3.539743661880493,-3.1409459114074707,-5.712886333465576,-4.394303798675537
790,-3.810107469558716,-3.678908348083496,-3.8359742164611816,-3.445169448852539,-5.739982604980469,-4.6555023193359375
791,-3.9324636459350586,-3.097744941711426,-3.5568387508392334,-3.3522419929504395,-5.712886333465576,-4.522861003875732
792,-3.810107469558716,-3.678908348083496,-3.8743865489959717,-3.4014997482299805,-5.739982604980469,-4.718502044677734
793,-3.746098518371582,-2.7831532955169678,-4.235053062438965,-3.5782485008239746,-5.345151901245117,-3.9664642810821533
794,-3.7684311866760254,-3.315612316131592,-4.479978084564209,-3.819706678390503,-5.431346893310547,-3.810415267944336
795,-3.746098518371582,-2.7831532955169678,-3.3693981170654297,-3.2278285026550293,-5.345151901245117,-4.6013970375061035
796,-3.7684311866760254,-3.315612316131592,-3.6426749229431152,-3.3111419677734375,-5.431346893310547,-4.968787670135498
797,-3.746098518371582,-2.7831532955169678,-3.539743661880493,-3.1409459114074707,-5.345151901245117,-4.394303798675537
798,-3.7684311866760254,-3.315612316131592,-3.8359742164611816,-3.445169448852539,-5.431346893310547,-4.6555023193359375
799,-3.746098518371582,-2.7831532955169678,-3.5568387508392334,-3.3522419929504395,-5.345151901245117,-4.522861003875732
800,-3.7684311866760254,-3.315612316131592,-3.8743865489959717,-3.4014997482299805,-5.431346893310547,-4.718502044677734
801,-4.145825386047363,-3.2012319564819336,-4.791779041290283,-4.006845474243164,-4.838712215423584,-4.180642604827881
802,-4.348452091217041,-3.617058277130127,-4.6740827560424805,-4.18073844909668,-3.688124179840088,-3.7005374431610107
803,-4.145825386047363,-3.2012319564819336,-4.3366594314575195,-3.5428848266601562,-4.838712215423584,-5.248507499694824
804,-4.348452091217041,-3.617058277130127,-4.617781639099121,-4.126081943511963,-3.688124179840088,-5.3136115074157715
805,-4.145825386047363,-3.2012319564819336,-4.3757781982421875,-3.673321485519409,-4.838712215423584,-5.006170749664307
806,-4.348452091217041,-3.617058277130127,-4.934361457824707,-4.233384609222412,-3.688124179840088,-4.8359503746032715
807,-4.145825386047363,-3.2012319564819336,-4.2078375816345215,-3.691359043121338,-4.838712215423584,-4.997492790222168
808,-4.348452091217041,-3.617058277130127,-4.751353740692139,-4.0824503898620605,-3.688124179840088,-4.630685329437256
809,-3.9336767196655273,-3.3024542331695557,-4.791779041290283,-4.006845474243164,-6.345037460327148,-4.180642604827881
810,-3.949751138687134,-3.284111499786377,-4.6740827560424805,-4.18073844909668,-5.502620697021484,-3.7005374431610107
811,-3.9336767196655273,-3.3024542331695557,-4.3366594314575195,-3.5428848266601562,-6.345037460327148,-5.248507499694824
812,-3.949751138687134,-3.284111499786377,-4.617781639099121,-4.126081943511963,-5.502620697021484,-5.3136115074157715
813,-3.9336767196655273,-3.3024542331695557,-4.3757781982421875,-3.673321485519409,-6.345037460327148,-5.006170749664307
814,-3.949751138687134,-3.284111499786377,-4.934361457824707,-4.233384609222412,-5.502620697021484,-4.8359503746032715
815,-3.9336767196655273,-3.3024542331695557,-4.2078375816345215,-3.691359043121338,-6.345037460327148,-4.997492790222168
816,-3.949751138687134,-3.284111499786377,-4.751353740692139,-4.0824503898620605,-5.502620697021484,-4.630685329437256
817,-4.659630298614502,-3.7079966068267822,-4.791779041290283,-4.006845474243164,-6.318506240844727,-4.180642604827881
818,-4.365762710571289,-4.1394572257995605,-4.6740827560424805,-4.18073844909668,-5.895240783691406,-3.7005374431610107
819,-4.659630298614502,-3.7079966068267822,-4.3366594314575195,-3.5428848266601562,-6.318506240844727,-5.248507499694824
820,-4.365762710571289,-4.1394572257995605,-4.617781639099121,-4.126081943511963,-5.895240783691406,-5.3136115074157715
821,-4.659630298614502,-3.7079966068267822,-4.3757781982421875,-3.673321485519409,-6.318506240844727,-5.006170749664307
822,-4.365762710571289,-4.1394572257995605,-4.934361457824707,-4.233384609222412,-5.895240783691406,-4.8359503746032715
823,-4.659630298614502,-3.7079966068267822,-4.2078375816345215,-3.691359043121338,-6.318506240844727,-4.997492790222168
824,-4.365762710571289,-4.1394572257995605,-4.751353740692139,-4.0824503898620605,-5.895240783691406,-4.630685329437256
825,-4.066650390625,-3.0874924659729004,-4.791779041290283,-4.006845474243164,-6.062926769256592,-4.180642604827881
826,-3.917356252670288,-3.3927459716796875,-4.6740827560424805,-4.18073844909668,-5.315642833709717,-3.7005374431610107
827,-4.066650390625,-3.0874924659729004,-4.3366594314575195,-3.5428848266601562,-6.062926769256592,-5.248507499694824
828,-3.917356252670288,-3.3927459716796875,-4.617781639099121,-4.126081943511963,-5.315642833709717,-5.3136115074157715
829,-4.066650390625,-3.0874924659729004,-4.3757781982421875,-3.673321485519409,-6.062926769256592,-5.006170749664307
830,-3.917356252670288,-3.3927459716796875,-4.934361457824707,-4.233384609222412,-5.315642833709717,-4.8359503746032715
831,-4.066650390625,-3.0874924659729004,-4.2078375816345215,-3.691359043121338,-6.062926769256592,-4.997492790222168
832,-3.917356252670288,-3.3927459716796875,-4.751353740692139,-4.0824503898620605,-5.315642833709717,-4.630685329437256
833,-4.319581031799316,-3.0067319869995117,-4.469372749328613,-3.441089391708374,-4.6364336013793945,-3.7721259593963623
834,-4.2958984375,-3.8906102180480957,-4.562291145324707,-4.124445915222168,-4.143164157867432,-3.6029231548309326
835,-4.319581031799316,-3.0067319869995117,-4.095293998718262,-3.6189441680908203,-4.6364336013793945,-5.370772361755371
836,-4.2958984375,-3.8906102180480957,-4.428712844848633,-4.275796890258789,-4.143164157867432,-5.0878586769104
837,-4.319581031799316,-3.0067319869995117,-4.124020576477051,-3.7031989097595215,-4.6364336013793945,-4.820793151855469
838,-4.2958984375,-3.8906102180480957,-4.403825759887695,-3.939807176589966,-4.143164157867432,-4.785407543182373
839,-4.319581031799316,-3.0067319869995117,-3.721994400024414,-3.61026930809021,-4.6364336013793945,-4.892693996429443
840,-4.2958984375,-3.8906102180480957,-4.07911491394043,-3.624795436859131,-4.143164157867432,-4.873832702636719
841,-3.9581992626190186,-3.206756114959717,-4.469372749328613,-3.441089391708374,-6.028299808502197,-3.7721259593963623
842,-4.07516622543335,-3.2164411544799805,-4.562291145324707,-4.124445915222168,-5.131076335906982,-3.6029231548309326
843,-3.9581992626190186,-3.206756114959717,-4.095293998718262,-3.6189441680908203,-6.028299808502197,-5.370772361755371
844,-4.07516622543335,-3.2164411544799805,-4.428712844848633,-4.275796890258789,-5.131076335906982,-5.0878586769104
845,-3.9581992626190186,-3.206756114959717,-4.124020576477051,-3.7031989097595215,-6.028299808502197,-4.820793151855469
846,-4.07516622543335,-3.2164411544799805,-4.403825759887695,-3.939807176589966,-5.131076335906982,-4.785407543182373
847,-3.9581992626190186,-3.206756114959717,-3.721994400024414,-3.61026930809021,-6.028299808502197,-4.892693996429443
848,-4.07516622543335,-3.2164411544799805,-4.07911491394043,-3.624795436859131,-5.131076335906982,-4.873832702636719
849,-4.718001365661621,-3.392547369003296,-4.469372749328613,-3.441089391708374,-5.870137691497803,-3.7721259593963623
850,-4.027054786682129,-4.284601211547852,-4.562291145324707,-4.124445915222168,-5.544074535369873,-3.6029231548309326
851,-4.718001365661621,-3.392547369003296,-4.095293998718262,-3.6189441680908203,-5.870137691497803,-5.370772361755371
852,-4.027054786682129,-4.284601211547852,-4.428712844848633,-4.275796890258789,-5.544074535369873,-5.0878586769104
853,-4.718001365661621,-3.392547369003296,-4.124020576477051,-3.7031989097595215,-5.870137691497803,-4.820793151855469
854,-4.027054786682129,-4.284601211547852,-4.403825759887695,-3.939807176589966,-5.544074535369873,-4.785407543182373
855,-4.718001365661621,-3.392547369003296,-3.721994400024414,-3.61026930809021,-5.870137691497803,-4.892693996429443
856,-4.027054786682129,-4.284601211547852,-4.07911491394043,-3.624795436859131,-5.544074535369873,-4.873832702636719
857,-4.21423864364624,-3.11135196685791,-4.469372749328613,-3.441089391708374,-5.384092807769775,-3.7721259593963623
858,-3.9131224155426025,-3.7598676681518555,-4.562291145324707,-4.124445915222168,-4.783616542816162,-3.6029231548309326
859,-4.21423864364624,-3.11135196685791,-4.095293998718262,-3.6189441680908203,-5.384092807769775,-5.370772361755371
860,-3.9131224155426025,-3.7598676681518555,-4.428712844848633,-4.275796890258789,-4.783616542816162,-5.0878586769104
861,-4.21423864364624,-3.11135196685791,-4.124020576477051,-3.7031989097595215,-5.384092807769775,-4.820793151855469
862,-3.9131224155426025,-3.7598676681518555,-4.403825759887695,-3.939807176589966,-4.783616542816162,-4.785407543182373
863,-4.21423864364624,-3.11135196685791,-3.721994400024414,-3.61026930809021,-5.384092807769775,-4.892693996429443
864,-3.9131224155426025,-3.7598676681518555,-4.07911491394043,-3.624795436859131,-4.783616542816162,-4.873832702636719
865,-3.765101194381714,-2.7188215255737305,-4.022918224334717,-3.0221030712127686,-3.454404830932617,-3.2799770832061768
866,-4.045029640197754,-3.1639046669006348,-4.375035285949707,-3.7487266063690186,-3.8032608032226562,-3.4852426052093506
867,-3.765101194381714,-2.7188215255737305,-3.2987446784973145,-2.947889804840088,-3.454404830932617,-4.523609161376953
868,-4.045029640197754,-3.1639046669006348,-3.957047700881958,-3.533968925476074,-3.8032608032226562,-4.670018196105957
869,-3.765101194381714,-2.7188215255737305,-3.231153726577759,-2.610132932662964,-3.454404830932617,-4.469509124755859
870,-4.045029640197754,-3.1639046669006348,-3.7712488174438477,-3.199756145477295,-3.8032608032226562,-4.6929030418396
871,-3.765101194381714,-2.7188215255737305,-3.188045024871826,-2.5490734577178955,-3.454404830932617,-4.42143440246582
872,-4.045029640197754,-3.1639046669006348,-3.4258947372436523,-2.9051692485809326,-3.8032608032226562,-4.668354034423828
873,-3.253020763397217,-2.9331066608428955,-4.022918224334717,-3.0221030712127686,-5.284810543060303,-3.2799770832061768
874,-4.0242719650268555,-3.048109531402588,-4.375035285949707,-3.7487266063690186,-5.388840198516846,-3.4852426052093506
875,-3.253020763397217,-2.9331066608428955,-3.2987446784973145,-2.947889804840088,-5.284810543060303,-4.523609161376953
876,-4.0242719650268555,-3.048109531402588,-3.957047700881958,-3.533968925476074,-5.388840198516846,-4.670018196105957
877,-3.253020763397217,-2.9331066608428955,-3.231153726577759,-2.610132932662964,-5.284810543060303,-4.469509124755859
878,-4.0242719650268555,-3.048109531402588,-3.7712488174438477,-3.199756145477295,-5.388840198516846,-4.6929030418396
879,-3.253020763397217,-2.9331066608428955,-3.188045024871826,-2.5490734577178955,-5.284810543060303,-4.42143440246582
880,-4.0242719650268555,-3.048109531402588,-3.4258947372436523,-2.9051692485809326,-5.388840198516846,-4.668354034423828
881,-3.6574208736419678,-3.2320101261138916,-4.022918224334717,-3.0221030712127686,-5.4090142250061035,-3.2799770832061768
882,-4.120962142944336,-3.145080327987671,-4.375035285949707,-3.7487266063690186,-5.335282325744629,-3.4852426052093506
883,-3.6574208736419678,-3.2320101261138916,-3.2987446784973145,-2.947889804840088,-5.4090142250061035,-4.523609161376953
884,-4.120962142944336,-3.145080327987671,-3.957047700881958,-3.533968925476074,-5.335282325744629,-4.670018196105957
885,-3.6574208736419678,-3.2320101261138916,-3.231153726577759,-2.610132932662964,-5.4090142250061035,-4.469509124755859
886,-4.120962142944336,-3.145080327987671,-3.7712488174438477,-3.199756145477295,-5.335282325744629,-4.6929030418396
887,-3.6574208736419678,-3.2320101261138916,-3.188045024871826,-2.5490734577178955,-5.4090142250061035,-4.42143440246582
888,-4.120962142944336,-3.145080327987671,-3.4258947372436523,-2.9051692485809326,-5.335282325744629,-4.668354034423828
889,-3.434514045715332,-3.0289502143859863,-4.022918224334717,-3.0221030712127686,-4.638014316558838,-3.2799770832061768
890,-4.090889930725098,-2.9919776916503906,-4.375035285949707,-3.7487266063690186,-4.731808662414551,-3.4852426052093506
891,-3.434514045715332,-3.0289502143859863,-3.2987446784973145,-2.947889804840088,-4.638014316558838,-4.523609161376953
892,-4.090889930725098,-2.9919776916503906,-3.957047700881958,-3.533968925476074,-4.731808662414551,-4.670018196105957
893,-3.434514045715332,-3.0289502143859863,-3.231153726577759,-2.610132932662964,-4.638014316558838,-4.469509124755859
894,-4.090889930725098,-2.9919776916503906,-3.7712488174438477,-3.199756145477295,-4.731808662414551,-4.6929030418396
895,-3.434514045715332,-3.0289502143859863,-3.188045024871826,-2.5490734577178955,-4.638014316558838,-4.42143440246582
896,-4.090889930725098,-2.9919776916503906,-3.4258947372436523,-2.9051692485809326,-4.731808662414551,-4.668354034423828
897,-4.043036460876465,-2.7824435234069824,-4.217916011810303,-3.1117005348205566,-4.12004280090332,-3.7603261470794678
898,-3.4879932403564453,-3.2569868564605713,-3.864072322845459,-3.489698648452759,-3.848203420639038,-3.4286186695098877
899,-4.043036460876465,-2.7824435234069824,-4.191435813903809,-3.3194124698638916,-4.12004280090332,-5.1455864906311035
900,-3.4879932403564453,-3.2569868564605713,-3.787660837173462,-3.8353545665740967,-3.848203420639038,-4.729466915130615
901,-4.043036460876465,-2.7824435234069824,-4.045172691345215,-3.214374303817749,-4.12004280090332,-4.752381801605225
902,-3.4879932403564453,-3.2569868564605713,-3.817749261856079,-3.6308159828186035,-3.848203420639038,-4.2727580070495605
903,-4.043036460876465,-2.7824435234069824,-4.096327781677246,-3.0931525230407715,-4.12004280090332,-4.732051849365234
904,-3.4879932403564453,-3.2569868564605713,-3.7817747592926025,-3.6932241916656494,-3.848203420639038,-4.292915344238281
905,-3.879774808883667,-2.936845302581787,-4.217916011810303,-3.1117005348205566,-5.644084453582764,-3.7603261470794678
906,-3.147763729095459,-2.633775234222412,-3.864072322845459,-3.489698648452759,-5.4971184730529785,-3.4286186695098877
907,-3.879774808883667,-2.936845302581787,-4.191435813903809,-3.3194124698638916,-5.644084453582764,-5.1455864906311035
908,-3.147763729095459,-2.633775234222412,-3.787660837173462,-3.8353545665740967,-5.4971184730529785,-4.729466915130615
909,-3.879774808883667,-2.936845302581787,-4.045172691345215,-3.214374303817749,-5.644084453582764,-4.752381801605225
910,-3.147763729095459,-2.633775234222412,-3.817749261856079,-3.6308159828186035,-5.4971184730529785,-4.2727580070495605
911,-3.879774808883667,-2.936845302581787,-4.096327781677246,-3.0931525230407715,-5.644084453582764,-4.732051849365234
912,-3.147763729095459,-2.633775234222412,-3.7817747592926025,-3.6932241916656494,-5.4971184730529785,-4.292915344238281
913,-4.423447608947754,-3.2556586265563965,-4.217916011810303,-3.1117005348205566,-5.772641658782959,-3.7603261470794678
914,-3.639836311340332,-3.5560719966888428,-3.864072322845459,-3.489698648452759,-5.506482124328613,-3.4286186695098877
915,-4.423447608947754,-3.2556586265563965,-4.191435813903809,-3.3194124698638916,-5.772641658782959,-5.1455864906311035
916,-3.639836311340332,-3.5560719966888428,-3.787660837173462,-3.8353545665740967,-5.506482124328613,-4.729466915130615
917,-4.423447608947754,-3.2556586265563965,-4.045172691345215,-3.214374303817749,-5.772641658782959,-4.752381801605225
918,-3.639836311340332,-3.5560719966888428,-3.817749261856079,-3.6308159828186035,-5.506482124328613,-4.2727580070495605
919,-4.423447608947754,-3.2556586265563965,-4.096327781677246,-3.0931525230407715,-5.772641658782959,-4.732051849365234
920,-3.639836311340332,-3.5560719966888428,-3.7817747592926025,-3.6932241916656494,-5.506482124328613,-4.292915344238281
921,-4.173776626586914,-2.842316150665283,-4.217916011810303,-3.1117005348205566,-5.375994682312012,-3.7603261470794678
922,-3.018838405609131,-3.0197668075561523,-3.864072322845459,-3.489698648452759,-5.110362529754639,-3.4286186695098877
923,-4.173776626586914,-2.842316150665283,-4.191435813903809,-3.3194124698638916,-5.375994682312012,-5.1455864906311035
924,-3.018838405609131,-3.0197668075561523,-3.787660837173462,-3.8353545665740967,-5.110362529754639,-4.729466915130615
925,-4.173776626586914,-2.842316150665283,-4.045172691345215,-3.214374303817749,-5.375994682312012,-4.752381801605225
926,-3.018838405609131,-3.0197668075561523,-3.817749261856079,-3.6308159828186035,-5.110362529754639,-4.2727580070495605
927,-4.173776626586914,-2.842316150665283,-4.096327781677246,-3.0931525230407715,-5.375994682312012,-4.732051849365234
928,-3.018838405609131,-3.0197668075561523,-3.7817747592926025,-3.6932241916656494,-5.110362529754639,-4.292915344238281
929,-4.442888259887695,-3.36798357963562,-4.687548637390137,-3.7104172706604004,-4.7722344398498535,-4.237375736236572
