idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
5210,-5.010054588317871,-4.936822414398193,-5.762389659881592,-5.35576057434082,-4.850274085998535,-3.8235907554626465
5211,-4.722220420837402,-4.6418585777282715,-6.381284236907959,-6.150636196136475,-4.647112846374512,-5.771415710449219
5212,-5.010054588317871,-4.936822414398193,-6.237277507781982,-6.786992073059082,-4.850274085998535,-6.2044291496276855
5213,-4.722220420837402,-4.6418585777282715,-7.7913055419921875,-7.385618686676025,-4.647112846374512,-7.524977684020996
5214,-5.010054588317871,-4.936822414398193,-7.911778450012207,-8.819396018981934,-4.850274085998535,-7.909163475036621
5215,-4.722220420837402,-4.6418585777282715,-6.714847564697266,-6.606570720672607,-4.647112846374512,-7.2249884605407715
5216,-5.010054588317871,-4.936822414398193,-6.992786407470703,-7.598823547363281,-4.850274085998535,-7.171910762786865
5217,-4.91663932800293,-5.4380717277526855,-5.78969144821167,-6.449462413787842,-3.4248619079589844,-2.91062593460083
5218,-5.812062740325928,-5.150134086608887,-6.2380547523498535,-5.553956508636475,-3.092432975769043,-2.30131196975708
5219,-4.91663932800293,-5.4380717277526855,-6.408622741699219,-7.044032573699951,-3.4248619079589844,-5.450582027435303
5220,-5.812062740325928,-5.150134086608887,-7.516208171844482,-7.027418613433838,-3.092432975769043,-4.868841648101807
5221,-4.91663932800293,-5.4380717277526855,-7.520798683166504,-8.186070442199707,-3.4248619079589844,-6.531368255615234
5222,-5.812062740325928,-5.150134086608887,-8.42065143585205,-7.541069984436035,-3.092432975769043,-5.7839250564575195
5223,-4.91663932800293,-5.4380717277526855,-7.716118812561035,-8.447860717773438,-3.4248619079589844,-6.363570690155029
5224,-5.812062740325928,-5.150134086608887,-8.789729118347168,-7.7439799308776855,-3.092432975769043,-5.939868450164795
5225,-4.90487813949585,-5.499492168426514,-5.78969144821167,-6.449462413787842,-5.35860538482666,-2.91062593460083
5226,-5.5523810386657715,-4.716148376464844,-6.2380547523498535,-5.553956508636475,-4.821716785430908,-2.30131196975708
5227,-4.90487813949585,-5.499492168426514,-6.408622741699219,-7.044032573699951,-5.35860538482666,-5.450582027435303
5228,-5.5523810386657715,-4.716148376464844,-7.516208171844482,-7.027418613433838,-4.821716785430908,-4.868841648101807
5229,-4.90487813949585,-5.499492168426514,-7.520798683166504,-8.186070442199707,-5.35860538482666,-6.531368255615234
5230,-5.5523810386657715,-4.716148376464844,-8.42065143585205,-7.541069984436035,-4.821716785430908,-5.7839250564575195
5231,-4.90487813949585,-5.499492168426514,-7.716118812561035,-8.447860717773438,-5.35860538482666,-6.363570690155029
5232,-5.5523810386657715,-4.716148376464844,-8.789729118347168,-7.7439799308776855,-4.821716785430908,-5.939868450164795
5233,-5.985616207122803,-6.012659549713135,-5.78969144821167,-6.449462413787842,-5.850652694702148,-2.91062593460083
5234,-6.273204803466797,-5.839471817016602,-6.2380547523498535,-5.553956508636475,-5.231760025024414,-2.30131196975708
5235,-5.985616207122803,-6.012659549713135,-6.408622741699219,-7.044032573699951,-5.850652694702148,-5.450582027435303
5236,-6.273204803466797,-5.839471817016602,-7.516208171844482,-7.027418613433838,-5.231760025024414,-4.868841648101807
5237,-5.985616207122803,-6.012659549713135,-7.520798683166504,-8.186070442199707,-5.850652694702148,-6.531368255615234
5238,-6.273204803466797,-5.839471817016602,-8.42065143585205,-7.541069984436035,-5.231760025024414,-5.7839250564575195
5239,-5.985616207122803,-6.012659549713135,-7.716118812561035,-8.447860717773438,-5.850652694702148,-6.363570690155029
